"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fzjg2KkSlF","MOOSPMv3Parser",1704240000,25,23,27,44,38,29,29,49,47,29,4669,1315,4470,305,213,29,214,214,14,64,214,0,13,15,74,69,14.933,76,1,36.785358,-119.77314,83.970001,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-03 00:00:01,2024-01-03 00:00:02,2024-01-03 00:00:02,2024-01-03
"2","FS8m8RJl2E","MOOSPMv3Parser",1704240000,24,22,27,42,37,29,29,47,45,29,4105,1243,5168,299,214,21,215,215,15,63,215,0,13,15,74,68,27.629,69,1,36.785526,-119.773155,72.773003,6,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:00:02,2024-01-03 00:00:02,2024-01-03 00:00:02,2024-01-03
"3","H3F50GGZnO","MOOSPMv3Parser",1704240600,27,24,29,48,40,31,31,53,50,31,5027,1420,4671,328,230,31,231,231,14,64,231,0,13,14,75,69,13.18,155,1,36.785362,-119.773071,77.379997,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-03 00:10:01,2024-01-03 00:10:01,2024-01-03 00:10:01,2024-01-03
"4","qAy98uPV2E","MOOSPMv3Parser",1704240600,27,24,30,47,40,31,31,52,49,31,4518,1377,5370,339,232,24,233,233,15,64,233,0,13,14,75,68,25.126,104,1,36.785526,-119.773155,72.769997,0,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:10:08,2024-01-03 00:10:08,2024-01-03 00:10:08,2024-01-03
"5","XB146L5u3F","MOOSPMv3Parser",1704241200,25,23,30,45,39,32,32,51,48,32,4334,1317,5575,327,235,25,236,236,14,65,236,0,13,14,77,70,26.549,73,1,36.785656,-119.773018,86.550003,6,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:20:02,2024-01-03 00:20:02,2024-01-03 00:20:02,2024-01-03
"6","8Dua0six1g","MOOSPMv3Parser",1704241200,27,23,30,47,40,31,31,52,49,31,4893,1379,4872,325,232,30,232,233,14,65,233,0,13,14,77,71,13.839,101,1,36.785408,-119.773117,78.510002,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-03 00:20:07,2024-01-03 00:20:07,2024-01-03 00:20:07,2024-01-03
"7","M5wx5Hyw8J","MOOSPMv3Parser",1704241800,28,24,32,49,41,33,33,55,51,33,5182,1461,5088,344,247,32,248,248,14,66,248,0,12,14,78,73,12.73,157,1,36.785439,-119.773117,69.912003,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-03 00:30:02,2024-01-03 00:30:02,2024-01-03 00:30:02,2024-01-03
"8","vevxOMssAr","MOOSPMv3Parser",1704241800,27,24,32,49,40,34,34,54,50,34,4627,1408,5794,351,251,27,252,252,14,66,252,0,12,14,78,72,23.856,117,1,36.785515,-119.773178,74.971001,6,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:30:02,2024-01-03 00:30:02,2024-01-03 00:30:02,2024-01-03
"9","fCQTIm24sB","MOOSPMv3Parser",1704242400,28,24,32,50,41,34,34,56,51,34,4804,1455,6015,357,254,27,255,255,13,68,255,0,12,13,80,74,22.992,149,1,36.785381,-119.773132,77.144997,6,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:40:02,2024-01-03 00:40:02,2024-01-03 00:40:02,2024-01-03
"10","hxLw5Z3zcg","MOOSPMv3Parser",1704242400,29,25,32,52,42,34,34,57,52,34,5370,1521,5308,354,253,33,254,254,13,68,254,0,12,13,80,75,12.207,199,1,36.785439,-119.773117,69.914001,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-03 00:40:02,2024-01-03 00:40:03,2024-01-03 00:40:03,2024-01-03
"11","1fFsgNuaqG","MOOSPMv3Parser",1704243000,29,25,33,52,42,35,35,58,52,35,5024,1523,6239,368,257,28,259,259,13,69,259,0,12,13,81,76,22.095,168,1,36.785458,-119.773117,54.230999,5,600,58,3,"e00fce6856818e5885f65487",2024-01-03 00:50:02,2024-01-03 00:50:02,2024-01-03 00:50:02,2024-01-03
