"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HKAV2MWWW2","MOOSPMv3Parser",1779840000,1,1,6554,2,2,6554,6554,2,2,6554,471,124,169034,16,6554,1,6554,6554,22,32,6554,66,26,328,31,655,34.026,6554,6554,36.138985,-120.368431,197.940002,6,599,58,3,"e00fce6808784ceaf209f949",2026-05-27 00:00:02.126,2026-05-27 00:00:02.533,2026-05-27 00:00:02.533,2026-05-27
"2","V2g4fv8ihI","MOOSPMv3Parser",1779840001,0,0,1,0,0,1,1,0,0,1,189,111,216,13,10,1,10,10,25,31,10,0,23,27,38,34,28.738,56,1,36.138977,-120.368332,178.597,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-27 00:00:02.178,2026-05-27 00:00:02.661,2026-05-27 00:00:02.661,2026-05-27
"3","9cSLURHtHx","MOOSPMv3Parser",1779840000,1,1,1,2,2,1,1,2,2,1,427,120,226,14,9,1,9,9,23,30,9,0,23,25,38,37,43.051,32,3277,36.139133,-120.3685,181.835007,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-05-27 00:00:02.684,2026-05-27 00:00:03.33,2026-05-27 00:00:03.33,2026-05-27
"4","PCnR0kgBi1","MOOSPMv3Parser",1779840001,1,1,1,2,2,1,1,2,2,1,850,129,393,16,8,1,8,8,23,30,8,0,22,25,38,37,37.441,34,1,36.138939,-120.368332,180.257996,7,600,58,3,"e00fce68e77e43df92405fdb",2026-05-27 00:00:03.256,2026-05-27 00:00:03.694,2026-05-27 00:00:03.694,2026-05-27
"5","aMI4FjFlcC","MOOSPMv3Parser",1779840001,0,0,1,0,0,1,1,0,0,1,171,85,72,8,5,0,5,5,24,34,5,0,23,26,40,34,0,66,1,36.139004,-120.368393,183.884003,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-05-27 00:00:03.507,2026-05-27 00:00:04.365,2026-05-27 00:00:04.365,2026-05-27
"6","HzfgmCsoXQ","MOOSPMv3Parser",1779840000,1,1,1,2,2,1,1,2,2,1,448,112,491,18,10,1,10,10,23,29,10,0,22,25,40,37,514.927,23,1,36.138992,-120.368324,188.462006,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-05-27 00:00:04.048,2026-05-27 00:00:04.562,2026-05-27 00:00:04.562,2026-05-27
"7","5DAkwzX1EG","MOOSPMv3Parser",1779840000,1,1,1,2,2,1,1,2,2,1,462,125,42512,15,9,1,10,10,23,31,10,0,22,26,40,34,0,35,4,36.138985,-120.368462,159.406006,0,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-27 00:00:04.216,2026-05-27 00:00:05.139,2026-05-27 00:00:05.139,2026-05-27
"8","vN9XYOFXsk","MOOSPMv3Parser",1779840000,1,1,1,2,2,1,1,2,2,1,616,121,215,18,9,1,9,9,22,32,9,0,23,25,38,37,35.104,67,1,36.139019,-120.368347,160.522995,0,600,58,3,"e00fce68e88237db75a60608",2026-05-27 00:00:08.298,2026-05-27 00:00:08.506,2026-05-27 00:00:08.506,2026-05-27
"9","lHuUrikrKN","MOOSPMv3Parser",1779840601,0,0,1,0,0,1,1,0,0,1,188,109,224,11,9,1,10,10,25,31,10,0,23,27,37,33,28.343,78,1,36.138977,-120.36834,172.727005,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-27 00:10:01.964,2026-05-27 00:10:02.142,2026-05-27 00:10:02.142,2026-05-27
"10","7Xv5eC3sWW","MOOSPMv3Parser",1779840600,1,1,6554,2,2,6554,6554,2,2,6554,460,124,175304,15,6554,1,6554,6554,22,31,6554,66,27,328,29,655,34.2,6554,6554,36.138985,-120.368431,197.940002,0,600,58,3,"e00fce6808784ceaf209f949",2026-05-27 00:10:02.207,2026-05-27 00:10:02.347,2026-05-27 00:10:02.347,2026-05-27
