"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","OuUVUi69Zp","MOOSPMv3Parser",1720137600,11,11,3,14,14,3,3,14,14,3,2659,676,8496,74,23,3,23,23,37,18,23,0,42,44,21,22,512.61,146,1,36.634239,-120.382339,13.707,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-05 00:00:02,2024-07-05 00:00:02,2024-07-05 00:00:02,2024-07-05
"2","F86oiRhrIL","MOOSPMv3Parser",1720137601,6,6,3,8,8,3,3,9,9,3,1386,341,1538,52,20,3,20,20,40,11,20,0,44,46,15,17,512.826,121,1,36.138859,-120.368484,188.445007,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-05 00:00:03,2024-07-05 00:00:03,2024-07-05 00:00:03,2024-07-05
"3","UKBc1ekzLE","MOOSPMv3Parser",1720137601,6,6,2,8,8,2,2,8,8,2,1311,344,16,46,18,2,19,19,38,11,19,0,45,45,15,18,0.001,43,1,36.139008,-120.368538,154.117996,7,358,58,3,"e00fce6808784ceaf209f949",2024-07-05 00:00:03,2024-07-05 00:00:03,2024-07-05 00:00:03,2024-07-05
"4","fbyKtedy4V","MOOSPMv3Parser",1720137600,10,10,4,12,12,4,4,13,13,4,1771,536,462797,62,33,4,33,33,0,0,33,0,42,45,24,24,0,32,1,36.433918,-119.922783,9.485,9,600,58,3,"e00fce6876826e255108c6bd",2024-07-05 00:00:05,2024-07-05 00:00:05,2024-07-05 00:00:05,2024-07-05
"5","M0clHe9FZZ","MOOSPMv3Parser",1720138200,10,10,4,14,14,4,4,14,14,4,2103,600,702840,85,31,3,31,31,39,13,31,0,42,46,19,19,512.014,38,1,36.785343,-119.773209,76.549004,6,599,58,3,"e00fce6856818e5885f65487",2024-07-05 00:09:59,2024-07-05 00:09:59,2024-07-05 00:09:59,2024-07-05
"6","DFtqCDf2PD","MOOSPMv3Parser",1720138200,10,10,3,13,13,3,3,13,13,3,2502,633,8514,67,21,2,21,21,37,18,21,0,42,44,21,21,512.595,164,1,36.634312,-120.382416,35.514,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-05 00:10:02,2024-07-05 00:10:02,2024-07-05 00:10:02,2024-07-05
"7","LJyHfyM3mO","MOOSPMv3Parser",1720138201,6,6,2,8,8,3,3,8,8,3,1358,327,1554,43,19,3,19,19,40,11,19,0,44,46,16,18,512.774,105,1,36.138821,-120.368622,186.992004,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-05 00:10:03,2024-07-05 00:10:03,2024-07-05 00:10:03,2024-07-05
"8","m0cyNOypNJ","MOOSPMv3Parser",1720138201,5,5,2,7,7,2,2,7,7,2,1220,312,25,40,17,2,17,17,39,11,17,0,45,45,15,18,0,92,2,36.139015,-120.368546,143.218002,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-05 00:10:03,2024-07-05 00:10:03,2024-07-05 00:10:03,2024-07-05
"9","8GfSUe2V2R","MOOSPMv3Parser",1720138200,10,10,4,12,12,5,5,13,13,5,1786,539,462829,61,34,2,35,35,0,0,35,0,42,45,26,25,0,27,1,36.433907,-119.922768,44.407001,5,600,58,3,"e00fce6876826e255108c6bd",2024-07-05 00:10:05,2024-07-05 00:10:05,2024-07-05 00:10:05,2024-07-05
"10","9VVlz5voEZ","MOOSPMv3Parser",1720138800,10,10,4,12,12,4,4,13,13,4,2032,565,701700,75,30,2,30,30,39,13,30,0,42,45,19,19,512.057,32,1,36.785408,-119.773148,76.135002,9,600,58,3,"e00fce6856818e5885f65487",2024-07-05 00:19:59,2024-07-05 00:19:59,2024-07-05 00:19:59,2024-07-05
"11","1ISlCAq2br","MOOSPMv3Parser",1720138800,11,11,3,14,14,3,3,14,14,3,2627,666,8532,74,20,2,20,20,37,18,20,0,42,43,22,23,512.601,162,1,36.634312,-120.382416,30.705,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-05 00:20:02,2024-07-05 00:20:02,2024-07-05 00:20:02,2024-07-05
"12","xbLqCxHEKf","MOOSPMv3Parser",1720138801,6,6,2,7,7,2,2,7,7,2,1255,325,40,40,18,2,18,18,39,10,18,0,45,45,15,18,0.002,99,2,36.138954,-120.368591,180.287994,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-05 00:20:03,2024-07-05 00:20:03,2024-07-05 00:20:03,2024-07-05
"13","fZE72FfYh9","MOOSPMv3Parser",1720138801,6,6,3,8,8,3,3,9,9,3,1374,338,1572,47,20,3,20,20,40,11,20,0,44,46,16,17,513.003,120,1,36.138985,-120.368523,211.373993,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-05 00:20:03,2024-07-05 00:20:03,2024-07-05 00:20:03,2024-07-05
"14","xN2llbi1W9","MOOSPMv3Parser",1720138800,10,10,4,13,13,5,5,14,14,5,1859,561,462861,67,34,4,35,35,0,0,35,0,41,44,26,24,0,27,1,36.433891,-119.922798,37.763,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-05 00:20:05,2024-07-05 00:20:05,2024-07-05 00:20:05,2024-07-05
"15","aGdxtF7kOb","MOOSPMv3Parser",1720139400,10,10,4,13,13,4,4,13,13,4,2010,573,702904,74,29,2,29,29,39,14,29,0,42,45,19,20,511.945,26,1,36.785435,-119.773209,61.932999,9,599,58,3,"e00fce6856818e5885f65487",2024-07-05 00:29:59,2024-07-05 00:29:59,2024-07-05 00:29:59,2024-07-05
"16","2RZurmK1jF","MOOSPMv3Parser",1720139400,10,10,3,13,13,3,3,13,13,3,2522,634,8564,68,21,3,21,21,37,17,21,0,42,43,20,21,512.619,143,1,36.634308,-120.382378,28.889,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-05 00:30:02,2024-07-05 00:30:02,2024-07-05 00:30:02,2024-07-05
"17","Bzj13MwqBT","MOOSPMv3Parser",1720139401,6,6,2,8,8,2,2,9,9,2,1383,358,56,44,18,2,18,18,39,10,18,0,45,45,15,18,0,101,2,36.138954,-120.368591,180.285004,0,600,58,3,"e00fce6808784ceaf209f949",2024-07-05 00:30:03,2024-07-05 00:30:03,2024-07-05 00:30:03,2024-07-05
