"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","VSulCq5jcL","MOOSPMv3Parser",1753228801,0,0,1,0,0,1,2,0,0,2,156,70,54245,8,10,1,10,10,32,26,10,1,33,36,27,25,48.601,9,2,35.670425,-119.239014,80.054001,13,599,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23
"2","gOonGHg0Nx","MOOSPMv3Parser",1753228800,0,0,1,0,0,1,1,0,0,1,169,90,76684,8,7,1,7,7,33,22,7,0,32,37,25,21,37.93,59,1,36.78545,-119.77317,72.350998,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23
"3","VqIzUnMFEd","MOOSPMv3Parser",1753228800,0,0,1,0,0,1,1,0,0,1,184,52,43067,6,6,1,6,6,33,11,6,0,35,38,18,18,40.499,38,1,35.613323,-119.689598,50.917,5,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23 00:00:02,2025-07-23
"4","o0jEZ1N6b5","MOOSPMv3Parser",1753228801,1,1,2,1,1,2,2,1,1,2,551,129,82411,16,12,1,12,12,31,21,12,1,32,35,29,28,39.492,22,3277,35.949619,-119.050026,110.728996,10,600,58,3,"e00fce6858b443fd80f27170",2025-07-23 00:00:02,2025-07-23 00:00:03,2025-07-23 00:00:03,2025-07-23
"5","5JHt1kf4pT","MOOSPMv3Parser",1753228801,0,0,1,0,0,1,1,0,0,1,249,67,112490,9,8,0,8,8,33,14,8,1,33,38,25,22,42.519,9,3277,36.526585,-119.290276,82.000999,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-23 00:00:03,2025-07-23 00:00:03,2025-07-23 00:00:03,2025-07-23
"6","LF7iKBfut4","MOOSPMv3Parser",1753228800,0,0,3,1,1,3,3,1,1,3,252,185,96405,21,21,2,21,21,23,35,21,0,26,25,39,41,39.286,13,3,40.594097,-105.075882,1532.14502,11,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-23 00:00:03,2025-07-23 00:00:03,2025-07-23 00:00:03,2025-07-23
"7","zIdQmDKygJ","MOOSPMv3Parser",1753228800,0,0,1,1,1,2,2,1,1,2,284,64,65148,11,11,1,11,11,30,18,11,1,32,34,26,27,46.516,16,2,36.037621,-120.173302,201.242996,5,600,58,3,"e00fce68e88237db75a60608",2025-07-23 00:00:04,2025-07-23 00:00:04,2025-07-23 00:00:04,2025-07-23
"8","dwqBlNNFlz","MOOSPMv3Parser",1753229401,0,0,1,0,0,1,1,0,0,1,164,75,54252,7,8,1,9,9,32,26,9,1,33,36,28,25,48.715,7,2,35.670433,-119.239044,77.139999,7,599,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23
"9","rAeXmDgf0g","MOOSPMv3Parser",1753229400,0,0,1,0,0,1,1,0,0,1,170,92,76689,9,7,1,7,7,33,21,7,0,33,37,24,21,37.213,35,1,36.78529,-119.773376,71.581001,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23
"10","PFLca6lO3W","MOOSPMv3Parser",1753229401,1,1,2,1,1,2,2,1,1,2,520,120,82421,14,12,1,12,12,31,21,12,1,32,35,30,29,38.958,21,3277,35.949566,-119.050072,118.537003,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23 00:10:02,2025-07-23
"11","7NAJD2wj9s","MOOSPMv3Parser",1753229400,0,0,1,0,0,1,1,0,0,1,143,40,43071,5,5,0,5,5,33,11,5,0,35,38,17,17,41.785,20,1,35.613247,-119.68956,47.792999,6,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-23 00:10:02,2025-07-23 00:10:03,2025-07-23 00:10:03,2025-07-23
"12","enKALSdn2U","MOOSPMv3Parser",1753229401,0,0,1,0,0,1,1,0,0,1,270,72,112498,10,7,1,7,7,33,14,7,1,34,38,24,22,41.712,9,3277,36.52655,-119.290314,81.656998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-23 00:10:03,2025-07-23 00:10:03,2025-07-23 00:10:03,2025-07-23
"13","fFKwBFfvk3","MOOSPMv3Parser",1753229400,0,0,3,0,0,3,3,1,1,3,244,173,96423,19,21,1,21,21,23,40,21,0,25,25,48,48,38.795,13,3,40.594105,-105.075775,1497.651978,8,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-23 00:10:04,2025-07-23 00:10:04,2025-07-23 00:10:04,2025-07-23
"14","9v6SKvfSI4","MOOSPMv3Parser",1753229400,0,0,1,1,1,2,2,1,1,2,276,60,65157,8,10,1,11,11,30,17,11,1,32,34,25,26,48.069,16,2,36.037621,-120.173302,201.246002,0,600,58,3,"e00fce68e88237db75a60608",2025-07-23 00:10:04,2025-07-23 00:10:04,2025-07-23 00:10:04,2025-07-23
"15","UAINz2cJor","MOOSPMv3Parser",1753230000,0,0,1,0,0,1,1,0,0,1,175,93,76694,10,6,1,6,6,33,21,6,0,32,37,23,20,37.975,31,1,36.7854,-119.773354,104.943001,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-23 00:20:01,2025-07-23 00:20:01,2025-07-23 00:20:01,2025-07-23
"16","0jVBZCnmLc","MOOSPMv3Parser",1753230001,0,0,1,0,0,2,2,0,0,2,158,73,54260,8,10,1,10,10,32,26,10,1,33,36,27,25,48.294,8,2,35.670448,-119.239037,77.411003,8,599,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23
"17","s2rhETYk5x","MOOSPMv3Parser",1753230000,0,0,1,0,0,1,1,0,0,1,154,43,43076,5,6,0,6,6,33,11,6,0,35,37,17,18,42.324,16,1,35.613392,-119.68956,47.639,5,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23
"18","vzVnK8JPxg","MOOSPMv3Parser",1753230001,1,1,1,1,1,2,2,2,2,2,601,128,82430,16,11,1,11,11,30,22,11,1,32,34,30,29,39.503,21,3277,35.949497,-119.049828,133.460999,7,600,58,3,"e00fce6858b443fd80f27170",2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23 00:20:02,2025-07-23
"19","Bm1dv6PLyU","MOOSPMv3Parser",1753230000,0,0,2,0,0,2,2,0,0,2,190,127,96434,12,13,1,13,13,22,41,13,0,23,23,45,48,37.342,21,3,40.59409,-105.075836,1544.629028,10,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-23 00:20:02,2025-07-23 00:20:03,2025-07-23 00:20:03,2025-07-23
"20","z5WVZLTlJ0","MOOSPMv3Parser",1753230001,0,0,1,0,0,1,1,0,0,1,265,72,112507,10,10,0,10,10,33,14,10,1,33,38,25,22,42.485,9,3277,36.526569,-119.290253,79.305,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-23 00:20:03,2025-07-23 00:20:03,2025-07-23 00:20:03,2025-07-23
"21","zp0i39BQV2","MOOSPMv3Parser",1753230000,0,0,1,1,1,2,2,1,1,2,308,66,65165,9,10,1,10,10,30,18,10,1,32,34,26,27,47.316,17,2,36.037621,-120.173195,197.539993,6,600,58,3,"e00fce68e88237db75a60608",2025-07-23 00:20:04,2025-07-23 00:20:04,2025-07-23 00:20:04,2025-07-23
