"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pGxqtlausI","MOOSPMv3Parser",1697328001,3.1,3.1,2.55,4.26,4.26,2.99,3.26,4.56,4.56,3.4,702.22,203.65,402838.41,26.42,19.61,2.14,20.01,20.08,27.7,24.9,20.09,0.55,27.3,31.3,23.6,20.5,0,178.5,1,35.135941,-119.458939,282.687012,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-15 00:00:01,2023-10-15 00:00:01,2023-10-15 00:00:01,2023-10-15
"2","7CGjZhGoWL","MOOSPMv3Parser",1697328000,1.17,1.17,2.11,2.23,2.23,2.5,2.75,2.57,2.57,2.86,604.69,153.08,517042.12,18.58,16.22,2.12,16.54,16.58,27.8,24.4,16.59,0.6,28.9,31.2,25.4,23.5,44.751,39.5,3276.7,36.011318,-119.963654,34.367001,7,599,58,1,"e00fce6858b443fd80f27170",2023-10-15 00:00:01,2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15
"3","Kamoy96Cef","MOOSPMv3Parser",1697328000,4,4,3,6,6,4,4,7,7,4,912,268,2986,39,24,2,25,25,-10,-10,25,1,29,32,24,22,48.836,5,3,36.785351,-119.773094,63.958,8,600,58,3,"e00fce6856818e5885f65487",2023-10-15 00:00:01,2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15
"4","KjTU2GfOvr","MOOSPMv3Parser",1697328000,3,3,2,5,5,3,3,5,5,3,831,218,8366,30,19,2,19,19,28,24,19,0,28,32,25,22,44.939,14,1,36.63427,-120.382347,23.364,10,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15
"5","rV2vCtlVBG","MOOSPMv3Parser",1697328000,2.77,2.77,1.88,3.88,3.88,2.26,2.51,4.34,4.34,2.63,738.35,188.01,197994.59,24.23,14.41,1.58,14.75,14.82,27.7,23.7,14.83,0.55,28.3,31,25.6,24.7,0,31.2,1,36.139065,-120.36837,168.447998,7,600,58,1,"e00fce68e77e43df92405fdb",2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15 00:00:02,2023-10-15
"6","Njf6ReHIcc","MOOSPMv3Parser",1697328000,10,10,6,14,14,6,6,15,15,6,1904,522,908220,81,48,6,48,48,27,24,48,0,28,29,27,28,31.479,24,17,36.529285,-119.293541,79.537003,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-15 00:00:02,2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15
"7","yEOpzEkOJ3","MOOSPMv3Parser",1697328001,3,3,2,4,4,2,2,4,4,2,644,179,409,22,16,1,16,16,30,22,16,1,30,35,26,20,32.946,6,1,36.130028,-120.334015,177.393005,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-15 00:00:02,2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15
"8","O8qybfSmGM","MOOSPMv3Parser",1697328000,2,2,2,3,3,2,2,3,3,2,602,152,497035,23,15,1,15,15,28,21,15,1,29,32,22,20,49.076,52,1,36.010517,-120.140228,206.651001,9,600,58,3,"e00fce6850cac69f647dc199",2023-10-15 00:00:02,2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15
"9","f1X8G3buS2","MOOSPMv3Parser",1697328000,3,3,2,4,4,3,3,4,4,3,646,174,389709,26,18,2,19,19,27,19,19,1,29,31,23,22,23.347,19,3,35.613235,-119.689621,66.489998,7,599,58,3,"e00fce68e88237db75a60608",2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15
"10","W5ACxCsLbL","MOOSPMv3Parser",1697328000,2,2,2,3,3,3,3,4,4,3,478,147,743850,26,18,2,18,18,0,0,18,1,29,31,26,24,1.842,18,1,36.433784,-119.922821,21.735001,5,599,58,3,"e00fce6876826e255108c6bd",2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15 00:00:03,2023-10-15
