"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","RuKC1izMIE","MOOSPMv3Parser",1693612800,6.02,6.02,5.64,9.01,9.01,5.92,5.92,9.26,9.26,5.92,1389.87,374.05,258921.23,74.56,44.2,3.31,44.33,44.34,33.4,21.1,44.35,0.46,34.6,38.2,20.7,18.9,37.461,84.6,3276.7,36.011211,-119.963646,24.900999,7,600,58,1,"e00fce6858b443fd80f27170",2023-09-02 00:00:01,2023-09-02 00:00:01,2023-09-02 00:00:01,2023-09-02
"2","IEwiS6LGu3","MOOSPMv3Parser",1693612801,15,15,15,25,25,16,16,27,27,16,2718,827,11036,186,117,8,118,118,33,22,118,0,33,38,24,21,36.84,13,1,36.785465,-119.773094,71.486,10,600,58,3,"e00fce6856818e5885f65487",2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02
"3","3x7njnzIAH","MOOSPMv3Parser",1693612800,4,4,1,5,5,1,1,6,6,1,1098,248,19064,34,9,2,9,9,25,41,9,0,28,28,41,41,21.165,61,1,36.63422,-120.382301,28.796,6,599,58,3,"e00fce6835b6173deb1a1f49",2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02
"4","bNdVZWP1aT","MOOSPMv3Parser",1693612800,7,7,6,11,11,7,7,11,11,7,1301,379,275419,78,50,4,51,51,27,35,51,0,28,29,42,41,29.174,28,3277,36.503063,-120.325401,54.249001,10,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02
"5","Y8Y5INHqwb","MOOSPMv3Parser",1693612801,5,5,6,8,8,6,6,9,9,6,1088,313,230199,60,44,3,45,45,31,28,45,0,32,36,32,25,17.326,165,1,36.13007,-120.333839,163.505997,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02
"6","DByjKKHyes","MOOSPMv3Parser",1693612801,17.45,17.42,16.95,27.43,27.25,17.77,17.77,28.03,28.03,17.77,2895.15,879.3,129530.07,190.95,132.61,8.52,133.13,133.15,31.7,24.6,133.16,0.4,32.5,36.1,21.6,19.6,44.885,426.5,1,35.135952,-119.458908,266.433014,11,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02 00:00:02,2023-09-02
"7","F1sbPARhsP","MOOSPMv3Parser",1693612800,11,11,12,17,17,12,12,18,18,12,1849,577,375778,122,91,7,92,92,0,0,92,0,34,36,25,24,2.6,31,1,36.433807,-119.922714,36.027,7,600,58,3,"e00fce6876826e255108c6bd",2023-09-02 00:00:02,2023-09-02 00:00:03,2023-09-02 00:00:03,2023-09-02
"8","haZQB42BEE","MOOSPMv3Parser",1693612801,18,18,16,28,28,16,16,30,30,16,3248,921,238622,192,122,12,122,122,32,22,122,0,33,36,27,24,50.732,18,1,35.955257,-119.036751,132.192001,10,600,58,3,"e00fce6808784ceaf209f949",2023-09-02 00:00:02,2023-09-02 00:00:03,2023-09-02 00:00:03,2023-09-02
"9","RvbvZ4ScTq","MOOSPMv3Parser",1693612801,6,6,6,9,9,6,6,9,9,6,1196,318,246179,63,46,4,46,46,30,22,46,0,31,34,23,21,38.719,84,1,36.010536,-120.140366,218.580002,9,599,58,3,"e00fce6850cac69f647dc199",2023-09-02 00:00:04,2023-09-02 00:00:04,2023-09-02 00:00:04,2023-09-02
"10","0vJQko1Uvf","MOOSPMv3Parser",1693612800,11,11,10,19,19,11,11,19,19,11,2074,593,84783,138,80,8,80,80,31,18,80,0,34,35,20,21,23.279,14,2,35.613235,-119.689583,59.880001,6,600,58,3,"e00fce68e88237db75a60608",2023-09-02 00:00:04,2023-09-02 00:00:04,2023-09-02 00:00:04,2023-09-02
