"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","vrzUFQeeG7","MOOSPMv3Parser",1731542401,12,12,6,17,17,7,7,18,18,7,2287,612,7764,110,50,6,50,50,20,34,50,0,20,22,43,40,511.285,53,7,36.138859,-120.368347,161.569,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-14 00:00:02,2024-11-14 00:00:02,2024-11-14 00:00:02,2024-11-14
"2","HfcrJdOUda","MOOSPMv3Parser",1731542400,12,12,7,16,16,7,7,17,17,7,2140,616,85059,103,55,3,56,56,22,29,56,0,19,24,46,35,30.667,44,7,36.139023,-120.36837,159.621002,13,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-14 00:00:02,2024-11-14 00:00:03,2024-11-14 00:00:03,2024-11-14
"3","SIBdlGKI48","MOOSPMv3Parser",1731542400,10,10,7,16,16,8,8,17,17,8,2036,553,1578,100,58,7,59,59,21,28,59,0,19,23,47,39,515.428,95,2,36.139061,-120.368332,170.653,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-14 00:00:02,2024-11-14 00:00:03,2024-11-14 00:00:03,2024-11-14
"4","e2TcITJbwP","MOOSPMv3Parser",1731542400,11,11,8,16,16,8,8,17,17,8,2122,592,125004,107,61,5,61,61,20,34,61,0,18,22,48,40,28.53,46,7,36.138943,-120.368393,165.751999,8,600,58,3,"e00fce68e88237db75a60608",2024-11-14 00:00:03,2024-11-14 00:00:03,2024-11-14 00:00:03,2024-11-14
"5","q2XBwhqB6C","MOOSPMv3Parser",1731542401,26,24,27,44,38,28,28,47,46,28,4221,1311,557309,287,212,26,213,213,0,0,213,0,20,20,45,46,92.004,16,288,36.433704,-119.923431,27.142,8,600,58,3,"e00fce6876826e255108c6bd",2024-11-14 00:00:04,2024-11-14 00:00:04,2024-11-14 00:00:04,2024-11-14
"6","i0CZn2F8c4","MOOSPMv3Parser",1731542401,9,9,6,13,13,6,6,14,14,6,1934,504,299234,83,48,4,48,48,19,30,48,0,20,21,41,39,511.513,35,4,36.01049,-120.140419,212.451004,7,600,58,3,"e00fce6850cac69f647dc199",2024-11-14 00:00:04,2024-11-14 00:00:04,2024-11-14 00:00:04,2024-11-14
"7","f5GA2rRegq","MOOSPMv3Parser",1731543001,20,19,18,33,31,18,18,36,36,18,3339,1014,42035,233,138,12,138,138,20,29,138,0,19,22,40,35,510.005,79,1,36.785404,-119.773132,52.028999,6,600,58,3,"e00fce6856818e5885f65487",2024-11-14 00:09:58,2024-11-14 00:09:59,2024-11-14 00:09:59,2024-11-14
"8","3rUkWTDfZ7","MOOSPMv3Parser",1731543000,13,13,8,19,19,9,9,19,19,9,2296,669,85115,119,64,5,65,65,21,31,65,0,18,23,50,38,30.632,84,8,36.139008,-120.36834,164.108002,13,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-14 00:10:02,2024-11-14 00:10:02,2024-11-14 00:10:02,2024-11-14
"9","aMXJI9JcZt","MOOSPMv3Parser",1731543001,13,13,7,19,19,8,8,20,20,8,2578,678,7814,121,58,8,58,58,19,36,58,0,19,21,46,42,511.332,102,7,36.138927,-120.368385,170.584,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-14 00:10:02,2024-11-14 00:10:02,2024-11-14 00:10:02,2024-11-14
"10","7QlCmriMmj","MOOSPMv3Parser",1731543000,11,11,8,18,18,9,9,19,19,9,2216,594,1636,115,66,10,66,66,20,30,66,0,18,21,49,42,515.872,214,2,36.139141,-120.368401,183.764008,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-14 00:10:02,2024-11-14 00:10:03,2024-11-14 00:10:03,2024-11-14
"11","rYa4TJyTrP","MOOSPMv3Parser",1731543000,12,12,9,18,18,9,9,19,19,9,2240,624,125066,118,70,6,70,70,19,36,70,0,18,20,50,43,27.558,89,8,36.138996,-120.368416,168.304993,5,600,58,3,"e00fce68e88237db75a60608",2024-11-14 00:10:03,2024-11-14 00:10:03,2024-11-14 00:10:03,2024-11-14
"12","DxBYYzbA8h","MOOSPMv3Parser",1731543001,10,10,6,14,14,7,7,15,15,7,1987,519,299277,89,49,5,49,49,19,31,49,0,20,21,42,40,511.539,42,4,36.010529,-120.140327,213.212997,15,600,58,3,"e00fce6850cac69f647dc199",2024-11-14 00:10:04,2024-11-14 00:10:04,2024-11-14 00:10:04,2024-11-14
"13","ApcE1oFH3O","MOOSPMv3Parser",1731543001,26,24,28,45,40,29,29,48,47,29,4273,1330,557502,297,218,28,219,219,0,0,219,0,20,20,48,48,13.56,21,294,36.433609,-119.923332,17.691,9,600,58,3,"e00fce6876826e255108c6bd",2024-11-14 00:10:04,2024-11-14 00:10:04,2024-11-14 00:10:04,2024-11-14
"14","VjuLnF7ED9","MOOSPMv3Parser",1731543600,20,20,18,34,32,19,19,37,37,19,3465,1048,42230,234,143,14,144,144,20,31,144,0,19,22,44,38,509.543,82,1,36.785404,-119.773132,52.028999,0,599,58,3,"e00fce6856818e5885f65487",2024-11-14 00:20:00,2024-11-14 00:20:00,2024-11-14 00:20:00,2024-11-14
"15","pLHl2orpaG","MOOSPMv3Parser",1731543600,14,14,9,19,19,9,9,20,20,9,2404,694,85175,121,69,4,69,69,20,34,69,0,18,21,51,41,30.014,26,10,36.138985,-120.368301,166.276001,9,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-14 00:20:02,2024-11-14 00:20:02,2024-11-14 00:20:02,2024-11-14
