"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1mNRfrpQf3","MOOSPMv3Parser",1752883200,6,6,4,8,8,4,4,9,9,4,1545,402,1148,62,31,3,31,31,36,12,31,0,38,41,22,22,513.458,9,1,36.139011,-120.368095,186.488998,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-19 00:00:01,2025-07-19 00:00:01,2025-07-19 00:00:01,2025-07-19
"2","qvKR22rl4E","MOOSPMv3Parser",1752883200,0,0,4,2,2,4,4,2,2,4,393,271,41233,36,32,1,32,32,35,24,32,0,37,40,25,23,61.124,26,1,35.670406,-119.239037,85.061996,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19
"3","mO4e7KIFq4","MOOSPMv3Parser",1752883201,2,2,4,5,5,5,5,5,5,5,452,338,64764,53,34,3,34,34,37,22,34,0,37,42,25,22,50.263,91,1,36.785397,-119.773087,70.139999,11,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19
"4","m4HMJ5b9GZ","MOOSPMv3Parser",1752883200,4,4,3,6,6,3,3,6,6,3,1025,298,33821,44,25,1,25,25,36,15,25,0,39,41,21,22,60.272,98,1,35.613228,-119.689545,65.367996,12,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19 00:00:02,2025-07-19
"5","dmMtHXcTbg","MOOSPMv3Parser",1752883200,6,6,3,8,8,3,3,8,8,3,1349,372,13159,52,25,1,25,25,36,14,25,0,40,43,21,20,0.001,84,1,36.139,-120.368439,181.270996,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-07-19 00:00:02,2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19
"6","w7xz38n0iE","MOOSPMv3Parser",1752883201,8,8,5,10,10,5,5,11,11,5,1954,489,64074,72,36,2,36,36,34,17,36,0,37,39,23,24,49.283,29,3277,35.949532,-119.049957,120.220001,5,600,58,3,"e00fce6858b443fd80f27170",2025-07-19 00:00:02,2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19
"7","L3GIuxZFok","MOOSPMv3Parser",1752883201,6,6,2,8,8,2,2,9,9,2,2077,384,62351,50,17,2,17,17,37,12,17,0,39,43,22,21,511.209,76,1,36.13908,-120.368317,163.423996,7,600,58,3,"e00fce68e77e43df92405fdb",2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19
"8","TXE807R4l1","MOOSPMv3Parser",1752883201,3,3,6,6,6,6,6,6,6,6,477,386,79862,53,44,3,44,44,31,25,44,0,28,34,36,28,37.413,134,1,40.594063,-105.07576,1542.980957,7,599,58,3,"e00fce68b74b750aa2a7da46",2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19 00:00:03,2025-07-19
"9","eroRsN08fd","MOOSPMv3Parser",1752883201,5,5,3,6,6,3,3,7,7,3,976,294,2135,40,22,3,22,22,0,0,22,0,41,43,20,20,22.966,6,1,36.139053,-120.368324,174.604004,0,600,58,3,"e00fce6876826e255108c6bd",2025-07-19 00:00:03,2025-07-19 00:00:04,2025-07-19 00:00:04,2025-07-19
"10","XF3eOG2i4r","MOOSPMv3Parser",1752883201,7,7,5,10,10,5,5,10,10,5,1520,420,91863,64,36,3,36,36,36,15,36,0,38,42,23,22,48.468,27,3277,36.526535,-119.290321,72.502998,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-19 00:00:04,2025-07-19 00:00:04,2025-07-19 00:00:04,2025-07-19
"11","CLFzNOWSZk","MOOSPMv3Parser",1752883200,5,5,4,8,8,5,5,8,8,5,1269,322,49701,54,35,2,35,35,34,16,35,0,37,39,23,24,64.282,49,1,36.037613,-120.173286,185.203995,9,600,58,3,"e00fce68e88237db75a60608",2025-07-19 00:00:04,2025-07-19 00:00:04,2025-07-19 00:00:04,2025-07-19
"12","rgT49PmVUf","MOOSPMv3Parser",1752883800,6,6,4,9,9,4,4,9,9,4,1540,402,1174,68,29,3,30,30,35,13,30,0,38,41,23,23,513.589,9,1,36.139011,-120.368095,186.488998,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-19 00:10:01,2025-07-19 00:10:01,2025-07-19 00:10:01,2025-07-19
"13","iuV5CqtJsM","MOOSPMv3Parser",1752883800,0,0,4,2,2,4,4,2,2,4,395,271,41260,35,32,2,32,32,35,25,32,0,37,40,26,25,61.674,16,1,35.670387,-119.239082,58.643002,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-19 00:10:01,2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19
"14","FBXRagjwnI","MOOSPMv3Parser",1752883801,3,3,5,5,5,5,5,5,5,5,466,348,64794,56,36,3,36,36,37,22,36,0,37,42,25,22,51.203,84,1,36.785397,-119.773087,70.139,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19
"15","VDi9Sn6aXG","MOOSPMv3Parser",1752883800,5,5,3,6,6,3,3,7,7,3,1032,306,33843,45,25,1,25,25,35,16,25,0,39,40,22,23,61.01,76,1,35.613255,-119.689529,64.434998,11,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19
"16","R7h2mUo5B8","MOOSPMv3Parser",1752883801,7,7,5,10,10,5,5,10,10,5,1933,480,64104,69,36,2,36,36,34,18,36,0,36,39,24,25,50.893,26,3277,35.949539,-119.049973,118.151001,6,600,58,3,"e00fce6858b443fd80f27170",2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19 00:10:02,2025-07-19
"17","Bq367GqT5q","MOOSPMv3Parser",1752883801,6,6,2,8,8,2,2,8,8,2,2002,373,62365,46,16,2,16,16,37,13,16,0,38,42,23,22,511.151,70,1,36.139053,-120.368279,181.507004,5,600,58,3,"e00fce68e77e43df92405fdb",2025-07-19 00:10:02,2025-07-19 00:10:03,2025-07-19 00:10:03,2025-07-19
"18","bXzzqmFHhY","MOOSPMv3Parser",1752883800,5,5,4,7,7,5,5,7,7,5,1133,278,49731,46,34,2,35,35,34,16,35,0,37,38,23,24,64.041,44,1,36.037628,-120.173218,214.167007,7,600,58,3,"e00fce68e88237db75a60608",2025-07-19 00:10:03,2025-07-19 00:10:04,2025-07-19 00:10:04,2025-07-19
"19","iB1Uh7fyEL","MOOSPMv3Parser",1752883801,3,3,6,6,6,6,6,6,6,6,478,384,79768,55,46,3,46,46,31,25,46,0,29,34,37,29,37.154,127,1,40.594063,-105.07576,1542.980957,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-19 00:10:03,2025-07-19 00:10:04,2025-07-19 00:10:04,2025-07-19
"20","T4H0MeQaVA","MOOSPMv3Parser",1752883801,5,5,3,6,6,3,3,7,7,3,963,290,2153,38,21,2,21,21,0,0,21,0,41,43,21,22,23.007,5,1,36.139023,-120.368347,172.673004,11,600,58,3,"e00fce6876826e255108c6bd",2025-07-19 00:10:03,2025-07-19 00:10:04,2025-07-19 00:10:04,2025-07-19
"21","BPIYPM8kvS","MOOSPMv3Parser",1752883800,6,6,3,8,8,3,3,8,8,3,1311,358,13181,53,25,2,25,25,36,15,25,0,39,42,22,22,0,81,1,36.139008,-120.368301,177.334,10,600,58,3,"e00fce68f12da1a0c5de6248",2025-07-19 00:10:03,2025-07-19 00:10:04,2025-07-19 00:10:04,2025-07-19
"22","T18qAm5SxY","MOOSPMv3Parser",1752883801,7,7,5,10,10,5,5,10,10,5,1601,445,91896,66,38,2,38,38,36,15,38,0,38,42,23,22,50.414,24,3277,36.526615,-119.290329,76.444,13,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-19 00:10:04,2025-07-19 00:10:05,2025-07-19 00:10:05,2025-07-19
"23","i6qKyEo0hk","MOOSPMv3Parser",1752884400,6,6,4,8,8,4,4,8,8,4,1451,376,1198,62,28,3,28,28,35,12,28,0,38,40,23,23,513.668,7,1,36.138893,-120.368401,170.494995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-19 00:20:01,2025-07-19 00:20:01,2025-07-19 00:20:01,2025-07-19
"24","7oKBEWBS9m","MOOSPMv3Parser",1752884400,1,1,4,2,2,4,4,2,2,4,399,277,41288,39,33,2,33,33,35,25,33,0,37,40,26,25,60.431,17,1,35.670399,-119.239044,77.176003,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19
"25","kyx4Cx7uDM","MOOSPMv3Parser",1752884400,5,5,3,6,6,3,3,6,6,3,1040,304,33865,43,26,1,26,26,35,16,26,0,39,41,22,23,61.281,68,1,35.613201,-119.689537,58.904999,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19
"26","vw8Uop7DBH","MOOSPMv3Parser",1752884401,7,7,5,10,10,5,5,10,10,5,1906,479,64136,67,36,2,36,36,34,18,36,0,36,38,24,25,52.372,25,3277,35.949509,-119.049995,130.059006,6,600,58,3,"e00fce6858b443fd80f27170",2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19 00:20:02,2025-07-19
