"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZQJGu4IDi1","MOOSPMv3Parser",1737331200,18,18,14,28,28,15,15,31,31,15,3340,913,26019,184,108,14,109,109,18,33,109,0,17,19,42,37,510.659,29,6,36.138981,-120.368385,173.037994,9,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-20 00:00:02,2025-01-20 00:00:02,2025-01-20 00:00:02,2025-01-20
"2","ZWWTNAQWDA","MOOSPMv3Parser",1737331201,17,17,16,27,27,17,17,29,29,17,3200,868,227957,174,124,12,125,125,17,28,125,0,16,18,44,40,516.707,14,30,36.138962,-120.368446,163.539993,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-20 00:00:03,2025-01-20 00:00:03,2025-01-20 00:00:03,2025-01-20
"3","XBbzPWbKmA","MOOSPMv3Parser",1737331201,19,19,13,28,28,14,15,29,29,15,3242,942,54963,179,104,10,105,105,20,24,105,1,17,22,41,33,511.648,26,3277,36.138973,-120.368378,157.324997,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-20 00:00:03,2025-01-20 00:00:04,2025-01-20 00:00:04,2025-01-20
"4","VKG0qDflW4","MOOSPMv3Parser",1737331801,24,22,22,37,34,24,24,39,39,24,4022,1208,89087,240,176,12,177,177,18,37,177,0,17,19,41,38,275.174,7,10,36.785324,-119.773232,24.080999,7,600,58,3,"e00fce6856818e5885f65487",2025-01-20 00:09:57,2025-01-20 00:09:58,2025-01-20 00:09:58,2025-01-20
"5","TL2ESj95OV","MOOSPMv3Parser",1737331800,17,17,13,26,26,14,14,28,28,14,3163,856,26110,172,105,13,105,105,18,34,105,0,16,19,43,38,510.624,29,6,36.138912,-120.368477,159.319,10,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-20 00:10:02,2025-01-20 00:10:02,2025-01-20 00:10:02,2025-01-20
"6","KxodnngwLi","MOOSPMv3Parser",1737331801,18,18,13,26,26,14,14,27,27,14,3049,884,55049,171,100,10,101,101,19,26,101,1,17,20,42,35,511.595,29,3277,36.139023,-120.368454,166.565994,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-20 00:10:03,2025-01-20 00:10:03,2025-01-20 00:10:03,2025-01-20
"7","V625xAYe0E","MOOSPMv3Parser",1737331801,16,16,15,26,26,15,15,28,28,15,3101,837,228056,174,114,13,115,115,17,29,115,0,16,17,44,41,516.863,16,34,36.139008,-120.368408,185.884995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-20 00:10:03,2025-01-20 00:10:03,2025-01-20 00:10:03,2025-01-20
"8","zGEx2oF9ri","MOOSPMv3Parser",1737332401,26,23,22,40,36,23,23,42,41,23,4442,1325,89239,254,174,11,175,175,17,37,175,0,17,19,41,39,278.173,12,9,36.785385,-119.773117,52.188,7,600,58,3,"e00fce6856818e5885f65487",2025-01-20 00:19:58,2025-01-20 00:19:58,2025-01-20 00:19:58,2025-01-20
"9","wz5ZJ8H76E","MOOSPMv3Parser",1737332400,16,16,13,24,24,13,13,27,27,13,2934,811,26196,163,100,14,100,100,17,34,100,0,15,18,44,39,510.62,21,7,36.138958,-120.368393,169.781006,9,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-20 00:20:02,2025-01-20 00:20:02,2025-01-20 00:20:02,2025-01-20
"10","birKBUf7HU","MOOSPMv3Parser",1737332401,16,16,14,25,25,15,15,27,27,15,3029,820,228152,165,112,13,112,112,16,29,112,0,15,17,44,42,516.862,14,41,36.138939,-120.368324,177.362,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-20 00:20:03,2025-01-20 00:20:03,2025-01-20 00:20:03,2025-01-20
