"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HbtTVxoKUN","MOOSPMv3Parser",1778976000,5,5,4,7,7,4,5,7,7,5,1239,279,877,46,31,3,31,31,28,14,31,0,29,32,24,24,50.913,138,1,36.139,-120.368393,171.401001,6,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:00:02.647,2026-05-17 00:00:03.353,2026-05-17 00:00:03.353,2026-05-17
"2","psQFx6jabw","MOOSPMv3Parser",1778976000,4,4,6554,6,6,6554,6554,6,6,6554,933,254,280555,42,6554,3,6554,6554,28,12,6554,66,32,328,20,655,48.483,6554,6554,36.138962,-120.368477,169.839005,6,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:00:02.69,2026-05-17 00:00:03.515,2026-05-17 00:00:03.515,2026-05-17
"3","ktk4O965M2","MOOSPMv3Parser",1778976001,5,5,3,7,7,4,4,7,7,4,1301,286,706,39,23,3,23,23,28,13,23,1,29,32,24,24,53.375,196,1,36.139015,-120.368355,184.703995,7,599,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:00:03.097,2026-05-17 00:00:04.256,2026-05-17 00:00:04.256,2026-05-17
"4","e4MYTLTYFs","MOOSPMv3Parser",1778976000,0,0,3,1,1,4,4,2,2,4,306,212,525238,33,26,3,26,26,31,22,26,0,30,35,24,22,44.583,69,1,36.138996,-120.368355,158.315002,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:00:03.531,2026-05-17 00:00:04.423,2026-05-17 00:00:04.423,2026-05-17
"5","sQvKsdWPCN","MOOSPMv3Parser",1778976000,4,4,3,6,6,4,4,6,6,4,940,260,22535,40,27,2,27,27,29,15,27,0,30,34,23,22,56.687,109,1,36.138992,-120.368217,170.587997,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-17 00:00:03.69,2026-05-17 00:00:04.641,2026-05-17 00:00:04.641,2026-05-17
"6","4zwVMGFnbD","MOOSPMv3Parser",1778976600,4,4,6554,6,6,6554,6554,6,6,6554,941,251,287115,39,6554,3,6554,6554,27,13,6554,66,32,328,21,655,48.749,6554,6554,36.138943,-120.368454,159.389008,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:10:02.603,2026-05-17 00:10:02.81,2026-05-17 00:10:02.81,2026-05-17
"7","ql1F4ylFHe","MOOSPMv3Parser",1778976600,5,5,4,7,7,4,4,7,7,5,1214,272,903,47,30,4,30,30,28,14,30,0,29,31,23,24,52.796,119,1,36.138977,-120.368408,164.018997,4,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:10:02.598,2026-05-17 00:10:02.815,2026-05-17 00:10:02.815,2026-05-17
"8","RCSOnCcxRH","MOOSPMv3Parser",1778976600,0,0,3,1,1,4,4,2,2,4,318,219,525270,34,25,4,26,26,31,22,26,0,30,35,24,22,44.552,67,1,36.139008,-120.368317,172.873001,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:10:02.732,2026-05-17 00:10:02.897,2026-05-17 00:10:02.897,2026-05-17
"9","Fe8iOaU8vF","MOOSPMv3Parser",1778976601,5,5,3,7,7,3,4,7,7,4,1292,287,725,39,22,2,23,23,28,13,23,1,29,32,24,24,53.409,181,1,36.138981,-120.368408,177.255997,7,599,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:10:03.15,2026-05-17 00:10:03.38,2026-05-17 00:10:03.38,2026-05-17
"10","SkjGQNDbrO","MOOSPMv3Parser",1778976600,4,4,3,7,7,4,4,7,7,4,948,267,22558,43,26,2,26,27,29,15,27,0,29,34,23,22,57.595,107,1,36.138996,-120.368423,162.529999,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-17 00:10:04.293,2026-05-17 00:10:04.614,2026-05-17 00:10:04.614,2026-05-17
"11","O0zyfH3gEE","MOOSPMv3Parser",1778977200,4,4,4,7,7,5,5,7,7,5,1218,273,931,46,33,5,33,33,28,15,33,0,29,31,24,25,52.234,127,1,36.13895,-120.368378,181.733002,5,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:20:02.477,2026-05-17 00:20:02.658,2026-05-17 00:20:02.658,2026-05-17
"12","5UboXDbmCp","MOOSPMv3Parser",1778977200,0,0,3,2,2,4,4,2,2,4,312,217,525302,34,26,3,27,27,31,22,27,1,30,35,25,22,44.277,63,1,36.139008,-120.368317,172.873993,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:20:02.615,2026-05-17 00:20:02.823,2026-05-17 00:20:02.823,2026-05-17
"13","uzQPJ9QnGQ","MOOSPMv3Parser",1778977200,4,4,6554,6,6,6554,6554,6,6,6554,966,266,293675,42,6554,3,6554,6554,27,14,6554,66,32,328,21,655,48.5,6554,6554,36.138927,-120.368416,168.289001,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:20:02.773,2026-05-17 00:20:02.967,2026-05-17 00:20:02.967,2026-05-17
"14","PVjsdfjdIx","MOOSPMv3Parser",1778977201,5,5,3,7,7,4,4,7,7,4,1246,279,743,41,22,3,23,23,28,14,23,1,29,32,24,24,52.514,171,1,36.139126,-120.368294,154.151993,7,600,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:20:03.37,2026-05-17 00:20:03.576,2026-05-17 00:20:03.576,2026-05-17
"15","cZFHbsxkl1","MOOSPMv3Parser",1778977200,4,4,3,6,6,4,4,6,6,4,944,262,22581,38,27,2,27,27,29,16,27,1,29,34,24,22,54.63,105,1,36.139027,-120.368317,171.119003,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-17 00:20:09.673,2026-05-17 00:20:09.835,2026-05-17 00:20:09.835,2026-05-17
"16","yNGsDTSoYf","MOOSPMv3Parser",1778977800,4,4,6554,6,6,6554,6554,7,7,6554,945,255,300235,43,6554,3,6554,6554,27,14,6554,66,32,328,21,655,48.526,6554,6554,36.138958,-120.368454,177.207001,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:30:02.753,2026-05-17 00:30:03.048,2026-05-17 00:30:03.048,2026-05-17
"17","cEwQsKnnkX","MOOSPMv3Parser",1778977800,5,5,4,7,7,5,5,7,7,5,1227,276,958,46,32,3,32,32,27,15,32,1,29,31,24,25,52.457,128,1,36.139011,-120.368408,167.647003,5,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:30:02.784,2026-05-17 00:30:03.082,2026-05-17 00:30:03.082,2026-05-17
"18","YTtus52L4v","MOOSPMv3Parser",1778977800,0,0,3,2,2,4,4,2,2,4,314,218,525334,36,25,4,26,26,31,22,26,1,29,34,25,22,44.351,66,1,36.138985,-120.368362,162.975998,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:30:03.144,2026-05-17 00:30:03.302,2026-05-17 00:30:03.302,2026-05-17
"19","ImAJHfgD64","MOOSPMv3Parser",1778977801,5,5,3,7,7,4,4,8,8,4,1320,292,763,43,23,4,24,24,28,14,24,1,28,31,25,25,53.162,165,2,36.138954,-120.368393,175.354004,7,599,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:30:03.176,2026-05-17 00:30:03.399,2026-05-17 00:30:03.399,2026-05-17
"20","bYBb6Qk9ND","MOOSPMv3Parser",1778977800,4,4,3,6,6,4,4,6,6,4,925,253,22604,38,27,2,27,27,29,16,27,1,29,33,24,22,56.754,106,1,36.139038,-120.36824,175.947998,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-17 00:30:38.914,2026-05-17 00:30:39.069,2026-05-17 00:30:39.069,2026-05-17
"21","9iCRBdvey2","MOOSPMv3Parser",1778978400,0,0,3,2,2,4,4,2,2,4,303,209,525366,35,27,3,27,27,31,22,27,1,29,34,25,23,44.802,50,1,36.138992,-120.368301,160.106995,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:40:02.608,2026-05-17 00:40:02.811,2026-05-17 00:40:02.811,2026-05-17
"22","PjndS4zKBK","MOOSPMv3Parser",1778978400,4,4,6554,6,6,6554,6554,7,7,6554,990,269,306795,42,6554,3,6554,6554,26,14,6554,66,31,328,21,655,48.546,6554,6554,36.139072,-120.368324,149.979004,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:40:02.64,2026-05-17 00:40:02.838,2026-05-17 00:40:02.838,2026-05-17
"23","F7Pk69OS4R","MOOSPMv3Parser",1778978401,5,5,3,7,7,4,4,7,7,4,1301,291,782,41,23,3,24,24,28,14,24,1,28,31,25,25,53.627,138,2,36.138954,-120.368393,175.354996,0,600,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:40:03.15,2026-05-17 00:40:03.309,2026-05-17 00:40:03.309,2026-05-17
"24","x1aNrDFMnY","MOOSPMv3Parser",1778978400,4,4,4,7,7,4,5,7,7,5,1165,265,984,43,31,4,31,31,27,15,31,1,29,30,24,25,52.55,84,1,36.139053,-120.368454,177.837006,5,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:40:03.281,2026-05-17 00:40:03.478,2026-05-17 00:40:03.478,2026-05-17
"25","1OVSB8ZDjm","MOOSPMv3Parser",1778978400,4,4,3,6,6,4,4,7,7,4,967,270,22626,41,26,3,26,26,28,16,26,1,29,33,24,22,57.174,92,1,36.139004,-120.368294,174.654999,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-05-17 00:40:06.686,2026-05-17 00:40:06.87,2026-05-17 00:40:06.87,2026-05-17
"26","YIM00adk1Q","MOOSPMv3Parser",1778979000,4,4,6554,6,6,6554,6554,7,7,6554,931,254,313355,41,6554,3,6554,6554,26,15,6554,66,31,328,22,655,48.627,6554,6554,36.138962,-120.368477,185.056,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-17 00:50:02.692,2026-05-17 00:50:02.866,2026-05-17 00:50:02.866,2026-05-17
"27","kLQUqBmO8J","MOOSPMv3Parser",1778979000,5,5,4,7,7,4,5,7,7,5,1200,274,1011,45,31,3,31,31,27,16,31,0,28,30,25,26,52.88,84,1,36.138996,-120.368385,177.151001,6,600,58,3,"e00fce68e88237db75a60608",2026-05-17 00:50:02.704,2026-05-17 00:50:02.902,2026-05-17 00:50:02.902,2026-05-17
"28","a4pxm3XxAp","MOOSPMv3Parser",1778979000,0,0,3,1,1,4,4,2,2,4,306,209,525398,35,26,4,26,26,30,23,26,0,29,34,26,23,44.952,50,1,36.138969,-120.36834,154.972,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-17 00:50:02.736,2026-05-17 00:50:02.935,2026-05-17 00:50:02.935,2026-05-17
"29","VOWBZKxABh","MOOSPMv3Parser",1778979001,5,5,3,6,6,4,4,7,7,4,1250,273,803,38,24,3,25,25,27,15,25,1,28,31,25,25,53.349,129,2,36.138821,-120.368317,178.046997,5,600,58,3,"e00fce68e77e43df92405fdb",2026-05-17 00:50:03.325,2026-05-17 00:50:03.524,2026-05-17 00:50:03.524,2026-05-17
