"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","r0UnaHHyEh","MOOSPMv3Parser",1691539200,3.3,3.3,1.96,4.88,4.88,2.05,2.05,4.92,4.92,2.05,771.79,206.95,167.75,30.43,15.32,1.47,15.38,15.39,34.8,15.5,15.39,0.35,36.7,40.1,13.9,13.9,24.373,36.4,1,36.138828,-120.368202,189.539993,6,600,58,1,"e00fce68e77e43df92405fdb",2023-08-09 00:00:01,2023-08-09 00:00:01,2023-08-09 00:00:01,2023-08-09
"2","NvGuhklJWm","MOOSPMv3Parser",1691539200,9,9,5,13,13,5,5,14,14,5,1776,498,46607,82,37,3,38,38,36,17,38,0,37,40,19,18,57.013,60,1,35.955379,-119.036842,142.673004,3,600,58,3,"e00fce6808784ceaf209f949",2023-08-09 00:00:02,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"3","bqdiPY02WO","MOOSPMv3Parser",1691539201,1.94,1.94,2.31,3.27,3.27,2.42,2.42,3.52,3.52,2.42,695.85,183.3,71262.67,27.53,18.11,1.62,18.16,18.17,36.7,14.6,18.17,0.44,38.7,42.5,11.2,11.2,51.842,65.6,3276.7,36.011303,-119.963654,23.961,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-09 00:00:02,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"4","nrywM8Jw8A","MOOSPMv3Parser",1691539201,2.84,2.84,2.3,4.06,4.06,2.41,2.41,4.19,4.19,2.41,597.02,180.66,41060.67,29.16,17.99,1.21,18.07,18.07,35.5,19.8,18.07,0.35,36.5,41.1,14.4,13.2,40.386,221.7,1,36.139004,-120.368271,174.268005,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-09 00:00:02,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"5","K1k6jAGiys","MOOSPMv3Parser",1691539201,6,6,4,8,8,4,4,8,8,4,1134,311,86330,58,31,2,31,31,34,14,31,0,37,40,16,15,0.121,68,1,35.61322,-119.689552,63.717999,9,600,58,3,"e00fce68e88237db75a60608",2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"6","RmPUheS5Zs","MOOSPMv3Parser",1691539200,8,8,5,11,11,5,5,11,11,5,1460,415,78762,66,38,3,38,38,34,19,38,0,37,38,20,21,62.853,25,3277,36.503136,-120.325363,51.356998,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"7","9AyEsl6AyO","MOOSPMv3Parser",1691539201,5,5,3,7,7,3,3,7,7,3,1210,318,20360,47,26,3,26,26,35,21,26,0,38,41,20,18,48.652,31,1,36.634235,-120.382324,32.641998,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09 00:00:03,2023-08-09
"8","0aPqcigejd","MOOSPMv3Parser",1691539200,2,2,2,3,3,2,2,4,4,2,539,165,111914,28,18,1,18,18,0,0,18,0,39,41,12,12,43.006,30,1,36.433964,-119.922783,38.34,8,599,58,3,"e00fce6876826e255108c6bd",2023-08-09 00:00:04,2023-08-09 00:00:04,2023-08-09 00:00:04,2023-08-09
"9","Eyc7gOeF9c","MOOSPMv3Parser",1691539201,1,1,2,2,2,2,2,2,2,2,465,122,70499,20,14,1,14,14,34,13,14,0,36,39,11,11,53.984,120,1,36.010521,-120.140373,212.054993,6,600,58,3,"e00fce6850cac69f647dc199",2023-08-09 00:00:04,2023-08-09 00:00:04,2023-08-09 00:00:04,2023-08-09
"10","zCLpGvkbjz","MOOSPMv3Parser",1691539201,6,6,5,9,9,5,5,10,10,5,1289,359,143378,64,36,5,36,36,35,16,36,0,37,40,18,18,37.671,94,1,36.529224,-119.293358,86.860001,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-09 00:00:05,2023-08-09 00:00:05,2023-08-09 00:00:05,2023-08-09
