"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","460WEn0QBx","MOOSPMv3Parser",1685577600,0.26,0.26,1.2,0.67,0.67,1.28,1.3,0.74,0.74,1.31,238.75,69.38,645.41,9.05,9.35,0.36,9.41,9.41,17.2,45.7,9.41,0.48,18.8,18.1,46.9,48,42.129,7.3,4.2,40.594231,-105.075798,1528.511963,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:00:01,2023-06-01 00:00:04,2023-06-01 00:00:04,2023-06-01
"2","ZGkQZH52Ay","MOOSPMv3Parser",1685578200,0.25,0.25,1.14,0.61,0.61,1.2,1.22,0.76,0.76,1.22,224.12,64.44,653.12,9.03,8.88,0.46,8.93,8.93,18,43.4,8.93,0.47,19.5,19,44.9,45.2,41.61,10.4,5,40.594269,-105.075912,1549.271973,7,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:10:01,2023-06-01 00:10:02,2023-06-01 00:10:02,2023-06-01
"3","J5nZnsXbzC","MOOSPMv3Parser",1685578800,0.28,0.28,1.08,0.66,0.66,1.15,1.16,0.84,0.84,1.17,207.65,60.71,660.47,8.79,8.46,0.71,8.51,8.51,18.5,43,8.52,0.47,19.2,19.5,45.7,45,42.742,11.6,5,40.594116,-105.075851,1537.140015,5,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:20:01,2023-06-01 00:20:01,2023-06-01 00:20:01,2023-06-01
"4","JdyMK9ROqu","MOOSPMv3Parser",1685579400,0.19,0.19,1.06,0.55,0.55,1.13,1.15,0.73,0.73,1.16,214.8,62.03,667.67,9.05,8.3,0.61,8.35,8.35,18.7,41.1,8.35,0.48,19.1,19.7,44.2,42.5,43.008,13.1,5,40.594006,-105.075821,1482.989014,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:30:01,2023-06-01 00:30:02,2023-06-01 00:30:02,2023-06-01
"5","Je6brv9MZy","MOOSPMv3Parser",1685580000,0.07,0.07,1,0.45,0.45,1.07,1.08,0.55,0.55,1.09,182.92,52.89,674.44,8.13,7.8,0.26,7.85,7.85,18.8,40.9,7.86,0.48,19.2,19.9,44.6,42.5,43.762,13,5,40.594097,-105.075874,1512.208984,5,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:40:01,2023-06-01 00:40:01,2023-06-01 00:40:01,2023-06-01
"6","tCzZKcqGyS","MOOSPMv3Parser",1685580600,0.05,0.05,1.05,0.28,0.28,1.11,1.13,0.35,0.35,1.13,169.62,49.35,681.56,5.97,8.2,0.24,8.24,8.25,18.9,40,8.25,0.47,19.2,19.9,43.2,41.3,43.778,13,5,40.594116,-105.075943,1544.541992,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 00:50:01,2023-06-01 00:50:02,2023-06-01 00:50:02,2023-06-01
"7","LMemr6QurK","MOOSPMv3Parser",1685581200,0.17,0.17,0.96,0.48,0.48,1.02,1.03,0.49,0.49,1.03,187.76,55.22,688.07,7.03,7.5,0.45,7.53,7.54,19.3,39.7,7.54,0.45,19.8,20.3,42.8,41.2,44.375,13.8,5,40.594173,-105.075821,1533.239014,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 01:00:01,2023-06-01 01:00:01,2023-06-01 01:00:01,2023-06-01
"8","sDfkdlIytc","MOOSPMv3Parser",1685581800,0.26,0.26,1.09,0.62,0.62,1.15,1.16,0.7,0.7,1.16,216.67,63.85,695.47,8.54,8.52,0.66,8.56,8.56,19.8,38.9,8.56,0.45,20,20.7,41.8,40.5,41.479,15.1,5,40.594128,-105.075836,1485.890991,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 01:10:01,2023-06-01 01:10:02,2023-06-01 01:10:02,2023-06-01
"9","AxQLM8xEBo","MOOSPMv3Parser",1685582400,0.16,0.16,1.05,0.51,0.51,1.11,1.12,0.71,0.71,1.12,203.55,59.93,702.61,8.49,8.21,0.4,8.25,8.25,20,37.5,8.25,0.46,20.1,20.9,41,39,41.796,16.9,5,40.59412,-105.075851,1511.338013,7,600,58,1,"e00fce6856818e5885f65487",2023-06-01 01:20:01,2023-06-01 01:20:01,2023-06-01 01:20:01,2023-06-01
"10","CQtUFlR0YJ","MOOSPMv3Parser",1685583000,0.16,0.16,0.99,0.49,0.49,1.05,1.06,0.49,0.49,1.06,202.53,59.43,709.36,7.63,7.76,0.25,7.8,7.8,20.1,37,7.8,0.45,20.1,21.1,40.6,38.3,40.611,18,5,40.59412,-105.075851,1511.339966,0,600,58,1,"e00fce6856818e5885f65487",2023-06-01 01:30:01,2023-06-01 01:30:01,2023-06-01 01:30:01,2023-06-01
