"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","TlElQjRGPd","MOOSPMv3Parser",1711929600,0,0,0,0,0,0,0,0,0,0,194,36,613,3,2,0,2,2,19,36,2,1,19,20,44,40,511.398,37,1,36.634296,-120.382416,13.159,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-31 23:59:59,2024-04-01 00:00:04,2024-04-01 00:00:04,2024-04-01
"2","4GBblOCN33","MOOSPMv3Parser",1711929601,3,3,3,4,4,3,3,4,4,3,575,169,353673,27,20,1,20,20,18,41,20,0,16,19,54,47,34.915,156,1,36.785404,-119.773064,57.816002,7,600,58,3,"e00fce6856818e5885f65487",2024-04-01 00:00:02,2024-04-01 00:00:06,2024-04-01 00:00:06,2024-04-01
"3","xYbAnxsKTZ","MOOSPMv3Parser",1711929600,2.72,2.72,1.82,3.87,3.87,1.91,1.91,4,4,1.91,695.04,180.71,233223.05,23.55,14.23,1.09,14.29,14.29,18,39.8,14.29,0.38,16.3,19.2,54.8,47.4,0.023,185.8,1,36.785408,-119.773216,44.745998,8,600,58,1,"e00fce68e77e43df92405fdb",2024-04-01 00:00:02,2024-04-01 00:00:08,2024-04-01 00:00:08,2024-04-01
"4","tqtJ2MsDfx","MOOSPMv3Parser",1711929601,1,1,1,1,1,1,1,1,1,1,240,74,108266,12,10,1,10,10,0,0,10,1,17,19,57,53,0.387,69,2,36.433926,-119.922806,22.606001,0,600,58,3,"e00fce6876826e255108c6bd",2024-04-01 00:00:03,2024-04-01 00:00:08,2024-04-01 00:00:08,2024-04-01
"5","Nu1gUe3SCv","MOOSPMv3Parser",1711929601,2,2,3,3,3,3,3,3,3,3,546,155,200499,24,20,1,20,20,18,41,20,0,16,19,56,46,34.988,144,1,36.785393,-119.773041,71.401001,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-01 00:00:03,2024-04-01 00:00:09,2024-04-01 00:00:09,2024-04-01
"6","SqLPRHw4Dt","MOOSPMv3Parser",1711930200,0,0,0,0,0,0,0,0,0,0,227,44,616,4,3,0,3,3,18,36,3,1,19,20,43,41,511.415,31,1,36.634296,-120.382385,23.660999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-01 00:09:59,2024-04-01 00:10:00,2024-04-01 00:10:00,2024-04-01
"7","43DQ7QjNxI","MOOSPMv3Parser",1711930200,0.87,0.87,0.8,1.32,1.32,0.84,0.84,1.42,1.42,0.84,393.61,93.14,233223.58,9.15,6.27,0.76,6.29,6.29,17.4,41.2,6.29,0.39,16.2,18.6,55.2,48.9,0.026,176.1,1,36.785305,-119.77314,69.134003,5,600,58,1,"e00fce68e77e43df92405fdb",2024-04-01 00:10:01,2024-04-01 00:10:02,2024-04-01 00:10:02,2024-04-01
"8","owAAgD4pZs","MOOSPMv3Parser",1711930201,1,1,1,1,1,1,1,1,1,1,288,82,353675,10,8,1,8,8,17,42,8,0,16,18,55,48,34.689,142,1,36.785366,-119.773224,65.195,6,600,58,3,"e00fce6856818e5885f65487",2024-04-01 00:10:02,2024-04-01 00:10:02,2024-04-01 00:10:02,2024-04-01
"9","g0vjrZvf9a","MOOSPMv3Parser",1711930200,1,1,1,1,1,1,1,1,1,1,308,84,200842,9,8,1,8,8,17,42,8,0,16,19,57,47,35.314,123,1,36.78529,-119.773201,56.098999,7,599,58,3,"e00fce68f12da1a0c5de6248",2024-04-01 00:10:02,2024-04-01 00:10:03,2024-04-01 00:10:03,2024-04-01
"10","mB2hAnpXNK","MOOSPMv3Parser",1711930201,1,1,2,2,2,2,2,3,3,2,314,96,108279,18,15,2,15,15,0,0,15,0,17,18,58,55,0.411,133,2,36.433853,-119.922791,26.493,9,600,58,3,"e00fce6876826e255108c6bd",2024-04-01 00:10:03,2024-04-01 00:10:03,2024-04-01 00:10:03,2024-04-01
