"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LJx23gvJ5Z","MOOSPMv3Parser",1701907200,3,3,1,4,4,1,1,4,4,1,812,199,17548,24,7,2,7,7,18,50,7,0,19,19,53,52,28.527,50,3,36.634266,-120.382355,19.893,7,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-07 00:00:01,2023-12-07 00:00:01,2023-12-07 00:00:01,2023-12-07
"2","YQHmRWMVMY","MOOSPMv3Parser",1701907200,5,5,5,8,8,5,5,8,8,5,1090,320,6894,51,36,2,36,36,18,45,36,0,19,19,52,49,26.438,19,2,36.785397,-119.773148,76.022003,11,600,58,3,"e00fce6856818e5885f65487",2023-12-07 00:00:01,2023-12-07 00:00:02,2023-12-07 00:00:02,2023-12-07
"3","VJKROhChYa","MOOSPMv3Parser",1701907201,5.73,5.73,4.22,8.11,8.11,4.48,4.53,8.38,8.38,4.55,1253.18,333.96,46721.72,49.14,33.03,1.82,33.18,33.19,18.5,44,33.19,0.5,18.9,19.5,50.4,48.9,27.578,15,3276.7,36.785316,-119.773094,66.736,8,600,58,1,"e00fce6858b443fd80f27170",2023-12-07 00:00:02,2023-12-07 00:00:02,2023-12-07 00:00:02,2023-12-07
"4","W41aAYGcG4","MOOSPMv3Parser",1701907201,6,6,4,8,8,5,5,9,9,5,1148,328,1189,54,33,3,33,33,18,44,34,1,19,19,52,51,37.254,61,3277,36.785305,-119.773254,61.396999,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-07 00:00:02,2023-12-07 00:00:02,2023-12-07 00:00:02,2023-12-07
"5","HNhHsU9Fx4","MOOSPMv3Parser",1701907201,5.42,5.42,4.66,7.44,7.44,4.89,4.89,7.6,7.6,4.89,1029.78,307.89,1101.68,46.14,36.49,1.7,36.63,36.64,18.2,49,36.64,0.4,18.6,19.5,51.5,49,22.09,68.3,1,36.785366,-119.773186,70.055,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-07 00:00:02,2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07
"6","bzH0gaHw2N","MOOSPMv3Parser",1701907201,6.05,6.05,3.74,8.65,8.65,3.92,3.92,9.14,9.14,3.92,1335.42,350.37,959.61,54.53,29.28,3.23,29.39,29.4,18.2,44.9,29.4,0.37,18.7,19.4,51.4,50.8,21.219,71.6,1,36.785778,-119.77282,135.188995,0,600,58,1,"e00fce68e77e43df92405fdb",2023-12-07 00:00:02,2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07
"7","esgYcClyPp","MOOSPMv3Parser",1701907201,6,6,5,8,8,5,5,9,9,5,1141,314,6583,56,37,3,37,37,18,43,37,0,19,20,51,48,15.613,29,2,36.785389,-119.77314,64.150002,9,600,58,3,"e00fce68e88237db75a60608",2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07
"8","yMgfKGLRdE","MOOSPMv3Parser",1701907201,6,6,4,8,8,4,4,9,9,4,1191,331,47431,56,32,4,33,33,18,43,33,0,19,20,51,48,31.526,25,4,36.785362,-119.773155,64.486,7,600,58,3,"e00fce6808784ceaf209f949",2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07 00:00:03,2023-12-07
"9","NaY9gSVshv","MOOSPMv3Parser",1701907200,5,5,5,8,8,5,5,9,9,5,1187,312,34801,52,37,3,38,38,18,45,38,0,19,19,51,49,31.884,26,2,36.785336,-119.773163,68.579002,6,600,58,3,"e00fce6850cac69f647dc199",2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07
"10","iqI3GeYUnS","MOOSPMv3Parser",1701907200,5,5,4,8,8,5,5,9,9,5,1217,320,378759,55,35,3,35,35,18,41,35,0,19,20,51,50,19.294,11,23,36.785423,-119.773148,65.404999,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07
"11","tIcHJFa2ew","MOOSPMv3Parser",1701907201,6,6,4,8,8,5,5,8,8,5,1126,320,32581,48,35,2,35,35,18,45,35,0,19,20,53,46,18.641,22,5,36.785316,-119.773117,63.085999,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07
"12","5XDvHGBhWZ","MOOSPMv3Parser",1701907200,4,4,4,7,7,5,5,8,8,5,847,263,51330,46,35,4,35,35,0,0,35,0,19,19,51,49,30.955,12,4,36.78532,-119.77314,69.210999,7,600,58,3,"e00fce6876826e255108c6bd",2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07 00:00:04,2023-12-07
"13","9DSdAYeACv","MOOSPMv3Parser",1701907800,11,11,3,17,17,3,3,18,18,3,2312,601,17566,103,21,6,21,21,17,50,21,0,19,19,53,52,26.014,87,3,36.63427,-120.382439,13.068,8,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-07 00:10:01,2023-12-07 00:10:01,2023-12-07 00:10:01,2023-12-07
"14","FaDvRGd76m","MOOSPMv3Parser",1701907801,7,7,5,10,10,5,5,10,10,5,1218,363,6927,64,39,3,39,39,18,44,39,0,18,19,51,49,26.196,22,2,36.7854,-119.773132,66.174004,11,600,58,3,"e00fce6856818e5885f65487",2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07
"15","PcwAvp9qfv","MOOSPMv3Parser",1701907801,7,7,5,10,10,5,5,10,10,5,1290,369,1221,62,37,4,37,37,18,44,37,0,19,19,51,51,37.024,58,3277,36.785458,-119.773117,79.481003,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07
"16","Pg0V2lPB4I","MOOSPMv3Parser",1701907801,6.49,6.49,4.8,9.02,9.02,5.14,5.22,9.46,9.46,5.26,1341.36,356.02,46753.99,53.61,37.53,3.45,37.73,37.75,18.4,44,37.76,0.51,18.8,19.3,49.8,48.6,27.106,16.9,3276.7,36.785484,-119.772964,95.669998,7,600,58,1,"e00fce6858b443fd80f27170",2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07 00:10:02,2023-12-07
"17","cvSYIVDaHI","MOOSPMv3Parser",1701907801,6.14,6.14,4.8,9.07,9.07,5.03,5.03,9.41,9.41,5.03,1136.63,341.48,1134.37,60.45,37.54,2.95,37.69,37.7,18,48.6,37.7,0.4,18.4,19.3,50.9,48.7,22.151,67.7,1,36.785355,-119.77317,65.07,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-07 00:10:02,2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07
"18","8LpSgs9ti9","MOOSPMv3Parser",1701907801,6.86,6.86,4.24,9.46,9.46,4.44,4.44,10,10,4.44,1459.8,385.08,988.49,55.61,33.16,2.98,33.29,33.29,18,44.8,33.3,0.36,18.6,19.1,50.7,50.5,21.255,71.4,1,36.785122,-119.773018,83.919998,7,600,58,1,"e00fce68e77e43df92405fdb",2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07
"19","BOA83i8SCM","MOOSPMv3Parser",1701907801,6,6,5,9,9,5,5,10,10,5,1296,362,47463,56,36,4,36,36,18,43,36,0,19,19,50,48,31.029,28,3,36.785397,-119.773148,67.906998,7,600,58,3,"e00fce6808784ceaf209f949",2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07
"20","rF5i0rMs7C","MOOSPMv3Parser",1701907801,6,6,5,9,9,6,6,9,9,6,1223,339,6619,62,42,3,42,42,18,42,42,0,19,19,50,48,15.529,31,2,36.785347,-119.773193,51.556999,10,600,58,3,"e00fce68e88237db75a60608",2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07 00:10:03,2023-12-07
"21","wbGL0x7LK7","MOOSPMv3Parser",1701907800,6,6,5,9,9,6,6,9,9,6,1315,347,34838,61,42,3,43,43,18,45,43,0,19,19,51,48,31.707,30,3,36.785309,-119.773178,57.652,9,600,58,3,"e00fce6850cac69f647dc199",2023-12-07 00:10:03,2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07
"22","FILwgyeG56","MOOSPMv3Parser",1701907800,6,6,5,9,9,5,5,10,10,5,1305,345,378791,61,39,4,39,39,18,41,39,0,19,19,51,49,19.115,16,23,36.785374,-119.773132,65.522003,14,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07
"23","pgj1CHSQhq","MOOSPMv3Parser",1701907800,5,5,5,8,8,5,5,9,9,5,953,295,51365,49,41,4,41,41,0,0,41,0,19,19,50,49,30.641,16,4,36.785336,-119.773163,52.165001,7,600,58,3,"e00fce6876826e255108c6bd",2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07
"24","nDTBOZpRH7","MOOSPMv3Parser",1701907801,6,6,5,9,9,5,5,10,10,5,1253,359,32616,61,40,2,40,40,18,45,40,0,19,20,52,46,18.343,25,6,36.785389,-119.773064,66.589996,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07 00:10:04,2023-12-07
"25","DCBSmNFtFn","MOOSPMv3Parser",1701908401,7,7,5,10,10,6,6,11,11,6,1259,374,6975,66,41,3,41,41,18,45,41,0,18,19,51,50,26.344,21,2,36.785419,-119.773102,75.387001,9,599,58,3,"e00fce6856818e5885f65487",2023-12-07 00:20:02,2023-12-07 00:20:02,2023-12-07 00:20:02,2023-12-07
