"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","BlshX88Cs0","MOOSPMv3Parser",1702339201,21.28,20.48,15.41,32.63,31.31,16.7,17.14,33.88,33.88,17.35,4018.29,1091.02,160498.98,206.02,120.25,10.51,121.1,121.19,16.9,35.7,121.22,0.52,15.9,17.3,41.7,38.7,30.19,9.4,3276.7,36.785339,-119.773186,64.135002,8,600,58,1,"e00fce6858b443fd80f27170",2023-12-12 00:00:01,2023-12-12 00:00:02,2023-12-12 00:00:02,2023-12-12
"2","EF2kHBH2H8","MOOSPMv3Parser",1702339201,21,20,17,33,32,17,17,35,35,17,3630,1088,11099,213,130,11,130,130,17,34,130,0,15,18,43,38,39.75,10,3,36.785454,-119.772964,86.775002,6,600,58,3,"e00fce6856818e5885f65487",2023-12-12 00:00:01,2023-12-12 00:00:02,2023-12-12 00:00:02,2023-12-12
"3","MT6crc0c4A","MOOSPMv3Parser",1702339201,7,7,4,10,10,4,4,11,11,4,1506,405,1415,56,33,3,33,33,16,36,33,0,16,16,39,37,33.548,63,1,36.634277,-120.382416,9.319,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-12 00:00:02,2023-12-12 00:00:02,2023-12-12 00:00:02,2023-12-12
"4","2ZN1nMCtzi","MOOSPMv3Parser",1702339201,21,20,17,32,31,18,18,34,34,18,3928,1055,169231,203,132,11,132,132,18,34,132,0,16,19,42,35,33.112,18,5,36.785206,-119.773193,77.736,7,600,58,3,"e00fce6850cac69f647dc199",2023-12-12 00:00:02,2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12
"5","8yQRFbb33J","MOOSPMv3Parser",1702339200,21.09,20.38,16.94,30.62,29.95,17.77,17.77,31.65,31.65,17.77,3481.7,1049.25,10530.45,189.94,132.55,10.47,133.08,133.09,17,38.5,133.1,0.42,15.5,18.3,42.7,36.7,23.775,10.4,3,36.785347,-119.773125,57.526001,14,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-12 00:00:02,2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12
"6","DjcyxjVrBp","MOOSPMv3Parser",1702339201,23,21,16,33,32,17,17,35,35,17,3955,1139,112253,208,123,13,123,123,16,35,123,1,16,16,43,41,39.914,9,3277,36.785313,-119.77317,57.553001,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12
"7","PQDbb8hVHp","MOOSPMv3Parser",1702339201,21,21,15,32,31,16,16,33,33,16,3873,1094,8853,195,118,12,118,118,17,35,118,0,16,18,43,38,34.962,11,3,36.785278,-119.773033,87.273003,9,600,58,3,"e00fce6808784ceaf209f949",2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12 00:00:03,2023-12-12
"8","PrEmjUT2Qo","MOOSPMv3Parser",1702339201,21,20,17,32,31,18,18,35,35,18,3953,1079,505275,201,131,15,132,132,17,32,132,0,16,18,42,39,21.662,11,59,36.785431,-119.773148,66.778999,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-12 00:00:03,2023-12-12 00:00:04,2023-12-12 00:00:04,2023-12-12
"9","ZZX1UzcyNH","MOOSPMv3Parser",1702339201,19,19,16,31,30,17,17,33,33,17,3004,935,181429,186,129,22,129,129,0,0,129,0,16,19,42,35,32.183,10,8,36.785259,-119.773285,85.011002,5,600,58,3,"e00fce6876826e255108c6bd",2023-12-12 00:00:03,2023-12-12 00:00:04,2023-12-12 00:00:04,2023-12-12
"10","zgEKERsXY8","MOOSPMv3Parser",1702339801,20,20,16,31,30,17,17,33,33,17,3443,1027,11208,194,125,10,126,126,17,35,126,0,15,17,43,39,38.624,11,3,36.785358,-119.773132,65.473,10,600,58,3,"e00fce6856818e5885f65487",2023-12-12 00:10:01,2023-12-12 00:10:02,2023-12-12 00:10:02,2023-12-12
"11","moHOa1jZFt","MOOSPMv3Parser",1702339801,20.93,20.16,14.71,30.8,30.05,15.86,16.23,32.39,32.39,16.41,3958.95,1070.22,160597.34,191.05,114.84,10.29,115.58,115.66,16.5,36.4,115.69,0.52,15.5,16.8,42.5,39.8,29.597,10.1,3276.7,36.785385,-119.773155,32.507,9,600,58,1,"e00fce6858b443fd80f27170",2023-12-12 00:10:01,2023-12-12 00:10:02,2023-12-12 00:10:02,2023-12-12
