"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tIOXTyjWla","MOOSPMv3Parser",1723334401,3,3,3,5,5,3,3,6,6,3,761,207,136875,41,24,3,24,24,37,10,24,0,39,42,18,18,0,41,1,35.949757,-119.0504,111.795998,6,600,58,3,"e00fce6808784ceaf209f949",2024-08-11 00:00:03,2024-08-11 00:00:04,2024-08-11 00:00:04,2024-08-11
"2","edtqDeW5oh","MOOSPMv3Parser",1723334401,2,2,2,4,4,3,3,4,4,3,476,146,741423,30,19,3,19,19,0,0,19,0,39,42,14,14,0,22,1,36.433933,-119.922768,32.571999,14,600,58,3,"e00fce6876826e255108c6bd",2024-08-11 00:00:04,2024-08-11 00:00:05,2024-08-11 00:00:05,2024-08-11
"3","qrF5ewlHU7","MOOSPMv3Parser",1723334401,1,1,2,2,2,2,2,2,2,2,570,136,8794,24,16,1,16,16,38,6,16,0,41,44,12,13,510.88,86,1,36.010563,-120.140343,231.899994,0,600,58,3,"e00fce6850cac69f647dc199",2024-08-11 00:00:04,2024-08-11 00:00:05,2024-08-11 00:00:05,2024-08-11
"4","qHSg2gGPfJ","MOOSPMv3Parser",1723335001,3,3,3,6,6,3,3,6,6,3,799,217,136898,43,26,2,26,26,37,10,26,0,39,42,18,18,0,30,1,35.949665,-119.050308,108.051003,9,600,58,3,"e00fce6808784ceaf209f949",2024-08-11 00:10:03,2024-08-11 00:10:03,2024-08-11 00:10:03,2024-08-11
"5","SeDzDoLLSd","MOOSPMv3Parser",1723335001,2,2,3,3,3,3,3,4,4,3,514,159,741453,31,23,3,23,23,0,0,23,0,39,42,14,15,0,29,1,36.433899,-119.92276,35.217999,9,600,58,3,"e00fce6876826e255108c6bd",2024-08-11 00:10:04,2024-08-11 00:10:04,2024-08-11 00:10:04,2024-08-11
"6","D0Jep69d1z","MOOSPMv3Parser",1723335001,1,1,2,3,3,2,2,3,3,2,630,154,8809,27,17,2,17,17,38,6,17,0,41,44,12,13,510.91,98,1,36.010559,-120.14032,230.354996,14,600,58,3,"e00fce6850cac69f647dc199",2024-08-11 00:10:04,2024-08-11 00:10:04,2024-08-11 00:10:04,2024-08-11
"7","cD6YIl3IEH","MOOSPMv3Parser",1723335601,4,4,4,6,6,4,4,6,6,4,834,231,136923,44,28,3,28,28,36,10,28,0,39,42,18,19,0,27,1,35.949543,-119.050323,136.960007,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-11 00:20:03,2024-08-11 00:20:03,2024-08-11 00:20:03,2024-08-11
"8","S1SoCIukrf","MOOSPMv3Parser",1723335601,2,2,3,4,4,3,3,4,4,3,520,158,741480,31,21,2,21,21,0,0,21,0,39,42,19,18,0,40,1,36.433929,-119.922829,18.184,7,600,58,3,"e00fce6876826e255108c6bd",2024-08-11 00:20:04,2024-08-11 00:20:04,2024-08-11 00:20:04,2024-08-11
"9","RpE9rQ71Bq","MOOSPMv3Parser",1723335601,1,1,2,2,2,2,2,3,3,2,620,150,8823,26,16,1,16,16,38,6,16,0,41,44,12,13,510.906,85,1,36.010529,-120.14035,219.350998,11,600,58,3,"e00fce6850cac69f647dc199",2024-08-11 00:20:04,2024-08-11 00:20:04,2024-08-11 00:20:04,2024-08-11
"10","I4DpBtL4E2","MOOSPMv3Parser",1723336201,4,4,4,6,6,4,4,6,6,4,862,233,136947,44,28,3,28,28,36,10,28,0,39,42,18,19,0,27,1,35.949688,-119.050316,99.953003,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-11 00:30:03,2024-08-11 00:30:04,2024-08-11 00:30:04,2024-08-11
