"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","BYOTk7mRqd","MOOSPMv3Parser",1698105601,5,5,3,7,7,3,3,8,8,3,1156,297,23556,43,24,3,24,24,23,45,24,0,24,25,51,46,25.504,23,5,36.634205,-120.382393,27.719999,7,599,58,3,"e00fce6835b6173deb1a1f49",2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-24
"2","Cmbb9SiEGY","MOOSPMv3Parser",1698105601,3.05,3.05,1.92,3.91,3.91,2.02,2.02,4.09,4.09,2.02,678.15,202.1,447230.94,23.87,15.05,1.13,15.11,15.11,20.1,53.1,15.11,0.36,19.1,21.7,63,52.9,0.001,58.4,2,35.135929,-119.459053,281.210999,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-24 00:00:01,2023-10-24 00:00:01,2023-10-24 00:00:01,2023-10-24
"3","Kunrt6rwbh","MOOSPMv3Parser",1698105600,8,8,7,11,11,7,7,12,12,7,1359,408,1347,77,53,3,53,53,19,55,53,0,19,21,66,60,18.843,128,1,36.785427,-119.77314,74.903999,11,600,58,3,"e00fce6856818e5885f65487",2023-10-24 00:00:01,2023-10-24 00:00:02,2023-10-24 00:00:02,2023-10-24
"4","4J1lMTmcAa","MOOSPMv3Parser",1698105600,3,3,1,4,4,1,1,4,4,1,735,189,539752,19,10,1,10,10,23,42,10,0,23,25,51,44,30.377,9,4,36.010544,-120.14032,228.432007,8,600,58,3,"e00fce6850cac69f647dc199",2023-10-24 00:00:02,2023-10-24 00:00:02,2023-10-24 00:00:02,2023-10-24
"5","BVFxAOy48X","MOOSPMv3Parser",1698105601,6,6,4,8,8,4,4,9,9,4,1230,352,593055,51,28,2,28,28,22,45,28,0,23,23,53,53,30.939,22,3277,36.503208,-120.325233,75.212997,9,599,58,3,"e00fce68e28dcbc9a589be10",2023-10-24 00:00:02,2023-10-24 00:00:02,2023-10-24 00:00:02,2023-10-24
"6","2PC2meYVxV","MOOSPMv3Parser",1698105600,4,4,2,4,4,2,2,5,5,2,809,220,435063,22,12,1,12,12,21,44,12,0,22,23,56,50,12.639,40,3,35.613297,-119.689461,76.606003,7,600,58,3,"e00fce68e88237db75a60608",2023-10-24 00:00:03,2023-10-24 00:00:03,2023-10-24 00:00:03,2023-10-24
"7","NqltsZvuEC","MOOSPMv3Parser",1698105601,3.98,3.98,2.03,5.52,5.52,2.13,2.13,5.79,5.79,2.13,948.07,245.41,234725.2,33.91,15.9,1.66,15.96,15.96,23.9,37,15.96,0.35,24.1,26.4,43.2,39.7,0.002,11,3,36.13908,-120.368317,178.662994,5,600,58,1,"e00fce68e77e43df92405fdb",2023-10-24 00:00:03,2023-10-24 00:00:04,2023-10-24 00:00:04,2023-10-24
"8","RZf1xbkcct","MOOSPMv3Parser",1698105601,8,8,5,13,13,5,5,13,13,5,1550,445,689886,92,38,4,39,39,21,50,39,0,20,23,64,54,21.615,9,3,35.955429,-119.036743,119.555,9,600,58,3,"e00fce6808784ceaf209f949",2023-10-24 00:00:03,2023-10-24 00:00:04,2023-10-24 00:00:04,2023-10-24
"9","3jbk3PYk6U","MOOSPMv3Parser",1698106201,6,6,4,9,9,4,4,10,10,4,1376,363,23543,54,31,4,31,31,22,46,31,0,24,25,51,46,26.29,26,5,36.634251,-120.382416,23.188,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-24 00:10:00,2023-10-24 00:10:00,2023-10-24 00:10:00,2023-10-24
"10","6DvSlFDgD5","MOOSPMv3Parser",1698106201,3.42,3.42,1.95,4.68,4.68,2.04,2.04,4.82,4.82,2.04,727.24,214.8,447246.94,29.51,15.21,1.39,15.27,15.28,20.1,53.3,15.28,0.36,19.5,21.7,62.2,53.3,0,82.5,2,35.135948,-119.458923,266.518005,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-24 00:10:01,2023-10-24 00:10:01,2023-10-24 00:10:01,2023-10-24
