"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","TODIIusJE9","MOOSPMv3Parser",1742428800,4,4,2,6,6,3,3,6,6,3,904,264,5773,36,19,1,19,19,20,35,19,0,20,22,39,36,509.757,95,2,36.7854,-119.773132,64.390999,8,600,58,3,"e00fce6856818e5885f65487",2025-03-20 00:00:00,2025-03-20 00:00:01,2025-03-20 00:00:01,2025-03-20
"2","8pytphUcs0","MOOSPMv3Parser",1742428801,1,1,1,1,1,1,1,1,1,1,332,84,25540,9,7,0,7,7,24,22,7,0,23,27,32,28,37.085,120,2,36.138943,-120.368355,190.253006,6,600,58,3,"e00fce68e88237db75a60608",2025-03-20 00:00:02,2025-03-20 00:00:02,2025-03-20 00:00:02,2025-03-20
"3","k7PY9ONSts","MOOSPMv3Parser",1742428801,1,1,1,1,1,1,1,1,1,1,270,75,7305,8,6,0,6,6,24,21,6,0,22,26,32,28,512.676,103,3277,36.13903,-120.368416,175.505997,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-20 00:00:02,2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20
"4","Kaar1RybZY","MOOSPMv3Parser",1742428800,1,1,1,1,1,1,1,1,1,1,337,83,187,9,5,0,5,5,24,20,5,0,23,27,32,28,0.014,165,1,36.138908,-120.368347,181.778,8,600,58,3,"e00fce6808784ceaf209f949",2025-03-20 00:00:02,2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20
"5","48oNwKBFaQ","MOOSPMv3Parser",1742428801,0.41,0.41,6553.5,0.64,0.64,6553.5,6553.5,0.65,0.65,6553.5,238.77,69.64,246261.09,5.49,6553.5,0.22,6553.5,6553.5,24.8,22.4,6553.5,65.54,0,327.7,0,655.3,38.057,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20
"6","lijN6HZN6T","MOOSPMv3Parser",1742428800,0,0,1,0,0,1,1,1,1,1,324,83,8496,12,7,1,7,7,25,17,7,0,23,28,32,27,514.782,155,1,36.138985,-120.368347,170.927002,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20 00:00:03,2025-03-20
"7","X93hBfSr2D","MOOSPMv3Parser",1742428800,1,1,1,1,1,1,1,1,1,1,331,91,86806,10,7,0,7,7,23,24,7,0,23,26,33,28,49.865,92,2,36.138992,-120.368446,177.197998,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-20 00:00:03,2025-03-20 00:00:04,2025-03-20 00:00:04,2025-03-20
"8","ld5zeErE6k","MOOSPMv3Parser",1742428801,0,0,1,1,1,1,1,1,1,1,228,69,48426,9,7,0,7,7,0,0,7,0,22,23,35,35,137.736,54,3,36.138927,-120.368477,167.600998,6,599,58,3,"e00fce6876826e255108c6bd",2025-03-20 00:00:03,2025-03-20 00:00:04,2025-03-20 00:00:04,2025-03-20
"9","aCGAs1vKD2","MOOSPMv3Parser",1742428801,0.69,0.69,0.71,1,1,0.75,0.75,1.09,1.09,0.75,494.09,89.78,7465.66,9.43,5.59,0.61,5.61,5.61,22.4,24.2,5.61,0.41,23,24.4,31.4,31.5,46.556,99.3,3,36.139088,-120.368393,151.656006,7,599,58,1,"e00fce68e77e43df92405fdb",2025-03-20 00:00:03,2025-03-20 00:00:04,2025-03-20 00:00:04,2025-03-20
"10","jPS9GrqnKC","MOOSPMv3Parser",1742428800,0,0,1,0,0,1,1,0,0,1,157,68,251,4,6,0,6,6,25,27,6,0,23,27,33,27,38.866,229,1,36.138988,-120.368378,171.871994,12,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-20 00:00:06,2025-03-20 00:00:07,2025-03-20 00:00:07,2025-03-20
"11","y4sQYK5jXU","MOOSPMv3Parser",1742429400,4,4,2,5,5,3,3,6,6,3,846,247,5789,33,19,1,19,19,20,36,19,0,20,22,39,37,509.702,99,2,36.78545,-119.773201,64.677002,6,600,58,3,"e00fce6856818e5885f65487",2025-03-20 00:10:00,2025-03-20 00:10:01,2025-03-20 00:10:01,2025-03-20
"12","ybATGRDhio","MOOSPMv3Parser",1742429400,0,0,1,1,1,1,1,1,1,1,297,73,192,8,5,0,5,5,24,20,5,0,22,27,33,28,0.006,90,1,36.13905,-120.36837,169.210999,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20
"13","iZuTy830Fx","MOOSPMv3Parser",1742429401,0,0,1,1,1,1,1,1,1,1,294,73,25546,8,7,1,7,7,24,22,7,0,22,26,33,28,38.411,114,2,36.138889,-120.368431,191.871002,8,600,58,3,"e00fce68e88237db75a60608",2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20
"14","3kuvvY4iko","MOOSPMv3Parser",1742429401,0,0,1,1,1,1,1,1,1,1,277,75,7309,9,5,0,5,5,24,21,5,1,22,26,33,28,512.626,101,3277,36.139023,-120.368385,177.011002,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20 00:10:02,2025-03-20
"15","mMddsxlQn6","MOOSPMv3Parser",1742429401,0.44,0.44,6553.5,0.71,0.71,6553.5,6553.5,0.81,0.81,6553.5,235.22,69.31,252821.09,6.3,6553.5,0.39,6553.5,6553.5,24.4,22.3,6553.5,65.54,0,327.7,0,655.3,39.842,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20
"16","nIZdbsduFE","MOOSPMv3Parser",1742429400,1,1,1,1,1,1,1,1,1,1,315,86,86811,9,6,0,6,6,23,24,6,0,22,26,34,29,51.571,91,2,36.138988,-120.368431,166.960007,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20
"17","RbDOZXY8Wo","MOOSPMv3Parser",1742429400,0,0,1,0,0,1,1,0,0,1,308,75,8502,11,6,1,6,6,-10,-10,6,0,22,28,32,27,514.851,122,1,36.138988,-120.368385,180.395004,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20
"18","bSdJEBcRf7","MOOSPMv3Parser",1742429401,0,0,1,0,0,1,1,1,1,1,212,62,48432,7,6,0,6,6,0,0,6,0,22,23,36,36,137.269,55,3,36.138885,-120.368309,183.899002,7,599,58,3,"e00fce6876826e255108c6bd",2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20 00:10:03,2025-03-20
"19","epka9pZ8B7","MOOSPMv3Parser",1742429401,0.69,0.69,0.65,0.98,0.98,0.69,0.69,1.06,1.06,0.69,465.53,87.17,7470.11,8.33,5.12,0.6,5.14,5.14,22.2,24.3,5.14,0.42,22.5,24.2,32.2,32,48.511,106.6,3,36.139088,-120.368317,178.860992,5,599,58,1,"e00fce68e77e43df92405fdb",2025-03-20 00:10:03,2025-03-20 00:10:04,2025-03-20 00:10:04,2025-03-20
"20","ORuVqgG8Eo","MOOSPMv3Parser",1742429400,0,0,1,0,0,1,1,0,0,1,158,68,256,5,6,0,6,6,24,28,6,0,22,27,33,27,39.645,215,1,36.138973,-120.368462,176.955002,13,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-20 00:10:06,2025-03-20 00:10:07,2025-03-20 00:10:07,2025-03-20
"21","sIjWVUNQUR","MOOSPMv3Parser",1742430000,4,4,2,6,6,2,2,6,6,2,853,249,5805,34,18,2,18,18,20,37,18,0,20,22,39,38,509.633,104,2,36.785305,-119.773125,77.064003,8,600,58,3,"e00fce6856818e5885f65487",2025-03-20 00:20:01,2025-03-20 00:20:01,2025-03-20 00:20:01,2025-03-20
