"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","vIBH4JjMTJ","MOOSPMv3Parser",1712275201,0,0,1,0,0,1,1,0,0,1,110,30,214408,4,4,0,4,4,10,65,4,1,9,10,77,71,34.11,19,472,36.785419,-119.773117,78.291,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-05 00:00:02,2024-04-05 00:00:03,2024-04-05 00:00:03,2024-04-05
"2","PGbbPRgFAm","MOOSPMv3Parser",1712275201,0,0,0.46,0.02,0.02,0.52,0.55,0.11,0.11,0.57,121.3,29.6,244397.69,3.75,3.53,0.25,3.58,3.59,10.8,67.5,3.59,0.54,9.3,10.4,76,71.3,0.196,25.6,14.5,36.785374,-119.773155,63.955002,0,600,58,1,"e00fce68e77e43df92405fdb",2024-04-05 00:00:02,2024-04-05 00:00:03,2024-04-05 00:00:03,2024-04-05
"3","H8lRqDbDnl","MOOSPMv3Parser",1712275200,0,0,1,1,1,2,2,1,1,2,189,58,125407,10,10,1,10,10,0,0,10,1,14,15,42,40,0.52,23,6,36.433907,-119.922844,29.341999,10,600,58,3,"e00fce6876826e255108c6bd",2024-04-05 00:00:03,2024-04-05 00:00:03,2024-04-05 00:00:03,2024-04-05
"4","YMdGnVFk42","MOOSPMv3Parser",1712275801,0,0,1,0,0,1,2,0,0,2,110,27,9010,5,5,1,6,6,14,35,6,1,14,14,42,40,511.1,5,180,36.6343,-120.382362,19.434999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-05 00:09:57,2024-04-05 00:09:58,2024-04-05 00:09:58,2024-04-05
"5","R5uAU0Usw7","MOOSPMv3Parser",1712275801,0,0,1,0,0,1,1,0,0,1,106,29,367860,4,4,0,4,4,10,65,4,1,9,10,74,68,28.451,41,88,36.785385,-119.773109,68.858002,0,600,58,3,"e00fce6856818e5885f65487",2024-04-05 00:09:59,2024-04-05 00:09:59,2024-04-05 00:09:59,2024-04-05
"6","AS8kZtYG7B","MOOSPMv3Parser",1712275801,0,0,0,0,0,1,1,0,0,1,115,31,214409,4,4,0,4,4,10,63,4,1,9,10,75,69,30.864,41,465,36.785275,-119.773094,83.072998,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-05 00:10:02,2024-04-05 00:10:03,2024-04-05 00:10:03,2024-04-05
"7","UF7gAGOK9G","MOOSPMv3Parser",1712275801,0,0,0.47,0.06,0.06,0.53,0.56,0.13,0.13,0.57,128.77,33.27,244397.69,4.24,3.62,0.36,3.68,3.68,10.6,66.2,3.68,0.53,8.8,10.1,75,69.6,0.237,39.7,12.1,36.785339,-119.773117,63.004002,8,600,58,1,"e00fce68e77e43df92405fdb",2024-04-05 00:10:02,2024-04-05 00:10:03,2024-04-05 00:10:03,2024-04-05
"8","gAxM1wF1UQ","MOOSPMv3Parser",1712275800,0,0,1,0,0,1,2,0,0,2,136,41,125414,6,8,1,8,8,0,0,8,1,14,15,43,41,0.488,23,6,36.433876,-119.922775,27.771999,11,600,58,3,"e00fce6876826e255108c6bd",2024-04-05 00:10:03,2024-04-05 00:10:03,2024-04-05 00:10:03,2024-04-05
"9","0rgwpabnjp","MOOSPMv3Parser",1712276401,0,0,1,0,0,1,1,0,0,1,100,25,9013,5,4,0,5,5,15,34,5,1,14,16,42,37,511.171,5,155,36.634285,-120.382347,30.410999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-05 00:19:56,2024-04-05 00:19:57,2024-04-05 00:19:57,2024-04-05
"10","uZlUGf0fts","MOOSPMv3Parser",1712276401,0,0,1,0,0,1,1,0,0,1,86,24,367860,3,4,0,4,4,11,64,4,1,10,10,70,67,28.334,45,80,36.785416,-119.773109,67.189003,9,600,58,3,"e00fce6856818e5885f65487",2024-04-05 00:19:59,2024-04-05 00:19:59,2024-04-05 00:19:59,2024-04-05
