"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","mVt1Nz4ppb","MOOSPMv3Parser",1700179200,0.6,0.6,0.79,0.82,0.82,0.85,0.88,0.91,0.91,0.9,237.66,70.29,19877.36,6.65,6.1,0.54,6.16,6.17,23,40.9,6.17,0.47,23,25.7,44.1,38.5,29.119,12.7,4,36.785305,-119.773109,65.445,11,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-17 00:00:01,2023-11-17 00:00:02,2023-11-17 00:00:02,2023-11-17
"2","mTtjmoZFD0","MOOSPMv3Parser",1700179200,0,0,1,1,1,1,1,1,1,1,264,71,97,8,6,1,6,6,23,36,6,0,23,26,44,38,37.86,50,1,36.785309,-119.773071,75.291,7,600,58,3,"e00fce6808784ceaf209f949",2023-11-17 00:00:02,2023-11-17 00:00:02,2023-11-17 00:00:02,2023-11-17
"3","8KiSx2f3BR","MOOSPMv3Parser",1700179201,0,0,1,1,1,1,1,1,1,1,246,67,114,8,6,1,6,6,23,35,6,1,23,26,44,40,46.573,21,3277,36.785469,-119.773148,68.898003,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-11-17 00:00:02,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"4","571DaPFE5O","MOOSPMv3Parser",1700179201,1,1,1,1,1,1,1,1,1,1,300,76,126,11,7,1,7,7,23,35,7,0,23,26,44,39,19.303,34,1,36.785393,-119.773094,65.674004,5,600,58,3,"e00fce68e88237db75a60608",2023-11-17 00:00:02,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"5","PAaZU48Ou2","MOOSPMv3Parser",1700179200,0.25,0.25,0.79,0.6,0.6,0.85,0.86,0.72,0.72,0.87,270.56,64.35,113.65,7.16,6.22,0.87,6.25,6.25,22.7,38.6,6.25,0.53,23.1,24.7,44,40.8,35.019,9,3276.7,36.785408,-119.773178,59.518002,6,599,58,1,"e00fce6858b443fd80f27170",2023-11-17 00:00:02,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"6","LGtcopI8m7","MOOSPMv3Parser",1700179200,0.66,0.66,0.79,0.97,0.97,0.88,0.92,1.14,1.14,0.94,349.47,79.14,99.13,9.38,6.16,0.52,6.23,6.24,23.2,37.2,6.24,0.49,23.1,25.3,44.3,41,27.381,25.1,1,36.785385,-119.773064,57.403,5,600,58,1,"e00fce68e77e43df92405fdb",2023-11-17 00:00:02,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"7","aov1DSsTHn","MOOSPMv3Parser",1700179200,0,0,1,1,1,1,1,1,1,1,267,64,106,9,6,0,6,6,24,37,6,0,23,27,44,36,37.094,60,1,36.785389,-119.773163,81.084999,8,600,58,3,"e00fce6850cac69f647dc199",2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"8","FZ9gPJAkxb","MOOSPMv3Parser",1700179201,0,0,1,1,1,1,1,1,1,1,198,61,114,8,6,1,6,6,0,0,6,0,23,27,44,36,37.076,38,1,36.785183,-119.772987,154.723999,5,600,58,3,"e00fce6876826e255108c6bd",2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"9","qEmqwbYpI5","MOOSPMv3Parser",1700179201,0,0,1,1,1,1,1,1,1,1,291,73,172,12,7,0,7,7,23,35,7,0,23,25,44,41,24.217,56,1,36.78537,-119.77314,68.596001,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
"10","ZySgIOsZcK","MOOSPMv3Parser",1700179200,12,12,4,18,18,4,4,19,19,4,2457,650,3226,107,33,7,33,33,20,49,33,0,21,22,53,51,25.911,58,2,36.634308,-120.382362,24.056999,10,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17 00:00:03,2023-11-17
