"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","dgTOg4gmAM","MOOSPMv3Parser",1730851200,1,1,2,2,2,2,3,2,2,3,449,113,2843,15,12,1,13,13,22,21,13,1,22,24,29,28,511.321,38,2,36.139011,-120.36834,166.973007,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-11-06 00:00:00,2024-11-06 00:00:00,2024-11-06 00:00:00,2024-11-06
"2","lfDojQR0aA","MOOSPMv3Parser",1730851201,13,13,13,19,19,13,13,21,21,13,2245,668,6895,130,99,6,100,100,20,32,100,0,19,21,43,39,509.356,12,12,36.785442,-119.773209,72.473999,9,600,58,3,"e00fce6856818e5885f65487",2024-11-06 00:00:01,2024-11-06 00:00:02,2024-11-06 00:00:02,2024-11-06
"3","lnzyfHH6O2","MOOSPMv3Parser",1730851200,1,1,2,2,2,3,3,2,2,4,399,104,68781,15,14,2,14,14,22,19,15,1,21,24,30,28,29.988,34,2,36.13895,-120.368378,186.417007,6,600,58,3,"e00fce68e88237db75a60608",2024-11-06 00:00:03,2024-11-06 00:00:03,2024-11-06 00:00:03,2024-11-06
"4","w9THahkSyn","MOOSPMv3Parser",1730851201,1,1,2,2,2,2,3,2,2,3,400,109,34941,14,11,1,12,12,23,19,12,1,22,26,31,25,31.695,43,2,36.138992,-120.368423,151.940002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-06 00:00:03,2024-11-06 00:00:04,2024-11-06 00:00:04,2024-11-06
"5","RTYsk3bL15","MOOSPMv3Parser",1730851201,1,1,1,2,2,2,2,2,2,2,404,94,253372,13,10,1,10,10,19,23,10,1,20,20,34,35,511.508,21,1,36.010517,-120.140312,211.910995,0,600,58,3,"e00fce6850cac69f647dc199",2024-11-06 00:00:04,2024-11-06 00:00:04,2024-11-06 00:00:04,2024-11-06
"6","ErR8WyLysC","MOOSPMv3Parser",1730851201,18,18,15,28,28,16,17,31,31,17,3317,936,3425,191,114,17,115,115,19,31,115,0,19,20,41,40,0.001,21,4,35.949581,-119.050247,125.058998,7,600,58,3,"e00fce6808784ceaf209f949",2024-11-06 00:00:03,2024-11-06 00:00:05,2024-11-06 00:00:05,2024-11-06
"7","1HqFmXV0gN","MOOSPMv3Parser",1730851201,6,6,6,9,9,6,6,10,10,6,1063,326,422416,57,43,6,44,44,0,0,44,0,20,21,45,43,0.226,29,122,36.433613,-119.923332,21.893,6,600,58,3,"e00fce6876826e255108c6bd",2024-11-06 00:00:04,2024-11-06 00:00:06,2024-11-06 00:00:06,2024-11-06
"8","ltpbnWf1Iq","MOOSPMv3Parser",1730851201,1,1,2,2,2,2,3,2,2,3,396,101,1504,18,12,2,13,13,23,16,13,1,21,25,30,27,515.158,21,1,36.138939,-120.368332,176.210007,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-06 00:00:03,2024-11-06 00:00:07,2024-11-06 00:00:07,2024-11-06
"9","zhIhfrtbdo","MOOSPMv3Parser",1730851800,1,1,1,2,2,2,2,2,2,3,461,112,2851,15,10,2,11,11,21,21,11,1,22,23,29,28,511.271,53,2,36.13895,-120.36837,157.916,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-11-06 00:10:00,2024-11-06 00:10:00,2024-11-06 00:10:00,2024-11-06
"10","9wdHhStEaJ","MOOSPMv3Parser",1730851801,12,12,12,19,19,13,13,21,21,13,2145,641,6978,130,95,7,96,96,19,32,96,0,19,21,42,39,509.355,15,13,36.785412,-119.773163,62.351002,6,600,58,3,"e00fce6856818e5885f65487",2024-11-06 00:10:01,2024-11-06 00:10:02,2024-11-06 00:10:02,2024-11-06
"11","sUHcqQ0IKK","MOOSPMv3Parser",1730851800,1,1,1,2,2,2,2,2,2,3,373,98,68790,14,10,1,11,11,21,20,11,1,21,23,30,28,29.759,37,2,36.138905,-120.368401,162.302002,7,600,58,3,"e00fce68e88237db75a60608",2024-11-06 00:10:03,2024-11-06 00:10:03,2024-11-06 00:10:03,2024-11-06
"12","Dhlb4cJWiZ","MOOSPMv3Parser",1730851801,1,1,1,2,2,2,2,2,2,2,402,112,34950,15,11,1,11,11,22,20,12,1,21,25,32,26,31.835,46,2,36.138992,-120.368286,158.369003,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-06 00:10:03,2024-11-06 00:10:03,2024-11-06 00:10:03,2024-11-06
"13","JpvBpH6JMj","MOOSPMv3Parser",1730851801,19,19,18,33,30,25,30,37,35,32,3594,1019,3537,227,138,26,144,145,19,32,145,0,19,20,41,41,0.001,27,4,35.949574,-119.050301,128.042007,7,600,58,3,"e00fce6808784ceaf209f949",2024-11-06 00:10:03,2024-11-06 00:10:04,2024-11-06 00:10:04,2024-11-06
