"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","MCuwVJSdtX","MOOSPMv3Parser",1759363200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,33362664,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,38,655,31.877,6554,6554,35.670444,-119.23909,73.074997,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-02 00:00:02,2025-10-02 00:00:03,2025-10-02 00:00:03,2025-10-02
"2","XCw7PjvaAb","MOOSPMv3Parser",1759363200,6,6,5,9,9,5,5,10,10,5,1472,370,584945,60,40,4,40,40,27,34,40,0,28,30,41,40,40.38,23,3277,35.949505,-119.050011,109.728996,9,600,58,3,"e00fce6858b443fd80f27170",2025-10-02 00:00:02,2025-10-02 00:00:03,2025-10-02 00:00:03,2025-10-02
"3","PH1RQ2DURm","MOOSPMv3Parser",1759363200,1,1,2,2,2,2,2,2,2,2,578,105,219211,16,13,1,14,14,28,22,14,0,29,32,31,29,41.84,18,1,36.005207,-120.117348,225.175003,10,600,58,3,"e00fce68e88237db75a60608",2025-10-02 00:00:03,2025-10-02 00:00:04,2025-10-02 00:00:04,2025-10-02
"4","gIkGGCR8Rg","MOOSPMv3Parser",1759363201,6,6,4,8,8,5,5,8,8,5,1176,330,733878,51,34,3,34,34,29,33,34,0,29,32,41,37,50.757,12,3277,36.526524,-119.290321,73.595001,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-02 00:00:03,2025-10-02 00:00:04,2025-10-02 00:00:04,2025-10-02
"5","Jz92bpbtqw","MOOSPMv3Parser",1759363201,0,0,1,0,0,1,1,0,0,1,176,99,21577,12,9,1,9,9,31,26,9,0,31,34,30,27,33.231,20,1,36.138969,-120.368355,156.785004,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-02 00:00:03,2025-10-02 00:00:04,2025-10-02 00:00:04,2025-10-02
"6","JELUpoAXdw","MOOSPMv3Parser",1759363200,1,1,2,1,1,2,2,2,2,2,333,91,255424,14,13,1,13,13,27,26,13,0,28,31,34,31,0,25,1,36.03764,-120.173233,209.046005,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-02 00:00:03,2025-10-02 00:00:04,2025-10-02 00:00:04,2025-10-02
"7","M9oRKZ7VYN","MOOSPMv3Parser",1759363800,6,6,5,9,9,6,6,9,9,6,1465,372,584977,57,42,3,42,42,27,34,42,0,28,30,41,40,39.851,24,3277,35.949444,-119.050041,93.738998,6,600,58,3,"e00fce6858b443fd80f27170",2025-10-02 00:10:02,2025-10-02 00:10:02,2025-10-02 00:10:02,2025-10-02
"8","cADP21pHVM","MOOSPMv3Parser",1759363801,0,0,1,0,0,1,1,0,0,1,174,99,21585,14,10,1,10,10,31,26,10,0,31,34,31,28,33.45,13,1,36.138611,-120.368462,168.177994,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02
"9","M3MakMu3cS","MOOSPMv3Parser",1759363800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,33368808,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,37,655,31.803,6554,6554,35.670422,-119.239037,80.153999,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02
"10","2VyUnitKJJ","MOOSPMv3Parser",1759363800,1,1,2,1,1,2,2,1,1,2,311,82,255440,13,12,1,12,12,27,26,12,0,28,30,34,32,0,21,1,36.037582,-120.173225,209.651993,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02 00:10:03,2025-10-02
"11","Ovx9tHv941","MOOSPMv3Parser",1759363801,5,5,4,8,8,5,5,8,8,5,1141,317,733910,51,34,2,34,34,28,33,34,0,29,32,42,38,51.097,13,3277,36.526501,-119.290359,84.447998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-02 00:10:03,2025-10-02 00:10:04,2025-10-02 00:10:04,2025-10-02
"12","G9KpNweXyp","MOOSPMv3Parser",1759363800,1,1,2,2,2,2,2,2,2,2,532,96,219223,15,13,1,13,13,28,23,13,0,29,32,32,30,41.79,16,1,36.005207,-120.117348,225.179993,0,600,58,3,"e00fce68e88237db75a60608",2025-10-02 00:10:03,2025-10-02 00:10:04,2025-10-02 00:10:04,2025-10-02
"13","SEzbAcs44x","MOOSPMv3Parser",1759364400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,33374952,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,37,655,31.099,6554,6554,35.670376,-119.238953,88.864998,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-02 00:20:02,2025-10-02 00:20:02,2025-10-02 00:20:02,2025-10-02
"14","MPipvgLBaa","MOOSPMv3Parser",1759364400,6,6,5,9,9,5,5,9,9,5,1433,364,585009,56,39,4,40,40,27,33,40,1,29,30,40,40,39.839,27,3277,35.949619,-119.049973,125.792999,8,600,58,3,"e00fce6858b443fd80f27170",2025-10-02 00:20:02,2025-10-02 00:20:02,2025-10-02 00:20:02,2025-10-02
"15","jY7bYNEBnu","MOOSPMv3Parser",1759364401,0,0,1,0,0,1,1,0,0,1,179,101,21594,13,10,1,10,10,30,27,10,0,30,33,32,28,32.314,15,1,36.139008,-120.368362,181.186996,9,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-02 00:20:03,2025-10-02 00:20:03,2025-10-02 00:20:03,2025-10-02
"16","NFkAxlD063","MOOSPMv3Parser",1759364400,1,1,2,1,1,2,2,1,1,2,309,83,255456,11,12,1,12,12,26,26,12,0,28,30,33,31,0,17,1,36.037621,-120.173233,208.570999,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-02 00:20:03,2025-10-02 00:20:04,2025-10-02 00:20:04,2025-10-02
"17","1Lj1VSDe8j","MOOSPMv3Parser",1759364400,1,1,2,2,2,2,2,2,2,2,524,96,219235,13,14,1,14,14,28,23,14,0,29,31,31,30,41.393,21,1,36.005272,-120.11731,226.649002,7,600,58,3,"e00fce68e88237db75a60608",2025-10-02 00:20:03,2025-10-02 00:20:04,2025-10-02 00:20:04,2025-10-02
"18","XtvDowKpAB","MOOSPMv3Parser",1759364401,6,6,4,9,9,5,5,9,9,5,1220,347,733942,56,34,3,34,34,28,34,34,0,28,31,42,38,50.848,12,3277,36.52647,-119.29023,77.444,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-02 00:20:03,2025-10-02 00:20:04,2025-10-02 00:20:04,2025-10-02
"19","jhotZaaSLy","MOOSPMv3Parser",1759365000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,33381096,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,38,655,32.085,6554,6554,35.670353,-119.238976,88.380997,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-02 00:30:02,2025-10-02 00:30:03,2025-10-02 00:30:03,2025-10-02
"20","EZXOloXEv6","MOOSPMv3Parser",1759365001,0,0,1,0,0,1,1,0,0,1,179,102,21602,14,10,2,10,10,30,28,10,0,28,33,35,30,32.722,13,2,36.138947,-120.368378,169.410004,9,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-02 00:30:03,2025-10-02 00:30:04,2025-10-02 00:30:04,2025-10-02
"21","25QCKQgROD","MOOSPMv3Parser",1759365000,1,1,2,2,2,2,2,2,2,2,538,103,219249,16,16,1,17,17,28,24,17,0,28,31,33,31,41.657,18,1,36.005257,-120.117256,229.886002,8,600,58,3,"e00fce68e88237db75a60608",2025-10-02 00:30:03,2025-10-02 00:30:04,2025-10-02 00:30:04,2025-10-02
"22","lK8n8TiEcV","MOOSPMv3Parser",1759365000,1,1,2,1,1,2,2,1,1,2,311,84,255472,13,13,1,13,13,26,27,13,0,28,30,34,32,0,12,1,36.037666,-120.173241,213.121994,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-02 00:30:03,2025-10-02 00:30:04,2025-10-02 00:30:04,2025-10-02
