"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZFOrPoIyCf","MOOSPMv3Parser",1737072000,9,9,10,15,15,11,11,17,17,11,1788,485,1054,105,81,10,81,81,20,16,81,0,19,22,26,24,510.674,26,5,36.138992,-120.368355,178.046005,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-17 00:00:01,2025-01-17 00:00:02,2025-01-17 00:00:02,2025-01-17
"2","aPqFn0Ym54","MOOSPMv3Parser",1737072000,8,8,11,15,15,11,12,16,16,12,1758,465,169593,100,85,10,85,85,19,13,85,0,19,20,27,26,516.24,9,24,36.139038,-120.368423,187.151001,4,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-17 00:00:02,2025-01-17 00:00:03,2025-01-17 00:00:03,2025-01-17
"3","B655x2kRjz","MOOSPMv3Parser",1737072001,9,9,11,14,14,12,12,15,15,12,1638,460,11775,104,85,8,86,86,23,13,86,0,20,26,24,21,41.363,65,4,36.138973,-120.368401,156.544998,6,600,58,3,"e00fce68e88237db75a60608",2025-01-17 00:00:03,2025-01-17 00:00:03,2025-01-17 00:00:03,2025-01-17
"4","WLjwHQXZQm","MOOSPMv3Parser",1737072001,9,9,9,16,16,10,10,17,17,10,1759,508,8348,114,69,10,70,70,22,12,70,1,20,25,25,22,510.813,33,3277,36.139004,-120.368271,157.787994,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-17 00:00:03,2025-01-17 00:00:03,2025-01-17 00:00:03,2025-01-17
"5","X7uOHBoHW3","MOOSPMv3Parser",1737072600,14,14,18,24,24,19,19,26,26,20,2523,754,562834,168,142,10,142,143,21,20,143,0,21,23,28,28,314.061,21,4,36.785404,-119.773048,80.149002,5,600,58,3,"e00fce6856818e5885f65487",2025-01-17 00:09:57,2025-01-17 00:09:57,2025-01-17 00:09:57,2025-01-17
"6","94PRBBRlbu","MOOSPMv3Parser",1737072600,9,9,10,15,15,11,11,17,17,11,1796,482,1124,105,81,10,82,82,20,17,82,0,19,21,26,25,510.738,30,6,36.138973,-120.368378,191.507004,4,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-17 00:10:01,2025-01-17 00:10:02,2025-01-17 00:10:02,2025-01-17
"7","i4HJh8bMl2","MOOSPMv3Parser",1737072600,9,9,11,15,15,12,12,17,17,12,1770,472,169669,103,87,9,88,88,19,14,88,0,18,20,27,27,516.418,12,30,36.13903,-120.368454,179.604004,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-17 00:10:02,2025-01-17 00:10:02,2025-01-17 00:10:02,2025-01-17
"8","qwohyWb3nf","MOOSPMv3Parser",1737072601,9,9,11,15,15,12,12,16,16,12,1673,478,11852,108,88,9,88,88,22,14,88,0,19,24,25,23,41.25,76,4,36.139004,-120.368347,185.406998,7,600,58,3,"e00fce68e88237db75a60608",2025-01-17 00:10:03,2025-01-17 00:10:03,2025-01-17 00:10:03,2025-01-17
"9","hHUeHAvizS","MOOSPMv3Parser",1737072601,10,10,9,16,16,10,10,18,18,11,1811,525,8407,117,70,9,71,71,21,13,71,1,19,23,26,23,510.68,34,3277,36.139042,-120.368393,159.057007,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-17 00:10:03,2025-01-17 00:10:03,2025-01-17 00:10:03,2025-01-17
"10","UMXHhbf63D","MOOSPMv3Parser",1737073200,14,14,18,24,24,19,19,27,27,19,2504,754,562959,168,140,10,140,140,20,21,140,0,20,22,28,28,313.828,24,3,36.785374,-119.773079,64.093002,5,600,58,3,"e00fce6856818e5885f65487",2025-01-17 00:19:57,2025-01-17 00:19:57,2025-01-17 00:19:57,2025-01-17
