"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","cgGAP059Hy","MOOSPMv3Parser",1724025600,0,0,1,0,0,1,1,0,0,1,325,73,25213,9,7,0,7,7,34,18,7,0,34,38,30,26,511.075,78,1,36.010593,-120.140358,214.526001,12,600,58,3,"e00fce6850cac69f647dc199",2024-08-19 00:00:02,2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19
"2","4UHBGCjnYC","MOOSPMv3Parser",1724025600,2,2,1,3,3,1,2,3,3,2,539,139,160989,19,9,2,9,9,31,25,9,1,33,35,35,33,0.001,13,3,35.949604,-119.050247,130.473007,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-19 00:00:02,2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19
"3","b57UqySosq","MOOSPMv3Parser",1724025600,13,13,25,30,29,27,27,35,34,28,2718,774,3141,245,193,29,195,195,34,19,195,1,39,39,25,28,513.786,356,1,36.13876,-120.368256,183.863007,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19
"4","uHsCn1F9AG","MOOSPMv3Parser",1724025601,0,0,1,1,1,1,2,1,1,2,185,56,765052,12,8,2,8,8,0,0,8,1,32,36,34,30,0,12,1,36.433868,-119.922806,63.716999,8,600,58,3,"e00fce6876826e255108c6bd",2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19
"5","hEsVDTDmdE","MOOSPMv3Parser",1724025600,1,1,1,2,2,2,2,2,2,2,411,107,2681,17,12,1,12,12,31,22,12,0,34,35,29,30,32.304,49,2,36.139126,-120.368477,188.968994,5,600,58,3,"e00fce68e88237db75a60608",2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19 00:00:03,2024-08-19
"6","areVBlDFj0","MOOSPMv3Parser",1724026200,0,0,1,0,0,2,2,0,0,2,295,83,3835,11,11,0,11,11,33,19,11,1,33,38,30,26,511.128,16,1,36.785492,-119.773132,72.947998,6,600,58,3,"e00fce6856818e5885f65487",2024-08-19 00:09:59,2024-08-19 00:09:59,2024-08-19 00:09:59,2024-08-19
"7","P3YZQME4vW","MOOSPMv3Parser",1724026200,67,45,29,95,65,31,31,98,69,31,12021,3263,25411,606,228,23,229,229,33,18,229,0,33,38,29,26,511.169,140,1,36.010555,-120.140335,226.287994,11,600,58,3,"e00fce6850cac69f647dc199",2024-08-19 00:10:02,2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19
"8","70ijCYGF6C","MOOSPMv3Parser",1724026200,2,2,1,2,2,1,2,3,3,2,550,143,160997,15,9,1,9,9,31,26,9,1,33,35,35,34,0.001,12,3,35.94957,-119.050346,133.380005,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-19 00:10:02,2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19
"9","jXIYio8O08","MOOSPMv3Parser",1724026200,10,10,21,24,24,22,23,29,28,23,2324,653,3282,201,163,25,164,164,34,19,164,1,39,39,25,28,513.707,307,1,36.138729,-120.36824,182.957993,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19
"10","ypZj8yx3xW","MOOSPMv3Parser",1724026201,0,0,1,0,0,1,2,1,1,2,186,56,765052,9,8,1,8,8,0,0,8,1,32,36,34,30,0,14,1,36.433887,-119.922775,27.149,7,600,58,3,"e00fce6876826e255108c6bd",2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19 00:10:03,2024-08-19
