"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","mRgDJ9N0M1","MOOSPMv3Parser",1745798401,0.89,0.89,6553.5,1.32,1.32,6553.5,6553.5,1.39,1.39,6553.5,307.81,90.59,35793732,10.17,6553.5,0.52,6553.5,6553.5,17.6,48.5,6553.5,65.54,0,327.7,0,655.3,40.404,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:00:02,2025-04-28 00:00:02,2025-04-28 00:00:02,2025-04-28
"2","mErSREZxWa","MOOSPMv3Parser",1745798400,1,1,1,2,2,1,1,2,2,1,427,99,56678,16,9,1,9,9,19,38,9,0,17,20,54,47,516.241,107,3,36.138977,-120.368393,166.473007,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:00:03,2025-04-28 00:00:03,2025-04-28 00:00:03,2025-04-28
"3","eoTHkNUurM","MOOSPMv3Parser",1745798401,1,1,1,1,1,1,1,1,1,1,274,83,129575,12,8,1,8,8,0,0,8,0,17,19,52,49,109.637,72,3,36.13892,-120.368568,174.177994,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:00:03,2025-04-28 00:00:03,2025-04-28 00:00:03,2025-04-28
"4","LIWSBZB8PP","MOOSPMv3Parser",1745798401,29.12,22.42,0.76,30.34,26.06,0.8,0.8,30.51,28.69,0.8,9329.56,1812.39,44304.1,18.95,5.98,0.79,6.01,6.01,18.5,44.9,6.01,0.35,17.4,19.7,54.3,49.8,21.275,149.4,2,36.139072,-120.368347,182.022995,0,600,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:00:03,2025-04-28 00:00:04,2025-04-28 00:00:04,2025-04-28
"5","iR9FKvAcDM","MOOSPMv3Parser",1745799000,1,1,1,1,1,1,1,1,1,1,375,105,74305,7,5,0,5,5,19,42,5,0,19,21,45,43,509.737,27,1,36.785393,-119.773178,81.530998,9,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:09:59,2025-04-28 00:09:59,2025-04-28 00:09:59,2025-04-28
"6","ucop4YhNoS","MOOSPMv3Parser",1745799000,0.78,0.78,6553.5,1.14,1.14,6553.5,6553.5,1.19,1.19,6553.5,292.24,86.78,35799876,11.62,6553.5,0.47,6553.5,6553.5,17.4,49.3,6553.5,65.54,0,327.7,0,655.3,39.871,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:10:02,2025-04-28 00:10:02,2025-04-28 00:10:02,2025-04-28
"7","TWBqbyBcty","MOOSPMv3Parser",1745799000,1,1,1,2,2,1,1,2,2,1,394,92,56685,15,8,1,8,8,18,39,8,0,17,20,54,48,516.216,125,3,36.139,-120.368401,177.988007,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28
"8","WcNDnXFH5e","MOOSPMv3Parser",1745799001,1,1,1,1,1,1,1,1,1,1,241,74,129583,11,7,0,7,7,0,0,7,0,17,18,53,50,108.306,72,3,36.138924,-120.368362,159.350998,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28
"9","mKNXEnu23Y","MOOSPMv3Parser",1745799001,46.34,33.12,0.75,47.23,36.8,0.79,0.79,47.28,40.96,0.79,12317.51,2767.2,44309.16,14.25,5.84,0.53,5.87,5.87,18.3,45.7,5.87,0.35,17.4,19.4,54.3,50.1,20.928,158,2,36.139046,-120.368309,193.485992,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28 00:10:03,2025-04-28
"10","QTeHDNE5mQ","MOOSPMv3Parser",1745799600,1,1,1,1,1,1,1,1,1,1,376,102,74310,8,5,0,5,5,19,42,5,0,19,20,46,43,509.669,25,2,36.785393,-119.773178,81.528,0,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:19:59,2025-04-28 00:19:59,2025-04-28 00:19:59,2025-04-28
"11","RhjduaGv4C","MOOSPMv3Parser",1745799600,0.87,0.87,6553.5,1.31,1.31,6553.5,6553.5,1.31,1.31,6553.5,302.73,90.18,35806020,11.07,6553.5,39.28,6553.5,6553.5,17.2,48.9,6553.5,65.54,0,327.7,0,655.3,40.548,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:20:02,2025-04-28 00:20:02,2025-04-28 00:20:02,2025-04-28
"12","ExwmTQVxBq","MOOSPMv3Parser",1745799601,1,1,1,1,1,1,1,1,1,1,249,76,129591,11,8,1,8,8,0,0,8,0,17,18,53,51,107.994,72,3,36.138863,-120.368347,176.274002,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28
"13","RWwASyOBQC","MOOSPMv3Parser",1745799600,1,1,1,2,2,1,1,2,2,1,409,96,56692,16,8,1,8,8,18,39,8,0,17,19,53,47,516.091,117,3,36.139042,-120.368393,167.580002,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28
"14","HFU8HtpHXd","MOOSPMv3Parser",1745799601,29.31,22.96,0.75,30.66,26.24,0.79,0.79,30.77,28.48,0.79,9043.01,1817.85,44314.23,19.73,5.86,0.55,5.89,5.89,18.3,44.9,5.89,0.35,17.5,19.2,53.2,49.5,21.139,160.2,2,36.139042,-120.368378,199.509003,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28 00:20:03,2025-04-28
"15","D3DN0HdcGD","MOOSPMv3Parser",1745800200,1,1,1,2,2,1,1,2,2,1,399,111,74315,10,6,1,6,6,19,43,6,0,20,21,45,43,509.66,24,2,36.785366,-119.773079,59.212002,6,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:29:59,2025-04-28 00:29:59,2025-04-28 00:29:59,2025-04-28
"16","Jefcf6u0FV","MOOSPMv3Parser",1745800200,1.47,1.47,6553.5,2.1,2.1,6553.5,6553.5,2.18,2.18,6553.5,393.21,117.65,35812164,13.66,6553.5,0.5,6553.5,6553.5,17,49,6553.5,65.54,0,327.7,0,655.3,41.574,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:30:02,2025-04-28 00:30:02,2025-04-28 00:30:02,2025-04-28
"17","hUuAmAKHDW","MOOSPMv3Parser",1745800201,1,1,1,2,2,1,1,2,2,1,321,98,129599,16,10,1,10,10,0,0,10,0,17,18,54,50,107.546,73,3,36.138821,-120.368301,201.759995,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28
"18","LSeBwoVfuS","MOOSPMv3Parser",1745800200,1,1,1,2,2,1,1,3,3,1,446,110,56701,19,10,2,10,10,18,39,10,0,17,19,53,48,516.117,101,3,36.138981,-120.368423,173.865005,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28
"19","PfQJMXKaIw","MOOSPMv3Parser",1745800201,26.8,22.36,0.94,28.67,26.61,0.99,0.99,28.84,28.41,0.99,8781.44,1678.85,44320.63,27.01,7.37,0.85,7.39,7.4,18.2,44.5,7.4,0.34,17.3,19,52.5,49,21.427,140.6,2,36.139027,-120.368332,170.626007,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28 00:30:03,2025-04-28
"20","F0gMgkChBL","MOOSPMv3Parser",1745800800,1,1,1,1,1,1,1,1,1,1,390,109,74320,9,6,0,6,6,20,41,6,0,20,21,43,42,509.84,31,2,36.785378,-119.773148,71.325996,6,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:39:59,2025-04-28 00:39:59,2025-04-28 00:39:59,2025-04-28
"21","3wg9Z9eJEN","MOOSPMv3Parser",1745800801,0.94,0.94,6553.5,1.55,1.55,6553.5,6553.5,1.6,1.6,6553.5,348.23,104.39,35818308,12.97,6553.5,0.67,6553.5,6553.5,16.8,49.8,6553.5,65.54,0,327.7,0,655.3,40.534,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:40:02,2025-04-28 00:40:02,2025-04-28 00:40:02,2025-04-28
"22","qZLMPkt23S","MOOSPMv3Parser",1745800801,1,1,1,2,2,1,1,2,2,1,308,96,129607,13,9,1,9,9,0,0,9,0,17,18,54,52,106.853,73,3,36.138821,-120.368248,162.610001,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28
"23","5DPMl76fid","MOOSPMv3Parser",1745800800,1,1,1,2,2,1,1,3,3,1,467,113,56709,18,10,1,10,10,18,40,10,0,17,19,54,49,516.257,113,4,36.139015,-120.368469,170.483002,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28
"24","zWE43ufPyY","MOOSPMv3Parser",1745800801,21.84,18.36,0.86,23.7,22.02,0.89,0.89,23.84,23.52,0.89,7161.59,1374.99,44400.38,25.25,6.7,0.87,6.72,6.72,18.1,45.4,6.72,0.35,17.3,18.9,53.4,50.4,21.33,160.5,2,36.139019,-120.368301,214.815002,7,599,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28 00:40:03,2025-04-28
"25","oXRye31cxI","MOOSPMv3Parser",1745801400,1,1,1,1,1,1,1,2,2,1,353,102,74324,8,6,0,6,6,20,40,6,0,21,22,42,41,509.949,34,2,36.785397,-119.773117,60.041,8,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:49:59,2025-04-28 00:49:59,2025-04-28 00:49:59,2025-04-28
"26","rM8WLE4kCp","MOOSPMv3Parser",1745801401,1.22,1.22,6553.5,1.92,1.92,6553.5,6553.5,1.95,1.95,6553.5,360.45,108.12,35824452,15.41,6553.5,0.51,6553.5,6553.5,16.8,50.5,6553.5,65.54,0,327.7,0,655.3,40.074,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 00:50:02,2025-04-28 00:50:02,2025-04-28 00:50:02,2025-04-28
"27","zbpACPF1YI","MOOSPMv3Parser",1745801400,1,1,1,2,2,1,1,2,2,1,427,103,56718,17,11,1,11,11,18,40,11,0,17,19,54,49,516.233,110,4,36.139053,-120.368462,158.826996,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28
"28","7RCLiZ3PNG","MOOSPMv3Parser",1745801401,1,1,1,2,2,1,1,2,2,1,305,95,129615,15,10,1,10,10,0,0,10,0,17,18,54,51,106.585,73,2,36.13892,-120.368248,165.531006,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28
"29","KqV0998XHs","MOOSPMv3Parser",1745801401,21.44,19.49,0.82,23.36,22.73,0.85,0.85,23.48,23.43,0.85,7030.5,1358.96,44331.92,25.85,6.38,0.71,6.4,6.4,18.1,45.2,6.4,0.34,17.3,18.8,53.6,50.5,21.142,158.9,2,36.139027,-120.368256,187.294998,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28 00:50:03,2025-04-28
"30","FonGAvRX7b","MOOSPMv3Parser",1745802000,1,1,1,2,2,1,1,2,2,1,376,107,74329,9,5,0,5,5,20,41,5,0,20,22,44,42,510.019,38,2,36.785351,-119.773148,76.921997,6,600,58,3,"e00fce6856818e5885f65487",2025-04-28 00:59:59,2025-04-28 00:59:59,2025-04-28 00:59:59,2025-04-28
"31","JHH1pJta3R","MOOSPMv3Parser",1745802000,1.1,1.1,6553.5,1.79,1.79,6553.5,6553.5,1.8,1.8,6553.5,375.06,111.03,35830596,13.94,6553.5,0.63,6553.5,6553.5,16.7,53.1,6553.5,65.54,0,327.7,0,655.3,39.918,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-28 01:00:02,2025-04-28 01:00:02,2025-04-28 01:00:02,2025-04-28
"32","MEw4NAwmSV","MOOSPMv3Parser",1745802000,1,1,1,2,2,1,1,2,2,1,444,109,56727,18,11,1,11,11,18,42,11,0,17,19,56,52,516.269,137,4,36.139027,-120.368454,161.326004,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-28 01:00:03,2025-04-28 01:00:03,2025-04-28 01:00:03,2025-04-28
"33","1v50XazKEE","MOOSPMv3Parser",1745802001,1,1,1,2,2,1,1,2,2,1,315,95,129623,15,10,1,10,10,0,0,10,0,17,18,55,52,106.179,73,3,36.138813,-120.368347,223.856003,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-28 01:00:03,2025-04-28 01:00:03,2025-04-28 01:00:03,2025-04-28
