"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","9wnxlz5P2Q","MOOSPMv3Parser",1741996800,2,2,1,2,2,1,1,3,3,1,418,126,37989,17,9,2,9,9,0,0,9,0,13,14,74,71,138.429,83,1,36.138824,-120.368362,175.145004,6,600,58,3,"e00fce6876826e255108c6bd",2025-03-15 00:00:02,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"2","EOMGcu3kho","MOOSPMv3Parser",1741996800,2.42,2.42,0.85,3.12,3.12,0.9,0.9,3.18,3.18,0.9,763.2,182.71,10289.43,16.83,6.67,0.38,6.7,6.7,14.4,76,6.7,0.38,13.6,14.6,70.6,67.2,38.278,168.8,1,36.139,-120.368324,176.966995,7,600,58,1,"e00fce68e77e43df92405fdb",2025-03-15 00:00:02,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"3","tZuTdOVYNV","MOOSPMv3Parser",1741996801,0,0,1,0,0,1,1,0,0,1,200,106,122,9,8,1,8,8,16,51,8,0,14,16,72,60,30.59,172,1,36.139019,-120.36834,179.794006,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-15 00:00:02,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"4","KK97ippgQh","MOOSPMv3Parser",1741996800,2,2,1,3,3,1,1,3,3,1,577,163,77099,17,8,0,8,8,15,64,8,0,13,16,72,60,38.334,172,1,36.139034,-120.368355,166.451004,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-15 00:00:02,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"5","aUsDJH0ygT","MOOSPMv3Parser",1741996801,2,2,1,3,3,1,1,3,3,1,553,157,129,16,8,1,8,8,15,64,8,0,13,16,72,62,512.525,134,3277,36.139069,-120.368347,177.871994,8,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"6","IZnM9X4DBC","MOOSPMv3Parser",1741996801,2,2,1,3,3,1,1,3,3,1,538,143,14402,17,9,1,9,9,15,80,9,0,14,16,71,61,31.642,171,1,36.138935,-120.368324,182.623001,6,600,58,3,"e00fce68e88237db75a60608",2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15 00:00:03,2025-03-15
"7","L7EFG8gQbp","MOOSPMv3Parser",1741996800,2,2,1,3,3,1,1,3,3,1,573,142,75157,19,8,1,8,8,16,55,8,0,14,17,73,59,516.232,214,1,36.138992,-120.368401,178.807007,12,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-15 00:00:03,2025-03-15 00:00:04,2025-03-15 00:00:04,2025-03-15
"8","C6fYoNxobF","MOOSPMv3Parser",1741997400,6,6,2,7,7,2,2,8,8,2,1132,328,2011,37,17,1,17,17,12,82,17,0,12,12,74,75,508.483,222,1,36.785397,-119.773155,73.407997,10,600,58,3,"e00fce6856818e5885f65487",2025-03-15 00:09:59,2025-03-15 00:09:59,2025-03-15 00:09:59,2025-03-15
"9","HtXkRjZmiw","MOOSPMv3Parser",1741997400,2,2,1,3,3,1,1,3,3,1,526,148,77106,14,7,1,7,7,15,62,7,0,14,16,68,58,38.505,178,1,36.139034,-120.368355,170.522995,14,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-15 00:10:02,2025-03-15 00:10:02,2025-03-15 00:10:02,2025-03-15
"10","NX1pSaZSYS","MOOSPMv3Parser",1741997400,1,1,1,2,2,1,1,2,2,1,355,108,37995,14,8,1,8,8,0,0,8,0,13,14,74,69,137.847,83,1,36.138779,-120.36834,162.895004,9,600,58,3,"e00fce6876826e255108c6bd",2025-03-15 00:10:02,2025-03-15 00:10:02,2025-03-15 00:10:02,2025-03-15
"11","8HEZpAfuFn","MOOSPMv3Parser",1741997400,2.18,2.18,0.82,2.87,2.87,0.86,0.86,2.97,2.97,0.86,697.96,166.58,10295.03,17.48,6.44,0.89,6.46,6.46,14.3,74,6.46,0.39,14.1,14.6,66.7,65.6,38.245,176.9,1,36.139042,-120.368362,165.867004,8,600,58,1,"e00fce68e77e43df92405fdb",2025-03-15 00:10:02,2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15
"12","RMfxkJg6WD","MOOSPMv3Parser",1741997401,2,2,1,2,2,1,1,2,2,1,470,133,135,16,7,1,7,7,15,62,7,0,14,16,68,60,512.51,114,3277,36.139069,-120.368347,177.867004,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-15 00:10:02,2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15
"13","5KonZjCGGr","MOOSPMv3Parser",1741997400,2,2,6534,2,2,6534,6534,2,2,6534,235,219,6534,8,6534,1,6534,6534,15,59,6534,65,0,328,0,655,0.933,6534,6534,0,0,0,0,334,58,3,"e00fce68b74b750aa2a7da46",2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15
"14","1Dlh9mbCfF","MOOSPMv3Parser",1741997401,0,0,1,0,0,1,1,0,0,1,186,94,128,8,7,1,7,7,16,50,7,0,14,16,67,58,30.367,169,1,36.139027,-120.368347,180.641998,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15
"15","WMkaE0JBry","MOOSPMv3Parser",1741997401,2,2,1,2,2,1,1,2,2,1,469,125,14409,15,9,1,9,9,15,78,9,0,14,16,67,59,31.602,177,1,36.138966,-120.368393,187.615005,11,600,58,3,"e00fce68e88237db75a60608",2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15 00:10:03,2025-03-15
"16","OL0mzuFue3","MOOSPMv3Parser",1741997400,1,1,1,2,2,1,1,2,2,1,482,120,75164,17,8,1,8,8,17,52,8,0,14,17,67,56,516.201,216,1,36.138992,-120.36837,171.319,12,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-15 00:10:04,2025-03-15 00:10:04,2025-03-15 00:10:04,2025-03-15
"17","flBxNofAcI","MOOSPMv3Parser",1741998000,2,2,6554,2,2,6554,6554,2,2,6554,251,233,10252,9,6554,1,6554,6554,16,57,6554,66,0,328,0,655,1.073,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15
"18","Q2WPwKNTr5","MOOSPMv3Parser",1741998000,1.73,1.73,1.06,2.42,2.42,1.12,1.12,2.5,2.5,1.12,592.76,151.86,8.32,14.71,8.33,0.67,8.36,8.36,16.2,61.1,8.36,0.45,15.1,17.9,65.7,58.5,31.144,69.3,3276.7,36.13903,-120.368347,176.156998,9,600,58,1,"e00fce6858b443fd80f27170",2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15
"19","rrDEyEZcfA","MOOSPMv3Parser",1741998000,2,2,1,3,3,1,1,3,3,1,601,169,77114,18,10,1,10,10,15,63,10,0,15,16,68,60,39.095,175,1,36.138973,-120.368408,181.052002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15
"20","RGFZvFncv9","MOOSPMv3Parser",1741998000,2,2,1,2,2,1,1,2,2,1,392,119,38004,15,10,1,10,10,0,0,10,0,13,14,73,69,138.809,83,1,36.138828,-120.36837,173.848007,10,600,58,3,"e00fce6876826e255108c6bd",2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15
"21","touicGBzrV","MOOSPMv3Parser",1741998000,2.31,2.31,1,3.19,3.19,1.05,1.05,3.2,3.2,1.05,751,178.95,10301.84,18.01,7.83,0.62,7.86,7.86,14.5,75.2,7.86,0.41,14.8,14.7,66.8,67.3,38.73,179.1,1,36.139332,-120.368439,175.257996,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15 00:20:02,2025-03-15
"22","NClxqJh3C8","MOOSPMv3Parser",1741998001,2,2,1,3,3,1,1,3,3,1,567,158,143,17,9,1,9,9,16,63,9,0,14,16,68,61,512.491,152,3277,36.139019,-120.368378,192.766006,6,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-15 00:20:02,2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15
"23","vyCJVIgxQ9","MOOSPMv3Parser",1741998001,0,0,1,0,0,1,1,0,0,1,198,101,135,9,8,0,8,8,17,50,8,0,15,17,68,59,31.166,163,1,36.139076,-120.368347,162.895004,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15
"24","5KdlkugYlE","MOOSPMv3Parser",1741998001,1.92,1.92,6541.63,2.74,2.74,6541.63,6541.63,2.84,2.84,6541.63,488.27,142.75,6541.63,16.09,6541.63,0.96,6541.63,6541.63,15.5,70.1,6541.63,65.42,0,327.7,0,655.3,23.835,6541.6,6541.6,0,0,0,0,552,58,1,"e00fce682bbf742cd0b6768a",2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15
"25","LZFwqApxdY","MOOSPMv3Parser",1741998000,2,2,1,3,3,1,1,3,3,1,563,143,75172,19,9,1,10,10,17,53,10,0,15,18,68,58,516.121,205,1,36.138992,-120.36837,171.326004,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15
"26","nLMJ2wlCJj","MOOSPMv3Parser",1741998001,2,2,1,3,3,1,1,3,3,1,567,150,14418,17,10,1,10,10,15,79,10,0,15,16,67,60,31.733,185,1,36.138954,-120.368393,179.181,7,600,58,3,"e00fce68e88237db75a60608",2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15 00:20:03,2025-03-15
"27","N7Azt56E5i","MOOSPMv3Parser",1741998000,6,6,2,7,7,2,2,7,7,2,1056,312,2026,37,18,1,18,18,12,84,18,0,12,12,75,77,508.426,225,1,36.785347,-119.773109,67.752998,7,600,58,3,"e00fce6856818e5885f65487",2025-03-15 00:20:06,2025-03-15 00:20:06,2025-03-15 00:20:06,2025-03-15
"28","scaQnG4rBl","MOOSPMv3Parser",1741998600,5,5,3,7,7,3,3,7,7,3,1002,297,2046,38,22,1,22,22,12,85,22,0,11,12,78,78,508.381,305,1,36.785389,-119.773071,59.341999,9,600,58,3,"e00fce6856818e5885f65487",2025-03-15 00:29:59,2025-03-15 00:29:59,2025-03-15 00:29:59,2025-03-15
