"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","2hvClVd4ou","MOOSPMv3Parser",1688601600,4.86,4.86,3.7,7.11,7.11,3.88,3.88,7.59,7.59,3.88,1092.08,315.59,119254.28,53.45,28.92,2.09,29.03,29.04,35.4,19.2,29.04,0.38,36.6,40.4,18.4,16.7,52.176,56.2,1,36.785271,-119.773186,63.118,6,600,58,1,"e00fce6856818e5885f65487",2023-07-06 00:00:01,2023-07-06 00:00:01,2023-07-06 00:00:01,2023-07-06
"2","jXWUHLJlW9","MOOSPMv3Parser",1688601600,4.93,4.93,3.04,7.19,7.19,3.19,3.19,7.41,7.41,3.19,1036.52,289,81810.16,48.62,23.78,2.4,23.88,23.88,35.5,16.5,23.88,0.38,37.6,41.2,17.8,16.4,70.568,57.2,1,36.785404,-119.773033,49.646999,5,600,58,1,"e00fce6808784ceaf209f949",2023-07-06 00:00:02,2023-07-06 00:00:02,2023-07-06 00:00:02,2023-07-06
"3","7lzosG1HuV","MOOSPMv3Parser",1688601600,3.94,3.94,3.44,5.64,5.64,3.6,3.6,5.81,5.81,3.6,820.04,246.25,4309.45,38.8,26.9,1.48,27,27.01,35.2,23.4,27.01,0.38,36.5,41.8,18.9,16,50.352,50.7,1,36.785305,-119.773201,56.005001,12,600,58,1,"e00fce682bbf742cd0b6768a",2023-07-06 00:00:02,2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06
"4","7VQyCaECpk","MOOSPMv3Parser",1688601601,4.13,4.13,3.95,5.96,5.96,4.14,4.14,6.75,6.75,4.14,835.88,261.83,47566.81,44.16,30.92,2.32,31.04,31.04,0.2,0,31.05,0.4,35.9,38.2,19.7,18.1,44.749,20.8,1,36.433826,-119.922806,30.021999,7,599,58,1,"e00fce6876826e255108c6bd",2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06
"5","yZifPvYryV","MOOSPMv3Parser",1688601600,5.23,5.23,2.79,7.48,7.48,2.92,2.92,7.96,7.96,2.92,1163.68,308.03,84284.25,48.48,21.8,2.48,21.89,21.89,35.7,18.1,21.89,0.38,37.1,41.6,18.1,16.2,34.278,61.5,1,36.785385,-119.773125,67.054001,10,599,58,1,"e00fce68e77e43df92405fdb",2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06
"6","JfZzpG2q6B","MOOSPMv3Parser",1688601601,4.77,4.77,3.62,7.86,7.86,3.79,3.79,8.56,8.56,3.79,1092.07,303.43,1726.42,54.84,28.3,3.96,28.41,28.41,35.8,14.8,28.41,0.39,37,41.3,18.3,16.8,54.464,9.4,1,36.785244,-119.77317,108.878998,0,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06
"7","qJlVmf7flG","MOOSPMv3Parser",1688601600,3.44,3.44,2.62,5.47,5.47,2.74,2.74,5.58,5.58,2.74,913.28,252.07,50682.61,46.18,20.46,1.95,20.53,20.53,37.4,11.9,20.53,0.4,38.8,43.3,13.7,12.1,0.164,190.7,1,35.613194,-119.689568,63.702999,12,599,58,1,"e00fce68e88237db75a60608",2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06 00:00:03,2023-07-06
"8","iFNfGtCvSu","MOOSPMv3Parser",1688601601,8.26,7.1,3.42,10.62,9.49,3.58,3.58,10.89,10.16,3.58,1768.07,512.06,10071.5,51.85,26.74,1.6,26.83,26.84,38.1,19.4,26.84,0.41,38.9,44.6,19.5,15,45.869,226.7,1,36.130009,-120.333862,178.854996,7,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-06 00:00:03,2023-07-06 00:00:04,2023-07-06 00:00:04,2023-07-06
"9","v8p0MzDLnD","MOOSPMv3Parser",1688601600,4.03,4.03,2.76,6,6,2.9,2.9,6.66,6.66,2.9,946.38,248.92,54700.54,39.14,21.65,3.04,21.72,21.73,33.2,20.8,21.73,0.39,36.1,38.5,19.2,17.8,61.691,62.5,1,36.634335,-120.382393,20.283001,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-06 00:00:05,2023-07-06 00:00:05,2023-07-06 00:00:05,2023-07-06
"10","neBV3AhE2K","MOOSPMv3Parser",1688602200,4.32,4.32,3.42,6.48,6.48,3.58,3.58,6.96,6.96,3.58,999.03,292.44,119278.05,47.35,26.74,2,26.84,26.85,35.2,18.4,26.85,0.38,36.8,40.2,16.6,15.6,50.314,46.2,1,36.785339,-119.773216,79.393997,7,600,58,1,"e00fce6856818e5885f65487",2023-07-06 00:10:01,2023-07-06 00:10:01,2023-07-06 00:10:01,2023-07-06
