"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZUuGDD8EEz","MOOSPMv3Parser",1723680001,0,0,1,1,1,2,2,1,1,2,259,71,2569,10,10,0,10,10,32,16,10,1,37,37,21,21,40.253,69,1,36.138977,-120.368523,175.472,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:00:03,2024-08-15 00:00:04,2024-08-15 00:00:04,2024-08-15
"2","ZtUeBDbvdq","MOOSPMv3Parser",1723680001,1,1,1,1,1,2,3,2,2,3,323,84,153438,14,10,1,11,11,33,13,11,1,36,38,21,22,0.002,13,1,35.9496,-119.050278,113.829002,6,600,58,3,"e00fce6808784ceaf209f949",2024-08-15 00:00:03,2024-08-15 00:00:04,2024-08-15 00:00:04,2024-08-15
"3","9CoSakc8L4","MOOSPMv3Parser",1723680001,0,0,2,1,1,3,4,2,2,5,247,75,761451,16,12,3,13,13,0,0,13,1,35,37,23,22,0,16,1,36.433899,-119.922798,29.162001,7,600,58,3,"e00fce6876826e255108c6bd",2024-08-15 00:00:05,2024-08-15 00:00:05,2024-08-15 00:00:05,2024-08-15
"4","NGWD9HyHs3","MOOSPMv3Parser",1723680001,0,0,1,0,0,1,2,0,0,2,265,63,20958,10,8,1,9,9,34,12,9,1,36,39,21,21,511.107,127,1,36.010483,-120.140312,218.889999,9,600,58,3,"e00fce6850cac69f647dc199",2024-08-15 00:00:05,2024-08-15 00:00:05,2024-08-15 00:00:05,2024-08-15
"5","SRnQmEPcRc","MOOSPMv3Parser",1723680601,0,0,1,1,1,2,2,1,1,2,262,74,2578,12,11,0,11,11,32,16,11,0,37,37,20,21,40.139,68,1,36.138935,-120.368484,168.770004,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:10:03,2024-08-15 00:10:03,2024-08-15 00:10:03,2024-08-15
"6","eegFxeh5vR","MOOSPMv3Parser",1723680601,0,0,1,1,1,2,3,1,1,3,287,75,153446,12,10,2,11,11,33,12,11,1,36,38,20,21,0,12,1,35.949604,-119.050293,131.542999,8,600,58,3,"e00fce6808784ceaf209f949",2024-08-15 00:10:03,2024-08-15 00:10:04,2024-08-15 00:10:04,2024-08-15
"7","yuK4iZVdNY","MOOSPMv3Parser",1723680601,1,1,2,2,2,3,4,2,2,4,300,92,761453,18,14,3,15,15,0,0,15,1,35,37,24,23,0,19,1,36.433826,-119.922752,24.739,9,600,58,3,"e00fce6876826e255108c6bd",2024-08-15 00:10:05,2024-08-15 00:10:05,2024-08-15 00:10:05,2024-08-15
"8","247AmbwcFX","MOOSPMv3Parser",1723680601,0,0,1,0,0,1,1,0,0,2,277,63,20964,12,8,1,8,8,34,12,8,1,36,39,20,20,510.961,130,1,36.01046,-120.140297,228.470001,9,600,58,3,"e00fce6850cac69f647dc199",2024-08-15 00:10:05,2024-08-15 00:10:06,2024-08-15 00:10:06,2024-08-15
"9","zEsdtGJ22C","MOOSPMv3Parser",1723681201,0,0,1,1,1,2,2,1,1,2,254,69,2587,12,11,1,11,11,32,16,11,0,36,37,20,20,40.481,69,1,36.138958,-120.368423,179.432999,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:20:03,2024-08-15 00:20:03,2024-08-15 00:20:03,2024-08-15
"10","lXt7NRqcLN","MOOSPMv3Parser",1723681201,0,0,1,1,1,2,2,1,1,3,251,64,153454,12,9,1,10,10,33,12,10,1,35,38,20,21,0,9,1,35.949543,-119.050377,138.509003,9,600,58,3,"e00fce6808784ceaf209f949",2024-08-15 00:20:03,2024-08-15 00:20:04,2024-08-15 00:20:04,2024-08-15
"11","nW4tRJzETL","MOOSPMv3Parser",1723681201,0,0,1,0,0,1,2,0,0,2,292,66,20971,11,9,1,9,9,34,12,9,1,36,38,20,20,511.023,109,1,36.010479,-120.140282,217.395996,10,600,58,3,"e00fce6850cac69f647dc199",2024-08-15 00:20:05,2024-08-15 00:20:05,2024-08-15 00:20:05,2024-08-15
"12","qOytKWnPpt","MOOSPMv3Parser",1723681201,1,1,2,2,2,3,4,3,3,4,360,111,761461,25,18,2,19,19,0,0,19,1,34,37,25,25,0,21,1,36.433838,-119.922798,38.750999,8,600,58,3,"e00fce6876826e255108c6bd",2024-08-15 00:20:05,2024-08-15 00:20:05,2024-08-15 00:20:05,2024-08-15
"13","xZ2TmOt2U3","MOOSPMv3Parser",1723681801,0,0,1,1,1,2,2,1,1,3,273,70,153462,13,9,1,9,9,33,12,10,1,36,38,20,21,0.001,9,1,35.949619,-119.050346,132.882996,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-15 00:30:03,2024-08-15 00:30:04,2024-08-15 00:30:04,2024-08-15
"14","mGu6sKrCpS","MOOSPMv3Parser",1723681801,1,1,3,3,3,5,6,5,5,7,455,138,761482,33,24,5,25,25,0,0,25,1,35,36,26,25,0,29,1,36.43396,-119.922752,23.422001,7,600,58,3,"e00fce6876826e255108c6bd",2024-08-15 00:30:05,2024-08-15 00:30:05,2024-08-15 00:30:05,2024-08-15
"15","odJ8lxsTtF","MOOSPMv3Parser",1723681801,0,0,1,1,1,2,2,1,1,2,340,80,20980,16,11,1,11,11,33,11,11,1,36,38,19,19,511.204,101,1,36.010593,-120.140335,226.356995,10,600,58,3,"e00fce6850cac69f647dc199",2024-08-15 00:30:05,2024-08-15 00:30:05,2024-08-15 00:30:05,2024-08-15
"16","44C3IoMWWL","MOOSPMv3Parser",1723681801,0,0,1,1,1,1,1,1,1,2,264,73,2596,12,10,1,11,11,32,15,11,0,36,37,19,20,40.492,61,1,36.138958,-120.368423,179.432007,0,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:30:08,2024-08-15 00:30:09,2024-08-15 00:30:09,2024-08-15
"17","oFHOUATHqv","MOOSPMv3Parser",1723682401,1,1,1,1,1,1,1,1,1,1,281,78,2605,13,10,1,10,10,32,16,10,0,36,37,21,21,38.959,64,1,36.138847,-120.368484,167.319,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:40:03,2024-08-15 00:40:03,2024-08-15 00:40:03,2024-08-15
"18","MAh7lXireq","MOOSPMv3Parser",1723682401,0,0,1,1,1,2,2,1,1,3,291,69,153470,11,9,1,10,10,33,13,10,1,35,37,21,22,0,9,1,35.949654,-119.050377,130.949005,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-15 00:40:03,2024-08-15 00:40:04,2024-08-15 00:40:04,2024-08-15
"19","jhq80yxYJ9","MOOSPMv3Parser",1723682401,1,1,3,3,3,3,4,4,4,4,441,135,761511,30,21,3,22,22,0,0,22,1,34,36,27,26,0,32,1,36.433929,-119.922768,27.791,6,600,58,3,"e00fce6876826e255108c6bd",2024-08-15 00:40:05,2024-08-15 00:40:05,2024-08-15 00:40:05,2024-08-15
"20","oXXdCGI6Rw","MOOSPMv3Parser",1723682401,0,0,2,1,1,2,2,1,1,2,377,90,20991,17,13,1,13,13,33,11,13,0,35,38,19,19,511.137,86,1,36.01059,-120.140335,225.785004,10,600,58,3,"e00fce6850cac69f647dc199",2024-08-15 00:40:05,2024-08-15 00:40:05,2024-08-15 00:40:05,2024-08-15
"21","HD26BNeOBC","MOOSPMv3Parser",1723683001,1,1,2,1,1,2,2,1,1,2,290,81,2616,13,12,1,12,12,32,17,12,1,36,37,22,22,38.482,77,1,36.138985,-120.36837,193.884003,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-15 00:50:03,2024-08-15 00:50:04,2024-08-15 00:50:04,2024-08-15
