"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tj9xByYjFJ","MOOSPMv3Parser",1780876800,10,8,8,14,12,9,9,15,13,9,1705,508,2269,91,64,4,64,64,31,12,64,0,31,35,23,22,509.86,184,1,36.139011,-120.368492,147.572006,7,599,58,3,"e00fce6856818e5885f65487",2026-06-08 00:00:00.714,2026-06-08 00:00:00.874,2026-06-08 00:00:00.874,2026-06-08
"2","NfMnvHbDKZ","MOOSPMv3Parser",1780876800,25,18,23,38,27,24,24,40,29,24,4579,1232,598,252,178,20,178,178,29,12,178,0,30,33,22,22,30.461,427,1,36.139095,-120.368378,180.701996,7,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:00:02.754,2026-06-08 00:00:03.074,2026-06-08 00:00:03.074,2026-06-08
"3","jSTabncX94","MOOSPMv3Parser",1780877400,4,3,3,5,5,3,3,6,6,3,794,229,2290,34,24,2,24,24,30,12,24,0,31,35,22,22,509.849,151,1,36.139038,-120.368431,170.139999,5,599,58,3,"e00fce6856818e5885f65487",2026-06-08 00:10:00.666,2026-06-08 00:10:00.837,2026-06-08 00:10:00.837,2026-06-08
"4","WLbnnjau51","MOOSPMv3Parser",1780877400,4,3,3,5,5,4,4,6,5,4,1205,245,622,31,27,2,27,27,29,12,27,0,30,33,22,22,35.188,297,1,36.138935,-120.368332,175.921997,6,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:10:02.513,2026-06-08 00:10:02.692,2026-06-08 00:10:02.692,2026-06-08
"5","dctASnJ97z","MOOSPMv3Parser",1780878000,1,1,2,1,1,2,2,2,2,2,290,81,2302,12,14,1,14,14,30,13,14,1,30,34,23,23,509.722,115,1,36.139019,-120.368271,200.251999,6,599,58,3,"e00fce6856818e5885f65487",2026-06-08 00:20:00.58,2026-06-08 00:20:00.752,2026-06-08 00:20:00.752,2026-06-08
"6","1iOcLIjkmW","MOOSPMv3Parser",1780878000,1,1,2,1,1,2,2,2,2,2,635,93,634,14,14,1,14,14,29,13,14,1,30,33,23,23,40.959,168,1,36.138996,-120.368507,173.606995,7,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:20:02.672,2026-06-08 00:20:02.823,2026-06-08 00:20:02.823,2026-06-08
"7","gQqM96QW7B","MOOSPMv3Parser",1780878600,1,1,2,2,2,2,2,2,2,2,337,96,2313,14,13,1,13,14,30,12,14,1,30,34,22,23,509.665,105,1,36.139038,-120.368179,196.589005,5,599,58,3,"e00fce6856818e5885f65487",2026-06-08 00:30:00.502,2026-06-08 00:30:00.698,2026-06-08 00:30:00.698,2026-06-08
"8","qhLlKDgN9d","MOOSPMv3Parser",1780878600,1,1,2,2,2,2,2,2,2,2,701,112,646,17,14,1,14,14,29,13,14,1,30,32,22,22,39.329,194,1,36.139023,-120.368378,154.748001,6,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:30:02.755,2026-06-08 00:30:02.936,2026-06-08 00:30:02.936,2026-06-08
"9","ZsfQgiGY6g","MOOSPMv3Parser",1780878600,0,0,2,1,1,2,3,2,2,3,392,98,10,18,13,1,13,13,27,12,13,1,30,31,22,23,0.028,40,3,36.139069,-120.3685,169.533005,7,280,58,3,"e00fce68e739ecbcf9e91965",2026-06-08 00:30:02.759,2026-06-08 00:30:02.977,2026-06-08 00:30:02.977,2026-06-08
"10","MREKfSoxzT","MOOSPMv3Parser",1780879200,2,2,2,2,2,2,2,3,3,2,436,123,2327,15,16,1,16,16,29,13,16,1,30,33,23,24,509.61,102,1,36.138958,-120.368324,166.345001,7,599,58,3,"e00fce6856818e5885f65487",2026-06-08 00:40:00.337,2026-06-08 00:40:00.481,2026-06-08 00:40:00.481,2026-06-08
"11","vUHiX9Ajmi","MOOSPMv3Parser",1780879200,3,3,3,5,5,3,4,5,5,4,936,240,23,34,21,2,22,22,28,12,22,1,30,31,23,24,0.003,119,8,36.139011,-120.368195,190.768005,7,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-08 00:40:02.815,2026-06-08 00:40:02.998,2026-06-08 00:40:02.998,2026-06-08
"12","aqNr6WodFK","MOOSPMv3Parser",1780879200,3,3,3,4,4,3,3,5,5,3,1039,199,663,27,20,2,20,20,28,14,20,1,30,32,23,24,38.646,301,1,36.138977,-120.368446,144.098007,6,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:40:06.702,2026-06-08 00:40:06.837,2026-06-08 00:40:06.837,2026-06-08
"13","5CvUsML63J","MOOSPMv3Parser",1780879801,2,2,3,3,3,3,3,3,3,3,540,157,2342,20,21,1,21,21,30,15,21,0,31,34,24,26,509.598,135,1,36.138958,-120.368324,166.345993,0,600,58,3,"e00fce6856818e5885f65487",2026-06-08 00:50:00.423,2026-06-08 00:50:00.622,2026-06-08 00:50:00.622,2026-06-08
"14","mllLvkzYGN","MOOSPMv3Parser",1780879800,2,2,3,4,4,3,3,5,5,3,785,198,42,34,22,4,22,22,28,13,22,0,31,31,23,25,0.017,99,4,36.139008,-120.368431,186.970993,7,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-08 00:50:02.664,2026-06-08 00:50:02.836,2026-06-08 00:50:02.836,2026-06-08
"15","2X9E7q28yc","MOOSPMv3Parser",1780879800,3,3,3,4,4,3,3,4,4,3,988,192,682,27,21,2,21,21,29,14,21,0,31,32,23,24,38.99,328,1,36.139,-120.368393,172.589996,6,600,58,3,"e00fce68e88237db75a60608",2026-06-08 00:50:02.642,2026-06-08 00:50:02.848,2026-06-08 00:50:02.848,2026-06-08
