"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","4za8O0B3rR","MOOSPMv3Parser",1697500800,3.79,3.79,2.91,5.53,5.53,3.1,3.15,5.84,5.84,3.16,1076.5,274.15,524363.62,35.38,22.76,2.21,22.88,22.89,28.6,29.5,22.89,0.49,29,32.2,33.5,29.2,45.039,39.8,3276.7,36.011345,-119.963654,50.923,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-17 00:00:01,2023-10-17 00:00:01,2023-10-17 00:00:01,2023-10-17
"2","EhViKEDS2P","MOOSPMv3Parser",1697500800,7.58,7.58,7.15,11.48,11.48,7.49,7.5,11.93,11.93,7.5,1390,414.65,409974.16,76.95,55.91,4.93,56.13,56.14,29,28.4,56.14,0.44,28.6,32.6,28.3,24.6,0.006,50.2,1,35.135998,-119.458893,271.259003,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17
"3","O7yf1fsRpk","MOOSPMv3Parser",1697500800,5,5,4,7,7,4,4,7,7,4,933,277,2795,43,29,2,29,30,27,29,30,0,29,30,31,30,43.395,8,2,36.785343,-119.773155,65.816002,7,600,58,3,"e00fce6856818e5885f65487",2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17
"4","rBjX62aDIt","MOOSPMv3Parser",1697500800,5,5,3,6,6,3,3,6,6,3,977,264,395934,37,24,2,24,24,27,24,24,0,29,31,28,28,24.36,16,2,35.61327,-119.689621,59.377998,8,600,58,3,"e00fce68e88237db75a60608",2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17 00:00:02,2023-10-17
"5","tfkZvWmNuN","MOOSPMv3Parser",1697500801,5,5,2,7,7,2,2,8,8,2,1193,316,13508,39,18,2,18,18,26,32,18,0,29,30,32,31,46.035,12,2,36.634178,-120.382492,40.622002,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-17 00:00:02,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
"6","8ZK92R70DX","MOOSPMv3Parser",1697500801,12,12,10,19,19,11,11,20,20,11,2364,655,619816,121,82,9,82,82,27,27,82,0,29,30,31,29,52.251,17,2,35.955235,-119.036797,132.75,9,600,58,3,"e00fce6808784ceaf209f949",2023-10-17 00:00:02,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
"7","CY8PgqjP0t","MOOSPMv3Parser",1697500801,5.4,5.4,2.85,7.22,7.22,2.99,2.99,7.5,7.5,2.99,1223.15,317.13,203940.08,38.82,22.31,2.21,22.4,22.4,27.4,30.9,22.41,0.42,28.4,30.6,34.8,32.9,0.001,23.8,1.2,36.139114,-120.368347,171.233994,6,600,58,1,"e00fce68e77e43df92405fdb",2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
"8","ACGgVRHp4M","MOOSPMv3Parser",1697500801,5,5,3,6,6,3,3,6,6,3,952,267,556550,37,22,2,22,22,26,31,22,0,28,29,37,36,40.813,38,3277,36.503208,-120.325371,62.273998,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
"9","4tfDrTsEVz","MOOSPMv3Parser",1697500801,5,5,3,7,7,3,3,7,7,4,1081,297,655,40,24,1,24,24,29,30,24,0,29,34,37,28,30.091,62,1,36.130035,-120.333977,163.335999,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
"10","daeBj3b6bz","MOOSPMv3Parser",1697500800,12,12,7,17,17,8,8,18,18,8,2250,617,928220,102,57,5,58,58,27,28,58,0,27,30,36,33,35.793,16,12,36.529217,-119.293373,81.162003,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17 00:00:03,2023-10-17
