"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tKTS5nDlua","MOOSPMv3Parser",1683504601,0.61,0.61,0.78,0.92,0.92,0.82,0.82,1.09,1.09,0.82,309.13,80.9,27579.49,8.48,6.12,0.73,6.14,6.14,20.4,24.7,6.14,0.42,19,22.4,28.5,22.8,33.059,56.1,1,40.594032,-105.07579,1489.947021,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:09:57,2023-05-08 00:09:57,2023-05-08 00:09:57,2023-05-08
"2","IFLGGNgY6X","MOOSPMv3Parser",1683505201,0.41,0.41,0.75,0.69,0.69,0.79,0.79,0.84,0.84,0.79,266.27,67.85,27584.56,7.99,5.86,0.56,5.88,5.89,20,25.4,5.89,0.43,19,21.9,29,24,32.385,65.7,1,40.594082,-105.075783,1505.998047,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:19:57,2023-05-08 00:19:57,2023-05-08 00:19:57,2023-05-08
"3","Or3zIxgewk","MOOSPMv3Parser",1683505801,0.28,0.28,0.71,0.68,0.68,0.74,0.74,0.69,0.69,0.74,263.69,65.27,27589.36,7.08,5.56,0.34,5.58,5.58,19.8,25.1,5.58,0.43,19,21.6,28,23.5,32.429,62.4,1,40.594048,-105.07589,1491.782959,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:29:57,2023-05-08 00:29:57,2023-05-08 00:29:57,2023-05-08
"4","c6CJstGyFP","MOOSPMv3Parser",1683506400,0.18,0.18,0.72,0.46,0.46,0.76,0.76,0.71,0.71,0.76,240.51,60.69,27640.31,6.37,5.67,0.76,5.68,5.69,19.8,26.2,5.69,0.43,18.8,21.5,29.1,24.2,31.477,88.3,1,40.594166,-105.075813,1532.329956,6,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:39:56,2023-05-08 00:39:57,2023-05-08 00:39:57,2023-05-08
"5","ZcpcVbriKY","MOOSPMv3Parser",1683507000,0.32,0.32,0.74,0.69,0.69,0.78,0.78,0.83,0.83,0.78,266.95,68.65,27599.25,8.56,5.82,0.47,5.84,5.84,19.6,25.4,5.84,0.43,19,21.3,27.9,23.8,32.228,56.5,1,40.594154,-105.075851,1513.178955,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:49:56,2023-05-08 00:49:56,2023-05-08 00:49:56,2023-05-08
"6","N2oMnGGuKi","MOOSPMv3Parser",1683507001,0,0,0.7,0,0,0.7,0.7,0,0,0.7,207,47,16559553,3,5.4,0,5.4,5.4,19.6,25.5,5.4,0.43,19,21.3,27.9,23.8,33.903,33,1,40.594154,-105.075851,1513.178955,7,1,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:49:57,2023-05-08 00:49:57,2023-05-08 00:49:57,2023-05-08
"7","t9XduKQAwC","MOOSPMv3Parser",1683507600,0.27,0.27,0.81,0.68,0.68,0.85,0.85,0.78,0.78,0.85,260.9,67.92,27650.83,7.91,6.36,0.64,6.38,6.39,19.7,28.1,6.39,0.43,18.9,21.2,32.1,28.8,33.109,39.2,1,40.594143,-105.075897,1525.380005,8,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 00:59:56,2023-05-08 00:59:57,2023-05-08 00:59:57,2023-05-08
"8","uUVavanLCR","MOOSPMv3Parser",1683508200,0.63,0.63,0.88,1.03,1.03,0.93,0.93,1.11,1.11,0.93,295.49,75.2,27610.7,10.15,6.91,0.56,6.94,6.94,19.5,29.5,6.94,0.43,18.4,21.1,35.7,29.9,31.866,66,1,40.594139,-105.075874,1528.949951,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:09:56,2023-05-08 01:09:56,2023-05-08 01:09:56,2023-05-08
"9","n3kMmMtccf","MOOSPMv3Parser",1683508800,0.32,0.32,0.7,0.53,0.53,0.74,0.75,0.71,0.71,0.76,234.06,58.93,27615.43,6.81,5.49,0.64,5.52,5.52,19,27.6,5.52,0.44,17.9,20.6,31.6,26.5,31.023,65.6,1,40.593971,-105.075882,1480.000977,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:19:56,2023-05-08 01:19:56,2023-05-08 01:19:56,2023-05-08
"10","8ePp0Knne2","MOOSPMv3Parser",1683509400,0,0,0.56,0.1,0.1,0.59,0.6,0.14,0.14,0.6,157.68,37.99,27619.15,4.35,4.32,0.37,4.35,4.35,18.6,28.7,4.35,0.46,17.4,20,34.8,28.8,30.118,71.1,1,40.594757,-105.075851,1553.142944,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:29:56,2023-05-08 01:29:56,2023-05-08 01:29:56,2023-05-08
"11","OdcOY7rfCy","MOOSPMv3Parser",1683510000,0.04,0.04,0.5,0.12,0.12,0.54,0.56,0.21,0.21,0.56,142.04,35.94,27622.55,5.19,3.96,0.61,3.98,3.99,18,29.6,3.99,0.46,17,19.3,34.6,29.3,30.378,56.5,1,40.594429,-105.075935,1543.475952,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:39:56,2023-05-08 01:39:56,2023-05-08 01:39:56,2023-05-08
"12","DGkyrUncFT","MOOSPMv3Parser",1683510600,0.03,0.03,0.61,0.09,0.09,0.65,0.67,0.22,0.22,0.68,158.82,42.04,27626.6,5.1,4.73,0.26,4.77,4.78,17.6,31.3,4.78,0.47,16.6,18.8,36.2,31.2,29.453,73.7,1,40.594257,-105.075867,1535.321045,3,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:49:56,2023-05-08 01:49:56,2023-05-08 01:49:56,2023-05-08
"13","RBOkWFgIYp","MOOSPMv3Parser",1683511200,0.2,0.2,0.66,0.44,0.44,0.71,0.73,0.49,0.49,0.73,236.6,55.79,27631,6.25,5.14,0.4,5.18,5.18,17.1,30.9,5.18,0.45,16.1,18.2,35.6,30.5,29.648,58.4,1.6,40.594082,-105.075829,1516.724976,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-08 01:59:56,2023-05-08 01:59:56,2023-05-08 01:59:56,2023-05-08
