"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Yr4f80FREx","MOOSPMv3Parser",1720224000,10,10,3,12,12,4,4,12,12,4,1951,559,710187,69,27,2,27,27,39,14,27,0,42,46,22,20,512.04,148,1,36.785397,-119.773094,76.689003,7,600,58,3,"e00fce6856818e5885f65487",2024-07-06 00:00:01,2024-07-06 00:00:02,2024-07-06 00:00:02,2024-07-06
"2","lEfYdfPoim","MOOSPMv3Parser",1720224001,5,5,2,6,6,2,2,6,6,2,1325,336,13424,39,16,1,16,16,37,11,16,0,42,43,14,15,512.671,45,1,36.634338,-120.382339,21.812,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-06 00:00:02,2024-07-06 00:00:03,2024-07-06 00:00:03,2024-07-06
"3","040GiFsh8i","MOOSPMv3Parser",1720224001,10,10,5,13,13,5,5,14,14,5,1806,544,470410,62,36,4,36,36,0,0,36,0,40,43,26,25,0,22,1,36.433868,-119.92276,45.657001,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-06 00:00:03,2024-07-06 00:00:03,2024-07-06 00:00:03,2024-07-06
"4","RUT51O9rvu","MOOSPMv3Parser",1720224001,7,7,3,10,10,3,3,10,10,3,1571,402,1640,57,24,3,24,24,39,9,24,0,43,45,14,16,513.2,99,1,36.139065,-120.368446,161.264008,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-06 00:00:03,2024-07-06 00:00:04,2024-07-06 00:00:04,2024-07-06
"5","5TbSAGa1ZH","MOOSPMv3Parser",1720224600,10,10,4,13,13,4,4,14,14,4,2087,601,710219,84,28,2,28,28,39,15,28,0,42,46,21,20,512.094,117,1,36.785397,-119.773117,69.666,13,600,58,3,"e00fce6856818e5885f65487",2024-07-06 00:10:01,2024-07-06 00:10:01,2024-07-06 00:10:01,2024-07-06
"6","D83B83mPqa","MOOSPMv3Parser",1720224601,5,5,2,7,7,2,2,7,7,2,1377,348,13438,39,16,2,16,16,37,12,16,0,42,43,15,16,512.748,62,1,36.634331,-120.382385,26.107,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-06 00:10:02,2024-07-06 00:10:03,2024-07-06 00:10:03,2024-07-06
"7","2HyeYYFsxR","MOOSPMv3Parser",1720224601,7,7,3,10,10,3,3,10,10,3,1577,401,1660,56,24,4,24,24,39,10,24,0,43,45,15,16,513.089,101,1,36.138985,-120.368477,189.037003,10,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-06 00:10:03,2024-07-06 00:10:03,2024-07-06 00:10:03,2024-07-06
"8","oTwuqGscOf","MOOSPMv3Parser",1720224601,10,10,5,13,13,5,5,14,14,5,1790,541,470442,66,38,4,38,38,0,0,38,0,40,43,28,26,0,20,1,36.433846,-119.922798,37.195,10,600,58,3,"e00fce6876826e255108c6bd",2024-07-06 00:10:03,2024-07-06 00:10:03,2024-07-06 00:10:03,2024-07-06
"9","9tFJ2nmVeZ","MOOSPMv3Parser",1720225201,7,7,3,10,10,3,3,10,10,3,1561,400,1682,62,25,3,25,25,39,10,25,0,43,45,15,17,513.207,107,1,36.138988,-120.368492,161.720001,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-06 00:20:02,2024-07-06 00:20:03,2024-07-06 00:20:03,2024-07-06
"10","9BWgQhikBv","MOOSPMv3Parser",1720225201,5,5,2,6,6,2,2,7,7,2,1380,344,13451,36,15,1,15,15,37,13,15,0,42,43,16,17,512.745,95,1,36.634319,-120.382355,31.889999,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-06 00:20:03,2024-07-06 00:20:03,2024-07-06 00:20:03,2024-07-06
