"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WTJ2NsKU2Q","MOOSPMv3Parser",1697068801,0.71,0.71,1.93,1.61,1.61,3.25,4.28,1.87,1.87,4.77,348.3,89.47,509487.19,15.37,13.99,1.65,15.15,15.31,22.6,28.9,15.34,0.83,22.9,24.9,32,29.2,33.635,30.9,3276.7,36.011303,-119.963661,29.743,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12
"2","Gol2RMG5X4","MOOSPMv3Parser",1697068800,1,1,2,1,1,2,3,2,2,3,304,86,265,16,13,1,14,14,24,25,14,1,23,27,29,23,24.925,3,1,36.129875,-120.333946,121.278999,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12
"3","80gYphWxi6","MOOSPMv3Parser",1697068801,0.9,0.9,1.71,1.78,1.78,2.54,3.16,1.94,1.94,3.47,310.64,92.86,394661.59,15.73,12.63,1.51,13.41,13.57,20.5,35.4,13.61,0.75,20.7,21.6,35.4,34.2,29.865,34.9,3.5,35.135983,-119.458969,284.252014,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12
"4","u0pG7Yzf6q","MOOSPMv3Parser",1697068801,1,1,2,2,2,3,4,3,3,4,406,121,890,21,16,2,17,17,23,30,17,1,23,24,32,31,32.077,10,1,36.785423,-119.773079,59.615002,7,600,58,3,"e00fce6856818e5885f65487",2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12 00:00:02,2023-10-12
"5","3UhsBeAlHd","MOOSPMv3Parser",1697068801,2.79,2.79,1.67,3.6,3.6,2.24,2.65,3.8,3.8,2.85,2442.81,215.5,190052.81,13.87,12.59,0.97,13.12,13.22,22.6,25.1,13.25,0.69,23.1,24.7,27.6,27,0.006,21.8,5,36.139,-120.368423,165.238007,7,600,58,1,"e00fce68e77e43df92405fdb",2023-10-12 00:00:02,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
"6","uRNN96GHVL","MOOSPMv3Parser",1697068800,1,1,2,2,2,3,4,2,2,4,354,91,493830,20,15,2,16,16,21,27,16,1,22,22,28,28,38.999,29,6,36.010494,-120.140396,216.725998,12,599,58,3,"e00fce6850cac69f647dc199",2023-10-12 00:00:02,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
"7","mCndjHhTn6","MOOSPMv3Parser",1697068800,2,2,3,4,4,5,8,4,4,8,520,142,378023,35,20,3,23,24,21,28,24,1,23,23,32,33,18.901,32,9,35.613262,-119.689629,55.720001,6,600,58,3,"e00fce68e88237db75a60608",2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
"8","Xkok2aZoU7","MOOSPMv3Parser",1697068800,1,1,1,3,3,2,3,3,3,4,489,121,21377,22,9,2,10,10,21,31,10,1,23,22,30,32,30.726,21,4,36.634323,-120.382431,30.657,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
"9","seklqCIyci","MOOSPMv3Parser",1697068801,1,1,3,4,4,6,9,6,6,10,459,142,725872,36,17,8,21,21,0,0,22,1,23,23,33,34,2.03,33,5,36.433914,-119.922913,23.235001,10,600,58,3,"e00fce6876826e255108c6bd",2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
"10","uK3SGgV0n2","MOOSPMv3Parser",1697068801,1,1,2,3,3,2,2,3,3,2,449,121,884178,26,16,3,16,16,23,30,16,1,23,25,37,36,24.387,37,11,36.529255,-119.29335,77.992996,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12 00:00:03,2023-10-12
