"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","oIAZ0uACFo","MOOSPMv3Parser",1692403201,1.93,1.93,1.45,2.46,2.46,1.51,1.51,2.5,2.5,1.51,478.78,141.77,17055.13,14.68,11.31,0.25,11.35,11.35,35.3,21.9,11.35,0.39,36.8,40.1,16.9,16,37.853,75.2,1,35.135952,-119.458923,271.380005,9,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19
"2","LM2pj2oUu6","MOOSPMv3Parser",1692403200,3,3,2,4,4,2,2,4,4,2,802,206,203562,31,17,1,17,17,36,19,17,0,38,41,22,22,29.982,37,1,36.529247,-119.293411,73.494003,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19
"3","8pBvBztlFu","MOOSPMv3Parser",1692403201,1.32,1.32,0.76,1.83,1.83,0.8,0.8,1.93,1.93,0.8,463.8,113.83,901.28,12.43,5.95,0.66,5.98,5.98,37.4,14.9,5.98,0.33,39.5,43.2,12.9,12.7,20.115,160.1,1,36.139095,-120.36824,184.643997,5,599,58,1,"e00fce68e77e43df92405fdb",2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19
"4","r16vakKmar","MOOSPMv3Parser",1692403201,5,5,4,7,7,4,4,7,7,4,1045,296,111871,47,28,2,28,28,34,24,28,0,37,38,27,27,52.303,23,3277,36.503208,-120.325333,63.07,9,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19 00:00:02,2023-08-19
"5","8DalFFedY8","MOOSPMv3Parser",1692403200,3,3,2,4,4,2,2,4,4,2,798,211,81171,25,13,1,13,13,36,18,13,0,37,41,21,19,50.319,12,1,35.955307,-119.036758,141.5,8,599,58,3,"e00fce6808784ceaf209f949",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"6","TzaCqhbBTd","MOOSPMv3Parser",1692403201,1.1,1.1,1.38,1.89,1.89,1.45,1.45,1.93,1.93,1.45,599.74,149.03,110942.48,19.28,10.81,0.67,10.84,10.85,37.5,19.4,10.85,0.43,39.2,43.6,18.5,16.6,43.465,59.6,3276.7,36.01128,-119.963654,37.816002,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"7","Yz64FmF79v","MOOSPMv3Parser",1692403200,0,0,1,1,1,1,1,1,1,1,429,114,97071,13,7,0,7,7,41,14,7,0,40,48,13,10,28.994,213,1,36.130196,-120.333885,159.576004,7,599,58,3,"e00fce68f12da1a0c5de6248",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"8","a7G3pNcBl2","MOOSPMv3Parser",1692403201,0,0,1,1,1,1,1,1,1,1,419,101,101203,14,8,0,8,8,37,14,8,0,39,43,12,11,43.278,188,1,36.010544,-120.140289,219.031998,9,600,58,3,"e00fce6850cac69f647dc199",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"9","9mbqrr5GzA","MOOSPMv3Parser",1692403201,1,1,1,2,2,2,2,2,2,2,584,154,16291,22,11,1,11,11,36,13,11,0,39,42,15,14,36.759,90,1,35.613239,-119.689575,58.299999,8,600,58,3,"e00fce68e88237db75a60608",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"10","RuFNAsoJp2","MOOSPMv3Parser",1692403200,3,3,2,5,5,2,2,5,5,2,991,259,12329,34,14,2,14,14,32,26,14,0,36,37,25,24,50.316,12,1,36.634258,-120.382347,24.427999,11,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19 00:00:03,2023-08-19
"11","d9DCXmFzGZ","MOOSPMv3Parser",1692403200,1,1,1,2,2,2,2,2,2,2,369,112,161493,16,12,1,12,12,0,0,12,0,38,40,21,20,39.907,17,1,36.433933,-119.92276,42.463001,11,600,58,3,"e00fce6876826e255108c6bd",2023-08-19 00:00:04,2023-08-19 00:00:05,2023-08-19 00:00:05,2023-08-19
"12","MGa6KlbUCU","MOOSPMv3Parser",1692403801,2,2,2,3,3,2,2,3,3,2,692,196,152893,27,16,0,16,16,36,21,16,0,37,40,20,19,38.573,27,1,36.785374,-119.773109,89.202003,8,600,58,3,"e00fce6856818e5885f65487",2023-08-19 00:09:59,2023-08-19 00:09:59,2023-08-19 00:09:59,2023-08-19
"13","DRrQHu6V4J","MOOSPMv3Parser",1692403801,1.82,1.82,1.49,2.3,2.3,1.57,1.57,2.32,2.32,1.57,468.86,137.58,17065.3,14.17,11.7,0.51,11.74,11.75,35.4,22.3,11.75,0.38,37.1,40.7,17,16.2,38.144,75.5,1,35.136036,-119.458961,279.281006,12,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19
"14","qRRsAh7g9B","MOOSPMv3Parser",1692403800,3,3,2,5,5,2,2,5,5,2,866,231,203577,32,17,2,17,17,35,20,17,0,38,40,24,23,30.256,22,1,36.529247,-119.293411,73.490997,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19
"15","DNYYnIgjGJ","MOOSPMv3Parser",1692403801,0.96,0.96,0.73,1.72,1.72,0.77,0.77,1.89,1.89,0.77,440.76,108.17,904.75,14.66,5.71,0.69,5.73,5.73,37.3,15,5.73,0.33,39.3,43.1,13.6,13.2,19.691,165.6,1,36.139065,-120.368378,170.835999,6,600,58,1,"e00fce68e77e43df92405fdb",2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19
"16","5VCYSpF6wL","MOOSPMv3Parser",1692403801,5,5,3,7,7,3,3,7,7,3,1039,294,111894,45,26,2,26,26,33,24,26,0,37,38,27,27,50.887,22,3277,36.503147,-120.325348,60.442001,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19
"17","hl1YCAkvrA","MOOSPMv3Parser",1692403800,0,0,1,1,1,1,1,1,1,1,429,114,97077,14,7,0,7,7,41,14,7,0,40,48,13,10,28.676,203,1,36.130192,-120.333961,150.169998,6,599,58,3,"e00fce68f12da1a0c5de6248",2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19 00:10:02,2023-08-19
"18","lyYgTL9s7v","MOOSPMv3Parser",1692403801,1.47,1.47,1.52,2.28,2.28,1.6,1.6,2.3,2.3,1.6,658.96,162.83,110952.98,18.24,11.95,0.76,11.99,11.99,37,20.4,11.99,0.43,38.8,42.8,20.2,18.1,44.713,45.7,3276.7,36.01128,-119.963654,37.816002,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-19 00:10:02,2023-08-19 00:10:03,2023-08-19 00:10:03,2023-08-19
"19","JT12dfh9Kf","MOOSPMv3Parser",1692403800,3,3,2,4,4,2,2,4,4,2,720,191,81183,23,14,1,14,14,36,18,14,0,38,41,20,19,50.745,10,1,35.955334,-119.036774,127.628998,7,599,58,3,"e00fce6808784ceaf209f949",2023-08-19 00:10:03,2023-08-19 00:10:03,2023-08-19 00:10:03,2023-08-19
"20","oMlpwd9ycz","MOOSPMv3Parser",1692403800,3,3,2,4,4,2,2,4,4,2,866,225,12342,28,15,2,15,15,32,26,15,0,36,37,24,23,49.966,10,1,36.634258,-120.382347,24.431999,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-19 00:10:03,2023-08-19 00:10:03,2023-08-19 00:10:03,2023-08-19
