"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zAyxvWWDJZ","MOOSPMv3Parser",1734566400,14,14,21,28,28,22,22,32,32,22,2291,714,1713436,181,161,25,162,162,1,0,162,0,14,14,70,68,28.764,34,4,36.433708,-119.923424,44.821999,0,600,58,3,"e00fce6876826e255108c6bd",2024-12-19 00:00:02,2024-12-19 00:00:03,2024-12-19 00:00:03,2024-12-19
"2","lBKJCF2WJn","MOOSPMv3Parser",1734566400,12,12,13,21,21,15,16,23,23,17,2145,638,361806,158,101,15,103,103,16,52,103,1,13,16,70,57,41.568,93,3277,36.138973,-120.368393,173.132004,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-19 00:00:02,2024-12-19 00:00:03,2024-12-19 00:00:03,2024-12-19
"3","293cyfyowU","MOOSPMv3Parser",1734566400,11.79,11.79,11.75,20.64,20.64,12.33,12.33,22.82,22.82,12.33,2379.09,643.24,1784.74,154.63,91.98,12.72,92.34,92.35,14.4,62.8,92.36,0.37,12.4,14.7,70.2,61.6,0.045,33.7,1,36.139103,-120.368401,191.126007,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-19 00:00:03,2024-12-19 00:00:03,2024-12-19 00:00:03,2024-12-19
"4","UuAGD4pVu8","MOOSPMv3Parser",1734566401,12,12,15,21,21,16,16,24,24,16,2223,628,460867,153,119,15,120,120,14,54,120,0,12,14,71,63,517.153,65,4,36.138969,-120.368385,172.929001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-19 00:00:03,2024-12-19 00:00:04,2024-12-19 00:00:04,2024-12-19
"5","mmOg5ldisV","MOOSPMv3Parser",1734567000,12,12,13,21,21,15,16,23,23,17,2165,640,361889,157,100,16,102,102,15,54,102,1,12,15,70,59,41.063,127,3277,36.138981,-120.368362,161.908005,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-19 00:10:02,2024-12-19 00:10:02,2024-12-19 00:10:02,2024-12-19
"6","t7rKZfb2wT","MOOSPMv3Parser",1734567000,15,15,21,30,30,22,23,34,34,23,2398,749,1713564,192,165,28,166,166,0,0,166,0,13,14,71,69,50.909,45,4,36.433704,-119.923378,51.733002,6,600,58,3,"e00fce6876826e255108c6bd",2024-12-19 00:10:02,2024-12-19 00:10:02,2024-12-19 00:10:02,2024-12-19
"7","aNpV5mCbV1","MOOSPMv3Parser",1734567000,12.04,12.04,11.97,21.45,21.45,12.55,12.55,23.84,23.84,12.55,2413.19,660.37,1866.28,154.75,93.65,14.28,94.02,94.03,14.1,64.3,94.04,0.36,12.2,14.3,70.9,63,0.049,80,1,36.138962,-120.368301,180.169998,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-19 00:10:03,2024-12-19 00:10:03,2024-12-19 00:10:03,2024-12-19
"8","GW5iOQAv6d","MOOSPMv3Parser",1734567001,11,11,15,20,20,16,16,23,23,16,2218,619,460966,145,119,15,119,119,14,55,119,0,12,14,71,64,517.282,114,4,36.138969,-120.368385,172.932007,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-19 00:10:03,2024-12-19 00:10:03,2024-12-19 00:10:03,2024-12-19
"9","YeKkovQNPM","MOOSPMv3Parser",1734567600,15,15,22,31,31,23,23,35,35,23,2443,764,1713697,199,172,29,173,173,1,0,173,0,13,13,71,70,44.115,63,3,36.433662,-119.923332,33.151001,6,600,58,3,"e00fce6876826e255108c6bd",2024-12-19 00:20:02,2024-12-19 00:20:02,2024-12-19 00:20:02,2024-12-19
"10","MOB4Nltexi","MOOSPMv3Parser",1734567600,12,12,13,22,22,15,17,23,23,17,2154,639,361972,158,101,12,103,103,14,56,103,1,12,14,71,61,39.813,159,3277,36.138958,-120.368347,169.975006,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-19 00:20:02,2024-12-19 00:20:02,2024-12-19 00:20:02,2024-12-19
