"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","DOzr5B6Ppv","MOOSPMv3Parser",1718064001,2,2,2,3,3,2,2,3,3,2,752,191,3239,23,13,2,13,13,32,21,13,1,35,36,25,25,511.815,116,1,36.634277,-120.382339,47.629002,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-11 00:00:01,2024-06-11 00:00:02,2024-06-11 00:00:02,2024-06-11
"2","vAvAYbEDGS","MOOSPMv3Parser",1718064001,1,1,2,3,3,2,3,3,3,3,450,135,362558,22,16,3,16,16,0,0,16,1,34,37,29,27,0,40,1,36.433918,-119.922745,37.404999,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-11 00:00:05,2024-06-11 00:00:05,2024-06-11 00:00:05,2024-06-11
"3","jzH5oDbN5J","MOOSPMv3Parser",1718064600,2,2,2,3,3,3,3,4,4,3,686,192,602550,24,17,1,17,18,34,16,18,1,35,40,24,21,511.49,143,1,36.78537,-119.773048,70.069,0,600,58,3,"e00fce6856818e5885f65487",2024-06-11 00:09:59,2024-06-11 00:09:59,2024-06-11 00:09:59,2024-06-11
"4","86PAEvbyPJ","MOOSPMv3Parser",1718064601,2,2,2,3,3,2,2,3,3,2,684,172,3249,20,13,1,13,13,32,20,13,1,35,36,24,24,511.825,92,1,36.634312,-120.382355,25.990999,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-11 00:10:02,2024-06-11 00:10:02,2024-06-11 00:10:02,2024-06-11
"5","SA4bCD9q0z","MOOSPMv3Parser",1718064601,2,2,2,3,3,3,3,4,4,3,488,149,362574,27,17,3,18,18,0,0,18,1,34,37,29,27,0,31,1,36.433907,-119.922798,31.002001,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-11 00:10:05,2024-06-11 00:10:05,2024-06-11 00:10:05,2024-06-11
"6","X8CUfwCuvJ","MOOSPMv3Parser",1718065200,2,2,2,4,4,3,3,4,4,3,730,208,602561,25,18,1,18,18,34,16,18,1,35,40,25,22,511.412,95,1,36.785503,-119.77314,74.402,6,600,58,3,"e00fce6856818e5885f65487",2024-06-11 00:19:59,2024-06-11 00:19:59,2024-06-11 00:19:59,2024-06-11
"7","AuyotJz3nK","MOOSPMv3Parser",1718065201,2,2,2,3,3,2,2,3,3,3,705,181,3260,22,13,2,13,13,32,20,13,1,35,36,24,24,511.866,73,1,36.634304,-120.382393,19.35,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-11 00:20:01,2024-06-11 00:20:01,2024-06-11 00:20:01,2024-06-11
"8","Gq679dDscF","MOOSPMv3Parser",1718065201,2,2,2,3,3,3,3,4,4,3,512,157,362590,25,17,3,18,18,0,0,18,1,34,37,29,27,0,34,1,36.43399,-119.922737,29.003,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-11 00:20:05,2024-06-11 00:20:05,2024-06-11 00:20:05,2024-06-11
"9","Ln9v6AyJAU","MOOSPMv3Parser",1718065800,2,2,2,4,4,3,3,4,4,3,720,205,602568,26,18,1,18,18,34,17,18,1,35,40,26,23,511.428,89,1,36.785404,-119.773071,80.967003,6,600,58,3,"e00fce6856818e5885f65487",2024-06-11 00:29:59,2024-06-11 00:29:59,2024-06-11 00:29:59,2024-06-11
"10","04BUUgDi1x","MOOSPMv3Parser",1718065801,2,2,2,3,3,2,3,3,3,3,701,177,3270,21,13,1,13,13,32,19,13,1,35,36,23,23,511.874,51,1,36.634331,-120.382416,33.567001,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-11 00:30:01,2024-06-11 00:30:01,2024-06-11 00:30:01,2024-06-11
