"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","42eWt7IRko","MOOSPMv3Parser",1743206401,0,0,6553.5,0.05,0.05,6553.5,6553.5,0.12,0.12,6553.5,87.75,25.22,8809232,3.84,6553.5,0.73,6553.5,6553.5,19.5,38.3,6553.5,65.54,0,327.7,0,655.3,36.764,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-29 00:00:02,2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29
"2","r3DDaGhFwU","MOOSPMv3Parser",1743206400,0,0,1,0,0,1,1,0,0,1,84,24,63375,6,5,1,5,5,0,0,5,1,19,20,46,45,117.109,58,1,36.138828,-120.368309,135.824005,7,600,58,3,"e00fce6876826e255108c6bd",2025-03-29 00:00:02,2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29
"3","zwEkkf1Ftk","MOOSPMv3Parser",1743206400,0,0,0.58,0,0,0.77,0.92,0.04,0.04,0.98,202.97,30.44,19293.03,3.96,4.37,0.35,4.55,4.59,19.6,37.3,4.6,0.69,19,21,47.2,44.4,40.839,140,1,36.138954,-120.368378,154.281998,5,599,58,1,"e00fce68e77e43df92405fdb",2025-03-29 00:00:02,2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29
"4","QKcRMRBVBr","MOOSPMv3Parser",1743206400,0,0,1,0,0,1,1,0,0,1,120,28,41748,4,5,0,5,5,20,39,5,1,19,22,47,42,34.34,143,1,36.138992,-120.368385,185.063004,8,600,58,3,"e00fce68e88237db75a60608",2025-03-29 00:00:02,2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29
"5","HiRgrCAz7D","MOOSPMv3Parser",1743206400,0,0,1,0,0,1,1,0,0,1,124,35,20826,6,4,1,4,4,20,36,4,1,19,21,48,43,512.364,123,3277,36.138977,-120.368401,178.772003,7,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29 00:00:03,2025-03-29
"6","HWVb8tvAdl","MOOSPMv3Parser",1743206401,0,0,1,0,0,1,1,0,0,1,123,34,101345,5,4,0,5,5,20,37,5,1,19,22,49,41,45.365,131,1,36.139015,-120.368431,176.824005,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-29 00:00:03,2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29
"7","cEFxPSl0zo","MOOSPMv3Parser",1743206400,0,0,1,0,0,1,1,0,0,1,124,43,121,3,4,1,4,4,20,39,4,1,18,21,48,42,33.221,177,2,36.139008,-120.368378,173.723007,13,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-29 00:00:03,2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29
"8","MAI6FEKeCL","MOOSPMv3Parser",1743206401,0,0,6554,0,0,6554,6554,0,0,6554,194,179,240579,3,6554,0,6554,6554,19,39,6554,66,0,328,0,655,0.022,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-03-29 00:00:03,2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29
"9","CSeJ3SSPMQ","MOOSPMv3Parser",1743206401,0,0,0,0,0,1,1,0,0,1,138,34,126,5,4,0,4,4,20,37,4,1,19,21,47,44,0.045,383,1,36.139,-120.368347,181.507996,0,600,58,3,"e00fce6808784ceaf209f949",2025-03-29 00:00:03,2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29
"10","9r69ddYdsY","MOOSPMv3Parser",1743206401,0,0,1,0,0,1,1,0,0,1,146,29,23351,7,4,1,4,5,20,31,5,1,19,22,47,42,516.042,154,1,36.138977,-120.368309,165.535004,8,599,58,3,"e00fce68e739ecbcf9e91965",2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29 00:00:04,2025-03-29
"11","6IV4V2vGHr","MOOSPMv3Parser",1743207001,0,0,1,0,0,1,1,0,0,1,109,28,44594,4,5,0,5,5,21,34,5,1,21,23,38,37,509.989,55,2,36.785419,-119.773117,64.192001,10,600,58,3,"e00fce6856818e5885f65487",2025-03-29 00:09:58,2025-03-29 00:09:59,2025-03-29 00:09:59,2025-03-29
"12","dR4f5C8If5","MOOSPMv3Parser",1743207001,0,0,6553.5,0.05,0.05,6553.5,6553.5,0.05,0.05,6553.5,93.91,27.61,8815888,4,6553.5,0.3,6553.5,6553.5,19.3,41.4,6553.5,65.54,0,327.7,0,655.3,37.551,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29
"13","6GfSp2b1gY","MOOSPMv3Parser",1743207000,0,0,0.66,0.08,0.08,0.87,1.01,0.14,0.14,1.08,227.2,35.84,19265.05,4.12,5.04,0.48,5.23,5.27,19.4,38.7,5.27,0.68,18.7,20.7,48.9,46.3,41.674,125.2,1,36.139019,-120.368378,147.822998,5,600,58,1,"e00fce68e77e43df92405fdb",2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29
"14","EW3j9jpcuS","MOOSPMv3Parser",1743207000,0,0,1,0,0,1,1,1,1,1,102,31,63379,7,5,1,5,5,0,0,5,1,19,20,48,46,116.995,59,1,36.138832,-120.368408,172.167007,8,600,58,3,"e00fce6876826e255108c6bd",2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29 00:10:02,2025-03-29
"15","gZEFiqXzTK","MOOSPMv3Parser",1743207000,0,0,1,0,0,1,1,0,0,1,143,36,41752,7,6,1,6,6,20,41,6,1,19,21,49,44,35.035,127,1,36.13892,-120.368408,179.037994,6,600,58,3,"e00fce68e88237db75a60608",2025-03-29 00:10:02,2025-03-29 00:10:03,2025-03-29 00:10:03,2025-03-29
"16","zX2o04rea6","MOOSPMv3Parser",1743207000,0,0,1,0,0,1,1,0,0,1,122,35,20829,6,4,1,4,4,19,37,4,1,19,21,49,45,512.342,108,3277,36.138996,-120.368393,202.522995,6,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-29 00:10:02,2025-03-29 00:10:03,2025-03-29 00:10:03,2025-03-29
