"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","efb18HlkoJ","MOOSPMv3Parser",1788393600,9,9,8,14,14,8,8,15,15,8,1742,481,179615,99,60,7,60,60,26,26,60,0,28,29,35,34,36.083,7,9,35.949524,-119.049957,105.847,7,600,58,3,"e00fce6808784ceaf209f949",2026-09-03 00:00:02.809,2026-09-03 00:00:03.179,2026-09-03 00:00:03.179,2026-09-03
"2","cjnf9YdoGY","MOOSPMv3Parser",1788393600,3,3,8,7,7,9,9,8,8,9,493,380,25363,77,64,8,64,64,31,26,64,0,30,34,30,27,40.381,9,5,35.96323,-119.291824,30.336,5,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-03 00:00:02.99,2026-09-03 00:00:03.31,2026-09-03 00:00:03.31,2026-09-03
"3","Hfsc6MLBKx","MOOSPMv3Parser",1788393601,15,15,10,23,23,10,10,24,24,10,3388,803,26609,145,75,10,76,76,28,21,76,0,29,32,31,31,45.386,58,1,36.50322,-120.325417,48.227001,6,599,58,3,"e00fce68e77e43df92405fdb",2026-09-03 00:00:03.173,2026-09-03 00:00:03.446,2026-09-03 00:00:03.446,2026-09-03
"4","eWux5SbcL8","MOOSPMv3Parser",1788393601,7,7,8,12,12,8,8,12,12,8,1712,402,77774,84,60,6,60,60,29,21,60,0,30,33,30,29,41.152,17,3,35.775051,-119.238541,64.945,6,599,58,3,"e00fce68e88237db75a60608",2026-09-03 00:00:03.142,2026-09-03 00:00:03.482,2026-09-03 00:00:03.482,2026-09-03
"5","jPSVzdzZom","MOOSPMv3Parser",1788393601,5,5,5,9,9,6,6,9,9,6,1242,355,163944,70,42,3,42,43,33,12,43,0,32,37,26,22,38.399,47,3277,2.7e-05,-0.004275,6888.51123,8,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-03 00:00:03.275,2026-09-03 00:00:03.542,2026-09-03 00:00:03.542,2026-09-03
"6","7GwGwNNHUV","MOOSPMv3Parser",1788393600,2,2,4,5,5,4,4,5,5,4,443,323,20674,57,28,3,28,28,29,27,28,0,30,33,30,27,35.836,37,1,36.198792,-120.104324,87.228996,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-03 00:00:03.455,2026-09-03 00:00:03.749,2026-09-03 00:00:03.749,2026-09-03
"7","e7bGtlL88Z","MOOSPMv3Parser",1788393600,7,7,7,11,11,7,7,12,12,7,1517,398,256043,80,55,5,55,55,28,19,55,0,33,31,24,30,512.847,33,1,36.13913,-120.368309,174.964996,8,600,58,3,"e00fce6850cac69f647dc199",2026-09-03 00:00:03.475,2026-09-03 00:00:03.846,2026-09-03 00:00:03.846,2026-09-03
"8","nptvaVYuhz","MOOSPMv3Parser",1788393601,7,7,0,12,12,0,0,13,13,0,1647,423,0,94,0,7,0,0,30,16,0,2,30,33,29,27,37.084,12,3,36.187496,-119.82193,32.872002,8,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-03 00:00:03.556,2026-09-03 00:00:03.882,2026-09-03 00:00:03.882,2026-09-03
"9","VpzplvCenv","MOOSPMv3Parser",1788393601,6,6,7,10,10,7,7,12,12,7,1252,382,133066,73,55,7,55,55,1,0,55,0,30,32,29,29,26.171,93,6,36.433407,-119.923279,59.101002,5,600,58,3,"e00fce6876826e255108c6bd",2026-09-03 00:00:03.714,2026-09-03 00:00:03.987,2026-09-03 00:00:03.987,2026-09-03
"10","RAisxEQuaS","MOOSPMv3Parser",1788393600,8,8,8,12,12,9,9,13,13,9,1633,434,30402,83,66,4,66,66,26,29,66,0,28,30,33,33,39.469,16,12,36.523205,-119.278801,79.138,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-03 00:00:03.712,2026-09-03 00:00:04.036,2026-09-03 00:00:04.036,2026-09-03
"11","QESI9QFcap","MOOSPMv3Parser",1788394200,2,2,4,5,5,4,4,5,5,4,445,325,20698,56,28,4,28,28,29,28,28,0,29,32,30,27,36.07,32,1,36.198872,-120.104294,82.530998,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-03 00:10:02.184,2026-09-03 00:10:02.342,2026-09-03 00:10:02.342,2026-09-03
"12","ANBCYEljJs","MOOSPMv3Parser",1788394200,7,7,7,11,11,7,7,12,12,7,1511,392,256091,84,56,4,56,56,28,19,56,0,33,31,24,30,512.975,31,1,36.139153,-120.368286,184.164001,7,600,58,3,"e00fce6850cac69f647dc199",2026-09-03 00:10:02.554,2026-09-03 00:10:02.715,2026-09-03 00:10:02.715,2026-09-03
"13","HugxQItKoo","MOOSPMv3Parser",1788394200,3,3,8,8,8,9,9,9,9,9,507,387,25418,80,65,9,66,66,31,26,66,0,30,34,31,28,38.147,16,5,35.96323,-119.291824,30.33,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-03 00:10:02.755,2026-09-03 00:10:02.943,2026-09-03 00:10:02.943,2026-09-03
"14","gsPyYCrZXg","MOOSPMv3Parser",1788394200,9,9,8,14,14,8,8,15,15,8,1729,485,179665,97,59,7,59,59,26,25,59,0,28,29,33,33,36.381,8,9,35.949554,-119.049858,130.526993,8,600,58,3,"e00fce6808784ceaf209f949",2026-09-03 00:10:02.832,2026-09-03 00:10:03.006,2026-09-03 00:10:03.006,2026-09-03
"15","dNtpCIbhJw","MOOSPMv3Parser",1788394201,7,7,7,12,12,8,8,13,13,8,1720,403,77824,87,57,6,58,58,29,20,58,0,30,33,30,28,43.028,19,3,35.775089,-119.238487,67.117996,7,599,58,3,"e00fce68e88237db75a60608",2026-09-03 00:10:03.061,2026-09-03 00:10:03.231,2026-09-03 00:10:03.231,2026-09-03
"16","Sjv6VIHgLW","MOOSPMv3Parser",1788394201,6,6,6,9,9,6,6,10,10,6,1274,367,163982,73,44,3,44,44,32,13,44,0,32,37,26,23,37.437,45,3277,2.7e-05,-0.004275,6888.51123,8,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-03 00:10:03.307,2026-09-03 00:10:03.492,2026-09-03 00:10:03.492,2026-09-03
"17","JpXPv2sCCe","MOOSPMv3Parser",1788394201,15,15,9,22,22,10,10,23,23,10,3266,769,26673,140,74,11,74,74,28,21,74,0,29,31,32,32,45.119,56,1,36.503223,-120.325348,52.613998,6,599,58,3,"e00fce68e77e43df92405fdb",2026-09-03 00:10:03.354,2026-09-03 00:10:03.517,2026-09-03 00:10:03.517,2026-09-03
"18","BIIvzSAOD4","MOOSPMv3Parser",1788394201,6,6,0,12,12,0,0,13,13,0,1641,421,0,89,0,10,0,0,30,15,0,2,30,33,28,27,36.606,12,4,36.187496,-119.82193,32.869999,0,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-03 00:10:03.632,2026-09-03 00:10:03.766,2026-09-03 00:10:03.766,2026-09-03
"19","vhQPZ4IE15","MOOSPMv3Parser",1788394201,7,7,7,12,12,8,8,13,13,8,1326,409,133117,82,57,9,58,58,0,0,58,0,30,32,29,29,26.08,93,6,36.433609,-119.923279,49.02,8,600,58,3,"e00fce6876826e255108c6bd",2026-09-03 00:10:03.867,2026-09-03 00:10:03.994,2026-09-03 00:10:03.994,2026-09-03
"20","g4vxcfCOvV","MOOSPMv3Parser",1788394200,8,8,8,12,12,9,9,13,13,9,1586,424,30459,82,65,4,65,65,26,29,65,0,28,30,34,33,40.8,15,13,36.523415,-119.278725,70.760002,7,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-03 00:10:20.338,2026-09-03 00:10:20.47,2026-09-03 00:10:20.47,2026-09-03
"21","FhhgSHG0Kq","MOOSPMv3Parser",1788394800,2,2,3,5,5,4,4,5,5,4,437,320,20720,57,27,4,27,27,28,28,27,0,29,32,31,28,36.6,32,1,36.198734,-120.104416,64.682999,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-03 00:20:02.435,2026-09-03 00:20:02.629,2026-09-03 00:20:02.629,2026-09-03
"22","HBBa7qM8Bx","MOOSPMv3Parser",1788394800,9,9,8,14,14,8,8,15,15,8,1789,496,179719,99,62,7,62,62,26,26,62,0,28,29,35,34,36.695,8,9,35.949516,-119.049965,103.625,8,600,58,3,"e00fce6808784ceaf209f949",2026-09-03 00:20:02.766,2026-09-03 00:20:02.945,2026-09-03 00:20:02.945,2026-09-03
"23","01CFCMkhqo","MOOSPMv3Parser",1788394800,7,7,7,11,11,7,7,12,12,7,1517,400,256139,82,54,4,54,54,27,20,54,0,34,31,24,30,513.099,28,2,36.139153,-120.368286,184.164001,0,600,58,3,"e00fce6850cac69f647dc199",2026-09-03 00:20:02.918,2026-09-03 00:20:03.087,2026-09-03 00:20:03.087,2026-09-03
"24","EHqTY6n8D6","MOOSPMv3Parser",1788394800,3,3,8,7,7,8,8,7,7,8,480,367,25468,74,59,6,60,60,31,26,60,0,30,33,31,28,39.927,12,5,35.963203,-119.291878,62.175999,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-03 00:20:02.926,2026-09-03 00:20:03.112,2026-09-03 00:20:03.112,2026-09-03
"25","YPE6iTIEak","MOOSPMv3Parser",1788394801,5,5,6,9,9,6,6,9,9,6,1229,351,164021,72,45,3,45,45,32,13,45,0,32,37,27,23,37.845,43,3277,2.7e-05,-0.004275,6888.51123,8,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-03 00:20:03.161,2026-09-03 00:20:03.307,2026-09-03 00:20:03.307,2026-09-03
"26","Zs9Cztn9HZ","MOOSPMv3Parser",1788394801,7,7,7,12,12,8,8,12,12,8,1695,400,77876,81,59,6,59,59,29,21,59,0,30,33,31,29,43.901,18,3,35.775024,-119.238564,61.028999,9,599,58,3,"e00fce68e88237db75a60608",2026-09-03 00:20:03.282,2026-09-03 00:20:03.434,2026-09-03 00:20:03.434,2026-09-03
"27","uqBMQ7WRfY","MOOSPMv3Parser",1788394801,14,14,9,21,21,9,9,23,23,9,3161,743,26733,136,69,12,69,69,28,22,69,0,29,31,31,32,44.255,47,1,36.503117,-120.325394,40.616001,6,599,58,3,"e00fce68e77e43df92405fdb",2026-09-03 00:20:03.303,2026-09-03 00:20:03.523,2026-09-03 00:20:03.523,2026-09-03
"28","y0cSKpPTuX","MOOSPMv3Parser",1788394801,7,7,7,12,12,8,8,13,13,8,1406,434,133166,84,58,6,58,58,0,0,58,0,30,32,29,29,25.833,93,6,36.433517,-119.923271,43.048,6,600,58,3,"e00fce6876826e255108c6bd",2026-09-03 00:20:03.762,2026-09-03 00:20:03.918,2026-09-03 00:20:03.918,2026-09-03
"29","KgXsYQNDdK","MOOSPMv3Parser",1788394801,7,7,0,13,13,0,0,14,14,0,1699,448,0,94,0,8,0,0,29,15,0,2,30,33,28,27,36.891,13,4,36.187572,-119.821922,27.975,9,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-03 00:20:03.638,2026-09-03 00:20:03.987,2026-09-03 00:20:03.987,2026-09-03
"30","bgwiNAghhf","MOOSPMv3Parser",1788394800,7,7,8,11,11,8,8,12,12,8,1522,411,30514,76,63,4,63,63,26,28,63,0,28,30,32,32,41.179,12,13,36.523415,-119.278725,70.761002,0,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-03 00:20:03.904,2026-09-03 00:20:04.095,2026-09-03 00:20:04.095,2026-09-03
"31","hZkMwAhCwS","MOOSPMv3Parser",1788395400,3,3,7,7,7,8,8,8,8,8,494,382,25517,78,59,8,59,59,31,26,59,0,30,33,30,28,39.213,10,5,35.963112,-119.291809,16.871,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-03 00:30:02.749,2026-09-03 00:30:02.956,2026-09-03 00:30:02.956,2026-09-03
"32","AgP74zPYhs","MOOSPMv3Parser",1788395400,9,9,7,14,14,8,8,15,15,8,1748,487,179769,99,57,7,57,57,26,26,57,0,28,29,34,34,36.452,9,9,35.949768,-119.049942,127.009003,6,600,58,3,"e00fce6808784ceaf209f949",2026-09-03 00:30:02.833,2026-09-03 00:30:03.022,2026-09-03 00:30:03.022,2026-09-03
"33","6yT9MyqIde","MOOSPMv3Parser",1788395401,7,7,8,12,12,8,8,12,12,8,1678,396,77928,85,60,7,60,60,29,22,60,0,29,32,32,30,43.475,15,3,35.775372,-119.238342,67.244003,7,599,58,3,"e00fce68e88237db75a60608",2026-09-03 00:30:02.988,2026-09-03 00:30:03.184,2026-09-03 00:30:03.184,2026-09-03
