"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","SVWPr0gLIr","MOOSPMv3Parser",1741046400,0,0,0,0,0,0,1,0,0,1,75,20,214,3,2,0,2,2,20,19,2,1,19,22,32,29,509.775,109,3277,36.138958,-120.368423,191.046005,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-04 00:00:01,2025-03-04 00:00:01,2025-03-04 00:00:01,2025-03-04
"2","84PaGkYLpE","MOOSPMv3Parser",1741046400,0,0,0.34,0.02,0.02,0.49,0.6,0.02,0.02,0.66,166.95,21.11,44459.88,2.32,2.51,0.34,2.66,2.68,19,22.1,2.69,0.75,18.5,20.2,32.4,31.6,44.792,94.7,1,36.139065,-120.368324,183.947998,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-04 00:00:02,2025-03-04 00:00:02,2025-03-04 00:00:02,2025-03-04
"3","lPjwpQCNui","MOOSPMv3Parser",1741046401,1,1,1,1,1,1,1,1,1,1,305,84,26,7,5,0,5,5,17,46,5,1,16,18,45,43,509.635,65,1,36.785271,-119.773117,52.744999,9,600,58,3,"e00fce6856818e5885f65487",2025-03-04 00:00:02,2025-03-04 00:00:02,2025-03-04 00:00:02,2025-03-04
"4","roUzX6U0nW","MOOSPMv3Parser",1741046400,0,0,0,0,0,0,1,0,0,1,78,21,56372,3,2,0,3,3,20,22,3,1,18,22,34,28,42.976,91,1,36.138981,-120.368431,177.417999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-04 00:00:02,2025-03-04 00:00:03,2025-03-04 00:00:03,2025-03-04
"5","ckpHtB6FLG","MOOSPMv3Parser",1741046400,0,0,0,0,0,0,1,0,0,1,72,16,45260,3,2,0,2,2,20,18,2,1,19,22,32,29,0.017,155,1,36.139023,-120.368408,182.820007,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-04 00:00:03,2025-03-04 00:00:03,2025-03-04 00:00:03,2025-03-04
"6","9ccH30U9Sv","MOOSPMv3Parser",1741046401,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,42.71,12.59,236209.84,1.44,6553.5,0.09,6553.5,6553.5,21.2,20.9,6553.5,65.54,0,327.7,0,655.3,36.541,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-04 00:00:03,2025-03-04 00:00:04,2025-03-04 00:00:04,2025-03-04
"7","402ugwrImc","MOOSPMv3Parser",1741046401,0,0,0.27,0,0,0.38,0.47,0,0,0.51,61.75,12.95,62.45,1.68,2.01,0.22,2.11,2.12,21.7,18.3,2.13,0.72,19,23.6,30.6,26.8,39.062,5.6,3276.7,36.138981,-120.368263,183.757004,7,600,58,1,"e00fce6858b443fd80f27170",2025-03-04 00:00:03,2025-03-04 00:00:04,2025-03-04 00:00:04,2025-03-04
"8","TcvefLqLef","MOOSPMv3Parser",1741046400,0,0,0,0,0,0,1,0,0,1,54,16,16735,2,2,0,3,3,0,0,3,1,17,18,35,35,103.255,76,1,36.138859,-120.368042,199.417999,8,600,58,3,"e00fce6876826e255108c6bd",2025-03-04 00:00:03,2025-03-04 00:00:04,2025-03-04 00:00:04,2025-03-04
"9","YmfXgv6X0L","MOOSPMv3Parser",1741046401,0,0,1,0,0,1,1,0,0,1,92,23,79053,3,7,0,7,7,20,20,7,1,19,22,32,29,36.52,107,1,36.138939,-120.368362,167.431,8,600,58,3,"e00fce68e88237db75a60608",2025-03-04 00:00:04,2025-03-04 00:00:04,2025-03-04 00:00:04,2025-03-04
"10","bNP58LZmwi","MOOSPMv3Parser",1741046401,0,0,0,0,0,1,1,0,0,1,115,19,54108,3,2,0,3,3,22,15,3,1,19,23,32,27,515.341,310,1,36.138947,-120.368347,177.087006,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-04 00:00:05,2025-03-04 00:00:05,2025-03-04 00:00:05,2025-03-04
