"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gA6BHQ1jII","MOOSPMv3Parser",1757808001,2,2,5,5,5,5,5,5,5,5,442,328,9658,56,39,4,39,39,35,23,39,0,36,39,26,24,28.701,22,1,36.138969,-120.368378,167.360001,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14
"2","gGwPBTvFAi","MOOSPMv3Parser",1757808000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17438336,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,32,655,34.352,6554,6554,35.670326,-119.239258,53.841,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-14 00:00:01,2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14
"3","rJ3LC7tWhA","MOOSPMv3Parser",1757808000,10,10,7,15,15,7,7,16,16,7,2454,638,351974,104,55,4,55,55,30,27,55,0,32,33,33,34,39.122,23,3277,35.949615,-119.049957,112.978996,7,600,58,3,"e00fce6858b443fd80f27170",2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14
"4","e4PsRtzczj","MOOSPMv3Parser",1757808000,14,14,11,20,20,11,11,20,20,11,2298,693,250078,129,83,6,83,83,30,22,83,0,33,34,29,30,41.287,11,1,35.613239,-119.689629,57.231998,4,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14 00:00:02,2025-09-14
"5","r82HRnK1Oz","MOOSPMv3Parser",1757808000,8,8,6,11,11,6,6,12,12,6,1774,425,128582,71,47,4,47,47,32,18,47,0,33,36,28,27,43.72,27,1,36.005264,-120.117203,236.856003,7,600,58,3,"e00fce68e88237db75a60608",2025-09-14 00:00:02,2025-09-14 00:00:03,2025-09-14 00:00:03,2025-09-14
"6","hj82HjCC2Q","MOOSPMv3Parser",1757808001,0,0,1,0,0,1,1,0,0,1,129,73,157,5,5,0,5,5,21,41,5,0,20,22,53,49,36.368,49,2,40.594135,-105.075966,1518.474976,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-14 00:00:03,2025-09-14 00:00:03,2025-09-14 00:00:03,2025-09-14
"7","MuSfvryds3","MOOSPMv3Parser",1757808000,8,8,7,11,11,7,7,12,12,7,1540,431,167708,71,54,3,54,54,30,20,54,0,33,35,26,26,0,32,2,36.037716,-120.173187,212.742004,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-14 00:00:03,2025-09-14 00:00:04,2025-09-14 00:00:04,2025-09-14
"8","7Idg4bd9EN","MOOSPMv3Parser",1757808000,16,16,12,23,23,13,13,24,24,13,3017,853,486380,156,96,7,96,96,33,21,96,0,33,38,32,28,53.224,10,3277,36.526447,-119.290344,85.129997,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-14 00:00:04,2025-09-14 00:00:04,2025-09-14 00:00:04,2025-09-14
"9","qe3RF0QoDV","MOOSPMv3Parser",1757808600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17444480,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,32,655,34.348,6554,6554,35.670307,-119.239044,114.294998,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14
"10","ssLxwLP9t9","MOOSPMv3Parser",1757808600,12,12,10,17,17,10,10,18,18,10,2064,620,250145,107,77,5,77,77,30,23,77,0,33,34,30,30,41.478,12,2,35.613216,-119.689575,54.528999,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14
"11","LC8srrjiCa","MOOSPMv3Parser",1757808600,12,12,8,17,17,8,8,17,17,8,2668,700,352024,112,61,5,62,62,30,27,62,0,32,33,33,34,38.431,25,3277,35.949615,-119.049957,112.977997,0,600,58,3,"e00fce6858b443fd80f27170",2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14
"12","kpGG2E5ELE","MOOSPMv3Parser",1757808601,2,2,5,5,5,5,5,5,5,5,433,320,9691,56,39,4,39,39,34,24,39,0,36,39,26,25,29,17,1,36.138908,-120.368416,178.386002,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14 00:10:02,2025-09-14
"13","dnCabr0hX1","MOOSPMv3Parser",1757808600,8,8,6,12,12,7,7,12,12,7,1805,428,128626,78,50,5,50,50,32,18,50,0,33,36,28,27,43.212,26,1,36.005096,-120.11734,241.352005,7,600,58,3,"e00fce68e88237db75a60608",2025-09-14 00:10:02,2025-09-14 00:10:03,2025-09-14 00:10:03,2025-09-14
"14","zCnWFabTXW","MOOSPMv3Parser",1757808600,19,18,14,28,28,15,15,29,29,15,3428,977,486476,186,109,10,110,110,33,21,110,0,33,37,32,28,53.936,12,3277,36.526543,-119.290306,63.657001,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-14 00:10:03,2025-09-14 00:10:03,2025-09-14 00:10:03,2025-09-14
"15","zeCcasUdT0","MOOSPMv3Parser",1757808601,0,0,1,0,0,1,1,0,0,1,133,76,161,4,5,0,5,5,21,42,5,0,20,22,54,50,29.792,207,2,40.594112,-105.075829,1523.453979,8,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-14 00:10:03,2025-09-14 00:10:04,2025-09-14 00:10:04,2025-09-14
"16","Rotbsou3bW","MOOSPMv3Parser",1757808600,8,8,6,12,12,7,7,13,13,7,1603,452,167751,80,50,4,50,50,30,20,50,0,33,35,27,27,0,31,2,36.037491,-120.173256,194.703995,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-14 00:10:03,2025-09-14 00:10:04,2025-09-14 00:10:04,2025-09-14
"17","f07V3j8k9A","MOOSPMv3Parser",1757809200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17450624,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,33,655,35.109,6554,6554,35.670422,-119.239098,82.007004,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-14 00:20:01,2025-09-14 00:20:02,2025-09-14 00:20:02,2025-09-14
"18","PYVAifRfx3","MOOSPMv3Parser",1757809200,12,12,8,18,18,8,8,18,18,8,2759,718,352665,116,62,6,62,62,30,26,62,0,32,33,33,34,40.155,25,3277,35.949604,-119.049957,110.079002,6,599,58,3,"e00fce6858b443fd80f27170",2025-09-14 00:20:01,2025-09-14 00:20:02,2025-09-14 00:20:02,2025-09-14
"19","FmGqLv4AGh","MOOSPMv3Parser",1757809200,11,11,9,16,16,9,9,16,16,9,1893,568,250206,99,67,3,67,67,30,23,67,0,33,34,30,30,40.925,10,2,35.613232,-119.689606,41.106998,8,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-14 00:20:02,2025-09-14 00:20:02,2025-09-14 00:20:02,2025-09-14
"20","RAlPpii1S4","MOOSPMv3Parser",1757809200,8,8,7,12,12,7,7,12,12,7,1800,433,128670,78,51,4,51,51,32,18,51,0,33,36,27,26,43.137,24,1,36.005253,-120.117302,225.302002,8,600,58,3,"e00fce68e88237db75a60608",2025-09-14 00:20:02,2025-09-14 00:20:03,2025-09-14 00:20:03,2025-09-14
"21","RbqB1IaHdm","MOOSPMv3Parser",1757809200,19,19,14,28,28,15,15,29,29,15,3374,964,486572,181,110,9,111,111,33,21,111,0,33,37,32,29,56.882,11,3277,36.526543,-119.290306,63.659,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-14 00:20:03,2025-09-14 00:20:03,2025-09-14 00:20:03,2025-09-14
"22","4asGxP0Ecw","MOOSPMv3Parser",1757809201,2,2,5,5,5,5,5,5,5,5,422,315,9724,53,39,4,39,39,34,24,39,0,35,38,27,25,30.84,11,1,36.138908,-120.368416,178.384995,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-14 00:20:03,2025-09-14 00:20:03,2025-09-14 00:20:03,2025-09-14
"23","DWYs5LcHfo","MOOSPMv3Parser",1757809200,9,9,7,14,14,8,8,14,14,8,1779,503,167801,91,57,4,57,57,30,20,57,0,33,35,27,27,0,39,2,36.037613,-120.17321,209.981995,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-14 00:20:03,2025-09-14 00:20:04,2025-09-14 00:20:04,2025-09-14
"24","0K14GZyhQx","MOOSPMv3Parser",1757809201,0,0,1,0,0,1,1,0,0,1,131,74,166,4,6,0,6,6,20,41,6,0,20,21,53,48,32.202,140,1,40.594223,-105.075829,1529.121948,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-14 00:20:04,2025-09-14 00:20:04,2025-09-14 00:20:04,2025-09-14
"25","8qHxKCd3Sm","MOOSPMv3Parser",1757809800,12,12,8,18,18,9,10,19,19,10,2793,736,352131,125,65,6,66,66,30,27,66,0,32,33,33,34,37.842,26,3277,35.949589,-119.050003,107.796997,6,600,58,3,"e00fce6858b443fd80f27170",2025-09-14 00:30:01,2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14
"26","JG9ybjKlaA","MOOSPMv3Parser",1757809800,11,11,9,16,16,9,9,16,16,9,1894,567,250269,100,69,4,69,69,30,23,69,0,33,34,30,31,40.32,11,2,35.613277,-119.689583,54.396999,7,600,58,3,"e00fce682bbf742cd0b6768a",2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14
"27","lpXkH7pykl","MOOSPMv3Parser",1757809801,2,2,5,4,4,5,5,5,5,5,424,314,9756,53,38,4,38,38,34,24,38,0,35,38,27,25,30.539,11,1,36.139008,-120.368324,162.761002,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14
"28","8yGfqtEYGB","MOOSPMv3Parser",1757809800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17456768,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,32,655,33.907,6554,6554,35.670372,-119.239006,71.414001,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14 00:30:02,2025-09-14
"29","hJkoXsdUOP","MOOSPMv3Parser",1757809800,8,8,7,12,12,7,7,13,13,7,1816,434,128715,76,51,6,51,51,32,18,51,0,33,36,28,27,43.863,19,1,36.005234,-120.117287,236.695007,8,600,58,3,"e00fce68e88237db75a60608",2025-09-14 00:30:02,2025-09-14 00:30:03,2025-09-14 00:30:03,2025-09-14
"30","FdMESVK3tb","MOOSPMv3Parser",1757809800,19,19,14,29,29,15,15,30,30,15,3446,986,486668,184,112,10,112,112,32,21,112,0,33,37,32,29,57.405,9,3277,36.526531,-119.290344,84.551003,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-14 00:30:03,2025-09-14 00:30:03,2025-09-14 00:30:03,2025-09-14
"31","BoOQLOKRoZ","MOOSPMv3Parser",1757809800,8,8,6,12,12,7,7,13,13,7,1656,462,167845,76,51,5,51,51,30,20,51,0,33,35,27,27,0,40,2,36.037621,-120.173264,203.139999,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-14 00:30:03,2025-09-14 00:30:04,2025-09-14 00:30:04,2025-09-14
"32","8J4e3aCOTV","MOOSPMv3Parser",1757809801,0,0,1,0,0,1,1,0,0,1,130,76,171,5,7,1,7,7,20,42,7,0,19,20,54,49,32.979,68,2,40.594086,-105.075874,1505.35498,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-14 00:30:05,2025-09-14 00:30:06,2025-09-14 00:30:06,2025-09-14
"33","Jhma8eULoy","MOOSPMv3Parser",1757810400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17462912,-9,6554,-9,6554,6554,-10,-10,6554,66,32,328,33,655,35.226,6554,6554,35.670372,-119.239082,77.755997,12,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-14 00:40:01,2025-09-14 00:40:02,2025-09-14 00:40:02,2025-09-14
