"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","k6GFZHJHSm","MOOSPMv3Parser",1745539200,4,4,4,6,6,4,5,7,7,5,858,251,65287,41,29,3,30,30,23,24,30,1,24,26,31,30,509.981,12,3,36.785442,-119.773125,68.767998,8,600,58,3,"e00fce6856818e5885f65487",2025-04-24 23:59:59,2025-04-25 00:00:00,2025-04-25 00:00:00,2025-04-25
"2","qbxm6imRHW","MOOSPMv3Parser",1745539200,2.19,2.19,6553.5,3.31,3.31,6553.5,6553.5,3.47,3.47,6553.5,547.17,162.11,33195768,21.43,6553.5,1.57,6553.5,6553.5,23.3,22.1,6553.5,65.54,0,327.7,0,655.3,47.073,6553.5,6553.5,0,0,0,0,589,58,1,"e00fce682bbf742cd0b6768a",2025-04-25 00:00:01,2025-04-25 00:00:02,2025-04-25 00:00:02,2025-04-25
"3","6CSaTIf85L","MOOSPMv3Parser",1745539200,2.75,2.75,2.01,4.08,4.08,2.47,2.78,4.57,4.57,2.93,836.74,187.16,40777.07,27.67,15.35,2.25,15.77,15.85,24.9,16.9,15.86,0.62,24.8,27.8,28.1,26.5,22.969,16.2,2,36.139069,-120.368317,174.408005,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-25 00:00:02,2025-04-25 00:00:03,2025-04-25 00:00:03,2025-04-25
"4","OiPrk1Mcu7","MOOSPMv3Parser",1745539200,2,2,3,3,3,3,4,4,4,4,531,163,125088,29,21,3,21,22,0,0,22,1,24,25,30,30,129.307,27,4,36.138786,-120.368332,170.259003,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-25 00:00:02,2025-04-25 00:00:03,2025-04-25 00:00:03,2025-04-25
"5","DxChmDERrW","MOOSPMv3Parser",1745539200,3,3,2,4,4,3,3,4,4,3,668,181,4654,29,19,2,19,19,24,17,19,1,24,27,29,28,0.019,19,3,36.139023,-120.368347,188.210999,6,600,58,3,"e00fce6808784ceaf209f949",2025-04-25 00:00:03,2025-04-25 00:00:04,2025-04-25 00:00:04,2025-04-25
"6","rj9WrEu9Zy","MOOSPMv3Parser",1745539201,2,2,3,3,3,3,4,4,4,4,667,174,52181,32,21,3,21,21,24,15,21,1,24,27,29,27,514.951,12,3,36.13903,-120.368378,174.951004,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-25 00:00:04,2025-04-25 00:00:05,2025-04-25 00:00:05,2025-04-25
"7","NelBxI36o1","MOOSPMv3Parser",1745539201,3,3,6554,4,4,6554,6554,4,4,6554,300,276,192034,18,6554,1,6554,6554,24,26,6554,66,0,328,0,655,0.081,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-25 00:00:05,2025-04-25 00:00:06,2025-04-25 00:00:06,2025-04-25
"8","RnLvZbFq8t","MOOSPMv3Parser",1745539200,3,3,2,4,4,3,3,5,5,3,670,190,836,30,18,2,19,19,24,18,19,1,24,27,29,26,512.837,3,3277,36.138947,-120.368401,184.016998,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-25 00:00:07,2025-04-25 00:00:07,2025-04-25 00:00:07,2025-04-25
"9","QB6zef8aRI","MOOSPMv3Parser",1745539800,4,4,4,6,6,4,5,7,7,5,847,249,65311,39,28,2,28,28,23,24,28,1,24,26,31,30,510.077,13,3,36.785355,-119.773132,77.608002,8,600,58,3,"e00fce6856818e5885f65487",2025-04-25 00:09:59,2025-04-25 00:10:00,2025-04-25 00:10:00,2025-04-25
"10","5jioOJSQDM","MOOSPMv3Parser",1745539800,2.38,2.38,6553.5,3.45,3.45,6553.5,6553.5,3.79,3.79,6553.5,559.41,165.33,33145648,24.29,6553.5,2.03,6553.5,6553.5,23.1,22.9,6553.5,65.54,0,327.7,0,655.3,47.246,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-25 00:10:01,2025-04-25 00:10:01,2025-04-25 00:10:01,2025-04-25
"11","UCJBC7MrSc","MOOSPMv3Parser",1745539800,2.67,2.67,2.06,4.03,4.03,2.52,2.81,4.32,4.32,2.96,820.78,186.53,40790.27,26.64,15.79,1.48,16.2,16.28,24.7,17.7,16.3,0.61,24.9,27.4,28.6,27.7,23.24,18.9,2,36.139019,-120.368202,180.483002,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-25 00:10:02,2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25
"12","ajoftRmz3E","MOOSPMv3Parser",1745539800,2,2,3,4,4,3,4,5,5,4,588,180,125106,29,22,4,22,22,0,0,22,1,24,25,31,31,129.485,29,4,36.138851,-120.368095,175.824997,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-25 00:10:02,2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25
"13","BLbgL8RFzz","MOOSPMv3Parser",1745539800,3,3,2,4,4,3,3,4,4,3,676,181,4669,27,18,2,19,19,24,18,19,1,24,27,30,29,0.017,22,3,36.138832,-120.368454,181.707993,3,600,58,3,"e00fce6808784ceaf209f949",2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25
"14","MWSjZutjDU","MOOSPMv3Parser",1745539800,3,3,2,5,5,3,3,5,5,3,687,196,851,33,18,2,18,18,24,18,18,1,24,27,29,28,512.849,4,3277,36.13892,-120.368355,174.020004,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25 00:10:03,2025-04-25
"15","NADDOmw4hQ","MOOSPMv3Parser",1745539801,2,2,3,3,3,3,4,4,4,4,673,176,52200,29,22,2,22,22,24,16,22,1,24,27,29,28,515.053,14,4,36.138988,-120.368385,172.417999,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-25 00:10:04,2025-04-25 00:10:04,2025-04-25 00:10:04,2025-04-25
"16","0q63Qoh4l8","MOOSPMv3Parser",1745539801,3,3,6554,4,4,6554,6554,4,4,6554,308,283,198586,19,6554,1,6554,6554,24,26,6554,66,0,328,0,655,0.085,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-25 00:10:05,2025-04-25 00:10:05,2025-04-25 00:10:05,2025-04-25
"17","514OPDHBvu","MOOSPMv3Parser",1745540400,4,4,4,6,6,4,4,7,7,5,852,249,65334,39,27,2,28,28,23,24,28,1,24,25,31,31,510.063,13,3,36.785362,-119.773094,71.406998,7,600,58,3,"e00fce6856818e5885f65487",2025-04-25 00:19:59,2025-04-25 00:20:00,2025-04-25 00:20:00,2025-04-25
"18","7vVsLqsh6k","MOOSPMv3Parser",1745540400,2,2,3,4,4,4,4,4,4,4,556,170,125125,29,23,4,23,23,0,0,23,1,24,25,32,32,129.738,30,4,36.138859,-120.368355,174.757996,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-25 00:20:02,2025-04-25 00:20:02,2025-04-25 00:20:02,2025-04-25
"19","wlBeRSBEMt","MOOSPMv3Parser",1745540400,2.85,2.85,2.36,4.21,4.21,2.88,3.21,4.71,4.71,3.37,909.31,198.49,40805.43,28.29,18.07,2.11,18.54,18.63,24.6,18.8,18.65,0.62,25,27.3,29.7,28.8,22.965,18.6,2,36.139103,-120.368317,178.675003,5,600,58,1,"e00fce68e77e43df92405fdb",2025-04-25 00:20:02,2025-04-25 00:20:02,2025-04-25 00:20:02,2025-04-25
"20","6lRBHDb0fC","MOOSPMv3Parser",1745540401,2.56,2.56,6553.5,3.74,3.74,6553.5,6553.5,3.82,3.82,6553.5,597.01,177.41,33095708,25.21,6553.5,1.24,6553.5,6553.5,23.1,23.7,6553.5,65.54,0,327.7,0,655.3,46.557,6553.5,6553.5,0,0,0,0,591,58,1,"e00fce682bbf742cd0b6768a",2025-04-25 00:20:02,2025-04-25 00:20:03,2025-04-25 00:20:03,2025-04-25
"21","0CqqMBFbiE","MOOSPMv3Parser",1745540400,3,3,2,4,4,3,3,4,4,3,677,185,4685,28,19,2,19,19,24,19,20,1,24,26,30,30,0.022,24,3,36.138908,-120.368423,166.343002,5,600,58,3,"e00fce6808784ceaf209f949",2025-04-25 00:20:03,2025-04-25 00:20:03,2025-04-25 00:20:03,2025-04-25
"22","RBYl6m0k4C","MOOSPMv3Parser",1745540400,3,3,3,5,5,3,3,5,5,4,732,205,867,33,20,2,20,20,24,20,20,1,24,27,31,29,512.951,4,3277,36.138985,-120.368309,184.039001,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-25 00:20:04,2025-04-25 00:20:04,2025-04-25 00:20:04,2025-04-25
"23","QSKEjIMb9E","MOOSPMv3Parser",1745540401,2,2,3,4,4,3,4,4,4,4,672,174,52218,33,22,3,22,22,24,17,22,1,24,27,30,29,515.001,14,4,36.139004,-120.368401,177.789993,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-25 00:20:04,2025-04-25 00:20:04,2025-04-25 00:20:04,2025-04-25
"24","SmpIp5VcPo","MOOSPMv3Parser",1745540401,3,3,6554,4,4,6554,6554,4,4,6554,308,283,205138,19,6554,1,6554,6554,24,27,6554,66,0,328,0,655,0.09,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-25 00:20:05,2025-04-25 00:20:05,2025-04-25 00:20:05,2025-04-25
"25","cHjzdYeQKG","MOOSPMv3Parser",1745541000,4,4,4,6,6,4,5,7,7,5,893,260,65359,42,30,2,30,30,23,26,30,1,24,25,33,32,510.013,15,4,36.7854,-119.77314,64.966003,6,600,58,3,"e00fce6856818e5885f65487",2025-04-25 00:30:00,2025-04-25 00:30:00,2025-04-25 00:30:00,2025-04-25
"26","Qip9nttGk7","MOOSPMv3Parser",1745541001,2.53,2.53,6553.5,3.71,3.71,6553.5,6553.5,3.85,3.85,6553.5,583.7,171.34,33157946,25.61,6553.5,1.95,6553.5,6553.5,23,23.8,6553.5,65.54,0,327.7,0,655.3,46.295,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-25 00:30:02,2025-04-25 00:30:02,2025-04-25 00:30:02,2025-04-25
