"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","BNluzHs7fY","MOOSPMv3Parser",1726963200,3,3,2,5,5,2,2,6,6,2,983,256,704,40,18,2,18,18,32,16,18,0,34,37,25,24,513.739,2,2,36.138977,-120.368286,170.067001,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-22 00:00:02,2024-09-22 00:00:02,2024-09-22 00:00:02,2024-09-22
"2","pnA1P2RWaP","MOOSPMv3Parser",1726963200,4.14,4.14,1.68,5.6,5.6,1.76,1.76,5.79,5.79,1.76,1212.12,285.75,224816.11,34.46,13.14,1.53,13.19,13.19,34.4,16.1,13.2,0.4,34.8,39.3,25,22.6,0,40.9,1,36.139153,-120.368469,190.505005,6,599,58,1,"e00fce68e77e43df92405fdb",2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22
"3","QocjSC5Q6O","MOOSPMv3Parser",1726963201,3.44,3.44,6553.5,4.51,4.51,6553.5,6553.5,4.69,4.69,6553.5,799.52,231.6,3974595.75,26.03,6553.5,1.19,6553.5,6553.5,34.1,21.9,6553.5,65.54,0,327.7,0,655.3,45.987,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22
"4","lbDRfX8Rk9","MOOSPMv3Parser",1726963201,4,4,2,6,6,3,3,6,6,3,925,259,8127,34,19,2,19,19,32,18,19,0,34,37,25,24,64.508,14,3277,36.138889,-120.368324,172.931,6,599,58,3,"e00fce68e28dcbc9a589be10",2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22 00:00:03,2024-09-22
"5","6kUZMBGQgZ","MOOSPMv3Parser",1726963201,4,4,2,5,5,2,2,5,5,2,1022,282,10502,33,17,1,17,17,35,16,17,0,35,41,25,21,41.394,46,1,36.138954,-120.368393,184.417999,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-22 00:00:03,2024-09-22 00:00:04,2024-09-22 00:00:04,2024-09-22
"6","thmbnyCJV8","MOOSPMv3Parser",1726963200,4,4,2,6,6,3,3,6,6,3,1064,266,145694,34,19,2,19,19,32,17,19,0,33,36,27,26,510.978,26,1,36.010483,-120.140343,224.061005,5,600,58,3,"e00fce6850cac69f647dc199",2024-09-22 00:00:03,2024-09-22 00:00:04,2024-09-22 00:00:04,2024-09-22
"7","YpcLjdEzfL","MOOSPMv3Parser",1726963201,4,4,3,6,6,3,3,7,7,3,931,282,121242,38,24,3,24,24,0,0,24,0,33,36,30,29,0,22,9,36.433754,-119.923439,30.792,6,600,58,3,"e00fce6876826e255108c6bd",2024-09-22 00:00:03,2024-09-22 00:00:04,2024-09-22 00:00:04,2024-09-22
"8","MG5WM6TgBj","MOOSPMv3Parser",1726963201,4,4,2,6,6,3,3,6,6,3,989,261,289307,36,19,1,19,19,33,17,19,0,34,38,25,24,46.236,25,1,36.138943,-120.368347,166.404007,6,600,58,3,"e00fce68e88237db75a60608",2024-09-22 00:00:05,2024-09-22 00:00:05,2024-09-22 00:00:05,2024-09-22
"9","zEmOeF5YvY","MOOSPMv3Parser",1726963801,6,6,4,8,8,4,4,9,9,4,1372,398,130556,48,29,1,29,29,32,17,29,0,33,37,27,25,511.195,23,1,36.785366,-119.773155,68.674004,6,600,58,3,"e00fce6856818e5885f65487",2024-09-22 00:09:57,2024-09-22 00:09:58,2024-09-22 00:09:58,2024-09-22
"10","XBjGWbGkJQ","MOOSPMv3Parser",1726963800,4,4,2,6,6,2,2,6,6,2,1001,264,721,37,19,2,19,19,32,17,19,0,34,37,27,26,513.867,2,2,36.138931,-120.368317,188.742004,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-22 00:10:02,2024-09-22 00:10:02,2024-09-22 00:10:02,2024-09-22
"11","i0kEdufldK","MOOSPMv3Parser",1726963801,4.16,4.16,6553.5,5.11,5.11,6553.5,6553.5,5.14,5.14,6553.5,809.81,242.34,3981251.75,27.71,6553.5,0.69,6553.5,6553.5,33.7,22.3,6553.5,65.54,0,327.7,0,655.3,46.088,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"12","Qyr0xy2IFi","MOOSPMv3Parser",1726963800,4.63,4.63,1.65,5.91,5.91,1.73,1.73,6.07,6.07,1.73,1228.26,290.49,224830.77,31.31,12.89,1.09,12.94,12.95,33.9,16.8,12.95,0.39,34.2,38.8,26.3,23.8,0,34.9,1,36.139019,-120.368378,173.582993,7,599,58,1,"e00fce68e77e43df92405fdb",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"13","Oqebj3WmsC","MOOSPMv3Parser",1726963801,4,4,2,6,6,3,3,6,6,3,948,264,8143,34,19,1,19,19,32,19,19,0,34,36,27,25,65.188,13,3277,36.138966,-120.36834,178.828003,7,599,58,3,"e00fce68e28dcbc9a589be10",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"14","970H7rszw8","MOOSPMv3Parser",1726963801,4,4,3,6,6,3,3,7,7,3,914,277,121265,37,26,3,26,26,0,0,26,0,33,35,31,29,0,19,9,36.433666,-119.923439,25.202,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"15","vVC4bLe9V7","MOOSPMv3Parser",1726963801,4,4,2,5,5,2,2,5,5,2,993,276,10515,34,15,1,15,15,34,17,15,0,35,40,27,22,42.493,38,1,36.138939,-120.368362,187.425995,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"16","TwEEVZHA6I","MOOSPMv3Parser",1726963800,5,5,3,6,6,3,3,7,7,3,1133,278,145710,37,20,1,20,20,32,17,20,0,33,36,27,26,510.939,22,1,36.010509,-120.140366,206.727997,8,600,58,3,"e00fce6850cac69f647dc199",2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22 00:10:03,2024-09-22
"17","GaJgw4DKIT","MOOSPMv3Parser",1726963801,5,5,2,6,6,2,2,6,6,2,995,265,289323,38,18,1,18,18,32,18,18,0,34,38,27,25,47.05,23,1,36.138844,-120.368423,177.988998,6,600,58,3,"e00fce68e88237db75a60608",2024-09-22 00:10:05,2024-09-22 00:10:05,2024-09-22 00:10:05,2024-09-22
"18","sXOqXv1PeJ","MOOSPMv3Parser",1726964401,6,6,3,8,8,3,3,8,8,3,1275,367,130579,48,26,1,26,26,32,17,26,0,33,37,27,24,511.195,24,1,36.785324,-119.773056,78.128998,6,600,58,3,"e00fce6856818e5885f65487",2024-09-22 00:19:57,2024-09-22 00:19:58,2024-09-22 00:19:58,2024-09-22
"19","zxUu6wogkq","MOOSPMv3Parser",1726964400,5,5,3,7,7,3,3,7,7,3,1036,273,738,42,20,2,20,20,32,17,20,0,33,36,26,26,514.062,1,2,36.138889,-120.368416,207.231003,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-22 00:20:02,2024-09-22 00:20:02,2024-09-22 00:20:02,2024-09-22
"20","CYzPD9Ws2H","MOOSPMv3Parser",1726964401,4.16,4.16,6553.5,5.54,5.54,6553.5,6553.5,5.58,5.58,6553.5,824.63,244.72,3987907.75,31.41,6553.5,1.45,6553.5,6553.5,33.3,22.5,6553.5,65.54,0,327.7,0,655.3,46.955,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-22 00:20:02,2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22
"21","JQoeOrapal","MOOSPMv3Parser",1726964400,5,5,1.84,6.42,6.42,1.93,1.93,6.66,6.66,1.93,1249.2,297.44,224846.84,34.63,14.41,1.75,14.47,14.47,33.5,17.1,14.47,0.4,34,38.2,26.1,24.1,0,25,1,36.138981,-120.368454,183.623993,6,599,58,1,"e00fce68e77e43df92405fdb",2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22
"22","LKLiR6hqHX","MOOSPMv3Parser",1726964400,5,5,2,6,6,3,3,7,7,3,1184,286,145726,39,19,2,19,19,31,18,19,0,33,35,28,27,510.992,14,1,36.010502,-120.140381,217.018997,9,600,58,3,"e00fce6850cac69f647dc199",2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22
"23","WJQDBT1vaM","MOOSPMv3Parser",1726964401,4,4,3,6,6,3,3,7,7,3,949,288,121286,34,24,3,24,24,0,0,24,0,33,35,34,31,0,18,10,36.433693,-119.923393,34.131001,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22 00:20:03,2024-09-22
"24","Zn8Z7m0oIF","MOOSPMv3Parser",1726964401,4,4,2,6,6,2,2,6,6,2,1041,290,10530,35,17,1,17,17,34,17,17,0,35,40,26,22,43.588,29,1,36.138939,-120.368362,187.419006,0,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-22 00:20:03,2024-09-22 00:20:04,2024-09-22 00:20:04,2024-09-22
"25","Ro1E5XqlwW","MOOSPMv3Parser",1726964401,5,5,3,6,6,3,3,6,6,3,942,260,8161,30,20,1,20,20,32,19,20,0,33,36,27,26,65.963,10,3277,36.138958,-120.368408,183.699997,8,599,58,3,"e00fce68e28dcbc9a589be10",2024-09-22 00:20:04,2024-09-22 00:20:04,2024-09-22 00:20:04,2024-09-22
"26","KBH269pFCM","MOOSPMv3Parser",1726964401,5,5,2,6,6,3,3,6,6,3,1011,265,289339,35,19,2,19,19,32,18,19,0,34,37,26,25,46.961,18,1,36.138882,-120.368393,183.395004,7,600,58,3,"e00fce68e88237db75a60608",2024-09-22 00:20:05,2024-09-22 00:20:05,2024-09-22 00:20:05,2024-09-22
"27","pjBMaTpNOP","MOOSPMv3Parser",1726965001,6,6,3,8,8,4,4,8,8,4,1325,383,130603,47,27,1,27,27,32,18,27,0,33,37,28,25,511.198,26,1,36.785469,-119.773125,73.468002,6,600,58,3,"e00fce6856818e5885f65487",2024-09-22 00:29:57,2024-09-22 00:29:57,2024-09-22 00:29:57,2024-09-22
