"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","QykZ8hi8gw","MOOSPMv3Parser",1743292801,0.85,0.85,6553.5,1.51,1.51,6553.5,6553.5,1.62,1.62,6553.5,335.74,98.07,9767696,12.55,6553.5,0.9,6553.5,6553.5,23.9,16.6,6553.5,65.54,0,327.7,0,655.3,47.585,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-30 00:00:02,2025-03-30 00:00:02,2025-03-30 00:00:02,2025-03-30
"2","jFcd7MlCCo","MOOSPMv3Parser",1743292800,1.12,1.12,1.35,1.97,1.97,1.42,1.42,2.09,2.09,1.42,535.71,115.98,20161.56,16.27,10.58,0.91,10.62,10.62,21.5,16.7,10.62,0.43,21.5,23.3,26,26.1,55.169,26.6,4,36.138962,-120.36837,163.669998,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-30 00:00:02,2025-03-30 00:00:03,2025-03-30 00:00:03,2025-03-30
"3","yKygfQQSMo","MOOSPMv3Parser",1743292800,0,0,1,0,0,2,2,0,0,2,176,90,305,11,11,1,11,11,23,24,11,0,21,25,27,23,43.524,161,1,36.138969,-120.368355,173.725006,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-30 00:00:03,2025-03-30 00:00:03,2025-03-30 00:00:03,2025-03-30
"4","yR7OrtNGOs","MOOSPMv3Parser",1743292800,1,1,1,2,2,2,2,2,2,2,378,106,21714,17,11,1,11,11,22,15,11,1,21,25,27,23,512.53,24,3277,36.138962,-120.368446,191.294006,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-30 00:00:03,2025-03-30 00:00:03,2025-03-30 00:00:03,2025-03-30
"5","0IuHkE4mFM","MOOSPMv3Parser",1743292800,1,1,2,2,2,2,2,2,2,2,323,98,64484,16,14,1,14,14,0,0,14,0,20,21,28,30,130.714,64,6,36.138706,-120.368469,168.098999,7,600,58,3,"e00fce6876826e255108c6bd",2025-03-30 00:00:03,2025-03-30 00:00:04,2025-03-30 00:00:04,2025-03-30
"6","2uZsi1CYiy","MOOSPMv3Parser",1743292800,1,1,2,2,2,2,2,2,2,2,411,107,42995,16,13,1,13,13,23,14,13,0,21,26,26,23,42.997,19,3,36.138977,-120.368431,172.850006,6,600,58,3,"e00fce68e88237db75a60608",2025-03-30 00:00:03,2025-03-30 00:00:04,2025-03-30 00:00:04,2025-03-30
"7","ZH7h2qFxAJ","MOOSPMv3Parser",1743292801,1,1,2,2,2,2,2,2,2,2,402,115,102373,15,13,1,13,13,22,17,13,0,21,24,27,24,57.462,9,2,36.139023,-120.368248,169.501999,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-30 00:00:03,2025-03-30 00:00:05,2025-03-30 00:00:05,2025-03-30
"8","os5KhBgcFy","MOOSPMv3Parser",1743292801,0,0,2,1,1,2,2,1,1,2,405,105,24363,19,13,1,13,13,24,11,13,0,21,27,26,22,514.964,36,1,36.139019,-120.368263,175.917999,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-30 00:00:04,2025-03-30 00:00:05,2025-03-30 00:00:05,2025-03-30
"9","i0xBP5e2GA","MOOSPMv3Parser",1743293400,1,1,2,2,2,2,2,2,2,2,397,116,46271,17,15,0,15,15,20,23,15,0,21,23,31,29,509.871,78,1,36.785442,-119.773087,56.876999,9,600,58,3,"e00fce6856818e5885f65487",2025-03-30 00:09:56,2025-03-30 00:09:56,2025-03-30 00:09:56,2025-03-30
"10","LF9TxOe469","MOOSPMv3Parser",1743293401,1.14,1.14,6553.5,1.87,1.87,6553.5,6553.5,1.96,1.96,6553.5,348.58,104.5,9774352,14.87,6553.5,1.06,6553.5,6553.5,23.5,16.1,6553.5,65.54,0,327.7,0,655.3,48.657,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-30 00:10:02,2025-03-30 00:10:02,2025-03-30 00:10:02,2025-03-30
