"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pRCVK4ckpK","MOOSPMv3Parser",1705104000,18,18,8,23,23,9,9,23,23,9,2956,870,12228,124,64,3,64,64,12,47,64,0,11,12,56,52,33.661,51,4,36.785343,-119.773155,64.707001,13,600,58,3,"e00fce6856818e5885f65487",2024-01-13 00:00:00,2024-01-13 00:00:00,2024-01-13 00:00:00,2024-01-13
"2","3ncqcMsodE","MOOSPMv3Parser",1705104000,14,14,8,20,20,9,9,21,21,9,2104,650,47393,100,65,8,65,65,0,0,65,0,11,12,55,50,27.494,49,4,36.785244,-119.773209,77.536003,9,600,58,3,"e00fce6876826e255108c6bd",2024-01-13 00:00:02,2024-01-13 00:00:02,2024-01-13 00:00:02,2024-01-13
"3","QTAOoJxT0D","MOOSPMv3Parser",1705104000,17,17,8,22,22,8,8,23,23,8,2902,824,40693,119,63,5,63,63,12,48,63,0,11,11,56,53,33.212,50,3277,36.785374,-119.773109,49.792,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-01-13 00:00:02,2024-01-13 00:00:02,2024-01-13 00:00:02,2024-01-13
"4","f8C7L1bDwJ","MOOSPMv3Parser",1705104001,17.83,17.83,8.04,22.64,22.64,8.44,8.44,23.03,23.03,8.44,3346.51,895.84,27850.8,113.22,63.01,3.62,63.2,63.21,12.1,46.4,63.22,0.44,10.8,11.6,54.5,51.9,25.177,36.5,3276.7,36.78537,-119.773186,72.865997,7,600,58,1,"e00fce6858b443fd80f27170",2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"5","3BpJJxs02O","MOOSPMv3Parser",1705104001,19,19,9,24,24,9,9,25,25,9,3271,941,2475,126,68,4,68,68,12,48,68,0,11,12,57,50,18.613,57,1,36.785351,-119.773163,67.356003,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-01-13 00:00:02,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"6","AdyIvRIjAE","MOOSPMv3Parser",1705104001,17,17,9,22,22,9,9,23,23,9,3218,837,48492,130,67,5,68,68,12,47,68,0,11,12,56,50,29.122,49,3,36.785366,-119.773201,59.299,9,600,58,3,"e00fce6850cac69f647dc199",2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"7","WnjYVRdkXf","MOOSPMv3Parser",1705104000,11,11,7,15,15,7,7,16,16,7,2124,574,13796,85,51,5,51,51,13,39,51,0,12,13,46,41,511.035,111,3,36.634239,-120.382332,27.577999,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"8","pBHV3Q7nGK","MOOSPMv3Parser",1705104000,17,17,8,23,23,8,8,24,24,8,3158,864,65681,121,61,6,62,62,12,44,62,0,11,12,56,52,24.733,68,14,36.785419,-119.773392,26.782,5,599,58,3,"e00fce68e739ecbcf9e91965",2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"9","XiBGjvL7Is","MOOSPMv3Parser",1705104001,16.71,16.71,8.47,21.06,21.06,8.89,8.89,21.49,21.49,8.89,2797.02,828.56,2464.65,111.01,66.31,3.62,66.58,66.58,11.9,51.3,66.59,0.38,10.4,11.7,56.4,51.4,19.308,33.3,1,36.785267,-119.773178,79.033997,7,600,58,1,"e00fce682bbf742cd0b6768a",2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13 00:00:03,2024-01-13
"10","l5sgpbHCSU","MOOSPMv3Parser",1705104600,16,16,7,21,21,8,8,22,22,8,2716,803,12279,120,58,4,58,58,12,47,58,0,10,11,56,51,35.343,35,4,36.785343,-119.773155,64.711998,0,600,58,3,"e00fce6856818e5885f65487",2024-01-13 00:10:00,2024-01-13 00:10:00,2024-01-13 00:10:00,2024-01-13
