"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","4NlYJ64o2H","MOOSPMv3Parser",1717977600,0,0,1,0,0,1,1,0,0,1,253,68,599911,9,8,0,8,8,33,14,8,1,33,38,23,20,511.15,145,1,36.785378,-119.773048,71.405998,8,599,58,3,"e00fce6856818e5885f65487",2024-06-10 00:00:00,2024-06-10 00:00:01,2024-06-10 00:00:01,2024-06-10
"2","lBmZ7ykP2h","MOOSPMv3Parser",1717977601,1,1,1,2,2,2,2,2,2,2,563,146,1171,21,11,2,11,11,30,20,11,1,33,34,25,25,511.709,119,1,36.634251,-120.38237,46.910999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:00:01,2024-06-10 00:00:02,2024-06-10 00:00:02,2024-06-10
"3","ycMoH48xVA","MOOSPMv3Parser",1717977601,1,1,2,2,2,3,3,3,3,4,352,108,359318,23,17,3,18,18,0,0,18,1,33,36,27,25,0,24,1,36.433956,-119.922829,24.465,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:00:04,2024-06-10 00:00:05,2024-06-10 00:00:05,2024-06-10
"4","2puHwVhrnl","MOOSPMv3Parser",1717978200,0,0,1,0,0,1,1,1,1,2,289,79,598911,11,9,1,9,9,32,14,9,1,33,37,22,20,511.136,110,1,36.785336,-119.773048,66.528999,6,600,58,3,"e00fce6856818e5885f65487",2024-06-10 00:10:00,2024-06-10 00:10:01,2024-06-10 00:10:01,2024-06-10
"5","2nbM5tCCGH","MOOSPMv3Parser",1717978200,1,1,1,2,2,2,2,3,3,2,612,153,1179,24,9,1,10,10,30,20,10,1,33,34,25,26,511.776,163,1,36.634304,-120.382355,25.295,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:10:01,2024-06-10 00:10:01,2024-06-10 00:10:01,2024-06-10
"6","QYfU3k7Jwk","MOOSPMv3Parser",1717978201,1,1,2,2,2,2,3,3,3,3,335,101,359334,21,15,3,15,15,0,0,15,1,33,35,27,25,0,26,1,36.433861,-119.922791,21.733999,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:10:04,2024-06-10 00:10:04,2024-06-10 00:10:04,2024-06-10
"7","mHRelX3eAY","MOOSPMv3Parser",1717978800,0,0,1,1,1,1,2,1,1,2,312,89,598911,13,10,1,10,10,32,15,10,1,33,37,23,21,511.049,104,1,36.785416,-119.773109,74.641998,7,600,58,3,"e00fce6856818e5885f65487",2024-06-10 00:20:00,2024-06-10 00:20:00,2024-06-10 00:20:00,2024-06-10
"8","bjlgIRCVoh","MOOSPMv3Parser",1717978801,1,1,1,2,2,1,2,2,2,2,564,142,1185,18,8,1,8,8,30,20,8,1,33,34,24,24,511.785,144,1,36.634251,-120.382324,31.903999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:20:01,2024-06-10 00:20:02,2024-06-10 00:20:02,2024-06-10
"9","FAo8qQkS6A","MOOSPMv3Parser",1717978801,1,1,2,2,2,2,3,3,3,3,310,95,359350,20,13,3,14,14,0,0,14,1,32,35,28,26,0,22,1,36.433849,-119.92276,12.361,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:20:04,2024-06-10 00:20:04,2024-06-10 00:20:04,2024-06-10
"10","q0tSDJdh8p","MOOSPMv3Parser",1717979400,0,0,1,0,0,1,2,1,1,2,309,87,598911,11,10,1,10,10,32,15,10,1,33,38,23,21,511.103,107,1,36.785393,-119.773125,70.93,7,600,58,3,"e00fce6856818e5885f65487",2024-06-10 00:30:01,2024-06-10 00:30:01,2024-06-10 00:30:01,2024-06-10
"11","JX1BjYo7qo","MOOSPMv3Parser",1717979401,1,1,1,1,1,1,2,2,2,2,471,122,1192,17,8,1,9,9,30,19,9,1,33,33,23,24,511.759,123,1,36.634296,-120.382362,24.818001,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:30:01,2024-06-10 00:30:02,2024-06-10 00:30:02,2024-06-10
"12","gU6lBTVhka","MOOSPMv3Parser",1717979401,1,1,2,2,2,3,3,3,3,4,348,107,359366,21,14,3,15,15,0,0,15,1,32,35,28,26,0,16,1,36.433849,-119.92276,12.359,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:30:04,2024-06-10 00:30:04,2024-06-10 00:30:04,2024-06-10
"13","wL6QtnCwop","MOOSPMv3Parser",1717980000,0,0,1,0,0,1,1,1,1,1,278,76,598911,10,9,1,9,9,32,14,9,1,33,37,22,20,511.093,144,1,36.785381,-119.77314,59.912998,7,600,58,3,"e00fce6856818e5885f65487",2024-06-10 00:40:00,2024-06-10 00:40:01,2024-06-10 00:40:01,2024-06-10
"14","02q7QAu0M5","MOOSPMv3Parser",1717980001,1,1,1,1,1,1,2,2,2,2,491,126,1199,17,8,2,9,9,30,19,9,1,33,33,23,24,511.727,105,1,36.634293,-120.382385,28.521,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:40:01,2024-06-10 00:40:01,2024-06-10 00:40:01,2024-06-10
"15","QtXnBd9o6s","MOOSPMv3Parser",1717980001,1,1,2,2,2,3,3,3,3,4,337,104,359382,23,15,2,16,16,0,0,16,1,32,34,28,27,0,11,1,36.43391,-119.92276,29,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:40:04,2024-06-10 00:40:04,2024-06-10 00:40:04,2024-06-10
"16","niQkA93YLD","MOOSPMv3Parser",1717980600,0,0,1,0,0,1,1,0,0,1,254,71,598911,10,9,0,9,9,32,14,9,1,33,37,22,20,511.092,146,1,36.785389,-119.773117,69.061996,7,600,58,3,"e00fce6856818e5885f65487",2024-06-10 00:50:00,2024-06-10 00:50:01,2024-06-10 00:50:01,2024-06-10
"17","iCjXzH4AuU","MOOSPMv3Parser",1717980601,0,0,1,1,1,1,2,2,2,2,452,117,1206,16,8,1,9,9,29,19,9,1,33,33,24,24,511.72,103,1,36.634346,-120.382355,21.007,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 00:50:01,2024-06-10 00:50:01,2024-06-10 00:50:01,2024-06-10
"18","dzvAWjL84A","MOOSPMv3Parser",1717980601,1,1,2,2,2,3,3,3,3,4,339,103,359397,21,14,3,14,15,0,0,15,1,32,34,30,29,0,13,1,36.433826,-119.922821,31.447001,5,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 00:50:04,2024-06-10 00:50:04,2024-06-10 00:50:04,2024-06-10
"19","AZID1bOdTI","MOOSPMv3Parser",1717981200,0,0,1,0,0,1,1,0,0,1,249,69,598911,8,8,0,8,8,32,14,8,1,33,37,22,20,511.101,127,1,36.785301,-119.773109,65.429001,7,600,58,3,"e00fce6856818e5885f65487",2024-06-10 01:00:00,2024-06-10 01:00:01,2024-06-10 01:00:01,2024-06-10
"20","2hoBVDqJmT","MOOSPMv3Parser",1717981201,1,1,1,2,2,1,2,2,2,2,508,131,1211,19,7,2,8,8,29,20,8,1,32,33,24,25,511.696,100,1,36.634346,-120.382355,21.009001,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 01:00:01,2024-06-10 01:00:02,2024-06-10 01:00:02,2024-06-10
"21","dMB7pH1OOP","MOOSPMv3Parser",1717981201,1,1,2,2,2,3,4,3,3,4,333,102,359413,21,15,3,15,16,0,0,16,1,32,34,29,29,0,14,1,36.433872,-119.922722,36.300999,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 01:00:04,2024-06-10 01:00:05,2024-06-10 01:00:05,2024-06-10
"22","peGXID2IJs","MOOSPMv3Parser",1717981800,0,0,1,0,0,1,1,0,0,1,200,54,598911,8,6,0,7,7,32,14,7,1,33,36,21,20,511.028,111,1,36.785397,-119.773087,71.670998,8,600,58,3,"e00fce6856818e5885f65487",2024-06-10 01:10:00,2024-06-10 01:10:01,2024-06-10 01:10:01,2024-06-10
"23","8cGEG9iP1A","MOOSPMv3Parser",1717981801,1,1,1,2,2,1,2,2,2,2,528,136,1217,19,8,1,8,8,29,20,8,1,32,33,25,25,511.7,92,1,36.634319,-120.382385,9.392,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 01:10:01,2024-06-10 01:10:01,2024-06-10 01:10:01,2024-06-10
"24","NaU2NzgJ4c","MOOSPMv3Parser",1717981801,1,1,2,2,2,2,3,4,4,3,373,115,359429,25,13,4,14,14,0,0,14,1,32,34,31,30,0.001,14,1,36.433929,-119.922714,29.429001,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 01:10:04,2024-06-10 01:10:04,2024-06-10 01:10:04,2024-06-10
"25","F0uyJgiTJY","MOOSPMv3Parser",1717982400,0,0,1,0,0,1,1,0,0,1,183,51,598911,7,7,1,7,7,31,15,7,1,33,36,23,22,510.996,83,1,36.785465,-119.773132,72.994003,8,600,58,3,"e00fce6856818e5885f65487",2024-06-10 01:20:00,2024-06-10 01:20:01,2024-06-10 01:20:01,2024-06-10
"26","XtwqBig2FU","MOOSPMv3Parser",1717982401,1,1,1,2,2,2,2,3,3,2,592,150,1225,24,10,3,10,10,29,21,10,1,32,33,25,26,511.658,93,1,36.634327,-120.382324,13.772,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 01:20:01,2024-06-10 01:20:01,2024-06-10 01:20:01,2024-06-10
"27","fibVYzQWgc","MOOSPMv3Parser",1717982401,1,1,2,3,3,3,3,4,4,3,415,128,359445,26,15,4,16,16,0,0,16,1,32,33,30,29,0,16,1,36.433807,-119.922768,42.104,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 01:20:04,2024-06-10 01:20:04,2024-06-10 01:20:04,2024-06-10
"28","gYWpnYhBPP","MOOSPMv3Parser",1717983000,0,0,1,1,1,1,1,1,1,1,242,69,598911,9,9,1,9,9,31,17,9,1,32,35,25,24,511.047,67,1,36.785366,-119.773117,58.344002,6,600,58,3,"e00fce6856818e5885f65487",2024-06-10 01:30:00,2024-06-10 01:30:01,2024-06-10 01:30:01,2024-06-10
"29","FA6TPUDPhH","MOOSPMv3Parser",1717983001,1,1,1,2,2,1,2,2,2,2,579,149,1232,20,8,1,8,8,29,21,8,1,32,32,26,26,511.709,94,1,36.634296,-120.382317,13.502,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 01:30:01,2024-06-10 01:30:01,2024-06-10 01:30:01,2024-06-10
"30","wxNOgSzTbz","MOOSPMv3Parser",1717983001,1,1,2,2,2,2,3,2,2,3,355,109,359460,19,14,2,14,14,0,0,14,1,32,33,31,30,0,19,1,36.433865,-119.922752,29.622999,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-10 01:30:04,2024-06-10 01:30:05,2024-06-10 01:30:05,2024-06-10
"31","Rj9rWvnALL","MOOSPMv3Parser",1717983600,1,1,1,1,1,1,2,1,1,2,268,75,598911,11,9,1,10,10,31,17,10,1,32,35,25,24,510.939,27,1,36.785366,-119.773117,58.346001,0,600,58,3,"e00fce6856818e5885f65487",2024-06-10 01:40:00,2024-06-10 01:40:00,2024-06-10 01:40:00,2024-06-10
"32","adRSBbhj3v","MOOSPMv3Parser",1717983601,1,1,1,2,2,2,2,2,2,2,552,140,1239,21,9,2,9,9,28,21,9,1,32,32,26,27,511.713,96,1,36.634319,-120.382362,0.902,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-10 01:40:01,2024-06-10 01:40:01,2024-06-10 01:40:01,2024-06-10
