"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","NqV7ftwGAk","MOOSPMv3Parser",1711843200,0.23,0.23,0.82,0.71,0.71,1,1.1,0.75,0.75,1.16,289.21,67.44,231480.83,8.65,6.34,0.67,6.49,6.52,18.8,31.4,6.52,0.6,17.7,20,41.8,38.2,0.017,29.5,1,36.785229,-119.773117,73.896004,6,600,58,1,"e00fce68e77e43df92405fdb",2024-03-31 00:00:01,2024-03-31 00:00:02,2024-03-31 00:00:02,2024-03-31
"2","8Aq5cXGVd8","MOOSPMv3Parser",1711843200,0,0,1,1,1,1,1,1,1,1,218,61,351554,8,8,1,8,8,18,32,8,1,18,20,41,38,46.873,37,1,36.785339,-119.773056,66.220001,0,600,58,3,"e00fce6856818e5885f65487",2024-03-31 00:00:01,2024-03-31 00:00:02,2024-03-31 00:00:02,2024-03-31
"3","JAbH3HHH4p","MOOSPMv3Parser",1711843200,0,0,0,0,0,1,1,0,0,1,60,15,265,3,3,0,3,3,16,44,3,1,15,15,53,54,511.422,18,1,36.6343,-120.382324,23.438,8,599,58,3,"e00fce6835b6173deb1a1f49",2024-03-31 00:00:02,2024-03-31 00:00:02,2024-03-31 00:00:02,2024-03-31
"4","wlEBTWXAaa","MOOSPMv3Parser",1711843201,0,0,1,0,0,1,1,1,1,1,236,65,198600,6,7,0,7,7,18,33,7,1,18,20,43,37,49.206,18,1,36.785378,-119.773071,79.060997,11,599,58,3,"e00fce68f12da1a0c5de6248",2024-03-31 00:00:03,2024-03-31 00:00:03,2024-03-31 00:00:03,2024-03-31
"5","nQu39V28yq","MOOSPMv3Parser",1711843201,0,0,0,0,0,1,1,0,0,1,76,23,106720,4,4,0,4,4,0,0,4,1,17,18,47,45,0.336,24,2,36.433887,-119.922791,28.496,10,600,58,3,"e00fce6876826e255108c6bd",2024-03-31 00:00:04,2024-03-31 00:00:05,2024-03-31 00:00:05,2024-03-31
"6","UnmejnmXl8","MOOSPMv3Parser",1711843800,1,1,1,1,1,1,1,1,1,1,266,76,351558,12,8,0,8,8,18,37,8,1,17,19,48,43,45.211,56,1,36.785446,-119.773178,66.292999,7,600,58,3,"e00fce6856818e5885f65487",2024-03-31 00:10:01,2024-03-31 00:10:01,2024-03-31 00:10:01,2024-03-31
"7","56wKWS6gJQ","MOOSPMv3Parser",1711843800,0.65,0.65,0.93,1.21,1.21,1.16,1.32,1.34,1.34,1.4,340.3,82.54,231482.3,11.12,7.07,0.67,7.28,7.32,18.2,36.5,7.33,0.64,17.4,19.1,48,44.8,0.018,43.3,1,36.785397,-119.773186,45.292,6,600,58,1,"e00fce68e77e43df92405fdb",2024-03-31 00:10:01,2024-03-31 00:10:02,2024-03-31 00:10:02,2024-03-31
"8","Lk8oQw7PTV","MOOSPMv3Parser",1711843800,0,0,1,0,0,1,1,0,0,1,70,18,268,3,4,0,4,4,15,48,4,1,15,14,58,60,511.312,21,1,36.6343,-120.382324,23.438,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-31 00:10:02,2024-03-31 00:10:02,2024-03-31 00:10:02,2024-03-31
"9","l5R04fPYBS","MOOSPMv3Parser",1711843801,0,0,1,1,1,1,2,1,1,2,272,74,198608,10,9,1,9,9,18,37,9,1,18,20,49,42,46.744,42,1,36.785446,-119.773155,67.639,11,599,58,3,"e00fce68f12da1a0c5de6248",2024-03-31 00:10:02,2024-03-31 00:10:03,2024-03-31 00:10:03,2024-03-31
"10","sbhmYruHvH","MOOSPMv3Parser",1711843801,0,0,0,0,0,1,1,0,0,1,68,20,106723,5,3,0,3,3,0,0,3,1,17,18,48,46,0.375,23,2,36.433907,-119.922813,32.060001,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-31 00:10:04,2024-03-31 00:10:05,2024-03-31 00:10:05,2024-03-31
