"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uz6Qel844W","MOOSPMv3Parser",1735171201,117,77,89,174,115,93,94,188,125,94,18901,5681,8481,1061,697,69,700,700,11,84,700,0,10,11,82,79,294.241,244,1,36.785332,-119.773079,60.835999,7,600,58,3,"e00fce6856818e5885f65487",2024-12-26 00:00:02,2024-12-26 00:00:03,2024-12-26 00:00:03,2024-12-26
"2","vdR1KAjI33","MOOSPMv3Parser",1735171201,1,1,2,3,3,2,2,3,3,2,482,124,627,24,15,2,15,15,13,60,15,0,11,13,73,66,517.249,56,2,36.139019,-120.368378,177.953995,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-26 00:00:03,2024-12-26 00:00:03,2024-12-26 00:00:03,2024-12-26
"3","ZBD0KeijgI","MOOSPMv3Parser",1735171801,114,75,85,169,112,89,89,181,120,89,18432,5529,9058,1021,663,64,666,666,11,84,666,0,10,10,81,80,295.926,236,1,36.785366,-119.773094,70.496002,6,600,58,3,"e00fce6856818e5885f65487",2024-12-26 00:10:02,2024-12-26 00:10:02,2024-12-26 00:10:02,2024-12-26
"4","r9SLfcTPSm","MOOSPMv3Parser",1735171801,2,2,2,4,4,2,2,4,4,2,591,154,642,26,16,2,16,16,13,60,16,0,11,13,74,66,517.43,76,2,36.139019,-120.368378,177.951004,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-26 00:10:02,2024-12-26 00:10:03,2024-12-26 00:10:03,2024-12-26
"5","00A1odmi5n","MOOSPMv3Parser",1735172401,105,69,79,155,103,82,83,167,111,83,17045,5108,9594,931,615,59,618,618,11,85,618,0,9,10,82,81,297.085,232,1,36.785404,-119.773018,44.653,6,600,58,3,"e00fce6856818e5885f65487",2024-12-26 00:20:02,2024-12-26 00:20:02,2024-12-26 00:20:02,2024-12-26
"6","sNqAwKkWvP","MOOSPMv3Parser",1735172401,3,3,3,5,5,3,3,6,6,3,815,212,663,38,25,3,25,25,-10,-10,25,0,11,12,75,68,517.433,116,2,36.138977,-120.368347,165.889999,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-26 00:20:03,2024-12-26 00:20:03,2024-12-26 00:20:03,2024-12-26
"7","qK3xBIZLsC","MOOSPMv3Parser",1735173001,91,60,69,134,89,72,72,144,95,72,14781,4435,10062,805,538,46,540,540,11,85,540,0,9,10,82,81,300.955,232,1,36.785404,-119.773018,44.652,0,600,58,3,"e00fce6856818e5885f65487",2024-12-26 00:30:02,2024-12-26 00:30:02,2024-12-26 00:30:02,2024-12-26
"8","dJy5lVBEwV","MOOSPMv3Parser",1735173001,4,4,3,6,6,4,4,7,7,4,910,240,687,40,27,2,27,27,12,63,27,0,10,12,76,69,517.448,137,1,36.139019,-120.368385,168.078003,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-26 00:30:03,2024-12-26 00:30:03,2024-12-26 00:30:03,2024-12-26
"9","dj3ZjWHDCO","MOOSPMv3Parser",1735173601,75,49,58,111,73,61,61,119,80,61,12257,3655,10455,661,452,42,454,454,10,86,454,0,9,10,83,83,305.222,189,1,36.7854,-119.773125,64.964996,7,600,58,3,"e00fce6856818e5885f65487",2024-12-26 00:40:02,2024-12-26 00:40:02,2024-12-26 00:40:02,2024-12-26
"10","ePKPsUoPXT","MOOSPMv3Parser",1735173601,5,5,3,7,7,4,4,8,8,4,1074,280,710,44,27,3,27,27,12,64,27,0,10,12,79,70,517.656,216,1,36.139034,-120.368393,161.557007,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-26 00:40:03,2024-12-26 00:40:03,2024-12-26 00:40:03,2024-12-26
