"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","yHc2dM7s2k","MOOSPMv3Parser",1684109401,0.06,0.06,0.49,0.21,0.21,0.52,0.52,0.33,0.33,0.52,146.72,40.47,1443.8,6.53,3.88,0.59,3.89,3.89,14.1,68.9,3.89,0.41,13.3,14.4,86,76.1,21.014,89.2,1,40.594082,-105.075943,1526.44397,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:09:58,2023-05-15 00:09:58,2023-05-15 00:09:58,2023-05-15
"2","i6yrIlGATJ","MOOSPMv3Parser",1684110001,0.01,0.01,0.25,0.04,0.04,0.27,0.27,0.15,0.15,0.27,99.75,26.21,1445.5,2.87,1.97,0.21,1.98,1.98,14,68.9,1.98,0.41,13.2,14.3,86.6,76.2,23.306,55.7,1,40.594028,-105.075294,1516.755005,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:19:57,2023-05-15 00:19:57,2023-05-15 00:19:57,2023-05-15
"3","GDiCzA2jbA","MOOSPMv3Parser",1684110601,0,0,0.16,0,0,0.17,0.17,0,0,0.17,65.7,17.11,1446.58,1.59,1.25,0.05,1.25,1.25,13.9,68.6,1.25,0.41,13,14.2,87,75.8,24.362,42.1,1.8,40.594082,-105.075813,1510.534058,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:29:57,2023-05-15 00:29:57,2023-05-15 00:29:57,2023-05-15
"4","znW7HU5juE","MOOSPMv3Parser",1684111201,0,0,0.2,0.01,0.01,0.21,0.21,0.01,0.01,0.21,86.48,21.98,1447.91,3.21,1.55,0.09,1.56,1.56,13.6,68.5,1.56,0.41,12.7,13.9,86.5,75.4,23.829,46.8,2,40.594154,-105.07589,1508.671997,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:39:57,2023-05-15 00:39:57,2023-05-15 00:39:57,2023-05-15
"5","EN1dQVAzEi","MOOSPMv3Parser",1684111801,0,0,0.16,0,0,0.17,0.17,0.03,0.03,0.17,97.47,26.28,1449.01,2.74,1.27,0.18,1.28,1.28,13.3,70.1,1.28,0.42,12.4,13.6,88.8,77.8,24.396,40.7,2,40.594093,-105.075729,1495.162964,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:49:57,2023-05-15 00:49:58,2023-05-15 00:49:58,2023-05-15
"6","LUByPS5EEV","MOOSPMv3Parser",1684112401,0,0,0.17,0,0,0.18,0.18,0.02,0.02,0.18,88.3,22.65,1450.2,2.27,1.37,0.09,1.38,1.38,13.2,69.8,1.38,0.42,12.4,13.4,87.5,77.5,24.376,39.1,2,40.594032,-105.075706,1492.421021,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 00:59:57,2023-05-15 00:59:57,2023-05-15 00:59:57,2023-05-15
"7","tJdv3UwLA4","MOOSPMv3Parser",1684113001,0,0,0.15,0,0,0.16,0.16,0.09,0.09,0.16,82.14,21.88,1451.23,2.63,1.2,0.26,1.2,1.2,13.2,69.6,1.2,0.43,12.4,13.3,87,77.3,24.475,38.2,2.2,40.59412,-105.075836,1539.607056,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 01:09:57,2023-05-15 01:09:57,2023-05-15 01:09:57,2023-05-15
"8","Qnk0bjagJm","MOOSPMv3Parser",1684113601,0,0,0.27,0,0,0.29,0.29,0.01,0.01,0.29,86.39,23.65,1453.05,2.48,2.12,0.25,2.13,2.13,13.1,70.1,2.13,0.44,12.4,13.2,88,78.9,24.505,39.2,3,40.59412,-105.075836,1539.605957,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 01:19:57,2023-05-15 01:19:57,2023-05-15 01:19:57,2023-05-15
"9","8Nr3xJRRYm","MOOSPMv3Parser",1684114200,0,0,0.23,0,0,0.24,0.24,0,0,0.24,100.41,26.93,1457.03,3.68,1.8,0.14,1.81,1.81,13.1,69.3,1.81,0.44,12.3,13.2,86.8,77.3,24.668,42.6,3,40.594021,-105.07589,1522.126953,5,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 01:29:56,2023-05-15 01:29:56,2023-05-15 01:29:56,2023-05-15
"10","e2Os9JPQA5","MOOSPMv3Parser",1684114800,0,0,0.17,0,0,0.18,0.18,0.1,0.1,0.18,90.12,24.22,1455.75,2.86,1.34,0.29,1.34,1.34,13.2,68.8,1.34,0.44,12.3,13.2,86.4,76.3,24.978,43,3,40.594116,-105.076004,1515.890015,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-15 01:39:56,2023-05-15 01:39:56,2023-05-15 01:39:56,2023-05-15
