"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","BZP1YmCrAC","MOOSPMPSParser",1675993260,0.34,0.34,0.76,0.6,0.6,0.81,0.81,0.62,0.62,0.81,210.09,57.82,1271.17,7.48,6.09,0.64,6.1,6.1,0.78,340.36,6.11,0.44,-0.6,38,44.167,42,"e00fce6856818e5885f65487",2023-02-10 01:41:02,2023-02-10 01:41:02,2023-02-10 01:41:02,2023-02-10
"12","IqVFKDItvS","MOOSPMPSParser",1675993860,0.11,0.11,0.72,0.56,0.56,0.76,0.76,0.66,0.66,0.76,196.92,53.87,1327.72,7.57,5.72,0.39,5.73,5.74,127.5,340.91,5.74,0.46,-0.7,37.2,44.69,42,"e00fce6856818e5885f65487",2023-02-10 01:51:02,2023-02-10 01:51:02,2023-02-10 01:51:02,2023-02-10
"13","7PBbxzjhXd","MOOSPMPSParser",1675994460,0.08,0.08,0.94,0.48,0.48,1,1,0.48,0.48,1,190.48,52.38,1386.98,5.98,7.51,0.22,7.53,7.53,61963.96,346.27,7.53,0.46,-1.1,39,44.696,42,"e00fce6856818e5885f65487",2023-02-10 02:01:02,2023-02-10 02:01:02,2023-02-10 02:01:02,2023-02-10
"14","lhSDTCENQF","MOOSPMPSParser",1675995060,0.2,0.2,0.65,0.73,0.73,0.69,0.69,0.78,0.78,0.69,195.06,55.35,1445.88,8.62,5.17,0.54,5.18,5.18,65532.48,352.73,5.18,0.45,-1.2,39.6,43.724,42,"e00fce6856818e5885f65487",2023-02-10 02:11:02,2023-02-10 02:11:02,2023-02-10 02:11:02,2023-02-10
"15","cczaiocOGI","MOOSPMPSParser",1675995660,0.23,0.23,0.77,0.81,0.81,0.82,0.82,0.85,0.85,0.82,203.41,57.74,1503.46,8.41,6.15,0.62,6.16,6.17,65532,359.79,6.17,0.47,-1.3,40.4,43.638,42,"e00fce6856818e5885f65487",2023-02-10 02:21:02,2023-02-10 02:21:02,2023-02-10 02:21:02,2023-02-10
"16","M8ZQHBq7jS","MOOSPMPSParser",1675996260,0.51,0.51,1.26,0.96,0.96,1.33,1.33,1,1,1.33,238.46,68.39,1568.89,8.88,10.03,0.6,10.05,10.05,65530.36,366.18,10.06,0.45,-1.5,40.9,43.943,42,"e00fce6856818e5885f65487",2023-02-10 02:31:02,2023-02-10 02:31:02,2023-02-10 02:31:02,2023-02-10
"17","1mBVJp2UBP","MOOSPMPSParser",1675996860,0.34,0.34,1.03,0.96,0.96,1.09,1.09,0.96,0.96,1.09,231.91,65.96,1641.27,9.63,8.23,0.46,8.25,8.25,65528.66,368.1,8.25,0.46,-1.7,40.6,43.546,42,"e00fce6856818e5885f65487",2023-02-10 02:41:02,2023-02-10 02:41:02,2023-02-10 02:41:02,2023-02-10
"18","yKxvSU5WcV","MOOSPMPSParser",1675997460,0.25,0.25,0.95,0.96,0.96,1,1,1.05,1.05,1,226.25,63.54,1714.97,10.76,7.54,0.57,7.56,7.56,65526.44,372.55,7.57,0.48,-1.9,41.9,43.772,42,"e00fce6856818e5885f65487",2023-02-10 02:51:02,2023-02-10 02:51:02,2023-02-10 02:51:02,2023-02-10
"19","sx09MN3YSo","MOOSPMPSParser",1675998060,0.5,0.5,1.08,1,1,1.15,1.15,1.11,1.11,1.15,246.96,68.29,1791.07,8.5,8.62,0.84,8.65,8.65,65524.62,392.36,8.65,0.47,-2,43.9,44.435,42,"e00fce6856818e5885f65487",2023-02-10 03:01:02,2023-02-10 03:01:02,2023-02-10 03:01:02,2023-02-10
"20","UXTw2BTLO3","MOOSPMPSParser",1675998660,0.55,0.55,1.2,1.1,1.1,1.27,1.27,1.3,1.3,1.27,251.53,71.43,1875.87,11.17,9.56,0.89,9.58,9.58,65523.55,396.34,9.58,0.45,-2.2,44.7,43.514,42,"e00fce6856818e5885f65487",2023-02-10 03:11:02,2023-02-10 03:11:02,2023-02-10 03:11:02,2023-02-10
"21","i5FmeJxaUG","MOOSPMPSParser",1675999260,0.71,0.71,1.26,1.47,1.47,1.33,1.33,1.6,1.6,1.33,297.82,83.45,1965.77,14.3,10.01,0.82,10.03,10.04,65520.64,403.86,10.04,0.46,-2.6,44.1,44.464,42,"e00fce6856818e5885f65487",2023-02-10 03:21:02,2023-02-10 03:21:02,2023-02-10 03:21:02,2023-02-10
"22","p6oO9EDEOO","MOOSPMPSParser",1675999860,0.7,0.7,1.59,1.34,1.34,1.68,1.68,1.55,1.55,1.68,277.2,78.46,2056.46,13.03,12.64,0.93,12.68,12.68,65517.23,408.06,12.68,0.46,-2.8,45.3,44.566,42,"e00fce6856818e5885f65487",2023-02-10 03:31:02,2023-02-10 03:31:02,2023-02-10 03:31:02,2023-02-10
"23","xdrJTmV5Wp","MOOSPMPSParser",1676000460,1.28,1.28,2.24,2.9,2.9,2.37,2.37,3.08,3.08,2.37,382.32,107.85,2191.16,20.83,17.82,1.51,17.87,17.87,65515.07,419.29,17.88,0.49,-3.1,46.6,43.87,42,"e00fce6856818e5885f65487",2023-02-10 03:41:02,2023-02-10 03:41:02,2023-02-10 03:41:02,2023-02-10
"24","ZzbAcGWidv","MOOSPMPSParser",1676001060,1.81,1.81,2.29,3.5,3.5,2.43,2.43,3.61,3.61,2.43,452.39,128.26,2352.31,22.59,18.26,1.52,18.3,18.31,65512.49,427.78,18.31,0.49,-3.3,46.1,43.786,42,"e00fce6856818e5885f65487",2023-02-10 03:51:02,2023-02-10 03:51:02,2023-02-10 03:51:02,2023-02-10
"25","XoQ86F9bMF","MOOSPMPSParser",1676056321,1.56,1.56,1.38,2.28,2.28,1.46,1.46,2.42,2.42,1.46,439.88,120.97,107.48,15.72,11.02,0.94,11.05,11.05,55.28,299.23,11.06,0.46,8.9,21.5,39.821,42,"e00fce6856818e5885f65487",2023-02-10 19:12:02,2023-02-10 19:12:03,2023-02-10 19:12:03,2023-02-10
"26","DAxRFyNZUf","MOOSPMPSParser",1676056921,1.51,1.51,1.17,2.11,2.11,1.24,1.24,2.24,2.24,1.24,436.94,117.39,193.7,14.24,9.31,0.83,9.33,9.33,73.86,236.65,9.33,0.49,10.4,18.4,42.982,42,"e00fce6856818e5885f65487",2023-02-10 19:22:02,2023-02-10 19:22:02,2023-02-10 19:22:02,2023-02-10
"27","9Az3rQPn2W","MOOSPMPSParser",1676057521,1.64,1.64,1.27,2.28,2.28,1.35,1.35,2.58,2.58,1.35,446.47,125.01,281.24,16.45,10.15,0.84,10.17,10.17,84.62,217.28,10.18,0.47,11.3,17.9,42.969,42,"e00fce6856818e5885f65487",2023-02-10 19:32:02,2023-02-10 19:32:02,2023-02-10 19:32:02,2023-02-10
"28","RDA0LykE4y","MOOSPMPSParser",1676058121,1.41,1.41,1.04,2.12,2.12,1.1,1.1,2.23,2.23,1.1,428.65,116.02,368.85,15.89,8.3,0.63,8.32,8.32,93.97,200.91,8.32,0.48,12.5,17.9,42.746,42,"e00fce6856818e5885f65487",2023-02-10 19:42:02,2023-02-10 19:42:02,2023-02-10 19:42:02,2023-02-10
"29","07m96KJNjC","MOOSPMPSParser",1676058721,1.5,1.5,1.1,2.29,2.29,1.17,1.17,2.31,2.31,1.17,417.38,118.16,454.73,15.48,8.77,1.01,8.79,8.8,102.18,180.78,8.8,0.46,13.1,16,42.578,42,"e00fce6856818e5885f65487",2023-02-10 19:52:02,2023-02-10 19:52:03,2023-02-10 19:52:03,2023-02-10
"30","MwtpLF6HTx","MOOSPMPSParser",1676059321,1.32,1.32,1.06,2.09,2.09,1.12,1.12,2.19,2.19,1.12,398.89,110.19,536.23,14.34,8.43,1.14,8.45,8.45,106.02,167.37,8.46,0.46,12.8,15.2,42.763,42,"e00fce6856818e5885f65487",2023-02-10 20:02:02,2023-02-10 20:02:02,2023-02-10 20:02:02,2023-02-10
"31","2dejsFbEZY","MOOSPMPSParser",1676059921,1.18,1.18,1.04,1.78,1.78,1.1,1.1,1.99,1.99,1.1,385.11,105.25,613.18,12.52,8.31,0.53,8.33,8.33,109.07,160.95,8.33,0.48,13.6,14.2,42.612,42,"e00fce6856818e5885f65487",2023-02-10 20:12:02,2023-02-10 20:12:02,2023-02-10 20:12:02,2023-02-10
"32","1FA10qzCw0","MOOSPMPSParser",1676060521,1.08,1.08,1.01,1.67,1.67,1.06,1.06,1.78,1.78,1.06,354.65,99.65,682.72,11.88,8.01,0.7,8.03,8.04,112.74,150.46,8.04,0.48,13,14.4,43.229,42,"e00fce6856818e5885f65487",2023-02-10 20:22:02,2023-02-10 20:22:02,2023-02-10 20:22:02,2023-02-10
"33","k7BRPsBx80","MOOSPMPSParser",1676061121,1.51,1.51,1.47,2.26,2.26,1.56,1.56,2.38,2.38,1.56,428.48,118.08,763.13,16.4,11.73,0.85,11.76,11.77,115.12,147.37,11.77,0.49,13.7,15.4,43.317,42,"e00fce6856818e5885f65487",2023-02-10 20:32:02,2023-02-10 20:32:02,2023-02-10 20:32:02,2023-02-10
"34","zjSRQF3X3o","MOOSPMPSParser",1676061721,1.1,1.1,1,1.77,1.77,1.05,1.05,1.8,1.8,1.05,374.96,103.49,835.55,12.68,7.94,0.55,7.96,7.96,116.28,145.27,7.96,0.49,14.4,13.4,42.644,42,"e00fce6856818e5885f65487",2023-02-10 20:42:02,2023-02-10 20:42:02,2023-02-10 20:42:02,2023-02-10
"35","mCEcaadBC9","MOOSPMPSParser",1676062321,1.07,1.07,0.97,1.65,1.65,1.03,1.03,1.74,1.74,1.03,372.28,102.67,902.97,12.16,7.76,0.52,7.78,7.78,120.52,139.51,7.78,0.47,15.5,13.1,42.71,42,"e00fce6856818e5885f65487",2023-02-10 20:52:02,2023-02-10 20:52:02,2023-02-10 20:52:02,2023-02-10
"36","LHzn64BwUb","MOOSPMPSParser",1676062921,1.46,1.46,1.05,2.07,2.07,1.11,1.11,2.15,2.15,1.11,437.47,118.16,975.22,13.02,8.37,0.47,8.39,8.4,123.02,138.37,8.4,0.47,15.7,13.5,42.658,42,"e00fce6856818e5885f65487",2023-02-10 21:02:02,2023-02-10 21:02:02,2023-02-10 21:02:02,2023-02-10
"37","N9UHK9qKXo","MOOSPMPSParser",1676063521,2.18,2.18,1.25,3.13,3.13,1.32,1.32,3.3,3.3,1.32,556.47,154.4,1063.42,19.78,9.93,1.07,9.96,9.96,123.16,141.87,9.96,0.46,15.9,13.7,42.215,42,"e00fce6856818e5885f65487",2023-02-10 21:12:02,2023-02-10 21:12:02,2023-02-10 21:12:02,2023-02-10
"38","Z7TzcmM7UA","MOOSPMPSParser",1676064121,2.21,2.21,1.29,2.91,2.91,1.37,1.37,3.06,3.06,1.37,555.34,151.46,1154.42,17.63,10.29,0.77,10.32,10.32,124.13,140.42,10.32,0.48,14.4,14.9,42.343,42,"e00fce6856818e5885f65487",2023-02-10 21:22:02,2023-02-10 21:22:02,2023-02-10 21:22:02,2023-02-10
"39","1CTfPBGBZA","MOOSPMPSParser",1676064721,2.97,2.97,2.53,4.13,4.13,2.69,2.7,4.33,4.33,2.71,710.11,195.19,1267.02,20.67,20.1,1.61,20.16,20.17,124.73,145.18,20.18,0.5,15.3,14.6,42.497,42,"e00fce6856818e5885f65487",2023-02-10 21:32:02,2023-02-10 21:32:02,2023-02-10 21:32:02,2023-02-10
"40","hSqrGGWFBo","MOOSPMPSParser",1676065321,3.89,3.89,1.84,5.1,5.1,1.95,1.95,5.23,5.23,1.95,839.22,230.08,1392.14,28.14,14.67,1.21,14.7,14.71,126.65,144.34,14.71,0.47,16.3,14,42.115,42,"e00fce6856818e5885f65487",2023-02-10 21:42:02,2023-02-10 21:42:03,2023-02-10 21:42:03,2023-02-10
"41","HffTD15MT8","MOOSPMPSParser",1676065921,4.17,4.17,1.71,5.26,5.26,1.81,1.81,5.33,5.33,1.81,898.68,245.37,1509.32,26.22,13.62,1.13,13.65,13.66,124.96,149.78,13.66,0.48,15.7,14.6,42.538,42,"e00fce6856818e5885f65487",2023-02-10 21:52:02,2023-02-10 21:52:02,2023-02-10 21:52:02,2023-02-10
"42","ClzG0nIRdl","MOOSPMPSParser",1676066521,4.43,4.43,1.63,5.52,5.52,1.72,1.72,5.66,5.66,1.72,960.73,262.13,1624.2,24.34,12.95,1.09,12.98,12.99,125.03,150.25,12.99,0.48,16,15,42.539,42,"e00fce6856818e5885f65487",2023-02-10 22:02:02,2023-02-10 22:02:02,2023-02-10 22:02:02,2023-02-10
"43","uMB6GmWKAa","MOOSPMPSParser",1676067121,4.89,4.89,1.69,6,6,1.79,1.79,6.32,6.32,1.79,1026.96,279.68,1733.65,28.28,13.47,1.56,13.51,13.51,122.42,155.99,13.52,0.46,16.1,15,42.269,42,"e00fce6856818e5885f65487",2023-02-10 22:12:02,2023-02-10 22:12:02,2023-02-10 22:12:02,2023-02-10
"44","y4UnlixLU0","MOOSPMPSParser",1676067721,5.3,5.3,1.88,6.6,6.6,1.99,1.99,6.73,6.73,1.99,1058.18,295.43,1854.51,33.44,14.99,1.41,15.02,15.03,122.22,156.31,15.03,0.47,15.8,15.1,42.286,42,"e00fce6856818e5885f65487",2023-02-10 22:22:02,2023-02-10 22:22:02,2023-02-10 22:22:02,2023-02-10
"45","mqyaHnd2I7","MOOSPMPSParser",1676068321,5.48,5.48,1.75,6.67,6.67,1.85,1.85,6.82,6.82,1.85,1113.87,307.19,1983.61,30.48,13.96,1.28,14,14,122.43,156.39,14,0.45,15.6,15.4,42.519,42,"e00fce6856818e5885f65487",2023-02-10 22:32:02,2023-02-10 22:32:02,2023-02-10 22:32:02,2023-02-10
"46","fuUJ43BFsg","MOOSPMPSParser",1676068921,5.49,5.49,1.66,6.81,6.81,1.75,1.75,6.95,6.95,1.75,1138.64,314.26,2109.55,30.42,13.2,1.13,13.23,13.24,120.5,158.14,13.24,0.45,16.6,14.4,42.403,42,"e00fce6856818e5885f65487",2023-02-10 22:42:02,2023-02-10 22:42:02,2023-02-10 22:42:02,2023-02-10
"47","595vHBb9Aq","MOOSPMPSParser",1676069521,5.17,5.17,1.71,6.25,6.25,1.8,1.8,6.45,6.45,1.8,1103.44,297.57,2232.49,27.37,13.58,1,13.62,13.62,117.58,160.47,13.62,0.47,16.2,15.5,42.526,42,"e00fce6856818e5885f65487",2023-02-10 22:52:02,2023-02-10 22:52:02,2023-02-10 22:52:02,2023-02-10
"48","WUWpV8BuDE","MOOSPMPSParser",1676070121,5.09,5.09,1.82,6.3,6.3,1.92,1.92,6.41,6.41,1.92,1066.89,292.09,2352.17,27.53,14.47,1.46,14.51,14.51,112.14,171.47,14.51,0.48,15.3,16.2,42.567,42,"e00fce6856818e5885f65487",2023-02-10 23:02:02,2023-02-10 23:02:02,2023-02-10 23:02:02,2023-02-10
"49","R1GshynjyE","MOOSPMPSParser",1676070780,4.6,4.6,1.85,5.78,5.78,1.98,2,5.93,5.93,2.01,1026.72,274.82,2488.05,24.75,14.73,1.21,14.79,14.8,106.53,180.36,14.8,0.5,14.6,17.7,42.957,42,"e00fce6856818e5885f65487",2023-02-10 23:13:01,2023-02-10 23:13:01,2023-02-10 23:13:01,2023-02-10
"50","xmkZSnb6lE","MOOSPMPSParser",1676071380,4.56,4.56,1.78,5.79,5.79,1.93,1.97,5.89,5.89,1.99,998.94,270.04,2611.48,24.93,14.08,1.65,14.17,14.18,100.27,190.39,14.18,0.5,13.9,18.4,42.809,42,"e00fce6856818e5885f65487",2023-02-10 23:23:01,2023-02-10 23:23:01,2023-02-10 23:23:01,2023-02-10
"51","Ak8zwKCTOF","MOOSPMPSParser",1676071980,4.51,4.51,1.61,5.55,5.55,1.74,1.77,5.66,5.66,1.79,981.52,265.39,2740.03,26.41,12.78,0.86,12.85,12.85,94.21,198.67,12.86,0.51,13.3,19.9,43.021,42,"e00fce6856818e5885f65487",2023-02-10 23:33:02,2023-02-10 23:33:02,2023-02-10 23:33:02,2023-02-10
"52","qoGriNgIGT","MOOSPMPSParser",1676072580,4.48,4.48,1.6,5.65,5.65,1.7,1.7,5.8,5.8,1.71,969.76,264.17,2863.69,26.61,12.71,1.39,12.75,12.76,90.94,205.1,12.76,0.49,12.8,19.9,42.759,42,"e00fce6856818e5885f65487",2023-02-10 23:43:01,2023-02-10 23:43:01,2023-02-10 23:43:01,2023-02-10
"53","m8U0Q3qTPn","MOOSPMPSParser",1676073180,4.49,4.49,1.7,5.78,5.78,1.8,1.8,6.05,6.05,1.8,967.66,267.33,2980.91,26.66,13.53,1.61,13.56,13.57,87.06,209.97,13.57,0.49,12.3,20.5,42.668,42,"e00fce6856818e5885f65487",2023-02-10 23:53:01,2023-02-10 23:53:01,2023-02-10 23:53:01,2023-02-10
