"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"13","RH5JiYDjfn","MOOSPMPSParser",1676917680,1.97,1.97,1.48,2.96,2.96,1.59,1.61,3.01,3.01,1.63,512.17,142.12,786.71,22.16,11.72,0.8,11.78,11.78,97.15,279.57,11.79,0.53,11,29.9,43.139,42,"e00fce6856818e5885f65487",2023-02-20 18:28:02,2023-02-20 18:28:02,2023-02-20 18:28:02,2023-02-20
"14","SrY49CSsod","MOOSPMPSParser",1676918280,1.88,1.88,1.4,2.79,2.79,1.49,1.5,3.04,3.04,1.5,497.43,138.93,885.99,18.08,11.12,1.11,11.16,11.17,98.54,279.93,11.17,0.51,11,29.8,42.13,42,"e00fce6856818e5885f65487",2023-02-20 18:38:02,2023-02-20 18:38:02,2023-02-20 18:38:02,2023-02-20
"15","d8JkTdgnP1","MOOSPMPSParser",1676918880,2.08,2.08,1.37,2.81,2.81,1.45,1.46,2.97,2.97,1.46,514.78,141.21,985.93,19.26,10.9,0.92,10.93,10.94,101.13,273.86,10.94,0.5,12,27.7,42.726,42,"e00fce6856818e5885f65487",2023-02-20 18:48:02,2023-02-20 18:48:02,2023-02-20 18:48:02,2023-02-20
"16","ZZyftI8VxV","MOOSPMPSParser",1676919480,1.57,1.57,0.85,2.33,2.33,0.91,0.92,2.38,2.38,0.92,434.31,119.69,1068.79,16.19,6.79,0.83,6.81,6.82,101.17,268.7,6.82,0.5,11.9,27.3,42.492,42,"e00fce6856818e5885f65487",2023-02-20 18:58:02,2023-02-20 18:58:02,2023-02-20 18:58:02,2023-02-20
"17","4DJafVmQzE","MOOSPMPSParser",1676920080,1.34,1.34,1.09,2.21,2.21,1.15,1.15,2.34,2.34,1.15,410.92,111.73,1148.82,15.16,8.67,1.17,8.69,8.69,112.95,251.38,8.69,0.48,14.5,23.8,43.16,42,"e00fce6856818e5885f65487",2023-02-20 19:08:02,2023-02-20 19:08:02,2023-02-20 19:08:02,2023-02-20
"18","b7hSDDbuAq","MOOSPMPSParser",1676920680,1.58,1.58,1.55,2.26,2.26,1.66,1.68,2.42,2.42,1.68,428.62,119.91,1234.86,16.12,12.33,0.83,12.38,12.39,123.58,235.62,12.39,0.5,15.5,23.5,42.743,42,"e00fce6856818e5885f65487",2023-02-20 19:18:02,2023-02-20 19:18:02,2023-02-20 19:18:02,2023-02-20
"19","cVsAsAuuAA","MOOSPMPSParser",1676921280,1.7,1.7,1.16,2.55,2.55,1.22,1.22,2.69,2.69,1.22,462.15,130.16,1326.13,18.06,9.21,1.28,9.23,9.23,126.79,233.58,9.24,0.46,14.4,24.3,42.255,42,"e00fce6856818e5885f65487",2023-02-20 19:28:02,2023-02-20 19:28:02,2023-02-20 19:28:02,2023-02-20
"20","YrgKFW8ha2","MOOSPMPSParser",1676921880,1.55,1.55,1.35,2.4,2.4,1.42,1.42,2.54,2.54,1.42,471.4,132.58,1406.7,19.64,10.72,1.09,10.74,10.75,129.46,229.44,10.75,0.46,16.2,22.4,42.687,42,"e00fce6856818e5885f65487",2023-02-20 19:38:02,2023-02-20 19:38:02,2023-02-20 19:38:02,2023-02-20
"21","eUcNMdDoSp","MOOSPMPSParser",1676922480,1.39,1.39,0.85,2.38,2.38,0.9,0.9,2.58,2.58,0.9,455.14,127.28,1501.99,18.05,6.75,1.3,6.77,6.77,138.67,214.58,6.77,0.47,16.2,22.1,42.368,42,"e00fce6856818e5885f65487",2023-02-20 19:48:02,2023-02-20 19:48:02,2023-02-20 19:48:02,2023-02-20
"22","3piEFyZEXp","MOOSPMPSParser",1676923081,0.25,0.25,0.69,0.6,0.6,0.73,0.73,0.68,0.68,0.73,249.8,68.34,1557.46,9.07,5.47,0.6,5.48,5.48,149.59,205.23,5.48,0.47,18.4,19.5,42.429,42,"e00fce6856818e5885f65487",2023-02-20 19:58:02,2023-02-20 19:58:02,2023-02-20 19:58:02,2023-02-20
"23","ZyX8XUIB5t","MOOSPMPSParser",1676923681,0.32,0.32,0.37,0.52,0.52,0.39,0.39,0.52,0.52,0.39,188.37,51.56,1601.32,6.11,2.93,0.73,2.94,2.94,156.73,197.69,2.94,0.49,16.8,22.6,42.025,42,"e00fce6856818e5885f65487",2023-02-20 20:08:02,2023-02-20 20:08:02,2023-02-20 20:08:02,2023-02-20
"24","xd5K43lpCy","MOOSPMPSParser",1676924281,0,0,0.23,0,0,0.24,0.25,0,0,0.25,46.43,12.75,1616.51,1.74,1.8,0,1.81,1.81,151.28,205.91,1.81,0.51,15.8,23.8,42.205,42,"e00fce6856818e5885f65487",2023-02-20 20:18:02,2023-02-20 20:18:02,2023-02-20 20:18:02,2023-02-20
"25","ABqP2eqvmP","MOOSPMPSParser",1676924881,0,0,0.39,0,0,0.43,0.44,0,0,0.45,48.91,12.88,1632.31,1.75,3.1,0.18,3.12,3.12,148.36,209.57,3.13,0.53,15.6,24.3,42.269,42,"e00fce6856818e5885f65487",2023-02-20 20:28:02,2023-02-20 20:28:02,2023-02-20 20:28:02,2023-02-20
"26","CVPrOdktAP","MOOSPMPSParser",1676925481,0,0,0.21,0,0,0.25,0.28,0.02,0.02,0.29,48.16,13.28,1654.49,1.62,1.6,0.22,1.64,1.64,148.29,210.14,1.64,0.6,15.5,24,42.513,42,"e00fce6856818e5885f65487",2023-02-20 20:38:02,2023-02-20 20:38:02,2023-02-20 20:38:02,2023-02-20
"27","lPiZVo5M2p","MOOSPMPSParser",1676926081,0.04,0.04,0.14,0.07,0.07,0.17,0.18,0.09,0.09,0.19,55.12,14.54,1668.64,2.71,1.05,0.17,1.08,1.08,140.29,214.91,1.08,0.6,13.9,26,42.452,42,"e00fce6856818e5885f65487",2023-02-20 20:48:02,2023-02-20 20:48:02,2023-02-20 20:48:02,2023-02-20
"28","rTn8cLMfhI","MOOSPMPSParser",1676926681,0,0,0.28,0,0,0.35,0.38,0.09,0.09,0.4,40.74,10.87,1681.51,2.13,2.19,0.34,2.25,2.25,131.28,226.32,2.25,0.6,14.1,26.1,42.771,42,"e00fce6856818e5885f65487",2023-02-20 20:58:02,2023-02-20 20:58:02,2023-02-20 20:58:02,2023-02-20
"29","VYQsTejFA0","MOOSPMPSParser",1676927281,0,0,0.29,0,0,0.36,0.41,0.04,0.04,0.43,33.68,9.09,1697.03,1.15,2.25,0.12,2.31,2.32,129.5,230.16,2.32,0.62,13.5,26.8,42.706,42,"e00fce6856818e5885f65487",2023-02-20 21:08:02,2023-02-20 21:08:02,2023-02-20 21:08:02,2023-02-20
"30","8a4g007tRt","MOOSPMPSParser",1676927881,0,0,0.15,0,0,0.18,0.2,0,0,0.22,43.22,11.4,1709.07,1.98,1.13,0.17,1.16,1.16,126.73,234.57,1.16,0.62,13.3,27,42.322,42,"e00fce6856818e5885f65487",2023-02-20 21:18:02,2023-02-20 21:18:02,2023-02-20 21:18:02,2023-02-20
"31","50Db4YheG0","MOOSPMPSParser",1676928481,0,0,0.14,0,0,0.18,0.21,0,0,0.22,50.15,12.62,1722.59,1.61,1.1,0.3,1.14,1.14,121.33,240.92,1.14,0.63,12.7,28.3,42.435,42,"e00fce6856818e5885f65487",2023-02-20 21:28:02,2023-02-20 21:28:02,2023-02-20 21:28:02,2023-02-20
"32","HAW8M3YE8G","MOOSPMPSParser",1676929081,0,0,0.2,0.05,0.05,0.25,0.29,0.05,0.05,0.31,82.83,16.44,1733.05,2.13,1.51,0.17,1.56,1.57,123.18,244.1,1.57,0.63,13.1,28,42.75,42,"e00fce6856818e5885f65487",2023-02-20 21:38:02,2023-02-20 21:38:02,2023-02-20 21:38:02,2023-02-20
