"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"18","XGZMwVBx7G","MOOSPMPSParser",1664845140,0.99,0.99,1,1.59,0.21,1.05,1.05,1.75,0.21,1.05,349.51,100.79,3243.18,10.28,7.94,1.13,7.96,7.96,0.17,0.17,7.96,0.46,15.6,68.7,32.047,43,"e00fce6856818e5885f65487",2022-10-04 00:59:01,2022-10-04 00:59:01,2022-10-04 00:59:01,2022-10-04
"19","Yc0FHun6op","MOOSPMPSParser",1664845201,3.65,3.65,0,5.21,0.62,0,0,6.33,0.81,0,1028.44,271.31,0,37.8,0,3.13,0,0,1.36,0.97,0,0,0,0,45.69,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:00:02,2022-10-04 01:00:02,2022-10-04 01:00:02,2022-10-04
"20","ZifuuaFaTz","MOOSPMPSParser",1664845260,3.52,3.52,3.03,6.38,0.58,3.89,4.44,8.06,0.88,4.74,840.34,232.46,317484.91,43.44,23.28,7.98,24.09,24.23,2.64,0.68,24.27,0.62,30.1,36.7,56.231,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:01:02,2022-10-04 01:01:03,2022-10-04 01:01:03,2022-10-04
"21","5YnSaexQwE","MOOSPMPSParser",1664845740,1.93,1.93,1.7,2.82,0.37,1.8,1.8,2.94,0.42,1.8,523.58,152.61,3335.79,15.23,13.55,1.06,13.59,13.59,0.18,0,13.59,0.47,15.6,70.1,30.078,43,"e00fce6856818e5885f65487",2022-10-04 01:09:01,2022-10-04 01:09:01,2022-10-04 01:09:01,2022-10-04
"22","qAP7oC4AlB","MOOSPMPSParser",1664845801,3.48,3.48,0,5.54,0.54,0,0,6.65,0.78,0,1026.22,266.75,0,41.09,0,4.51,0,0,1.55,0.72,0,0,0,0,44.835,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:10:02,2022-10-04 01:10:02,2022-10-04 01:10:02,2022-10-04
"23","5t9X8UVI5G","MOOSPMPSParser",1664845860,3.8,3.8,3.21,6.4,0.57,4.18,4.8,8.1,0.72,5.15,861.16,240.44,317693.97,44.18,24.65,6.78,25.57,25.73,2.94,0.41,25.77,0.61,29.8,37.2,56.156,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:11:02,2022-10-04 01:11:03,2022-10-04 01:11:03,2022-10-04
"24","4kgddYgOe7","MOOSPMPSParser",1664846340,3.72,3.72,2.05,4.66,0.43,2.17,2.17,4.99,0.5,2.17,859.76,241.66,3485.5,18.82,16.35,1.56,16.4,16.4,0.27,0.18,16.4,0.46,15.2,72.1,26.23,43,"e00fce6856818e5885f65487",2022-10-04 01:19:01,2022-10-04 01:19:01,2022-10-04 01:19:01,2022-10-04
"25","gHTnth1g3S","MOOSPMPSParser",1664846401,3.67,3.67,0,5.74,0.59,0,0,6.76,0.73,0,1077.16,285.45,0,40.96,0,4.4,0,0,1.37,0.58,0,0,0,0,43.804,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:20:02,2022-10-04 01:20:02,2022-10-04 01:20:02,2022-10-04
"26","5GeoSDBO6p","MOOSPMPSParser",1664846460,3.95,3.95,3.25,6.6,0.56,3.8,4.08,8.31,0.73,4.24,934.34,256.47,317912.31,47.87,25.43,5.95,25.89,25.97,2.65,0.89,26,0.54,29.5,37.3,54.104,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:21:02,2022-10-04 01:21:03,2022-10-04 01:21:03,2022-10-04
"27","fs3Ci4pzFO","MOOSPMPSParser",1664846940,3.32,3.32,1.68,4.52,0.17,1.78,1.78,5,0.18,1.78,771.16,221.33,3625.74,22.33,13.41,2.11,13.44,13.44,0.62,0.44,13.45,0.45,14.6,72.3,26.303,43,"e00fce6856818e5885f65487",2022-10-04 01:29:01,2022-10-04 01:29:01,2022-10-04 01:29:01,2022-10-04
"28","tc4xqRZZOW","MOOSPMPSParser",1664847001,4.58,4.58,0,7.01,0.84,0,0,9.28,1.14,0,1208.39,322.38,0,51.61,0,6.97,0,0,3.35,1.25,0,0,0,0,42.178,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:30:02,2022-10-04 01:30:02,2022-10-04 01:30:02,2022-10-04
"29","3isiMfCdYE","MOOSPMPSParser",1664847060,4.62,4.62,3.93,7.64,0.73,4.76,5.24,9.76,0.91,5.5,1032.91,285.64,318152.59,53.66,30.59,7.07,31.33,31.46,3.19,1.3,31.49,0.55,29.3,37.6,51.962,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:31:02,2022-10-04 01:31:03,2022-10-04 01:31:03,2022-10-04
"30","btXcLJh38l","MOOSPMPSParser",1664847540,1.61,1.61,0.98,2.24,0.27,1.04,1.04,2.4,0.31,1.04,477.54,133.97,3708.31,13.13,7.83,1.15,7.85,7.85,0.18,0.09,7.85,0.46,14.6,71.4,30.513,43,"e00fce6856818e5885f65487",2022-10-04 01:39:01,2022-10-04 01:39:01,2022-10-04 01:39:01,2022-10-04
"31","UsBMcjZAlD","MOOSPMPSParser",1664847601,4.87,4.87,0,7.77,0.7,0,0,8.91,0.81,0,1294.98,339.39,0,55.05,0,5.89,0,0,1.76,0.58,0,0,0,0,41.97,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:40:02,2022-10-04 01:40:02,2022-10-04 01:40:02,2022-10-04
"32","tgNEnitpG4","MOOSPMPSParser",1664847660,5.1,5.1,4.06,8.2,0.88,4.8,5.2,10.07,1.18,5.42,1088.33,301.33,318406.91,54.28,31.73,7.27,32.36,32.47,2.87,0.84,32.5,0.56,29,38,52.08,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:41:02,2022-10-04 01:41:02,2022-10-04 01:41:02,2022-10-04
"33","mzJ5OKtMOT","MOOSPMPSParser",1664848140,1.05,1.05,0.91,1.48,0.22,0.96,0.96,1.74,0.25,0.96,375.54,107.86,3769.52,10.08,7.21,1.11,7.22,7.23,0.26,0.09,7.23,0.46,14.5,70.9,31.963,43,"e00fce6856818e5885f65487",2022-10-04 01:49:01,2022-10-04 01:49:01,2022-10-04 01:49:01,2022-10-04
"34","SbjQduEa44","MOOSPMPSParser",1664848201,5.8,5.8,0,8.17,0.71,0,0,9.3,0.9,0,1395.78,374.93,0,54.67,0,4.32,0,0,1.64,0.55,0,0,0,0,39.891,42,"e00fce6835b6173deb1a1f49",2022-10-04 01:50:02,2022-10-04 01:50:02,2022-10-04 01:50:02,2022-10-04
"35","iaZFfXdA7J","MOOSPMPSParser",1664848261,5.63,5.63,3.53,9.21,0.86,4.14,4.46,11.77,1.23,4.64,1196.08,332.16,318679.97,61.6,27.63,9.32,28.15,28.24,3.8,1.64,28.26,0.57,28.9,38.4,48.368,42,"e00fce68f8f5a1da595c7249",2022-10-04 01:51:02,2022-10-04 01:51:02,2022-10-04 01:51:02,2022-10-04
"36","d4MbWrOfn5","MOOSPMPSParser",1664848740,1.11,1.11,0.84,1.84,0.19,0.88,0.88,2.11,0.19,0.88,403.83,114.8,3826.96,12.3,6.66,1.08,6.67,6.68,0.28,0.2,6.68,0.46,14.7,71,31.153,43,"e00fce6856818e5885f65487",2022-10-04 01:59:01,2022-10-04 01:59:01,2022-10-04 01:59:01,2022-10-04
"37","NTGAb0FpDS","MOOSPMPSParser",1664848801,4.31,4.31,0,6.68,0.66,0,0,7.8,0.96,0,1190.55,310.41,0,45.82,0,5.49,0,0,1.45,0.67,0,0,0,0,38.207,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:00:02,2022-10-04 02:00:02,2022-10-04 02:00:02,2022-10-04
"38","uloqnTmkqB","MOOSPMPSParser",1664848861,4.28,4.28,4.1,7.18,0.93,4.79,5.16,8.82,1.12,5.36,955.44,267.39,318912.47,48.1,32.08,7.28,32.67,32.78,2.55,1.03,32.8,0.56,28.8,38.7,47.567,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:01:02,2022-10-04 02:01:03,2022-10-04 02:01:03,2022-10-04
"39","0Hn4wDtX0L","MOOSPMPSParser",1664849340,1.16,1.16,1.28,1.72,0.19,1.35,1.35,1.98,0.19,1.35,381.48,109.27,3895.2,9.94,10.19,0.78,10.21,10.21,0.35,0.35,10.22,0.44,14.8,71.8,30.222,43,"e00fce6856818e5885f65487",2022-10-04 02:09:01,2022-10-04 02:09:01,2022-10-04 02:09:01,2022-10-04
"40","xyrAXSD7vG","MOOSPMPSParser",1664849401,4.52,4.52,0,6.62,0.7,0,0,7.86,0.75,0,1214.64,317.41,0,44.77,0,4.3,0,0,1.59,1.13,0,0,0,0,39.266,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:10:02,2022-10-04 02:10:02,2022-10-04 02:10:02,2022-10-04
"41","1tKR7FWevP","MOOSPMPSParser",1664849461,4.57,4.57,3.56,7.69,0.87,4.13,4.42,9.63,1.05,4.58,1004.95,280.86,319152.19,52.43,27.87,8.32,28.35,28.43,2.9,0.94,28.46,0.56,28.8,39,48.42,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:11:02,2022-10-04 02:11:02,2022-10-04 02:11:02,2022-10-04
"42","OnomVOlHN8","MOOSPMPSParser",1664850001,4.5,4.5,0,7.04,0.9,0,0,8.06,1.05,0,1258.2,325.29,0,51.11,0,4.99,0,0,1.47,0.68,0,0,0,0,39.18,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:20:02,2022-10-04 02:20:02,2022-10-04 02:20:02,2022-10-04
"43","Ug5w7NOaDc","MOOSPMPSParser",1664850061,4.82,4.82,3.9,8.23,0.7,4.53,4.85,10.3,0.87,5.03,1031.81,284.91,319403.5,56.62,30.54,9.44,31.07,31.16,3.06,1.31,31.18,0.54,28.7,39.6,47.244,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:21:02,2022-10-04 02:21:02,2022-10-04 02:21:02,2022-10-04
"44","vADPzaKkmn","MOOSPMPSParser",1664850601,4.57,4.57,0,6.85,0.54,0,0,8.47,0.85,0,1232.98,325.02,0,49.92,0,5.35,0,0,2.35,0.99,0,0,0,0,36.5,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:30:02,2022-10-04 02:30:02,2022-10-04 02:30:02,2022-10-04
"45","JADFDfxjLU","MOOSPMPSParser",1664850661,4.25,4.25,3.07,7.43,0.76,3.6,3.88,9.25,0.91,4.03,977.37,268.9,319644.34,51.1,23.98,8.28,24.43,24.51,2.71,0.97,24.53,0.59,28.4,40.5,43.951,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:31:02,2022-10-04 02:31:03,2022-10-04 02:31:03,2022-10-04
"46","DMZuR7BgRn","MOOSPMPSParser",1664851201,4.09,4.09,0,6.23,0.66,0,0,7.38,0.82,0,1126.74,296.03,0,45.95,0,4.22,0,0,1.57,0.5,0,0,0,0,36.514,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:40:04,2022-10-04 02:40:05,2022-10-04 02:40:05,2022-10-04
"47","xDQtKTE1ED","MOOSPMPSParser",1664851261,3.96,3.96,3.83,7.03,0.78,4.7,5.21,9.64,0.91,5.5,973.78,261.04,319874.41,48.82,29.74,8.48,30.52,30.66,3.89,1.56,30.7,0.58,28.1,41.3,44.161,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:41:02,2022-10-04 02:41:02,2022-10-04 02:41:02,2022-10-04
"48","UmCtpU6Zxd","MOOSPMPSParser",1664851801,4.75,4.75,0,7.33,0.82,0,0,8.29,0.88,0,1267.78,335.25,0,53.24,0,4.74,0,0,1.36,0.68,0,0,0,0,34.685,42,"e00fce6835b6173deb1a1f49",2022-10-04 02:50:02,2022-10-04 02:50:02,2022-10-04 02:50:02,2022-10-04
"49","9MSpPzw0IY","MOOSPMPSParser",1664851861,5.13,5.13,3.9,8.59,0.83,4.53,4.85,10.49,0.98,5.03,1155.06,305.29,320150.66,54.56,30.54,9.19,31.06,31.15,3.05,0.68,31.18,0.58,27.9,41.9,41.748,42,"e00fce68f8f5a1da595c7249",2022-10-04 02:51:02,2022-10-04 02:51:02,2022-10-04 02:51:02,2022-10-04
"50","ECjRljYGFH","MOOSPMPSParser",1664852401,5.58,5.58,0,8.61,1.06,0,0,9.91,1.29,0,1410.73,377.24,0,57.85,0,6.76,0,0,1.76,0.87,0,0,0,0,29.25,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:00:02,2022-10-04 03:00:02,2022-10-04 03:00:02,2022-10-04
"51","zaZ9lKCt3G","MOOSPMPSParser",1664852461,5.5,5.5,4.4,9.18,0.91,5.04,5.34,11.7,1.08,5.51,1205.78,335.08,320434.22,59.7,34.52,10.19,35.04,35.13,4.05,1.14,35.16,0.54,27.3,43.4,35.538,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:01:02,2022-10-04 03:01:02,2022-10-04 03:01:02,2022-10-04
"52","bqgElA779A","MOOSPMPSParser",1664853001,5.51,5.51,0,7.88,0.9,0,0,8.84,0.94,0,1392.85,368.24,0,54.78,0,3.32,0,0,1.39,0.57,0,0,0,0,26.548,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:10:02,2022-10-04 03:10:02,2022-10-04 03:10:02,2022-10-04
"53","VWf2WLIVrD","MOOSPMPSParser",1664853061,5.39,5.39,4.31,9.27,1.03,4.99,5.34,11.6,1.26,5.53,1160.03,320.87,320711,59.66,33.8,11.09,34.36,34.46,3.68,1.32,34.49,0.57,27.3,43.5,32.195,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:11:02,2022-10-04 03:11:02,2022-10-04 03:11:02,2022-10-04
"54","T077uiMMCp","MOOSPMPSParser",1664853601,5.68,5.68,0,8.26,0.73,0,0,10.14,0.95,0,1419.26,372.18,0,58.08,0,6.59,0,0,2.63,1.21,0,0,0,0,25.411,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:20:07,2022-10-04 03:20:07,2022-10-04 03:20:07,2022-10-04
"55","C0ZLagoYFV","MOOSPMPSParser",1664853661,5.19,5.19,4.17,8.45,0.8,4.83,5.16,10.85,1.15,5.34,1109.28,311.51,320982.09,54.83,32.73,8.47,33.27,33.37,3.78,1.12,33.39,0.55,27.1,44.9,29.99,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:21:02,2022-10-04 03:21:02,2022-10-04 03:21:02,2022-10-04
"56","YrVk6Hlqxn","MOOSPMPSParser",1664854201,5.09,5.09,0,7.56,0.7,0,0,8.77,0.82,0,1338.58,350.69,0,53.19,0,4.03,0,0,1.63,0.79,0,0,0,0,24.565,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:30:02,2022-10-04 03:30:02,2022-10-04 03:30:02,2022-10-04
"57","Q5DfwyL5gk","MOOSPMPSParser",1664854261,5.22,5.22,4.47,8.49,0.72,5.15,5.5,10.73,0.99,5.68,1120.86,312.11,321256.47,54.45,35.03,9.09,35.6,35.7,3.39,1.32,35.73,0.52,26.7,45.1,30.817,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:31:02,2022-10-04 03:31:02,2022-10-04 03:31:02,2022-10-04
"58","gM7YPWEtCH","MOOSPMPSParser",1664854801,5.56,5.56,0,8.32,0.84,0,0,9.52,0.93,0,1414.25,369.09,0,59.07,0,4.85,0,0,1.52,0.74,0,0,0,0,24.565,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:40:02,2022-10-04 03:40:02,2022-10-04 03:40:02,2022-10-04
"59","Cjv9Ab0XPz","MOOSPMPSParser",1664854861,5.85,5.85,5.43,10.23,0.97,6,6.2,12.69,1.14,6.31,1226.78,343.62,321556.84,65.24,42.93,12.2,43.33,43.39,3.75,1.06,43.41,0.53,26.4,46,30.003,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:41:02,2022-10-04 03:41:02,2022-10-04 03:41:02,2022-10-04
"60","Wolls80MVW","MOOSPMPSParser",1664855401,7.08,7.08,0,10.33,0.92,0,0,12.12,0.95,0,1662.62,443.03,0,71.41,0,6.28,0,0,2.58,1.3,0,0,0,0,22.375,42,"e00fce6835b6173deb1a1f49",2022-10-04 03:50:02,2022-10-04 03:50:02,2022-10-04 03:50:02,2022-10-04
"61","pzcuHcQvkb","MOOSPMPSParser",1664855461,6.67,6.67,4.79,10.88,0.99,5.44,5.74,12.93,1.06,5.9,1365.46,380.76,321907,70.06,37.67,10.31,38.18,38.27,3.22,0.96,38.29,0.54,26.1,47.2,26.568,42,"e00fce68f8f5a1da595c7249",2022-10-04 03:51:02,2022-10-04 03:51:02,2022-10-04 03:51:02,2022-10-04
"62","1nYPTIqmnU","MOOSPMPSParser",1664856001,6.76,6.76,0,9.84,1.04,0,0,11.53,1.26,0,1619.84,423.52,0,66.28,0,6.6,0,0,2.35,1.31,0,0,0,0,18.849,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:00:07,2022-10-04 04:00:07,2022-10-04 04:00:07,2022-10-04
"63","voh6XEolku","MOOSPMPSParser",1664856061,6.43,6.43,4.65,11.01,1.03,5.24,5.5,13.54,1.23,5.64,1331.42,375.88,322226.09,67.12,36.64,13.11,37.09,37.17,3.84,1.21,37.19,0.55,25.9,48.1,22.735,42,"e00fce68f8f5a1da595c7249",2022-10-04 04:01:02,2022-10-04 04:01:02,2022-10-04 04:01:02,2022-10-04
"64","jDgwdnk5w7","MOOSPMPSParser",1664856601,6.5,6.5,0,9.33,1,0,0,10.31,1.07,0,1580.43,416.21,0,60.75,0,4.79,0,0,1.48,0.61,0,0,0,0,19.493,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:10:02,2022-10-04 04:10:02,2022-10-04 04:10:02,2022-10-04
"65","ttxgnXiA3n","MOOSPMPSParser",1664856661,6.52,6.52,4.77,10.64,0.95,5.47,5.81,13.44,1.08,5.99,1354.26,377.62,322557.59,67.37,37.47,11.6,38.04,38.13,4.3,1.4,38.16,0.54,26.1,47.8,23.895,42,"e00fce68f8f5a1da595c7249",2022-10-04 04:11:02,2022-10-04 04:11:02,2022-10-04 04:11:02,2022-10-04
"66","2hYaEtaEaa","MOOSPMPSParser",1664857201,6.42,6.42,0,9.48,0.95,0,0,10.78,1.03,0,1548.51,408.9,0,64.64,0,5.41,0,0,1.73,1.14,0,0,0,0,20.458,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:20:02,2022-10-04 04:20:02,2022-10-04 04:20:02,2022-10-04
"67","eBiPrDDwk7","MOOSPMPSParser",1664857261,5.7,5.7,4.44,9.71,0.88,5.12,5.45,12.4,1.14,5.64,1224.81,342.07,322862.66,62.85,34.85,11.3,35.41,35.5,4.15,1.46,35.53,0.56,26.1,48,24.633,42,"e00fce68f8f5a1da595c7249",2022-10-04 04:21:02,2022-10-04 04:21:02,2022-10-04 04:21:02,2022-10-04
"68","Ityhw0PJO1","MOOSPMPSParser",1664857801,6.78,6.78,0,10.03,1.04,0,0,11.13,1.09,0,1599.06,424.5,0,65.65,0,5.57,0,0,1.58,0.83,0,0,0,0,17.186,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:30:02,2022-10-04 04:30:02,2022-10-04 04:30:02,2022-10-04
"69","xIEsVgvbA2","MOOSPMPSParser",1664857861,6.13,6.13,4.98,10.76,0.91,5.55,5.78,12.83,1.14,5.91,1301.66,365.5,323188.22,69.12,39.27,10.92,39.7,39.77,3.2,1,39.79,0.52,25,51.5,20.295,42,"e00fce68f8f5a1da595c7249",2022-10-04 04:31:02,2022-10-04 04:31:02,2022-10-04 04:31:02,2022-10-04
"70","mMCvSg5WSN","MOOSPMPSParser",1664858401,6.77,6.77,0,9.98,1.02,0,0,11.58,1.2,0,1623.01,428.31,0,68.47,0,6.01,0,0,2.19,1.09,0,0,0,0,14.551,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:40:07,2022-10-04 04:40:07,2022-10-04 04:40:07,2022-10-04
"71","LBJI4S6GP4","MOOSPMPSParser",1664858461,6.14,6.14,4.83,10.78,0.91,5.43,5.68,13.37,1.24,5.82,1336.22,371.72,323526.34,70.03,38.07,12.15,38.53,38.6,4.1,1.13,38.63,0.56,24.2,54.2,17.834,42,"e00fce68f8f5a1da595c7249",2022-10-04 04:41:02,2022-10-04 04:41:02,2022-10-04 04:41:02,2022-10-04
"72","Ebd2jbo0Si","MOOSPMPSParser",1664859060,6.84,6.84,0,10.02,1.02,0,0,11.43,1.18,0,1629.66,433,0,66.69,0,5.82,0,0,1.81,0.77,0,0,0,0,12.546,42,"e00fce6835b6173deb1a1f49",2022-10-04 04:51:01,2022-10-04 04:51:01,2022-10-04 04:51:01,2022-10-04
