"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"35","ePz9GY6AXf","MOOSPMPSParser",1658115240,3.43,3.43,2.38,4.78,0.51,2.52,2.52,5.17,0.54,2.52,997.45,262.26,69479.88,31.32,18.98,2,19.02,19.03,0.43,0.27,19.03,0.42,27.5,42.4,29.758,42,"e00fce6835b6173deb1a1f49",2022-07-18 03:34:01,2022-07-18 03:34:01,2022-07-18 03:34:01,2022-07-18
"36","gtsKezYJFd","MOOSPMPSParser",1658115780,4.59,4.59,2.5,5.43,0.53,2.64,2.64,5.59,0.58,2.64,983.43,277.83,5054.08,20.31,19.9,0.71,19.95,19.96,0.19,0.06,19.96,0.43,27.5,40,35.05,42,"e00fce6856818e5885f65487",2022-07-18 03:43:02,2022-07-18 03:43:02,2022-07-18 03:43:02,2022-07-18
"37","jcUOKnhtOF","MOOSPMPSParser",1658115781,3.23,3.23,2.06,5,0.57,2.18,2.18,5.47,0.65,2.18,774.87,213.21,3619.63,32,16.39,2.89,16.44,16.44,0.77,0.17,16.45,0.4,27.1,41.7,46.605,42,"e00fce68f8f5a1da595c7249",2022-07-18 03:43:03,2022-07-18 03:43:03,2022-07-18 03:43:03,2022-07-18
"38","0vUBfG6sx8","MOOSPMPSParser",1658115840,3.56,3.56,2.27,4.85,0.53,2.4,2.4,5.08,0.57,2.4,996.17,264.45,69638.02,30.97,18.09,1.15,18.14,18.14,0.29,0.25,18.15,0.44,27.4,40.9,29.396,42,"e00fce6835b6173deb1a1f49",2022-07-18 03:44:01,2022-07-18 03:44:01,2022-07-18 03:44:01,2022-07-18
"39","hP6PndehHw","MOOSPMPSParser",1658116380,4.62,4.62,2.45,5.45,0.54,2.59,2.59,5.71,0.57,2.59,989.38,281.98,5232.48,21.72,19.5,0.93,19.55,19.55,0.3,0.24,19.56,0.44,27.6,39.1,34.34,42,"e00fce6856818e5885f65487",2022-07-18 03:53:02,2022-07-18 03:53:02,2022-07-18 03:53:02,2022-07-18
"40","z0SLQmFISL","MOOSPMPSParser",1658116381,3.55,3.55,2.32,5.31,0.57,2.46,2.46,5.66,0.57,2.46,817.16,225.03,3762.67,34.08,18.47,2.62,18.53,18.54,0.6,0.18,18.54,0.42,27.3,40.3,46.058,42,"e00fce68f8f5a1da595c7249",2022-07-18 03:53:03,2022-07-18 03:53:03,2022-07-18 03:53:03,2022-07-18
"41","94yUoBBkMY","MOOSPMPSParser",1658116440,3.36,3.36,2.21,4.57,0.43,2.33,2.33,4.94,0.46,2.33,987.69,257.33,69789.83,31.09,17.57,1.21,17.62,17.62,0.43,0.26,17.62,0.43,27.6,39.3,28.898,42,"e00fce6835b6173deb1a1f49",2022-07-18 03:54:01,2022-07-18 03:54:01,2022-07-18 03:54:01,2022-07-18
"42","9VH3SSqwCX","MOOSPMPSParser",1658116981,4.41,4.41,2.56,5.36,0.54,2.7,2.7,5.69,0.58,2.7,991.31,277.43,5402.06,22.68,20.36,1.2,20.41,20.41,0.35,0.17,20.42,0.45,27.9,37.2,34.142,42,"e00fce6856818e5885f65487",2022-07-18 04:03:02,2022-07-18 04:03:02,2022-07-18 04:03:02,2022-07-18
"43","FJJld9FsnU","MOOSPMPSParser",1658116981,3.58,3.58,2.08,4.93,0.49,2.19,2.19,5.25,0.49,2.19,808.62,221.76,3907.76,28.32,16.51,1.73,16.56,16.57,0.53,0.08,16.57,0.41,27.7,38.9,45.2,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:03:03,2022-07-18 04:03:03,2022-07-18 04:03:03,2022-07-18
"44","2M2tFG4cP9","MOOSPMPSParser",1658117040,3,3,2.12,3.95,0.33,2.24,2.24,4.25,0.33,2.24,956.32,248.83,69946.09,27.39,16.9,0.87,16.94,16.95,0.39,0.13,16.95,0.43,27.9,38.9,29.072,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:04:01,2022-07-18 04:04:01,2022-07-18 04:04:01,2022-07-18
"45","iVHYzKwhRI","MOOSPMPSParser",1658117581,4.83,4.83,2.46,5.73,0.55,2.6,2.6,6.08,0.58,2.6,1023.78,292.23,5572.71,23.24,19.57,0.73,19.62,19.62,0.38,0.29,19.63,0.42,27.2,38.5,32.215,42,"e00fce6856818e5885f65487",2022-07-18 04:13:02,2022-07-18 04:13:02,2022-07-18 04:13:02,2022-07-18
"46","fuFcxIdHkN","MOOSPMPSParser",1658117581,3.72,3.72,2.17,5.4,0.61,2.29,2.29,6.05,0.75,2.29,830.49,231.14,4053.01,34.04,17.24,3.13,17.29,17.29,0.94,0.42,17.3,0.44,27,40,43.017,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:13:03,2022-07-18 04:13:03,2022-07-18 04:13:03,2022-07-18
"47","wv3o0DfNv1","MOOSPMPSParser",1658117640,3.6,3.6,2.66,4.84,0.51,2.82,2.82,5.43,0.51,2.82,1027.69,269.17,70111.9,32.06,21.21,1.97,21.27,21.27,0.7,0.53,21.28,0.44,27,39.5,27.017,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:14:01,2022-07-18 04:14:01,2022-07-18 04:14:01,2022-07-18
"48","Fw87rJmQlI","MOOSPMPSParser",1658118181,5.37,5.37,2.72,6.25,0.62,2.88,2.88,6.56,0.67,2.88,1078.56,311.84,5765.55,24.87,21.68,1.1,21.73,21.74,0.42,0.21,21.74,0.42,26.5,42.2,31.451,42,"e00fce6856818e5885f65487",2022-07-18 04:23:02,2022-07-18 04:23:02,2022-07-18 04:23:02,2022-07-18
"49","ID8ErU4HSm","MOOSPMPSParser",1658118181,3.48,3.48,2.44,5.25,0.5,2.58,2.58,6.16,0.74,2.58,863.53,232.17,4213.5,33.86,19.38,2.97,19.44,19.44,1.33,0.45,19.45,0.42,26.3,43.3,41.587,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:23:03,2022-07-18 04:23:03,2022-07-18 04:23:03,2022-07-18
"50","8G21kbyIJF","MOOSPMPSParser",1658118240,3.9,3.9,2.74,5.02,0.51,2.9,2.9,5.56,0.54,2.9,1072.08,282.06,70297.75,31.29,21.81,1.85,21.86,21.87,0.79,0.35,21.87,0.43,26.5,39.6,26.354,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:24:01,2022-07-18 04:24:01,2022-07-18 04:24:01,2022-07-18
"51","nUyBa7qpp2","MOOSPMPSParser",1658118781,5.2,5.2,2.68,6.08,0.66,2.84,2.84,6.43,0.7,2.84,1064.62,305.97,5962.21,23.63,21.36,1.03,21.41,21.42,0.36,0.26,21.42,0.43,26.5,40.5,27.912,42,"e00fce6856818e5885f65487",2022-07-18 04:33:02,2022-07-18 04:33:02,2022-07-18 04:33:02,2022-07-18
"52","nOe2MDLTcr","MOOSPMPSParser",1658118781,3.96,3.96,2.62,5.57,0.6,2.77,2.77,6.46,0.68,2.77,861.4,236.28,4371.16,36,20.86,2.67,20.92,20.93,1.44,0.42,20.93,0.43,26.1,42.2,38.337,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:33:03,2022-07-18 04:33:03,2022-07-18 04:33:03,2022-07-18
"53","IrR9EERUrB","MOOSPMPSParser",1658118840,3.98,3.98,2.4,5.41,0.54,2.54,2.54,5.88,0.62,2.54,1084.99,285.76,70477.25,35.14,19.09,1.76,19.13,19.14,0.63,0.26,19.14,0.42,26.6,41.7,24.561,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:34:01,2022-07-18 04:34:01,2022-07-18 04:34:01,2022-07-18
"54","x5owEsWdkQ","MOOSPMPSParser",1658119381,5.17,5.17,2.79,6.03,0.68,2.95,2.95,6.43,0.69,2.95,1076.89,306.59,6149.51,23.29,22.18,1.02,22.24,22.25,0.43,0.3,22.25,0.44,26.1,42.7,26.35,42,"e00fce6856818e5885f65487",2022-07-18 04:43:02,2022-07-18 04:43:02,2022-07-18 04:43:02,2022-07-18
"55","ffupF674Qi","MOOSPMPSParser",1658119381,3.74,3.74,2.33,5.61,0.52,2.47,2.47,5.91,0.54,2.47,864.71,237.47,4543.13,34.16,18.58,2.49,18.63,18.64,0.52,0,18.64,0.43,25.9,43.8,36.307,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:43:03,2022-07-18 04:43:03,2022-07-18 04:43:03,2022-07-18
"56","HWZkEukQWh","MOOSPMPSParser",1658119440,4.21,4.21,2.69,5.44,0.54,2.84,2.84,5.87,0.61,2.84,1112.16,291.5,70655.82,32.98,21.39,1.66,21.45,21.45,0.67,0.29,21.46,0.43,26,43.8,22.641,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:44:02,2022-07-18 04:44:02,2022-07-18 04:44:02,2022-07-18
"57","PJ6ynCRzfO","MOOSPMPSParser",1658119981,5.38,5.38,2.81,6.28,0.64,2.97,2.97,6.73,0.69,2.97,1131.12,322.49,6354.11,25.94,22.34,1.08,22.4,22.4,0.5,0.26,22.41,0.46,25.9,44,28.115,42,"e00fce6856818e5885f65487",2022-07-18 04:53:02,2022-07-18 04:53:02,2022-07-18 04:53:02,2022-07-18
"58","RWW9lmtazz","MOOSPMPSParser",1658119981,3.97,3.97,2.49,5.9,0.65,2.63,2.63,6.66,0.65,2.63,902.28,251.44,4716.59,38.07,19.77,3.52,19.83,19.84,1.21,0.35,19.84,0.44,25.6,46.1,38.196,42,"e00fce68f8f5a1da595c7249",2022-07-18 04:53:03,2022-07-18 04:53:03,2022-07-18 04:53:03,2022-07-18
"59","fX1XcBQOPV","MOOSPMPSParser",1658120040,4.25,4.25,2.56,5.69,0.59,2.71,2.71,6.01,0.63,2.71,1141.19,424.77,70844.43,73.2,20.36,16.21,20.42,20.42,1.94,2.73,20.43,0.42,25.8,43.6,24.689,42,"e00fce6835b6173deb1a1f49",2022-07-18 04:54:02,2022-07-18 04:54:02,2022-07-18 04:54:02,2022-07-18
"60","6imcvWiCVC","MOOSPMPSParser",1658120581,5.78,5.78,3.02,6.76,0.61,3.19,3.19,7.19,0.61,3.19,1163.52,334.34,6569.22,25.89,24,1.27,24.06,24.07,0.55,0.25,24.08,0.45,25.6,44.3,24.659,42,"e00fce6856818e5885f65487",2022-07-18 05:03:02,2022-07-18 05:03:02,2022-07-18 05:03:02,2022-07-18
"61","Q0q5LNuaGX","MOOSPMPSParser",1658120581,4.13,4.13,2.59,6.24,0.53,2.74,2.74,6.92,0.67,2.74,912.81,252.58,4899.3,40.42,20.64,3.68,20.7,20.71,0.99,0.59,20.71,0.43,25.2,47.5,33.448,42,"e00fce68f8f5a1da595c7249",2022-07-18 05:03:03,2022-07-18 05:03:03,2022-07-18 05:03:03,2022-07-18
"62","T168IMTtjd","MOOSPMPSParser",1658120640,4.31,4.31,2.64,5.78,0.59,2.79,2.79,6.05,0.59,2.79,1145.1,300.91,71034.04,34.07,20.98,2.2,21.03,21.04,0.43,0.21,21.04,0.47,25.6,45.2,21.437,42,"e00fce6835b6173deb1a1f49",2022-07-18 05:04:02,2022-07-18 05:04:02,2022-07-18 05:04:02,2022-07-18
"63","v1cGE9qPVb","MOOSPMPSParser",1658121181,5.88,5.88,3.21,7.1,0.7,3.39,3.39,7.49,0.73,3.39,1183.67,342.05,6784.48,29.55,25.52,1.4,25.59,25.59,0.39,0.27,25.6,0.45,25.5,45,24.34,42,"e00fce6856818e5885f65487",2022-07-18 05:13:02,2022-07-18 05:13:02,2022-07-18 05:13:02,2022-07-18
"64","W7oFgqAJjP","MOOSPMPSParser",1658121181,4.55,4.55,2.63,6.84,0.62,2.78,2.78,7.66,0.67,2.78,966.74,274.42,5089.54,41.76,20.91,4.16,20.97,20.98,1.41,0,20.99,0.43,24.9,47.1,33.135,42,"e00fce68f8f5a1da595c7249",2022-07-18 05:13:03,2022-07-18 05:13:03,2022-07-18 05:13:03,2022-07-18
"65","i9q8D0CAHE","MOOSPMPSParser",1658121240,4.47,4.47,2.97,6.14,0.64,3.14,3.14,6.39,0.67,3.14,1167.69,306.91,71229.17,39.19,23.66,2.58,23.72,23.73,0.33,0.16,23.74,0.46,25.2,46.3,20.319,42,"e00fce6835b6173deb1a1f49",2022-07-18 05:14:01,2022-07-18 05:14:01,2022-07-18 05:14:01,2022-07-18
"66","lwbnYAkdmA","MOOSPMPSParser",1658121781,4.06,4.06,2.57,6.16,0.67,2.71,2.71,6.75,0.67,2.71,900.93,250.16,5270.47,39.41,20.41,3.37,20.48,20.48,0.85,0.43,20.49,0.44,25.2,45.7,35.201,42,"e00fce68f8f5a1da595c7249",2022-07-18 05:23:03,2022-07-18 05:23:03,2022-07-18 05:23:03,2022-07-18
"67","nBvv6dDxhx","MOOSPMPSParser",1658121781,5.55,5.55,3.14,6.52,0.72,3.32,3.32,6.86,0.78,3.32,1132.85,325.95,6997.08,27.31,24.99,1.24,25.05,25.06,0.3,0.12,25.06,0.45,25.6,43.2,25.442,42,"e00fce6856818e5885f65487",2022-07-18 05:23:03,2022-07-18 05:23:03,2022-07-18 05:23:03,2022-07-18
"68","RObG3riRYC","MOOSPMPSParser",1658121840,4.31,4.31,2.96,5.6,0.55,3.13,3.13,5.84,0.55,3.13,1142.75,297.92,71418.46,35.83,23.53,1.11,23.59,23.6,0.29,0.12,23.61,0.45,25.2,47.2,21.487,42,"e00fce6835b6173deb1a1f49",2022-07-18 05:24:01,2022-07-18 05:24:01,2022-07-18 05:24:01,2022-07-18
"69","BCGGH1VB6B","MOOSPMPSParser",1658122381,5.85,5.85,3.35,6.72,0.75,3.55,3.55,7.26,0.78,3.55,1185.05,340.68,7220.17,25.78,26.71,1.16,26.77,26.78,0.48,0.13,26.79,0.46,25.6,45,24.811,42,"e00fce6856818e5885f65487",2022-07-18 05:33:02,2022-07-18 05:33:02,2022-07-18 05:33:02,2022-07-18
