"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","Dw7OLT0k8c","MOOSPMPSParser",1655493841,3.87,3.87,3.33,5.57,5.57,3.52,3.52,5.68,5.68,3.52,980.66,279.77,84.33,26.06,26.47,2.45,26.54,26.54,0.11,0.11,26.55,0.41,26.7,50.6,4.062,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:24:02,2022-06-17 19:24:02,2022-06-17 19:24:02,2022-06-17
"12","mTcEWYx8VF","MOOSPMPSParser",1655493901,9.5,9.5,5.51,12.3,12.3,5.83,5.83,14,14,5.83,1804.74,520.02,122.81,46.9,43.87,8.4,43.98,43.99,1.56,1.56,44,0.42,27.3,49.2,4.693,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:25:02,2022-06-17 19:25:02,2022-06-17 19:25:02,2022-06-17
"13","DBP94Vr8S3","MOOSPMPSParser",1655494021,8.51,8.51,5.94,11.97,11.97,6.28,6.28,13.67,13.67,6.28,1788.15,511.05,102.87,63.47,47.27,6.22,47.39,47.4,1.74,1.74,47.41,0.44,29.2,45.4,4.686,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:27:02,2022-06-17 19:27:02,2022-06-17 19:27:02,2022-06-17
"14","w36aYFtgIB","MOOSPMPSParser",1655494081,9.02,9.02,5.55,12.06,12.06,5.87,5.87,12.76,12.76,5.87,1755.9,518.68,244.52,55.56,44.21,3.72,44.32,44.33,0.88,0.88,44.34,0.46,30,43.8,4.85,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:28:02,2022-06-17 19:28:02,2022-06-17 19:28:02,2022-06-17
"15","OguRVyocPM","MOOSPMPSParser",1655494141,10,10,5.53,13.6,13.6,5.85,5.85,14.42,14.42,5.85,1937.7,556.98,283.16,56.02,44.06,6.64,44.17,44.18,1.16,0.88,44.19,0.45,30.7,42,4.778,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:29:02,2022-06-17 19:29:02,2022-06-17 19:29:02,2022-06-17
"16","Ne4fbfb7f2","MOOSPMPSParser",1655494201,9.12,9.12,5.29,12.16,12.16,5.59,5.59,13.9,13.9,5.59,1778.71,506.61,320.09,60.69,42.1,6.63,42.21,42.22,2.63,0.9,42.23,0.43,31.4,41,4.693,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:30:02,2022-06-17 19:30:02,2022-06-17 19:30:02,2022-06-17
"17","FUGc8mEADf","MOOSPMPSParser",1655494261,8.25,8.25,5.32,12.73,12.73,5.63,5.63,14.87,14.87,5.63,1789.38,498.29,357.25,68.4,42.36,9.19,42.47,42.48,3.08,1.65,42.49,0.44,32,40.1,4.743,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:31:02,2022-06-17 19:31:02,2022-06-17 19:31:02,2022-06-17
"18","w5CdRXFoM6","MOOSPMPSParser",1655494321,8.82,8.82,5.43,12.31,12.31,5.75,5.75,13.41,13.41,5.75,1803.76,515.92,395.19,60.31,43.25,4.86,43.36,43.38,1.65,0.78,43.39,0.44,32.5,39.2,4.75,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:32:02,2022-06-17 19:32:02,2022-06-17 19:32:02,2022-06-17
"19","st6HIoE9WT","MOOSPMPSParser",1655494381,8.9,8.9,5.11,11.19,11.19,5.4,5.4,11.79,11.79,5.4,1676.94,489.42,430.87,51.77,40.68,2.79,40.78,40.8,0.88,0.88,40.8,0.45,32.9,38.2,4.69,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:33:02,2022-06-17 19:33:02,2022-06-17 19:33:02,2022-06-17
"20","cTDuuJEwvC","MOOSPMPSParser",1655494441,9.18,9.18,5.2,12.63,12.63,5.5,5.5,13.35,13.35,5.5,1771.71,522.51,467.17,54.39,41.38,6.78,41.48,41.5,0.9,0.04,41.51,0.46,33.3,37.3,4.75,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:34:02,2022-06-17 19:34:02,2022-06-17 19:34:02,2022-06-17
"21","UXEjR3rQN6","MOOSPMPSParser",1655494501,8.19,8.19,5.31,11.1,11.1,5.61,5.61,12.58,12.58,5.61,1740.81,486.12,504.23,49.85,42.25,5.46,42.36,42.37,2.04,0.85,42.38,0.46,33.7,36.8,4.763,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:35:02,2022-06-17 19:35:02,2022-06-17 19:35:02,2022-06-17
"22","jt2JTYtbvg","MOOSPMPSParser",1655494561,9.22,9.22,5.14,12.46,12.46,5.43,5.43,13.14,13.14,5.43,1825.86,525.78,540.12,59.38,40.91,5.2,41.02,41.03,0.6,0,41.04,0.44,34,37.1,4.825,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:36:02,2022-06-17 19:36:02,2022-06-17 19:36:02,2022-06-17
"23","iSeLcvdd1z","MOOSPMPSParser",1655494621,8.53,8.53,4.82,12.12,12.12,5.1,5.1,12.12,12.12,5.1,1697,488.49,573.8,67.49,38.39,2.24,38.49,38.5,0,0,38.51,0.44,34.3,37.6,4.885,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:37:02,2022-06-17 19:37:02,2022-06-17 19:37:02,2022-06-17
"24","0yJENHuRnR","MOOSPMPSParser",1655494681,9.4,9.4,5.44,12.44,12.44,5.75,5.75,13.78,13.78,5.75,1884.06,527.38,611.75,52.94,43.27,6.4,43.38,43.39,1.6,1.6,43.4,0.45,34.6,38.3,4.857,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:38:02,2022-06-17 19:38:02,2022-06-17 19:38:02,2022-06-17
"25","N1vxydbGVe","MOOSPMPSParser",1655494741,8.55,8.55,5.29,10.73,10.73,5.59,5.59,13.04,13.04,5.59,1734,487.98,648.68,56.9,42.1,6.24,42.2,42.21,2.86,0.82,42.22,0.45,34.9,35.4,4.742,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:39:02,2022-06-17 19:39:02,2022-06-17 19:39:02,2022-06-17
"26","COyCrc0C2I","MOOSPMPSParser",1655494801,10.08,10.08,4.87,13.14,13.14,5.15,5.15,13.55,13.55,5.15,1888.12,543.65,682.67,59.78,38.75,3.65,38.85,38.86,0.78,0.2,38.87,0.45,35.1,35.2,4.933,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:40:02,2022-06-17 19:40:02,2022-06-17 19:40:02,2022-06-17
"27","E9VjWXwWF3","MOOSPMPSParser",1655494861,9.39,9.39,5.17,13.43,13.43,5.46,5.46,13.88,13.88,5.46,1868.53,544.96,718.74,70.73,41.12,5.41,41.23,41.24,0.67,0.67,41.25,0.45,35.3,34.4,4.748,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:41:02,2022-06-17 19:41:02,2022-06-17 19:41:02,2022-06-17
"28","OLPdLnKkXu","MOOSPMPSParser",1655494921,10.46,10.46,5.26,13.37,13.37,5.56,5.56,14.02,14.02,5.56,1959.46,562.67,755.45,57.63,41.85,4.5,41.96,41.97,0.85,0.85,41.98,0.45,35.5,33.8,4.815,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:42:02,2022-06-17 19:42:02,2022-06-17 19:42:02,2022-06-17
"29","a2bZvybZd1","MOOSPMPSParser",1655494981,10.02,10.02,4.94,13.43,13.43,5.23,5.23,13.88,13.88,5.23,1850.47,546.51,789.96,54.45,39.34,5.49,39.44,39.45,0.9,0,39.46,0.44,35.6,34.3,4.732,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:43:02,2022-06-17 19:43:02,2022-06-17 19:43:02,2022-06-17
"30","AYdHfjufGv","MOOSPMPSParser",1655495041,8.29,8.29,5.16,10.88,10.88,5.46,5.46,10.88,10.88,5.46,1737.52,484.33,826,45.5,41.09,2.27,41.19,41.2,0,0,41.21,0.43,35.8,34.2,4.748,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:44:02,2022-06-17 19:44:02,2022-06-17 19:44:02,2022-06-17
"31","iyyBcMrvf3","MOOSPMPSParser",1655495101,9.22,9.22,4.92,12.2,12.2,5.21,5.21,12.2,12.2,5.21,1786.41,510.18,860.39,61.37,39.21,3.14,39.31,39.32,0,0,39.32,0.44,36,33.5,4.823,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:45:02,2022-06-17 19:45:02,2022-06-17 19:45:02,2022-06-17
"32","BDACBllUID","MOOSPMPSParser",1655495161,8.14,8.14,4.89,10.46,10.46,5.18,5.18,10.6,10.6,5.18,1651.8,465.46,894.56,48.8,38.96,2.48,39.06,39.07,0.04,0.04,39.08,0.44,36,33.4,4.88,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:46:02,2022-06-17 19:46:02,2022-06-17 19:46:02,2022-06-17
"33","EAp3lu3XrO","MOOSPMPSParser",1655495221,9.12,9.12,5.13,12.61,12.61,5.42,5.42,14.84,14.84,5.42,1835.41,534.86,930.37,60.45,40.83,6.75,40.93,40.94,2.71,2.71,40.95,0.45,35.8,33.1,4.897,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:47:02,2022-06-17 19:47:02,2022-06-17 19:47:02,2022-06-17
"34","cdFX2zEbac","MOOSPMPSParser",1655495281,8.62,8.62,5.47,11.65,11.65,5.79,5.79,12.27,12.27,5.79,1739.54,489.94,968.57,52.25,43.55,2.54,43.66,43.67,0.77,0.77,43.68,0.45,35.5,33.4,4.937,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:48:02,2022-06-17 19:48:02,2022-06-17 19:48:02,2022-06-17
"35","YPAPV03aUG","MOOSPMPSParser",1655495341,9.06,9.06,5.41,11.94,11.94,5.72,5.72,11.94,11.94,5.72,1824.12,526.9,1006.32,49.8,43.04,2.98,43.15,43.16,0,0,43.17,0.44,35.2,34.1,5.152,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:49:02,2022-06-17 19:49:02,2022-06-17 19:49:02,2022-06-17
"36","eE0FLjqhAn","MOOSPMPSParser",1655495401,9.78,9.78,5.54,13.16,13.16,5.86,5.86,14.32,14.32,5.86,1915.74,547.22,1044.99,64.98,44.08,3.44,44.19,44.21,1.52,0.56,44.21,0.44,35.2,34.1,4.993,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:50:02,2022-06-17 19:50:02,2022-06-17 19:50:02,2022-06-17
"37","OQkhdVPVx6","MOOSPMPSParser",1655495461,8.86,8.86,5.48,12,12,5.79,5.79,12.18,12.18,5.79,1817.94,514.39,1083.25,54.84,43.62,1.33,43.73,43.74,0.24,0.24,43.75,0.42,35.4,33.8,5,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:51:02,2022-06-17 19:51:02,2022-06-17 19:51:02,2022-06-17
"38","bCG42gzTDj","MOOSPMPSParser",1655495521,9.47,9.47,5.47,11.86,11.86,5.78,5.78,12.27,12.27,5.78,1783.78,516.16,1121.42,49.45,43.52,0.98,43.63,43.65,0.49,0.49,43.65,0.43,35.7,34.6,5.125,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:52:02,2022-06-17 19:52:02,2022-06-17 19:52:02,2022-06-17
"39","ECQDLxA1Zw","MOOSPMPSParser",1655495581,8.98,8.98,5.38,11.41,11.41,5.69,5.69,12.61,12.61,5.69,1747.12,505.51,1158.97,54.76,42.8,4.12,42.91,42.92,1.22,1.22,42.93,0.44,35.8,33.7,5.212,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:53:02,2022-06-17 19:53:03,2022-06-17 19:53:03,2022-06-17
"40","JL0qG7b1Oy","MOOSPMPSParser",1655495641,8.78,8.78,5.1,11.41,11.41,5.39,5.39,12.24,12.24,5.39,1832.53,513.63,1194.55,61.67,40.57,3.06,40.67,40.68,0.86,0.86,40.69,0.43,36,33.1,5.12,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:54:02,2022-06-17 19:54:02,2022-06-17 19:54:02,2022-06-17
"41","S1xIUz4MpJ","MOOSPMPSParser",1655495701,10.82,10.82,4.87,13.42,13.42,5.15,5.15,14.88,14.88,5.15,2036.1,588.62,1228.57,59.06,38.78,2.44,38.88,38.89,1.48,1.48,38.9,0.43,36,33.3,5.035,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:55:02,2022-06-17 19:55:02,2022-06-17 19:55:02,2022-06-17
"42","4vhY7lAd6B","MOOSPMPSParser",1655495760,8.94,8.94,5.63,11.7,11.7,5.95,5.95,11.96,11.96,5.95,1751.16,500.36,1288.71,53.7,44.82,2.08,44.94,44.95,0.28,0.28,44.96,0.44,35.8,32.8,5.271,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:56:02,2022-06-17 19:56:02,2022-06-17 19:56:02,2022-06-17
"43","m2lS0RdQEp","MOOSPMPSParser",1655495821,9.12,9.12,5.24,12.13,12.13,5.54,5.54,12.13,12.13,5.54,1786.27,518.31,1303.84,56.77,41.73,3.31,41.84,41.85,0,0,41.86,0.46,35.9,32.8,5.387,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:57:02,2022-06-17 19:57:03,2022-06-17 19:57:03,2022-06-17
"44","oS9GB5f5w8","MOOSPMPSParser",1655495881,8.76,8.76,5.36,12.2,12.2,5.67,5.67,13.86,13.86,5.67,1766.58,501.42,1341.25,65.06,42.65,5.6,42.76,42.77,2.4,1.6,42.78,0.45,35.9,32.7,5.457,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:58:03,2022-06-17 19:58:03,2022-06-17 19:58:03,2022-06-17
"45","G6Us4g8NrI","MOOSPMPSParser",1655495941,9.14,9.14,4.87,12.62,12.62,5.15,5.15,13.26,13.26,5.15,1760.7,525.34,1375.25,56.96,38.77,5.28,38.86,38.87,0.88,0.88,38.88,0.44,36.1,32.6,5.56,NA,"e00fce6835b6173deb1a1f49",2022-06-17 19:59:02,2022-06-17 19:59:02,2022-06-17 19:59:02,2022-06-17
"46","k4CXPXfmzr","MOOSPMPSParser",1655496001,9.69,9.69,5.25,12.84,12.84,5.55,5.55,13.47,13.47,5.55,1943.24,561.04,1411.89,68.18,41.77,1.65,41.88,41.89,0.86,0.86,41.9,0.43,36.4,32.2,5.483,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:00:02,2022-06-17 20:00:02,2022-06-17 20:00:02,2022-06-17
"47","jVx1WXnxbC","MOOSPMPSParser",1655496061,9.31,9.31,5.21,12.33,12.33,5.51,5.51,12.39,12.39,5.51,1863.12,524.06,1448.27,48.41,41.47,1.61,41.58,41.59,0.08,0,41.6,0.42,36.8,31.7,5.233,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:01:02,2022-06-17 20:01:02,2022-06-17 20:01:02,2022-06-17
"48","bpyH0lSbYC","MOOSPMPSParser",1655496121,9.47,9.47,5.45,12.86,12.86,5.76,5.76,14.02,14.02,5.76,1854.94,519.71,1486.33,66.43,43.4,3.92,43.51,43.52,1.69,0.86,43.53,0.42,37,31.2,5.092,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:02:02,2022-06-17 20:02:02,2022-06-17 20:02:02,2022-06-17
"49","wDj4jYg8Ip","MOOSPMPSParser",1655496181,10.36,10.36,5.47,14.1,14.1,5.78,5.78,15.62,15.62,5.78,1982.28,574.7,1524.53,64.84,43.55,7.84,43.66,43.67,1.64,1.64,43.68,0.44,37.2,30.9,5.005,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:03:02,2022-06-17 20:03:02,2022-06-17 20:03:02,2022-06-17
"50","CYv5K9HSeZ","MOOSPMPSParser",1655496241,10.39,10.39,5.45,14.12,14.12,5.77,5.77,15.86,15.86,5.77,1938.82,562.24,1562.62,67.16,43.42,8.75,43.53,43.54,2.59,1.73,43.55,0.44,37.4,30.7,5.118,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:04:02,2022-06-17 20:04:03,2022-06-17 20:04:03,2022-06-17
"51","GHlmUbYcZ4","MOOSPMPSParser",1655496301,8.34,8.34,4.8,10.9,10.9,5.07,5.07,11.94,11.94,5.07,1795.44,509.72,1596.11,57.34,38.18,2.52,38.28,38.29,1.68,0,38.3,0.43,37.7,30.3,5.048,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:05:02,2022-06-17 20:05:02,2022-06-17 20:05:02,2022-06-17
"52","SwfTalzeqG","MOOSPMPSParser",1655496361,9.59,9.59,4.8,11.94,11.94,5.07,5.07,12.61,12.61,5.07,1925.29,545.73,1629.61,45.18,38.2,2.43,38.29,38.31,0.75,0.75,38.31,0.43,37.9,30.2,5.007,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:06:02,2022-06-17 20:06:02,2022-06-17 20:06:02,2022-06-17
"53","dRVmupEvJZ","MOOSPMPSParser",1655496421,9.12,9.12,5.28,10.96,10.96,5.58,5.58,12.38,12.38,5.58,1675.9,486.92,1666.46,45.31,42,3.85,42.11,42.12,1.73,0.85,42.13,0.44,38.1,30,5.028,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:07:03,2022-06-17 20:07:03,2022-06-17 20:07:03,2022-06-17
"54","wxiOBHRR19","MOOSPMPSParser",1655496481,9.31,9.31,5.19,11.8,11.8,5.49,5.49,11.8,11.8,5.49,1717.53,504.49,1702.71,44.25,41.32,2.16,41.43,41.44,0,0,41.45,0.44,38.1,29.9,5.087,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:08:02,2022-06-17 20:08:02,2022-06-17 20:08:02,2022-06-17
"55","jkOOZfrBHf","MOOSPMPSParser",1655496541,9.56,9.56,5.09,11.94,11.94,5.38,5.38,11.94,11.94,5.38,1725.24,507.12,1738.24,50.74,40.51,3.32,40.61,40.62,0,0,40.63,0.42,38.1,29.7,5.105,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:09:02,2022-06-17 20:09:02,2022-06-17 20:09:02,2022-06-17
"56","iF1FSJvJUv","MOOSPMPSParser",1655496601,9.73,9.73,5.26,11.56,11.56,5.56,5.56,13.44,13.44,5.56,1815.46,522.62,1774.94,41.27,41.85,3.65,41.96,41.97,2.42,2.42,41.98,0.43,38.1,29.8,5.152,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:10:02,2022-06-17 20:10:02,2022-06-17 20:10:02,2022-06-17
"57","GIAsgz0to4","MOOSPMPSParser",1655496661,9.24,9.24,5.14,13.49,13.49,5.44,5.44,14.02,14.02,5.44,1752.18,517.65,1810.86,64.04,40.94,5.06,41.05,41.06,0.63,0.63,41.07,0.43,38.1,29.9,5.222,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:11:02,2022-06-17 20:11:02,2022-06-17 20:11:02,2022-06-17
"58","CClFiIP7OJ","MOOSPMPSParser",1655496721,9.47,9.47,4.61,12.31,12.31,4.87,4.87,12.96,12.96,4.87,1807.76,529.53,1843.02,51.59,36.67,2.9,36.76,36.77,0.9,0.9,36.78,0.44,38,29.9,5.028,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:12:02,2022-06-17 20:12:02,2022-06-17 20:12:02,2022-06-17
"59","bi5223ZpQI","MOOSPMPSParser",1655496781,9.67,9.67,4.93,12.88,12.88,5.21,5.21,12.88,12.88,5.21,1828.88,543.31,1877.44,54.67,39.24,2.04,39.34,39.35,0,0,39.35,0.43,37.9,30.1,5,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:13:02,2022-06-17 20:13:02,2022-06-17 20:13:02,2022-06-17
"60","ZwNaSKdbmx","MOOSPMPSParser",1655496841,9.29,9.29,5.11,12.33,12.33,5.4,5.4,12.33,12.33,5.4,1785.94,511.33,1913.09,52.94,40.64,3.76,40.75,40.76,0,0,40.77,0.43,37.7,30.3,5.02,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:14:02,2022-06-17 20:14:02,2022-06-17 20:14:02,2022-06-17
"61","aRsHRnz1YF","MOOSPMPSParser",1655496901,8.8,8.8,5.36,11.1,11.1,5.67,5.67,11.53,11.53,5.67,1647.06,470.55,1950.54,55.78,42.7,2.59,42.81,42.82,0.86,0,42.83,0.42,37.5,30.3,5.092,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:15:02,2022-06-17 20:15:02,2022-06-17 20:15:02,2022-06-17
"62","GDsqthWov1","MOOSPMPSParser",1655497140,8.64,8.64,5.23,12.05,12.05,5.54,5.54,12.05,12.05,5.54,1511.86,439.45,36.55,59.73,41.67,4.64,41.78,41.79,0,0,41.8,0.4,35.9,32.9,-0.059,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:19:02,2022-06-17 20:19:02,2022-06-17 20:19:02,2022-06-17
"63","aC7qRDMX4q","MOOSPMPSParser",1655497200,9.65,9.65,5.5,12.9,12.9,5.82,5.82,12.9,12.9,5.82,1875.4,543.92,54.88,63.5,43.82,3.81,43.93,43.94,0,0,43.95,0.42,35.9,33,-0.077,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:20:02,2022-06-17 20:20:02,2022-06-17 20:20:02,2022-06-17
"64","JpxCEzjTdB","MOOSPMPSParser",1655497260,8.64,8.64,4.99,11.58,11.58,5.28,5.28,11.74,11.74,5.28,1753.44,486.06,89.73,47.78,39.73,3.68,39.83,39.84,0.32,0,39.85,0.42,35.7,34,-0.083,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:21:02,2022-06-17 20:21:02,2022-06-17 20:21:02,2022-06-17
"65","qrcssH9RII","MOOSPMPSParser",1655497320,8.38,8.38,5.02,11.27,11.27,5.3,5.3,12.91,12.91,5.3,1671.53,482.64,124.76,57.13,39.93,3.73,40.03,40.04,2.4,1.07,40.05,0.42,35.4,34,-0.092,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:22:02,2022-06-17 20:22:02,2022-06-17 20:22:02,2022-06-17
"66","8i3EQ3KLP5","MOOSPMPSParser",1655497560,8.52,8.52,5.4,10.63,10.63,5.71,5.71,11,11,5.71,1343.22,418,37.67,43.63,42.95,3.33,43.06,43.07,0,0,43.08,0.38,33.7,36,3.868,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:26:02,2022-06-17 20:26:03,2022-06-17 20:26:03,2022-06-17
"67","YLc4IGYKVL","MOOSPMPSParser",1655497620,8.59,8.59,5.56,12.2,12.2,5.88,5.88,12.61,12.61,5.88,1766.51,513.63,60.18,67.12,44.27,4.2,44.38,44.4,0,0,44.41,0.41,33.6,36.6,10.938,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:27:02,2022-06-17 20:27:03,2022-06-17 20:27:03,2022-06-17
"68","5afbO8EXVq","MOOSPMPSParser",1655497680,9.51,9.51,5.52,12.18,12.18,5.84,5.84,13.73,13.73,5.84,1834.78,516.61,98.74,56.47,43.96,5.02,44.07,44.08,1.63,1.63,44.09,0.43,33.5,36.8,17.423,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:28:02,2022-06-17 20:28:03,2022-06-17 20:28:03,2022-06-17
"69","xLrQnlb2Z9","MOOSPMPSParser",1655497740,9.31,9.31,4.86,12.4,12.4,5.14,5.14,12.4,12.4,5.14,1817.54,508.19,132.65,58.31,38.66,5,38.76,38.77,0,0,38.78,0.44,33.5,36.5,17.348,NA,"e00fce6835b6173deb1a1f49",2022-06-17 20:29:03,2022-06-17 20:29:03,2022-06-17 20:29:03,2022-06-17
