"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","pl6aFHQnjj","MOOSPMPSParser",1686617820,2.6,2.6,2.55,3.91,3.91,2.7,2.7,4.23,4.23,2.7,843.32,224.92,10045.91,29.28,20.31,2.14,20.36,20.37,0.45,0.14,20.37,0.44,29.3,41.1,51.733,42,"e00fce68f8f5a1da595c7249",2023-06-13 00:57:02,2023-06-13 00:57:02,2023-06-13 00:57:02,2023-06-13
"12","DiJSPbviAV","MOOSPMPSParser",1686618000,5.06,5.06,3.3,6.22,6.22,3.49,3.49,6.65,6.65,3.49,1026.74,293.98,1929516.5,32.89,26.24,1.2,26.3,26.31,0.43,0.21,26.32,0.46,28.4,40.2,44.448,42,"e00fce68a145996ae3d821b8",2023-06-13 01:00:00,2023-06-13 01:00:00,2023-06-13 01:00:00,2023-06-13
"13","3cRrhdNanr","MOOSPMPSParser",1686618420,2.47,2.47,2.3,3.71,3.71,2.43,2.43,4.48,4.48,2.43,826.89,215.67,10204.33,28.7,18.27,2.43,18.32,18.33,0.92,0.67,18.33,0.44,29.5,40.5,48.566,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:07:02,2023-06-13 01:07:02,2023-06-13 01:07:02,2023-06-13
"14","pYATWyFDIt","MOOSPMPSParser",1686618600,4.85,4.85,3.27,6,6,3.45,3.45,6.44,6.44,3.45,1019.2,292.33,1929751.12,30.02,26,1.4,26.07,26.08,0.44,0.27,26.08,0.45,28.3,40.8,44.032,42,"e00fce68a145996ae3d821b8",2023-06-13 01:10:00,2023-06-13 01:10:00,2023-06-13 01:10:00,2023-06-13
"15","ytPNcvmTG9","MOOSPMPSParser",1686619020,2.63,2.63,2.59,4.01,4.01,2.74,2.74,4.49,4.49,2.74,846.69,221.49,10366.45,31.69,20.63,2.26,20.68,20.68,0.57,0.27,20.69,0.44,29,42.1,49.615,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:17:02,2023-06-13 01:17:02,2023-06-13 01:17:02,2023-06-13
"16","HmY6chGUmG","MOOSPMPSParser",1686619200,4.76,4.76,3.03,5.86,5.86,3.21,3.21,6.44,6.44,3.21,1015.62,289.99,1929986.75,28.92,24.15,1.24,24.21,24.21,0.65,0.34,24.22,0.46,28.3,41,44.267,42,"e00fce68a145996ae3d821b8",2023-06-13 01:20:00,2023-06-13 01:20:01,2023-06-13 01:20:01,2023-06-13
"17","9qcXG9gBBR","MOOSPMPSParser",1686619620,2.15,2.15,2.2,3.65,3.65,2.33,2.33,3.92,3.92,2.33,822.02,214.2,10533.28,30.53,17.54,1.77,17.58,17.59,0.35,0.12,17.59,0.45,28.8,43.2,50.85,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:27:02,2023-06-13 01:27:02,2023-06-13 01:27:02,2023-06-13
"18","EekppSiarK","MOOSPMPSParser",1686619800,4.92,4.92,2.9,6.19,6.19,3.07,3.07,6.51,6.51,3.07,1048.01,300.49,1930219.62,31.54,23.13,1.13,23.18,23.19,0.31,0.26,23.2,0.46,28.2,41.7,43.65,42,"e00fce68a145996ae3d821b8",2023-06-13 01:30:00,2023-06-13 01:30:00,2023-06-13 01:30:00,2023-06-13
"19","KyqY2ipDt3","MOOSPMPSParser",1686620220,2.57,2.57,2.81,4.11,4.11,2.98,2.98,4.56,4.56,2.98,846.57,220.93,10705.29,33.78,22.4,1.96,22.46,22.47,0.62,0.3,22.47,0.46,29.1,42.6,49.759,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:37:02,2023-06-13 01:37:02,2023-06-13 01:37:02,2023-06-13
"20","Q8h07UY3gI","MOOSPMPSParser",1686620400,4.87,4.87,3.56,5.98,5.98,3.76,3.76,6.38,6.38,3.76,1028.26,296.45,1930455.12,27.3,28.33,0.93,28.4,28.41,0.42,0.35,28.41,0.45,28.2,41.8,42.935,42,"e00fce68a145996ae3d821b8",2023-06-13 01:40:00,2023-06-13 01:40:01,2023-06-13 01:40:01,2023-06-13
"21","3gu0NHaTx3","MOOSPMPSParser",1686620820,2.8,2.8,2.49,4.08,4.08,2.63,2.63,4.3,4.3,2.63,892.35,232.64,10873.01,30.46,19.81,1.89,19.86,19.87,0.34,0.12,19.87,0.43,28.7,44.4,52.211,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:47:02,2023-06-13 01:47:02,2023-06-13 01:47:02,2023-06-13
"22","Hj2COHezEA","MOOSPMPSParser",1686621000,4.65,4.65,3.51,5.76,5.76,3.71,3.71,6.37,6.37,3.71,961.8,277.07,1930684.75,30.2,27.94,1.5,28.01,28.02,0.61,0.38,28.03,0.45,27.9,43.6,42.622,42,"e00fce68a145996ae3d821b8",2023-06-13 01:50:00,2023-06-13 01:50:01,2023-06-13 01:50:01,2023-06-13
"23","1ofijy7Nt8","MOOSPMPSParser",1686621420,2.58,2.58,2.28,3.94,3.94,2.41,2.41,4.24,4.24,2.41,857.66,221.9,11046.23,30.72,18.14,1.67,18.19,18.19,0.38,0.18,18.19,0.47,28.4,43.9,51.576,42,"e00fce68f8f5a1da595c7249",2023-06-13 01:57:02,2023-06-13 01:57:02,2023-06-13 01:57:02,2023-06-13
"24","vrPs2qEp6X","MOOSPMPSParser",1686621600,4.14,4.14,2.6,5.3,5.3,2.75,2.75,5.64,5.64,2.75,889.68,257.57,1930883.88,26.4,20.68,1.27,20.73,20.74,0.38,0.09,20.74,0.45,28,41.7,40.878,42,"e00fce68a145996ae3d821b8",2023-06-13 02:00:00,2023-06-13 02:00:00,2023-06-13 02:00:00,2023-06-13
"25","Bf5pQ3LNUk","MOOSPMPSParser",1686622020,2.81,2.81,2.37,4.39,4.39,2.5,2.5,4.84,4.84,2.5,899.37,234.6,11226.71,33.24,18.84,2.06,18.89,18.89,0.55,0.34,18.9,0.45,28.4,43.6,50.638,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:07:02,2023-06-13 02:07:02,2023-06-13 02:07:02,2023-06-13
"26","uNY0Oao3ua","MOOSPMPSParser",1686622200,3.83,3.83,2.94,4.79,4.79,3.11,3.11,5.2,5.2,3.11,856.67,247.02,1931076.38,23.69,23.4,1.18,23.46,23.47,0.42,0.34,23.47,0.45,27.9,41.6,41.154,42,"e00fce68a145996ae3d821b8",2023-06-13 02:10:00,2023-06-13 02:10:00,2023-06-13 02:10:00,2023-06-13
"27","pNiYb3Q305","MOOSPMPSParser",1686622620,2.69,2.69,2.93,3.92,3.92,3.1,3.1,4.19,4.19,3.1,880.63,229.74,11411.97,29.38,23.35,1.47,23.41,23.42,0.29,0.17,23.43,0.46,28.4,44.8,50.276,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:17:02,2023-06-13 02:17:02,2023-06-13 02:17:02,2023-06-13
"28","v30L7fEGWg","MOOSPMPSParser",1686622800,3.87,3.87,3.1,4.89,4.89,3.28,3.28,5.43,5.43,3.28,836.32,242.97,1931276.5,23.65,24.66,1.37,24.73,24.73,0.57,0.3,24.74,0.47,27.8,41.3,40.916,42,"e00fce68a145996ae3d821b8",2023-06-13 02:20:00,2023-06-13 02:20:00,2023-06-13 02:20:00,2023-06-13
"29","2DxHKZe8YW","MOOSPMPSParser",1686623220,3.2,3.2,2.82,4.55,4.55,2.98,2.98,5.13,5.13,2.98,946.25,247.78,11608.71,33.37,22.46,1.96,22.52,22.52,0.73,0.31,22.53,0.45,27.9,45,49.209,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:27:02,2023-06-13 02:27:02,2023-06-13 02:27:02,2023-06-13
"30","jVJI9ic4Q5","MOOSPMPSParser",1686623400,3.97,3.97,2.74,4.93,4.93,2.9,2.9,5.37,5.37,2.9,861.06,248.72,1931473.75,23.83,21.81,1.16,21.86,21.87,0.53,0.13,21.87,0.46,27.5,42.6,40.499,42,"e00fce68a145996ae3d821b8",2023-06-13 02:30:00,2023-06-13 02:30:00,2023-06-13 02:30:00,2023-06-13
"31","H196TpWmF1","MOOSPMPSParser",1686623820,3.12,3.12,2.9,4.77,4.77,3.06,3.06,5.25,5.25,3.06,957.41,248.31,11815.29,35.04,23.05,2.51,23.11,23.11,0.66,0.29,23.12,0.47,27.2,46.4,48.848,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:37:02,2023-06-13 02:37:02,2023-06-13 02:37:02,2023-06-13
"32","YOgePK6VMG","MOOSPMPSParser",1686624000,4.3,4.3,3.5,5.4,5.4,3.71,3.71,6.03,6.03,3.71,915.92,265,1931687.88,28.54,27.9,1.54,27.97,27.97,0.74,0.3,27.98,0.48,27.3,43.6,38.76,42,"e00fce68a145996ae3d821b8",2023-06-13 02:40:00,2023-06-13 02:40:00,2023-06-13 02:40:00,2023-06-13
"33","AGbdNBqCmg","MOOSPMPSParser",1686624420,3.65,3.65,2.97,6.2,6.1,3.75,4.25,8.3,7.87,4.5,1059.66,279.67,12064.58,48.76,22.99,7.87,23.65,23.75,2.96,1.42,23.76,0.56,27.1,46.6,45.744,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:47:02,2023-06-13 02:47:02,2023-06-13 02:47:02,2023-06-13
"34","lZbKVqcIHd","MOOSPMPSParser",1686624600,4.67,4.67,3.81,6.02,6.02,4.02,4.02,6.54,6.54,4.02,988.15,283.53,1931930.75,32.77,30.3,1.71,30.37,30.38,0.61,0.26,30.39,0.47,27,44.7,38.646,42,"e00fce68a145996ae3d821b8",2023-06-13 02:50:00,2023-06-13 02:50:00,2023-06-13 02:50:00,2023-06-13
"35","KVUHEsZtSq","MOOSPMPSParser",1686625020,3.18,3.18,2.96,4.43,4.43,3.13,3.13,5.1,5.1,3.13,975.23,252.59,12273.26,32.62,23.58,1.83,23.64,23.65,0.79,0.45,23.65,0.46,26.7,48.2,42.941,42,"e00fce68f8f5a1da595c7249",2023-06-13 02:57:02,2023-06-13 02:57:02,2023-06-13 02:57:02,2023-06-13
"36","hJXyrQWK1a","MOOSPMPSParser",1686625200,4.45,4.45,3.7,5.49,5.49,3.92,3.92,5.92,5.92,3.92,959.03,275.24,1932164.12,28.05,29.49,1.19,29.56,29.57,0.47,0.21,29.57,0.45,26.6,47.7,34.173,42,"e00fce68a145996ae3d821b8",2023-06-13 03:00:00,2023-06-13 03:00:00,2023-06-13 03:00:00,2023-06-13
"37","rNcQby9lwN","MOOSPMPSParser",1686625620,3.48,3.48,2.83,5.48,5.48,2.99,2.99,5.98,5.98,2.99,1010,267.46,12487.33,41.94,22.5,3.15,22.55,22.56,0.71,0.24,22.57,0.46,26.1,50.5,40.513,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:07:02,2023-06-13 03:07:02,2023-06-13 03:07:02,2023-06-13
"38","LMpl5fAgDV","MOOSPMPSParser",1686625800,4.89,4.89,3.31,6.16,6.16,3.5,3.5,6.75,6.75,3.5,1007.15,291.19,1932397.62,30.78,26.32,1.55,26.39,26.4,0.48,0.36,26.4,0.47,26.3,49.4,31.417,42,"e00fce68a145996ae3d821b8",2023-06-13 03:10:00,2023-06-13 03:10:01,2023-06-13 03:10:01,2023-06-13
"39","CdcTuBYnDj","MOOSPMPSParser",1686626220,3.47,3.47,3.38,5.3,5.3,3.58,3.58,6.04,6.04,3.58,1012.62,268.88,12704.12,41.24,26.94,2.68,27.01,27.01,0.91,0.55,27.02,0.48,25.7,51.5,38.535,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:17:02,2023-06-13 03:17:02,2023-06-13 03:17:02,2023-06-13
"40","V60NBInzIk","MOOSPMPSParser",1686626400,5.01,5.01,3.52,6.25,6.25,3.73,3.73,6.9,6.9,3.73,1029.7,295.02,1932646.5,33.6,28.06,1.6,28.13,28.13,0.74,0.32,28.14,0.45,25.9,51.5,28.717,42,"e00fce68a145996ae3d821b8",2023-06-13 03:20:00,2023-06-13 03:20:01,2023-06-13 03:20:01,2023-06-13
"41","rrMFEkIPgH","MOOSPMPSParser",1686626820,3.68,3.68,3.2,5.65,5.65,3.38,3.38,6.16,6.16,3.38,1071.22,280.43,12945.1,41.3,25.48,2.62,25.54,25.55,0.75,0.44,25.56,0.46,25.3,52.8,39.217,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:27:02,2023-06-13 03:27:02,2023-06-13 03:27:02,2023-06-13
"42","6TRRDjIuTB","MOOSPMPSParser",1686627000,10.1,9.92,11.56,12.2,12.2,12.22,12.22,12.87,12.87,12.22,1902.89,550.65,1933071.5,58.07,92,1.91,92.24,92.26,0.58,0.4,92.28,0.47,25.6,52.5,25.564,42,"e00fce68a145996ae3d821b8",2023-06-13 03:30:00,2023-06-13 03:30:00,2023-06-13 03:30:00,2023-06-13
"43","rZ2jDSGY7a","MOOSPMPSParser",1686627420,4.45,4.45,4.05,6.33,6.33,4.29,4.29,6.92,6.92,4.29,1143.64,306.9,13192.75,44.93,32.28,2.83,32.36,32.37,0.69,0.42,32.37,0.46,24.9,53.8,37.792,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:37:02,2023-06-13 03:37:02,2023-06-13 03:37:02,2023-06-13
"44","LNQYkho6U1","MOOSPMPSParser",1686627600,19.62,19,7.25,22.97,22.93,7.66,7.66,24.35,24.35,7.66,3578.65,1019.57,1933739.62,92.66,57.68,3.28,57.82,57.84,1.28,0.94,57.85,0.44,25.5,52.8,19.479,42,"e00fce68a145996ae3d821b8",2023-06-13 03:40:00,2023-06-13 03:40:00,2023-06-13 03:40:00,2023-06-13
"45","pnJpOGZygz","MOOSPMPSParser",1686628020,4.9,4.9,3.47,7.07,7.07,3.67,3.67,7.68,7.68,3.67,1325.19,339.83,13455.55,45.48,27.6,3.09,27.67,27.68,0.88,0.57,27.68,0.44,24.6,54.7,35.733,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:47:02,2023-06-13 03:47:02,2023-06-13 03:47:02,2023-06-13
"46","AtRhFHM13n","MOOSPMPSParser",1686628200,12.77,12.77,5.26,15.3,15.3,5.57,5.57,16.59,16.59,5.57,2411.81,689.13,1934201.25,67.58,41.9,2.97,42.01,42.02,1.4,0.75,42.03,0.48,25.3,52.4,22.111,42,"e00fce68a145996ae3d821b8",2023-06-13 03:50:00,2023-06-13 03:50:00,2023-06-13 03:50:00,2023-06-13
"47","6svFCfJ68G","MOOSPMPSParser",1686628620,5.26,5.26,4.43,7.4,7.4,4.68,4.68,8.33,8.33,4.68,1344.56,352.3,13726.66,51.51,35.27,3.26,35.36,35.37,1.32,0.49,35.37,0.48,24.4,56,32.61,42,"e00fce68f8f5a1da595c7249",2023-06-13 03:57:02,2023-06-13 03:57:02,2023-06-13 03:57:02,2023-06-13
"48","HS56yHn3xe","MOOSPMPSParser",1686628800,7.59,7.59,5.44,9.65,9.65,5.78,5.81,10.73,10.73,5.82,1482.07,427.86,1934587.12,53.76,43.31,2.83,43.45,43.46,1.26,0.55,43.47,0.51,25.4,51,26.733,42,"e00fce68a145996ae3d821b8",2023-06-13 04:00:00,2023-06-13 04:00:01,2023-06-13 04:00:01,2023-06-13
"49","hVAVDd1I7c","MOOSPMPSParser",1686629220,5.34,5.34,4.49,7.37,7.37,4.75,4.75,8.19,8.19,4.75,1355.35,354.57,14010,46.47,35.73,2.91,35.82,35.83,1.01,0.68,35.84,0.48,24.3,57,30.819,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:07:02,2023-06-13 04:07:02,2023-06-13 04:07:02,2023-06-13
"50","tOL4wGLcCc","MOOSPMPSParser",1686629400,7.73,7.73,5.51,9.98,9.98,5.86,5.88,11,11,5.89,1507.48,435.31,1934979.88,55.73,43.86,2.63,44,44.01,1.14,0.67,44.02,0.51,25.1,52.9,26.433,42,"e00fce68a145996ae3d821b8",2023-06-13 04:10:00,2023-06-13 04:10:01,2023-06-13 04:10:01,2023-06-13
"51","GmYQNFzqnl","MOOSPMPSParser",1686629820,5.59,5.59,4,8.04,8.04,4.26,4.28,8.74,8.74,4.3,1398.12,367.57,14291.8,56.06,31.82,3.79,31.93,31.94,0.91,0.59,31.95,0.5,23.1,61,25.612,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:17:02,2023-06-13 04:17:02,2023-06-13 04:17:02,2023-06-13
"52","P2WJD897TN","MOOSPMPSParser",1686630000,8.74,8.74,5.49,11.45,11.45,5.81,5.81,12.35,12.35,5.81,1657.64,482.76,1935407.75,61.86,43.71,2.97,43.82,43.83,0.85,0.7,43.84,0.48,24.4,55.9,22.069,42,"e00fce68a145996ae3d821b8",2023-06-13 04:20:00,2023-06-13 04:20:00,2023-06-13 04:20:00,2023-06-13
"53","GIt9gJJAH3","MOOSPMPSParser",1686630420,5.7,5.7,4.68,8.12,8.12,4.95,4.95,8.85,8.85,4.95,1409.92,372.46,14593.37,58.21,37.23,3.48,37.32,37.33,1.07,0.52,37.34,0.48,23.1,61.6,24.949,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:27:02,2023-06-13 04:27:02,2023-06-13 04:27:02,2023-06-13
"54","64dWh766as","MOOSPMPSParser",1686630600,9.87,9.87,9.54,12.55,12.55,10.08,10.08,14.05,14.05,10.08,1863.15,539.18,1935912.25,63.96,75.91,3.31,76.1,76.12,1.82,1.05,76.14,0.47,23.8,58.8,18.596,42,"e00fce68a145996ae3d821b8",2023-06-13 04:30:00,2023-06-13 04:30:00,2023-06-13 04:30:00,2023-06-13
"55","SYTXLpOmCj","MOOSPMPSParser",1686631020,6.07,6.07,4.52,8.71,8.71,4.79,4.8,9.41,9.41,4.8,1477.08,391.04,14913.12,58.62,36,4.22,36.1,36.11,0.94,0.3,36.12,0.49,23.2,60.9,22.468,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:37:02,2023-06-13 04:37:02,2023-06-13 04:37:02,2023-06-13
"56","wMlcU8ONct","MOOSPMPSParser",1686631200,12.94,12.84,8.87,16.56,16.49,9.38,9.38,17.91,17.91,9.38,2373.01,687.3,1936524.75,87.86,70.63,3.78,70.81,70.83,1.27,0.81,70.85,0.48,23.4,60.3,14.53,42,"e00fce68a145996ae3d821b8",2023-06-13 04:40:00,2023-06-13 04:40:00,2023-06-13 04:40:00,2023-06-13
"57","WFXmm0F1ud","MOOSPMPSParser",1686631620,6.16,6.16,4.36,8.84,8.84,4.61,4.61,9.93,9.93,4.61,1514.68,392.94,15223.38,61.01,34.7,4.28,34.79,34.8,1.5,0.78,34.81,0.46,22.9,62.1,24.178,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:47:02,2023-06-13 04:47:02,2023-06-13 04:47:02,2023-06-13
"58","eFMgb300jD","MOOSPMPSParser",1686631800,20.51,18.79,13.14,27.13,25.69,13.91,13.92,29.44,29.31,13.93,3711.17,1078.69,1937524,147.55,104.55,7.01,104.83,104.86,2.64,1.26,104.88,0.51,23.4,59.8,11.523,42,"e00fce68a145996ae3d821b8",2023-06-13 04:50:00,2023-06-13 04:50:01,2023-06-13 04:50:01,2023-06-13
"59","XHX9pCvmXL","MOOSPMPSParser",1686632220,5.55,5.55,3.97,8.03,8.03,4.2,4.2,8.79,8.79,4.2,1388.05,364.95,15508.27,54.24,31.61,3.92,31.69,31.7,1.07,0.69,31.71,0.48,22.3,63.6,24.192,42,"e00fce68f8f5a1da595c7249",2023-06-13 04:57:02,2023-06-13 04:57:02,2023-06-13 04:57:02,2023-06-13
"60","oBGHFD4lvW","MOOSPMPSParser",1686632400,10.53,10.53,6.38,13.34,13.34,6.75,6.76,14.56,14.56,6.76,1965.09,565.11,1938028.12,70.61,50.8,3.26,50.94,50.95,1.31,0.82,50.96,0.5,22.9,62.2,11.269,42,"e00fce68a145996ae3d821b8",2023-06-13 05:00:00,2023-06-13 05:00:01,2023-06-13 05:00:01,2023-06-13
"61","50hNdtCWDd","MOOSPMPSParser",1686632820,3.45,3.45,2.21,5.08,5.08,2.35,2.35,5.7,5.7,2.35,1022.64,268.85,15712.1,37.34,17.63,2.4,17.67,17.68,0.75,0.5,17.68,0.5,22.3,59.9,25.012,42,"e00fce68f8f5a1da595c7249",2023-06-13 05:07:02,2023-06-13 05:07:02,2023-06-13 05:07:02,2023-06-13
"62","xI8pKQVeEw","MOOSPMPSParser",1686633000,8.74,8.74,5.54,11.25,11.25,5.86,5.86,12.37,12.37,5.86,1632.63,477.36,1938455.62,65.44,44.12,2.77,44.23,44.24,1.18,0.96,44.25,0.5,22.7,62.4,12.882,42,"e00fce68a145996ae3d821b8",2023-06-13 05:10:00,2023-06-13 05:10:00,2023-06-13 05:10:00,2023-06-13
"63","Ma7dYLjAiq","MOOSPMPSParser",1686633420,2,2,2.01,3.18,3.18,2.13,2.13,3.43,3.43,2.13,740.34,193.21,15864.6,26.97,16.01,1.64,16.05,16.06,0.25,0.21,16.06,0.48,22.2,58.5,28.121,42,"e00fce68f8f5a1da595c7249",2023-06-13 05:17:02,2023-06-13 05:17:02,2023-06-13 05:17:02,2023-06-13
"64","rBG1tcgk6x","MOOSPMPSParser",1686633600,6.44,6.44,3.86,8.23,8.23,4.08,4.08,8.77,8.77,4.08,1265.82,365.84,1938785.75,41.46,30.74,1.81,30.82,30.83,0.47,0.29,30.84,0.47,22.5,60.4,14.248,42,"e00fce68a145996ae3d821b8",2023-06-13 05:20:00,2023-06-13 05:20:00,2023-06-13 05:20:00,2023-06-13
"65","3utIbMFcDY","MOOSPMPSParser",1686634020,1.43,1.43,1.93,2.46,2.46,2.04,2.04,2.89,2.89,2.04,647.91,169.66,15998.29,21.31,15.39,1.75,15.43,15.43,0.64,0.3,15.44,0.46,22,57.5,29.433,42,"e00fce68f8f5a1da595c7249",2023-06-13 05:27:02,2023-06-13 05:27:02,2023-06-13 05:27:02,2023-06-13
"66","vjpQp4es0I","MOOSPMPSParser",1686634200,5.11,5.11,3.64,6.43,6.43,3.85,3.86,7.19,7.19,3.86,1026.19,296.79,1939036.25,33.69,28.98,1.81,29.06,29.07,0.8,0.37,29.07,0.51,22.1,61.1,15.436,42,"e00fce68a145996ae3d821b8",2023-06-13 05:30:00,2023-06-13 05:30:01,2023-06-13 05:30:01,2023-06-13
"67","KqGpuj7039","MOOSPMPSParser",1686634620,1.26,1.26,1.83,2.18,2.18,1.94,1.94,2.85,2.85,1.94,598.99,158.28,16122.37,19.51,14.59,2.31,14.63,14.64,0.93,0.44,14.64,0.47,21.8,58.3,27.869,42,"e00fce68f8f5a1da595c7249",2023-06-13 05:37:02,2023-06-13 05:37:02,2023-06-13 05:37:02,2023-06-13
"68","AwoR6WyNy1","MOOSPMPSParser",1686634800,4.21,4.21,2.95,5.35,5.35,3.12,3.12,6.02,6.02,3.12,888.86,255.2,1939258,29.19,23.46,1.71,23.52,23.52,0.88,0.35,23.53,0.48,21.9,60,17.97,42,"e00fce68a145996ae3d821b8",2023-06-13 05:40:00,2023-06-13 05:40:02,2023-06-13 05:40:02,2023-06-13
"69","0oXW7LhhQD","MOOSPMPSParser",1686635220,1.31,1.31,1.75,2.23,2.23,1.85,1.85,2.38,2.38,1.85,627.31,162.55,16247.39,22.11,13.94,1.31,13.98,13.98,0.23,0.14,13.98,0.49,21.6,59,27.417,42,"e00fce68f8f5a1da595c7249",2023-06-13 05:47:02,2023-06-13 05:47:02,2023-06-13 05:47:02,2023-06-13
