"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"16","H0Ygtf8kkh","MOOSPMPSParser",1663720740,0.91,0.91,1.1,1.18,0.11,1.17,1.18,1.53,0.15,1.19,338.1,96.32,69918.15,9.85,8.72,0.79,8.76,8.76,0.31,0.23,8.76,0.53,26.2,27.4,34.379,42,"e00fce68a145996ae3d821b8",2022-09-21 00:38:58,2022-09-21 00:38:58,2022-09-21 00:38:58,2022-09-21
"17","m8R09LWRNi","MOOSPMPSParser",1663721100,0.68,0.68,0.87,1.12,0.11,0.92,0.92,1.19,0.14,0.92,309.93,87.62,117215.37,10.67,6.96,0.78,6.97,6.97,0.08,0,6.98,0.46,27.3,26,45.703,43,"e00fce6856818e5885f65487",2022-09-21 00:45:01,2022-09-21 00:45:01,2022-09-21 00:45:01,2022-09-21
"18","uO4pP0GzU3","MOOSPMPSParser",1663721220,0.65,0.65,1.5,1.44,0.12,1.84,2.04,2.02,0.28,2.15,317.73,88.24,7613.48,14.54,11.63,2.06,11.93,11.99,0.95,0.34,12,0.57,29.2,38.5,34.936,42,"e00fce68f8f5a1da595c7249",2022-09-21 00:47:00,2022-09-21 00:47:00,2022-09-21 00:47:00,2022-09-21
"19","0KyUHh8ZIx","MOOSPMPSParser",1663721220,0.27,0.27,0,0.85,0.11,0,0,1.07,0.11,0,445.68,111.24,0,13.51,0,1.03,0,0,0.29,0.12,0,0,0,0,101.675,42,"e00fce6835b6173deb1a1f49",2022-09-21 00:47:02,2022-09-21 00:47:02,2022-09-21 00:47:02,2022-09-21
"20","IUU4DYaYBY","MOOSPMPSParser",1663721340,0.79,0.79,1.2,1.12,0.12,1.28,1.29,1.29,0.21,1.29,331.59,95.89,70001.41,9.68,9.57,0.45,9.6,9.6,0.07,0.07,9.61,0.53,26.1,29.8,33.145,42,"e00fce68a145996ae3d821b8",2022-09-21 00:48:58,2022-09-21 00:48:58,2022-09-21 00:48:58,2022-09-21
"21","OOJfsntst7","MOOSPMPSParser",1663721700,0.79,0.79,1.31,1.45,0.17,1.38,1.38,1.74,0.17,1.38,332.52,91.41,117301.25,11.63,10.42,1.67,10.45,10.45,0.27,0.27,10.46,0.47,27.2,26.9,39.427,43,"e00fce6856818e5885f65487",2022-09-21 00:55:01,2022-09-21 00:55:01,2022-09-21 00:55:01,2022-09-21
"22","b6G2EUAuNP","MOOSPMPSParser",1663721820,0.74,0.74,1.14,1.62,0.25,1.32,1.41,2.17,0.29,1.46,336.35,93.92,7694.7,16.34,8.98,1.91,9.13,9.15,0.89,0.19,9.16,0.55,28.9,39.3,35.715,42,"e00fce68f8f5a1da595c7249",2022-09-21 00:57:00,2022-09-21 00:57:00,2022-09-21 00:57:00,2022-09-21
"23","m8E1r5vDvB","MOOSPMPSParser",1663721820,0.42,0.42,0,0.94,0.08,0,0,1.37,0.08,0,453.69,117.26,0,15.28,0,1.55,0,0,0.56,0.34,0,0,0,0,101.528,42,"e00fce6835b6173deb1a1f49",2022-09-21 00:57:00,2022-09-21 00:57:00,2022-09-21 00:57:00,2022-09-21
"24","fUTyJKSLSY","MOOSPMPSParser",1663721940,1,1,1.14,1.59,0.18,1.22,1.23,1.84,0.18,1.23,387.08,110.18,70097.85,10.78,9.07,0.69,9.1,9.1,0.17,0.13,9.11,0.52,25.7,30.5,29.82,42,"e00fce68a145996ae3d821b8",2022-09-21 00:58:58,2022-09-21 00:58:58,2022-09-21 00:58:58,2022-09-21
"25","IH138PBOqA","MOOSPMPSParser",1663722300,0.79,0.79,1.03,1.56,0.12,1.09,1.09,1.86,0.12,1.09,320.92,91.5,117386.45,11.84,8.21,1.65,8.23,8.23,0.43,0.25,8.23,0.48,26.7,29.1,42.364,43,"e00fce6856818e5885f65487",2022-09-21 01:05:01,2022-09-21 01:05:01,2022-09-21 01:05:01,2022-09-21
"26","kRwsiQNKMQ","MOOSPMPSParser",1663722420,0.85,0.85,1.09,1.72,0.17,1.21,1.26,2.19,0.23,1.28,359.17,97.62,7794.4,17.15,8.6,2.09,8.69,8.7,0.8,0.19,8.71,0.54,28.7,39.5,33.679,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:07:00,2022-09-21 01:07:00,2022-09-21 01:07:00,2022-09-21
"27","yZRLXtnRAK","MOOSPMPSParser",1663722420,0.5,0.5,0,1.21,0.15,0,0,1.68,0.18,0,465.58,121.06,0,15.42,0,1.83,0,0,0.64,0.26,0,0,0,0,100.914,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:07:00,2022-09-21 01:07:01,2022-09-21 01:07:01,2022-09-21
"28","Gqyc2BLySs","MOOSPMPSParser",1663722540,0.85,0.85,1.02,1.11,0.09,1.07,1.07,1.5,0.12,1.07,329.33,93.15,70178.51,9.28,8.09,0.73,8.11,8.11,0.47,0.25,8.11,0.5,25.3,31.8,31.238,42,"e00fce68a145996ae3d821b8",2022-09-21 01:08:58,2022-09-21 01:08:58,2022-09-21 01:08:58,2022-09-21
"29","RHWtxH3xfK","MOOSPMPSParser",1663722900,0.54,0.54,1.12,1.11,0.08,1.19,1.19,1.21,0.08,1.19,295.14,85.46,117463.88,10.99,8.95,0.76,8.97,8.98,0.08,0,8.98,0.48,26.4,28.6,42.136,43,"e00fce6856818e5885f65487",2022-09-21 01:15:01,2022-09-21 01:15:01,2022-09-21 01:15:01,2022-09-21
"30","DPbunTFgMX","MOOSPMPSParser",1663723020,0.97,0.97,1.36,2.23,0.25,1.54,1.61,2.77,0.37,1.65,385.54,104.88,7879.16,18.19,10.74,2.8,10.87,10.89,0.97,0.25,10.9,0.55,28.5,40,34.969,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:17:00,2022-09-21 01:17:00,2022-09-21 01:17:00,2022-09-21
"31","2rNAsFavje","MOOSPMPSParser",1663723020,0.41,0.41,0,1.07,0.15,0,0,1.32,0.15,0,475.21,120.03,0,13.77,0,1.39,0,0,0.3,0.21,0,0,0,0,100.708,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:17:00,2022-09-21 01:17:00,2022-09-21 01:17:00,2022-09-21
"32","zcO9dSS62e","MOOSPMPSParser",1663723140,0.89,0.89,1.09,1.25,0.17,1.16,1.16,1.47,0.18,1.16,351.86,101.38,70263.17,10,8.69,0.56,8.71,8.71,0.31,0.13,8.72,0.51,25,30.8,29.913,42,"e00fce68a145996ae3d821b8",2022-09-21 01:18:58,2022-09-21 01:18:58,2022-09-21 01:18:58,2022-09-21
"33","hWsYnknSTX","MOOSPMPSParser",1663723500,0.95,0.95,1.12,1.64,0.1,1.21,1.22,1.87,0.12,1.23,342.32,97.77,117539.98,11.23,8.93,1.56,8.97,8.98,0.29,0.18,8.98,0.5,26.1,29.2,33.797,43,"e00fce6856818e5885f65487",2022-09-21 01:25:01,2022-09-21 01:25:01,2022-09-21 01:25:01,2022-09-21
"34","ZoAeaPr0CT","MOOSPMPSParser",1663723620,1.23,1.23,1.5,2.68,0.19,1.66,1.72,3.49,0.28,1.76,435.99,121.89,7984.62,23.12,11.82,2.97,11.94,11.96,1.22,0.52,11.97,0.54,28.2,40.3,35.187,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:27:00,2022-09-21 01:27:00,2022-09-21 01:27:00,2022-09-21
"35","trPFcFPSsC","MOOSPMPSParser",1663723620,0.73,0.73,0,1.41,0.13,0,0,1.85,0.17,0,538.48,136.97,0,17.58,0,1.43,0,0,0.62,0.32,0,0,0,0,100.775,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:27:00,2022-09-21 01:27:00,2022-09-21 01:27:00,2022-09-21
"36","vrhMEUe3km","MOOSPMPSParser",1663723740,0.95,0.95,1.27,1.42,0.08,1.36,1.37,1.55,0.11,1.38,351.6,102.36,70353.59,9.3,10.1,0.6,10.14,10.15,0.17,0.04,10.15,0.51,24.6,32,29.82,42,"e00fce68a145996ae3d821b8",2022-09-21 01:28:58,2022-09-21 01:28:58,2022-09-21 01:28:58,2022-09-21
"37","wE0z6sv2gB","MOOSPMPSParser",1663724100,0.74,0.74,1.03,1.23,0.07,1.09,1.09,1.45,0.07,1.09,321.51,91.92,117619.02,10.23,8.19,0.84,8.21,8.21,0.32,0.17,8.21,0.48,25.8,29.8,36.151,43,"e00fce6856818e5885f65487",2022-09-21 01:35:01,2022-09-21 01:35:01,2022-09-21 01:35:01,2022-09-21
"38","bwrwo2HjaM","MOOSPMPSParser",1663724220,1.14,1.14,1.39,2.19,0.23,1.53,1.57,2.69,0.29,1.6,409.77,114.74,8084.62,17.93,11.01,1.91,11.1,11.11,0.77,0.28,11.12,0.53,28,41,34.409,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:37:00,2022-09-21 01:37:00,2022-09-21 01:37:00,2022-09-21
"39","Nh8cfnVonn","MOOSPMPSParser",1663724220,0.65,0.65,0,1.35,0.14,0,0,1.79,0.19,0,501.04,129.02,0,17.06,0,1.39,0,0,0.58,0.4,0,0,0,0,100.728,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:37:00,2022-09-21 01:37:00,2022-09-21 01:37:00,2022-09-21
"40","75l10v9O27","MOOSPMPSParser",1663724340,0.91,0.91,1.2,1.23,0.13,1.3,1.32,1.64,0.27,1.33,348.72,98.82,70440.8,9.86,9.56,0.7,9.61,9.62,0.46,0.29,9.62,0.53,24.4,33,27.478,42,"e00fce68a145996ae3d821b8",2022-09-21 01:38:58,2022-09-21 01:38:58,2022-09-21 01:38:58,2022-09-21
"41","GAv5EFa3aH","MOOSPMPSParser",1663724700,0.69,0.69,1.29,1.33,0.13,1.4,1.44,1.63,0.21,1.45,324.35,92.35,117703.8,10.14,10.21,1.49,10.27,10.28,0.36,0.18,10.28,0.51,25.6,31.4,37.76,43,"e00fce6856818e5885f65487",2022-09-21 01:45:01,2022-09-21 01:45:01,2022-09-21 01:45:01,2022-09-21
"42","CoiaSz6MLz","MOOSPMPSParser",1663724820,1.73,1.73,1.73,3.21,0.29,1.91,1.97,3.76,0.33,2,495.81,137.09,8193.28,25.55,13.69,3.26,13.81,13.83,0.93,0.24,13.84,0.53,27.8,40.8,34.976,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:47:00,2022-09-21 01:47:00,2022-09-21 01:47:00,2022-09-21
"43","aUQQTpdERM","MOOSPMPSParser",1663724820,0.9,0.9,0,1.65,0.12,0,0,1.96,0.13,0,550.41,141.24,0,16.53,0,1.16,0,0,0.34,0.17,0,0,0,0,100.728,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:47:00,2022-09-21 01:47:00,2022-09-21 01:47:00,2022-09-21
"44","Qw9qaCAkcY","MOOSPMPSParser",1663724940,0.77,0.77,1.37,0.98,0.07,1.45,1.46,1.23,0.07,1.46,324.92,92.09,70532.07,7.73,10.91,0.51,10.94,10.94,0.27,0.09,10.94,0.51,24.1,34.4,27.292,42,"e00fce68a145996ae3d821b8",2022-09-21 01:48:58,2022-09-21 01:48:58,2022-09-21 01:48:58,2022-09-21
"45","HFPsl0xdme","MOOSPMPSParser",1663725300,0.8,0.8,0.98,1.52,0.19,1.07,1.09,1.69,0.19,1.1,308.72,87.02,117780.32,11.74,7.79,1.4,7.84,7.85,0.27,0.18,7.85,0.5,25.5,31,37.604,43,"e00fce6856818e5885f65487",2022-09-21 01:55:01,2022-09-21 01:55:01,2022-09-21 01:55:01,2022-09-21
"46","qcGTklamFl","MOOSPMPSParser",1663725420,1.27,1.27,1.47,2.42,0.21,1.65,1.72,3.02,0.3,1.75,420.8,117.9,8289.8,21.15,11.62,2.16,11.75,11.77,0.94,0.25,11.77,0.56,27.7,41.2,35.379,42,"e00fce68f8f5a1da595c7249",2022-09-21 01:57:00,2022-09-21 01:57:00,2022-09-21 01:57:00,2022-09-21
"47","eCfQWETOBj","MOOSPMPSParser",1663725420,0.58,0.58,0,1.21,0.02,0,0,1.4,0.07,0,513.67,130.39,0,12.94,0,1.37,0,0,0.36,0.06,0,0,0,0,100.433,42,"e00fce6835b6173deb1a1f49",2022-09-21 01:57:00,2022-09-21 01:57:01,2022-09-21 01:57:01,2022-09-21
"48","RCN8aOCWCy","MOOSPMPSParser",1663725540,0.8,0.8,1.25,1.27,0.19,1.32,1.32,1.39,0.19,1.33,355.52,101.37,70624.55,9.65,9.95,0.3,9.98,9.98,0.09,0.09,9.98,0.51,24.6,31.9,28.364,42,"e00fce68a145996ae3d821b8",2022-09-21 01:58:58,2022-09-21 01:58:58,2022-09-21 01:58:58,2022-09-21
"49","4JBqbOAK1d","MOOSPMPSParser",1663725900,0.67,0.67,0.94,1.21,0.19,0.99,0.99,1.39,0.19,0.99,311.19,89.94,117857.16,11.5,7.46,1.11,7.48,7.48,0.17,0.17,7.48,0.47,25.7,29.5,40.532,43,"e00fce6856818e5885f65487",2022-09-21 02:05:01,2022-09-21 02:05:01,2022-09-21 02:05:01,2022-09-21
"50","ltpbin3pzH","MOOSPMPSParser",1663726020,1.04,1.04,1.49,2.11,0.24,1.69,1.78,2.44,0.24,1.82,394.77,108.5,8378.97,17.8,11.75,1.9,11.9,11.93,0.53,0.17,11.94,0.54,27.5,41.3,35.815,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:07:00,2022-09-21 02:07:00,2022-09-21 02:07:00,2022-09-21
"51","ahYEWkVLSd","MOOSPMPSParser",1663726020,0.7,0.7,0,1.1,0.16,0,0,1.46,0.21,0,480.23,123.04,0,12.33,0,1.16,0,0,0.41,0.23,0,0,0,0,100.388,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:07:00,2022-09-21 02:07:01,2022-09-21 02:07:01,2022-09-21
"52","JCdowtVlj5","MOOSPMPSParser",1663726140,0.89,0.89,1.12,1.14,0.08,1.2,1.2,1.4,0.12,1.21,335.95,94.66,70706.04,8.39,8.95,0.51,8.98,8.98,0.21,0.12,8.98,0.51,24.7,32.8,30.559,42,"e00fce68a145996ae3d821b8",2022-09-21 02:08:58,2022-09-21 02:08:58,2022-09-21 02:08:58,2022-09-21
"53","oawZPVm8qO","MOOSPMPSParser",1663726500,0.62,0.62,1.21,1.29,0.11,1.28,1.28,1.59,0.12,1.28,303.83,87.98,117932.29,11.72,9.6,1.38,9.63,9.63,0.35,0.16,9.63,0.47,25.5,32.5,41.901,43,"e00fce6856818e5885f65487",2022-09-21 02:15:01,2022-09-21 02:15:01,2022-09-21 02:15:01,2022-09-21
"54","WFFgphxHPO","MOOSPMPSParser",1663726620,0.61,0.61,0,1.13,0.09,0,0,1.78,0.14,0,475.74,124.54,0,13.9,0,1.65,0,0,0.84,0.53,0,0,0,0,100.13,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:17:00,2022-09-21 02:17:01,2022-09-21 02:17:01,2022-09-21
"55","WAnA7cN2M6","MOOSPMPSParser",1663726620,1.02,1.02,1.12,2.11,0.29,1.25,1.29,2.55,0.33,1.32,394.08,108.07,8465.85,18.73,8.87,2.1,8.96,8.98,0.72,0.17,8.98,0.53,27.4,41.5,36.606,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:17:01,2022-09-21 02:17:01,2022-09-21 02:17:01,2022-09-21
"56","CCfH0xe9FM","MOOSPMPSParser",1663726740,1.12,1.12,1.28,1.64,0.22,1.36,1.36,1.99,0.33,1.36,378.24,110.78,70792.12,11.63,10.21,0.64,10.24,10.24,0.45,0.33,10.24,0.49,24.2,34.9,30.46,42,"e00fce68a145996ae3d821b8",2022-09-21 02:18:58,2022-09-21 02:18:58,2022-09-21 02:18:58,2022-09-21
"57","jH4MI9edCX","MOOSPMPSParser",1663727100,1.11,1.11,1.24,1.9,0.14,1.31,1.31,2.01,0.14,1.31,361.97,104.15,118019.95,13.91,9.87,1.03,9.89,9.89,0.18,0.09,9.9,0.47,24.8,35.4,37.724,43,"e00fce6856818e5885f65487",2022-09-21 02:25:01,2022-09-21 02:25:01,2022-09-21 02:25:01,2022-09-21
"58","Al3h2DkrHP","MOOSPMPSParser",1663727220,0.51,0.51,0,1.05,0.07,0,0,1.69,0.2,0,483.64,124.46,0,14.11,0,1.25,0,0,0.87,0.42,0,0,0,0,99.92,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:27:00,2022-09-21 02:27:00,2022-09-21 02:27:00,2022-09-21
"59","Xg8r9uz0Ax","MOOSPMPSParser",1663727220,1,1,1.26,1.87,0.3,1.42,1.48,2.58,0.53,1.52,380.14,105.15,8545.57,18.61,9.94,2.2,10.06,10.07,1.14,0.23,10.08,0.52,27.3,41.1,37.707,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:27:00,2022-09-21 02:27:01,2022-09-21 02:27:01,2022-09-21
"60","nk4c1Wn0ql","MOOSPMPSParser",1663727340,1.13,1.13,1.37,1.52,0.08,1.45,1.45,1.75,0.08,1.45,375.91,109.21,70887.51,10.08,10.9,0.54,10.93,10.94,0.22,0.14,10.94,0.47,23.7,35.5,28.013,42,"e00fce68a145996ae3d821b8",2022-09-21 02:28:58,2022-09-21 02:28:58,2022-09-21 02:28:58,2022-09-21
"61","H4YtlWHmbV","MOOSPMPSParser",1663727700,0.61,0.61,1.01,1.21,0.05,1.07,1.07,1.39,0.11,1.07,300.04,85.58,118097.27,10.76,8.08,1.12,8.1,8.1,0.16,0.08,8.1,0.45,25.1,32.3,39.573,43,"e00fce6856818e5885f65487",2022-09-21 02:35:01,2022-09-21 02:35:01,2022-09-21 02:35:01,2022-09-21
"62","rzzj66hRQs","MOOSPMPSParser",1663727820,0.98,0.98,1.11,1.72,0.14,1.17,1.17,2.23,0.14,1.17,365.32,98.02,8626.2,14.33,8.82,2.13,8.84,8.85,0.85,0.19,8.85,0.5,27.1,39.4,36.484,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:37:00,2022-09-21 02:37:00,2022-09-21 02:37:00,2022-09-21
"63","nXBecNLOzw","MOOSPMPSParser",1663727820,0.41,0.41,0,0.88,0.06,0,0,1.08,0.09,0,430.01,110.2,0,11.06,0,1.09,0,0,0.3,0.13,0,0,0,0,100.028,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:37:00,2022-09-21 02:37:01,2022-09-21 02:37:01,2022-09-21
"64","6VD0pUTCjh","MOOSPMPSParser",1663727940,0.8,0.8,0.92,1.06,0.12,0.97,0.97,1.21,0.14,0.97,304.48,86.88,70963.34,8.88,7.31,0.3,7.33,7.33,0.13,0.09,7.33,0.48,24.5,34.6,29.205,42,"e00fce68a145996ae3d821b8",2022-09-21 02:38:58,2022-09-21 02:38:58,2022-09-21 02:38:58,2022-09-21
"65","xv1zdkjjuq","MOOSPMPSParser",1663728300,0.47,0.47,0.86,0.96,0.06,0.91,0.91,1.14,0.06,0.91,266.86,78.38,118163.68,9.7,6.83,0.67,6.84,6.84,0.25,0.25,6.85,0.45,25.3,31.7,40.235,43,"e00fce6856818e5885f65487",2022-09-21 02:45:01,2022-09-21 02:45:01,2022-09-21 02:45:01,2022-09-21
"66","Gp09dhV7S2","MOOSPMPSParser",1663728420,0.27,0.27,1.05,1.06,0.11,1.24,1.34,1.34,0.2,1.39,243.31,68.48,8690.15,12.92,8.23,1.7,8.39,8.42,0.4,0.26,8.43,0.57,26.8,39.6,36.628,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:47:00,2022-09-21 02:47:00,2022-09-21 02:47:00,2022-09-21
"67","XrZPg9lZyr","MOOSPMPSParser",1663728420,0,0,0,0.25,0.01,0,0,0.44,0.08,0,279.3,74.67,0,8.72,0,0.76,0,0,0.25,0.17,0,0,0,0,99.676,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:47:00,2022-09-21 02:47:00,2022-09-21 02:47:00,2022-09-21
"68","q5M4ZVqVQi","MOOSPMPSParser",1663728540,0.8,0.8,1.05,1.04,0.1,1.11,1.11,1.27,0.1,1.11,308.78,88.42,71038.23,7.85,8.36,0.65,8.38,8.39,0.18,0.18,8.39,0.49,24.5,36.7,29.859,42,"e00fce68a145996ae3d821b8",2022-09-21 02:48:58,2022-09-21 02:48:58,2022-09-21 02:48:58,2022-09-21
"69","O3HW5a9l4A","MOOSPMPSParser",1663728900,0.54,0.54,0.95,0.89,0.06,1.01,1.01,0.91,0.06,1.01,264.54,77.41,118232.95,7.92,7.57,0.7,7.58,7.59,0,0,7.59,0.44,25.2,33.2,37.495,43,"e00fce6856818e5885f65487",2022-09-21 02:55:01,2022-09-21 02:55:01,2022-09-21 02:55:01,2022-09-21
"70","4LIctEV6OH","MOOSPMPSParser",1663729020,0.34,0.34,1.04,1.21,0.12,1.4,1.64,2.23,0.19,1.77,230.56,65.25,8750.98,15.4,7.9,2.74,8.25,8.31,1.52,0.81,8.33,0.64,26.5,40.2,37.047,42,"e00fce68f8f5a1da595c7249",2022-09-21 02:57:00,2022-09-21 02:57:00,2022-09-21 02:57:00,2022-09-21
"71","NDFjozlh5s","MOOSPMPSParser",1663729020,0,0,0,0.17,0.02,0,0,0.51,0.05,0,280.36,72.18,0,10.53,0,1.05,0,0,0.54,0.24,0,0,0,0,99.424,42,"e00fce6835b6173deb1a1f49",2022-09-21 02:57:01,2022-09-21 02:57:01,2022-09-21 02:57:01,2022-09-21
