"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","HtDO6qBM9e","MOOSPMPSParser",1683936121,2.82,2.82,2.16,3.79,3.79,2.28,2.28,4.47,4.47,2.28,928.56,238.36,3730.11,25.64,17.18,1.72,17.22,17.22,0.89,0.63,17.23,0.48,30.4,34.5,56.448,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:02:02,2023-05-13 00:02:03,2023-05-13 00:02:03,2023-05-13
"2","OgzXF9A7Sl","MOOSPMPSParser",1683936181,3.89,3.89,2.22,4.66,4.66,2.38,2.4,5.07,5.07,2.42,893.51,253.78,524308.81,19.03,17.65,1.06,17.73,17.74,0.38,0.2,17.74,0.51,29.6,33.8,45.704,42,"e00fce68a145996ae3d821b8",2023-05-13 00:02:59,2023-05-13 00:02:59,2023-05-13 00:02:59,2023-05-13
"3","0vVgkv1lsP","MOOSPMPSParser",1683936721,2.67,2.67,2.23,3.93,3.93,2.47,2.57,4.49,4.49,2.61,921.69,234.02,3884.41,28.27,17.61,2.51,17.77,17.79,0.67,0.32,17.79,0.5,30.2,35.4,55.93,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:12:02,2023-05-13 00:12:03,2023-05-13 00:12:03,2023-05-13
"4","zSiEB6jfU0","MOOSPMPSParser",1683936781,3.93,3.93,2.97,4.8,4.8,3.21,3.27,5.32,5.32,3.29,900.65,254.02,524473.88,21.09,23.56,1.34,23.69,23.71,0.43,0.21,23.71,0.51,29.4,34,45.583,42,"e00fce68a145996ae3d821b8",2023-05-13 00:12:58,2023-05-13 00:12:59,2023-05-13 00:12:59,2023-05-13
"5","DThXS1xfR0","MOOSPMPSParser",1683937321,2.5,2.5,2.03,3.59,3.59,2.28,2.38,4.04,4.04,2.43,901.57,233.43,4038.54,25.75,16.01,1.46,16.17,16.2,0.57,0.28,16.2,0.52,29.9,35.9,57.266,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:22:02,2023-05-13 00:22:03,2023-05-13 00:22:03,2023-05-13
"6","l2O7QhFV6T","MOOSPMPSParser",1683937381,3.62,3.62,2.14,4.42,4.42,2.46,2.63,4.9,4.9,2.71,878.37,247.68,524641.56,18.87,16.85,1.3,17.08,17.12,0.44,0.27,17.12,0.53,29.4,34,45.775,42,"e00fce68a145996ae3d821b8",2023-05-13 00:22:59,2023-05-13 00:22:59,2023-05-13 00:22:59,2023-05-13
"7","Dm2w1DECTy","MOOSPMPSParser",1683937921,2.62,2.62,2.38,3.65,3.65,2.64,2.75,4.24,4.24,2.8,909.65,234.44,4199.23,24.82,18.82,1.77,18.99,19.02,0.69,0.48,19.02,0.5,29.5,36.1,57.713,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:32:02,2023-05-13 00:32:03,2023-05-13 00:32:03,2023-05-13
"8","foarBaKczb","MOOSPMPSParser",1683937981,3.67,3.67,2.57,4.37,4.37,2.94,3.12,5.07,5.07,3.21,842.54,236.16,524799.62,19.59,20.23,1.88,20.5,20.54,0.57,0.32,20.55,0.53,29.3,34.3,46.188,42,"e00fce68a145996ae3d821b8",2023-05-13 00:32:59,2023-05-13 00:32:59,2023-05-13 00:32:59,2023-05-13
"9","aHWcp3H73I","MOOSPMPSParser",1683938521,2.71,2.71,2.34,3.68,3.68,2.48,2.48,4.3,4.3,2.48,918.34,237.28,4353.33,24.74,18.66,1.79,18.71,18.72,0.83,0.39,18.72,0.46,29.4,36.5,58.013,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:42:02,2023-05-13 00:42:03,2023-05-13 00:42:03,2023-05-13
"10","vhXATrYC6J","MOOSPMPSParser",1683938581,3.63,3.63,2.97,4.45,4.45,3.64,4.05,4.95,4.95,4.25,817.9,233.61,524967.94,19.73,23.11,1.35,23.66,23.74,0.52,0.26,23.75,0.57,29.6,33.4,45.337,42,"e00fce68a145996ae3d821b8",2023-05-13 00:42:58,2023-05-13 00:42:59,2023-05-13 00:42:59,2023-05-13
"11","f1XkWyaL3h","MOOSPMPSParser",1683939121,2.94,2.94,2.33,4.26,4.26,2.46,2.46,4.82,4.82,2.46,995.19,255.95,4506.86,29.77,18.55,2.09,18.59,18.6,0.85,0.43,18.6,0.48,29.3,37.1,57.944,42,"e00fce68f8f5a1da595c7249",2023-05-13 00:52:03,2023-05-13 00:52:03,2023-05-13 00:52:03,2023-05-13
"12","uU0qkEVGFg","MOOSPMPSParser",1683939181,3.6,3.6,2.15,4.35,4.35,2.33,2.37,4.67,4.67,2.39,833.85,235.77,525118.31,19.02,17.09,0.97,17.18,17.19,0.39,0.21,17.2,0.51,29.2,34.3,46.149,42,"e00fce68a145996ae3d821b8",2023-05-13 00:52:58,2023-05-13 00:52:59,2023-05-13 00:52:59,2023-05-13
