"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","AfN9XeGDXz","MOOSPMPSParser",1667353620,12.34,12.34,6.41,16.51,1.74,6.78,6.78,17.63,1.86,6.78,2260.96,659.54,12174.54,72.16,51.03,6.85,51.15,51.17,1.64,0.85,51.18,0.45,12.4,37.3,12.319,43,"e00fce6856818e5885f65487",2022-11-02 01:47:01,2022-11-02 01:47:01,2022-11-02 01:47:01,2022-11-02
"12","PJt8zbzGJF","MOOSPMPSParser",1667354220,12.2,12.2,6.82,16.01,1.59,7.21,7.21,17.21,1.7,7.21,2253.24,649.22,12642.42,68.41,54.29,7.23,54.43,54.44,1.77,0.6,54.45,0.45,12.3,38.3,14.992,43,"e00fce6856818e5885f65487",2022-11-02 01:57:01,2022-11-02 01:57:01,2022-11-02 01:57:01,2022-11-02
"13","sB0uAN8mv1","MOOSPMPSParser",1667354820,13.17,13.17,7.27,17.33,1.95,7.69,7.69,18.53,2.06,7.69,2411,696.55,13148.03,78.67,57.86,6.95,58.01,58.02,1.33,0.89,58.03,0.45,12,38.9,12.312,43,"e00fce6856818e5885f65487",2022-11-02 02:07:01,2022-11-02 02:07:01,2022-11-02 02:07:01,2022-11-02
"14","GgK2NNokEH","MOOSPMPSParser",1667355420,12.43,12.43,6.43,16.48,1.62,6.8,6.8,17.87,1.73,6.8,2287.25,659.83,13612.36,76.57,51.16,6.64,51.29,51.31,1.74,1.21,51.32,0.45,11.8,39,8.842,43,"e00fce6856818e5885f65487",2022-11-02 02:17:01,2022-11-02 02:17:01,2022-11-02 02:17:01,2022-11-02
"15","oKKkU60vHt","MOOSPMPSParser",1667356020,12.65,12.65,6.43,16.88,1.58,6.8,6.8,18.28,1.71,6.8,2310.09,668.16,14064.8,81.16,51.21,7.21,51.34,51.36,1.76,0.97,51.37,0.46,11.6,39.2,8.277,43,"e00fce6856818e5885f65487",2022-11-02 02:27:01,2022-11-02 02:27:01,2022-11-02 02:27:01,2022-11-02
"16","DC12MIYsq3","MOOSPMPSParser",1667356620,11.99,11.99,6.77,17.18,1.71,7.16,7.16,18.47,1.98,7.16,2242.98,650.14,14550.49,78.41,53.91,7.66,54.05,54.07,1.33,0.94,54.08,0.45,10.4,43.5,5.53,43,"e00fce6856818e5885f65487",2022-11-02 02:37:01,2022-11-02 02:37:01,2022-11-02 02:37:01,2022-11-02
"17","IFwA4Ef60f","MOOSPMPSParser",1667357220,11.74,11.74,7.22,16.32,1.51,7.63,7.63,17.68,1.55,7.63,2165.91,629.45,15026.25,73.67,57.45,6.13,57.59,57.61,1.56,1,57.62,0.44,10.4,41.4,12.063,43,"e00fce6856818e5885f65487",2022-11-02 02:47:01,2022-11-02 02:47:01,2022-11-02 02:47:01,2022-11-02
"18","Qc4Kc1s2hJ","MOOSPMPSParser",1667357820,11.84,11.84,7,16.52,1.56,7.41,7.41,18.08,1.64,7.41,2153.48,627.3,15499.8,72.72,55.76,7.72,55.91,55.92,1.85,1.15,55.93,0.45,10.5,41.9,12.5,43,"e00fce6856818e5885f65487",2022-11-02 02:57:01,2022-11-02 02:57:01,2022-11-02 02:57:01,2022-11-02
"19","Ma3nYLF6l0","MOOSPMPSParser",1667358420,11.46,11.46,6.79,17.04,1.81,7.18,7.18,18.03,1.89,7.18,2150.57,621.83,15978.39,75.31,54.05,7.51,54.19,54.21,1.19,0.79,54.22,0.43,10.2,42.2,11.361,43,"e00fce6856818e5885f65487",2022-11-02 03:07:01,2022-11-02 03:07:01,2022-11-02 03:07:01,2022-11-02
"20","uBNNGdSznF","MOOSPMPSParser",1667359020,11.92,11.92,6.36,16.68,1.57,6.72,6.72,17.87,1.8,6.72,2197.68,636.89,16444.64,73.18,50.63,5.76,50.75,50.77,1.34,0.9,50.78,0.44,10.4,40.5,11.102,43,"e00fce6856818e5885f65487",2022-11-02 03:17:01,2022-11-02 03:17:01,2022-11-02 03:17:01,2022-11-02
"21","kvdMwVSrx6","MOOSPMPSParser",1667359620,11.91,11.91,6.85,16.95,1.78,7.24,7.24,18.07,1.99,7.24,2164.13,629.1,16909.69,76.27,54.52,6.74,54.66,54.68,1.49,0.83,54.69,0.45,10.3,40,13.092,43,"e00fce6856818e5885f65487",2022-11-02 03:27:01,2022-11-02 03:27:01,2022-11-02 03:27:01,2022-11-02
"22","VSCk8sasg5","MOOSPMPSParser",1667360220,11.58,11.58,6.46,16.55,1.7,6.83,6.83,17.54,1.76,6.83,2138.11,620.44,17363.94,75.89,51.44,6.42,51.57,51.58,1,1,51.59,0.45,10.2,41.5,12.873,43,"e00fce6856818e5885f65487",2022-11-02 03:37:01,2022-11-02 03:37:01,2022-11-02 03:37:01,2022-11-02
"23","lQsf8ORDzP","MOOSPMPSParser",1667360820,12.52,12.52,7.95,17.87,1.84,8.41,8.41,19.59,2.11,8.41,2304.5,668.97,17863.56,82.24,63.29,7.81,63.45,63.47,2.02,1.5,63.49,0.42,10,42.2,6.103,43,"e00fce6856818e5885f65487",2022-11-02 03:47:01,2022-11-02 03:47:01,2022-11-02 03:47:01,2022-11-02
"24","49jHmFNA1q","MOOSPMPSParser",1667361420,14.49,14.49,7.33,19.65,1.87,7.75,7.75,20.67,1.99,7.75,2471.27,725.97,18395.71,86.68,58.32,7.24,58.46,58.48,1.36,0.63,58.49,0.45,9.8,44.1,6.283,43,"e00fce6856818e5885f65487",2022-11-02 03:57:01,2022-11-02 03:57:01,2022-11-02 03:57:01,2022-11-02
"25","yJ8OBCHA7x","MOOSPMPSParser",1667362021,14.08,14.08,7.91,19.57,1.99,8.37,8.37,21.22,2.21,8.37,2433.19,703.8,18929.35,88.32,62.98,9.64,63.14,63.16,2.05,0.82,63.17,0.43,9.5,47.6,2.647,43,"e00fce6856818e5885f65487",2022-11-02 04:07:01,2022-11-02 04:07:01,2022-11-02 04:07:01,2022-11-02
"26","4Ki4AiyRjZ","MOOSPMPSParser",1667362621,13.81,13.81,8.64,18.7,1.98,9.14,9.14,19.72,2.02,9.14,2345.87,682.05,19485.95,83.21,68.82,7.58,68.99,69.01,1.28,0.79,69.03,0.45,9.2,45.4,2.137,43,"e00fce6856818e5885f65487",2022-11-02 04:17:01,2022-11-02 04:17:01,2022-11-02 04:17:01,2022-11-02
"27","OsCAH0Q6LI","MOOSPMPSParser",1667363221,14.34,14.34,7.8,19.25,1.93,8.25,8.25,21.17,2.19,8.25,2407.44,705.52,20048.87,89.06,62.08,8.61,62.23,62.25,1.79,1.04,62.26,0.45,9,46.5,2.136,43,"e00fce6856818e5885f65487",2022-11-02 04:27:01,2022-11-02 04:27:01,2022-11-02 04:27:01,2022-11-02
"28","VQ4J7EMkvV","MOOSPMPSParser",1667363821,14.87,14.87,8.74,20.62,1.96,9.24,9.24,22.26,2.15,9.24,2547.26,739.03,20660.05,93.93,69.55,9,69.72,69.74,1.62,0.56,69.76,0.47,9,47.3,2.07,43,"e00fce6856818e5885f65487",2022-11-02 04:37:01,2022-11-02 04:37:01,2022-11-02 04:37:01,2022-11-02
"29","pNfXwtsWNA","MOOSPMPSParser",1667364421,13.96,13.96,8.26,19.46,1.83,8.74,8.74,21.34,2.21,8.74,2379.35,689.01,21237.24,88.94,65.79,8.38,65.96,65.98,1.93,1.3,65.99,0.46,8.1,49.7,2.089,43,"e00fce6856818e5885f65487",2022-11-02 04:47:01,2022-11-02 04:47:01,2022-11-02 04:47:01,2022-11-02
"30","RySZZzuyVe","MOOSPMPSParser",1667365021,14.35,14.35,8.27,20.04,2.07,8.74,8.74,21.53,2.25,8.74,2439.14,705.9,21818.13,88.22,65.83,8.62,65.99,66.01,1.84,0.83,66.03,0.45,7.9,50.1,2.073,43,"e00fce6856818e5885f65487",2022-11-02 04:57:01,2022-11-02 04:57:01,2022-11-02 04:57:01,2022-11-02
"31","v3GlHvBgjP","MOOSPMPSParser",1667365621,15.33,15.33,11.33,21.65,2.5,11.98,11.98,23.47,2.78,11.98,2569.98,750.73,22437.46,97.37,90.18,9.45,90.41,90.44,2.14,1.09,90.46,0.47,7.5,51.9,2.073,43,"e00fce6856818e5885f65487",2022-11-02 05:07:01,2022-11-02 05:07:01,2022-11-02 05:07:01,2022-11-02
"32","rV8DTE8Ue3","MOOSPMPSParser",1667366221,16.52,16.52,10.28,23.07,2.67,10.87,10.87,25.6,3.05,10.87,2730.15,791.7,23127.78,104.29,81.86,11.23,82.07,82.09,2.59,1.61,82.11,0.46,7.3,55.1,2.006,43,"e00fce6856818e5885f65487",2022-11-02 05:17:01,2022-11-02 05:17:01,2022-11-02 05:17:01,2022-11-02
"33","AVCZiBwzgW","MOOSPMPSParser",1667366821,16.93,16.93,9.99,24.21,2.44,10.56,10.56,27,2.84,10.56,2808.59,817.39,23799.4,109.95,79.49,11.95,79.69,79.71,3.07,2.03,79.73,0.46,7.4,54,2.005,43,"e00fce6856818e5885f65487",2022-11-02 05:27:01,2022-11-02 05:27:01,2022-11-02 05:27:01,2022-11-02
"34","FYmwhnCYDJ","MOOSPMPSParser",1667367421,18.26,18.26,11.2,25.3,3.12,11.84,11.84,28.08,3.52,11.84,2946.92,858.09,24511.53,110.72,89.13,11.71,89.35,89.38,3.12,1.68,89.4,0.48,7.2,56,1.959,43,"e00fce6856818e5885f65487",2022-11-02 05:37:01,2022-11-02 05:37:01,2022-11-02 05:37:01,2022-11-02
"35","AKTGCaEW2W","MOOSPMPSParser",1667413441,3.71,3.71,3.05,5.62,0.5,3.26,3.29,6.15,0.6,3.3,897.71,258.26,223.77,29.32,24.26,3.92,24.36,24.37,0.58,0.24,24.38,0.53,19.7,20.4,15.206,43,"e00fce6856818e5885f65487",2022-11-02 18:24:02,2022-11-02 18:24:02,2022-11-02 18:24:02,2022-11-02
"36","hqH2XEE5FZ","MOOSPMPSParser",1667414041,4.33,4.33,4.43,6.73,0.94,4.7,4.72,7.26,1.09,4.72,983.85,283.41,479.16,42.17,35.24,3.17,35.34,35.36,0.58,0.25,35.36,0.49,21.2,19.2,23.628,43,"e00fce6856818e5885f65487",2022-11-02 18:34:02,2022-11-02 18:34:03,2022-11-02 18:34:03,2022-11-02
"37","YtYD8UjhCi","MOOSPMPSParser",1667414641,8.1,8.1,7.04,11.87,1.3,7.44,7.44,13.14,1.45,7.44,1575.5,464.95,908.97,65.5,56.01,6.45,56.15,56.17,1.71,0.99,56.18,0.47,21.7,22.4,23.07,43,"e00fce6856818e5885f65487",2022-11-02 18:44:02,2022-11-02 18:44:02,2022-11-02 18:44:02,2022-11-02
"38","1kVu3b0Am9","MOOSPMPSParser",1667415241,9.89,9.89,7.94,14.65,1.66,8.4,8.4,16.37,1.82,8.4,1887.54,547.35,1409.38,78.38,63.25,9.36,63.41,63.42,2.03,1.57,63.44,0.46,22.3,20.7,21.702,43,"e00fce6856818e5885f65487",2022-11-02 18:54:02,2022-11-02 18:54:02,2022-11-02 18:54:02,2022-11-02
"39","CgmvKFtpmO","MOOSPMPSParser",1667415841,12.73,12.73,9.51,18.56,2,10.15,10.23,20.58,2,10.27,2392.93,695.68,2070.71,101.45,75.59,10.5,75.88,75.91,2.5,1.33,75.93,0.5,22.9,20,18.992,43,"e00fce6856818e5885f65487",2022-11-02 19:04:02,2022-11-02 19:04:02,2022-11-02 19:04:02,2022-11-02
"40","FeQhh64Ap7","MOOSPMPSParser",1667416441,9.61,9.61,4.79,13.73,1.06,5.07,5.07,14.81,1.15,5.07,1853.61,537.16,2507.38,68.56,38.14,7.18,38.24,38.25,1.33,0.94,38.26,0.45,23.9,17.6,22.491,43,"e00fce6856818e5885f65487",2022-11-02 19:14:02,2022-11-02 19:14:03,2022-11-02 19:14:03,2022-11-02
"41","RKAb4z7Pn8","MOOSPMPSParser",1667417041,6.83,6.83,3.88,9.85,0.76,4.15,4.19,10.7,0.78,4.2,1369.2,397.33,2857.4,50.85,30.86,5.39,30.98,30.99,1.1,0.42,31,0.5,24.1,17.3,26.933,43,"e00fce6856818e5885f65487",2022-11-02 19:24:02,2022-11-02 19:24:02,2022-11-02 19:24:02,2022-11-02
"42","5uTAVgt3UF","MOOSPMPSParser",1667417641,5.72,5.72,4.67,8.76,1.06,5.03,5.1,9.81,1.2,5.13,1214.74,351.47,3150.63,50.14,37.06,5.93,37.24,37.27,1.35,0.7,37.28,0.51,24.9,17.3,28.956,43,"e00fce6856818e5885f65487",2022-11-02 19:34:02,2022-11-02 19:34:02,2022-11-02 19:34:02,2022-11-02
"43","danFotilon","MOOSPMPSParser",1667418241,4.62,4.62,3.3,6.57,0.58,3.49,3.49,7.23,0.65,3.49,999.78,286.18,3391.24,34.6,26.3,4.07,26.37,26.37,0.87,0.17,26.38,0.48,25.4,15.5,30.015,43,"e00fce6856818e5885f65487",2022-11-02 19:44:02,2022-11-02 19:44:02,2022-11-02 19:44:02,2022-11-02
"44","Tly9sb9lFQ","MOOSPMPSParser",1667418841,5.72,5.72,10.9,9.34,1.47,14.78,17.46,11.18,1.75,18.79,1194.43,345.97,3754.01,54.59,83.05,9.43,86.49,87,2.18,0.88,87.05,0.69,26,15.2,19.992,43,"e00fce6856818e5885f65487",2022-11-02 19:54:03,2022-11-02 19:54:03,2022-11-02 19:54:03,2022-11-02
"45","wN5n1Dypom","MOOSPMPSParser",1667419441,2.67,2.67,1.85,4.13,0.23,2.04,2.11,5.17,0.29,2.15,696.81,197.06,3922.37,23.95,14.59,3.63,14.72,14.73,1.31,0.77,14.74,0.53,26.4,14.7,30.601,43,"e00fce6856818e5885f65487",2022-11-02 20:04:02,2022-11-02 20:04:02,2022-11-02 20:04:02,2022-11-02
"46","yTEZexAVJh","MOOSPMPSParser",1667420041,1.43,1.43,4.44,2.68,0.65,5.34,5.86,3.27,0.87,6.13,472.86,134.85,4048.06,18.74,34.61,3.11,35.34,35.44,0.75,0.51,35.46,0.6,26.6,14.1,31.397,43,"e00fce6856818e5885f65487",2022-11-02 20:14:02,2022-11-02 20:14:02,2022-11-02 20:14:02,2022-11-02
"47","h19HF2Hwk0","MOOSPMPSParser",1667420641,1.58,1.58,3.95,2.78,0.62,5.52,6.64,3.6,0.74,7.19,484.85,138.89,4173.73,18.58,29.89,3.59,31.31,31.52,1.12,0.64,31.54,0.67,27.1,12.7,31.7,43,"e00fce6856818e5885f65487",2022-11-02 20:24:02,2022-11-02 20:24:02,2022-11-02 20:24:02,2022-11-02
"48","jfMiVRtVbk","MOOSPMPSParser",1667421241,1.19,1.19,1.22,2.33,0.11,1.76,2.15,3.25,0.11,2.34,400.91,113.81,4284.76,16.03,9.2,3.88,9.69,9.76,1.17,0.73,9.77,0.7,26.8,12.6,34.219,43,"e00fce6856818e5885f65487",2022-11-02 20:34:03,2022-11-02 20:34:03,2022-11-02 20:34:03,2022-11-02
"49","wjOuSBmWBf","MOOSPMPSParser",1667421841,0.86,0.86,1.35,1.56,0.22,1.74,1.99,1.96,0.22,2.12,333.62,95.64,4371.74,12.23,10.4,1.9,10.73,10.78,0.43,0.34,10.79,0.64,27.4,12.1,36.784,43,"e00fce6856818e5885f65487",2022-11-02 20:44:02,2022-11-02 20:44:02,2022-11-02 20:44:02,2022-11-02
"50","ss1JLGucG7","MOOSPMPSParser",1667422441,0.59,0.59,1.06,1.1,0.11,1.29,1.43,1.63,0.3,1.49,288.43,81.68,4444.03,11.58,8.27,1.55,8.46,8.48,0.71,0.49,8.49,0.58,27.5,12.4,36.125,43,"e00fce6856818e5885f65487",2022-11-02 20:54:02,2022-11-02 20:54:02,2022-11-02 20:54:02,2022-11-02
"51","oJm3vlVYxE","MOOSPMPSParser",1667423041,0.43,0.43,1.19,1.04,0.12,1.4,1.52,1.14,0.12,1.58,265.64,75.64,4509.7,10.16,9.31,1.64,9.47,9.5,0.17,0.12,9.5,0.57,27.5,11.9,37.735,43,"e00fce6856818e5885f65487",2022-11-02 21:04:02,2022-11-02 21:04:02,2022-11-02 21:04:02,2022-11-02
"52","sunWQtdUgd","MOOSPMPSParser",1667423641,0.4,0.4,1.22,1.01,0.13,1.45,1.57,1.21,0.13,1.64,253.65,73.32,4582.02,9.66,9.53,1.32,9.71,9.73,0.26,0.08,9.74,0.61,27.7,12.9,39.748,43,"e00fce6856818e5885f65487",2022-11-02 21:14:02,2022-11-02 21:14:03,2022-11-02 21:14:03,2022-11-02
"53","7Wa0M4CeRi","MOOSPMPSParser",1667424241,0.61,0.61,0.78,1.29,0.07,0.94,1.03,1.48,0.07,1.08,285.56,80.6,4660.55,10.47,6.08,1.51,6.21,6.23,0.27,0.09,6.23,0.61,27.2,11.2,39.853,43,"e00fce6856818e5885f65487",2022-11-02 21:24:02,2022-11-02 21:24:02,2022-11-02 21:24:02,2022-11-02
"54","jD8ZTO0Gj2","MOOSPMPSParser",1667424841,0.46,0.46,0.98,1.32,0.15,1.19,1.32,1.85,0.22,1.39,274.13,78.32,4732.81,10.93,7.58,2.43,7.76,7.79,0.69,0.42,7.79,0.62,27,11.6,40.219,43,"e00fce6856818e5885f65487",2022-11-02 21:34:02,2022-11-02 21:34:02,2022-11-02 21:34:02,2022-11-02
"55","PMSy4PcHTC","MOOSPMPSParser",1667425441,0.46,0.46,0.96,1.27,0.06,1.23,1.41,1.56,0.06,1.5,274.55,78.98,4804.01,13.39,7.41,2.07,7.64,7.68,0.27,0.27,7.68,0.61,27.1,11.2,42.13,43,"e00fce6856818e5885f65487",2022-11-02 21:44:02,2022-11-02 21:44:02,2022-11-02 21:44:02,2022-11-02
"56","PgJw6cSCkC","MOOSPMPSParser",1667426041,0.47,0.47,0.7,0.95,0.06,0.81,0.87,1.08,0.1,0.89,273.05,77.18,4857.64,8.91,5.51,1.38,5.59,5.61,0.08,0,5.61,0.53,26.8,11.4,41.501,43,"e00fce6856818e5885f65487",2022-11-02 21:54:02,2022-11-02 21:54:03,2022-11-02 21:54:03,2022-11-02
"57","5gXHP07z3A","MOOSPMPSParser",1667426641,0.48,0.48,0.81,0.92,0.08,0.92,0.97,1.32,0.12,1,274.01,77.52,4917.95,9.25,6.39,1.46,6.47,6.48,0.44,0.09,6.48,0.51,26.8,11.9,42.116,43,"e00fce6856818e5885f65487",2022-11-02 22:04:02,2022-11-02 22:04:02,2022-11-02 22:04:02,2022-11-02
"58","x2fGI5ThSO","MOOSPMPSParser",1667427241,0.44,0.44,0.85,1,0.13,0.91,0.93,1.2,0.13,0.93,259.97,73.99,4974.01,9.32,6.75,1.26,6.78,6.78,0.25,0.17,6.79,0.49,26.8,12.1,42.494,43,"e00fce6856818e5885f65487",2022-11-02 22:14:02,2022-11-02 22:14:02,2022-11-02 22:14:02,2022-11-02
"59","fACNYHFxCT","MOOSPMPSParser",1667427841,0.35,0.35,0.78,0.86,0.09,0.83,0.83,1.09,0.16,0.83,255.43,73.81,5031.68,9.5,6.22,1.2,6.23,6.23,0.35,0.35,6.24,0.48,26.7,12,42.545,43,"e00fce6856818e5885f65487",2022-11-02 22:24:02,2022-11-02 22:24:02,2022-11-02 22:24:02,2022-11-02
"60","GQDaurNSpw","MOOSPMPSParser",1667428441,0.5,0.5,1.18,1.13,0.11,1.38,1.5,1.29,0.11,1.55,262.58,73.94,5105.16,9.69,9.23,1.21,9.39,9.41,0.18,0.09,9.42,0.55,25.6,12.9,42.944,43,"e00fce6856818e5885f65487",2022-11-02 22:34:02,2022-11-02 22:34:03,2022-11-02 22:34:03,2022-11-02
"61","KAXnDDJXaM","MOOSPMPSParser",1667429041,0.73,0.73,1.68,1.52,0.26,2.04,2.26,1.71,0.26,2.37,322.3,92.35,5189.5,12.35,13.03,1.35,13.33,13.37,0.19,0.09,13.38,0.59,24.3,13.4,41.678,43,"e00fce6856818e5885f65487",2022-11-02 22:44:02,2022-11-02 22:44:02,2022-11-02 22:44:02,2022-11-02
"62","0ntcalcccs","MOOSPMPSParser",1667429641,0.68,0.68,0.89,1.27,0.08,1.03,1.1,1.59,0.15,1.14,294.29,82.89,5256.47,11.56,6.97,1.41,7.08,7.09,0.44,0.26,7.09,0.57,24.4,13.8,37.028,43,"e00fce6856818e5885f65487",2022-11-02 22:54:02,2022-11-02 22:54:02,2022-11-02 22:54:02,2022-11-02
"63","wHr2GS5mjQ","MOOSPMPSParser",1667430241,0.31,0.31,0.87,0.73,0.09,0.96,0.99,0.95,0.09,1.01,243.02,69.47,5317.03,8.78,6.89,0.93,6.94,6.95,0.25,0.17,6.95,0.5,25,13.7,38.923,43,"e00fce6856818e5885f65487",2022-11-02 23:04:02,2022-11-02 23:04:02,2022-11-02 23:04:02,2022-11-02
"64","UaxnfjM9ik","MOOSPMPSParser",1667430900,0.34,0.34,1.01,0.77,0.07,1.13,1.18,1.07,0.08,1.21,234.11,66.81,5383.09,8.55,8.01,1.05,8.09,8.1,0.4,0.24,8.1,0.53,24.9,14.3,41.287,43,"e00fce6856818e5885f65487",2022-11-02 23:15:01,2022-11-02 23:15:01,2022-11-02 23:15:01,2022-11-02
"65","Ypfol7KUlk","MOOSPMPSParser",1667431500,2.88,2.88,19.35,7.65,2.65,55.99,85.28,11.45,3.96,99.86,719.42,216.93,5603.63,61.71,113.43,15.58,149.03,154.34,4.83,2.63,154.73,1.32,24.4,14.8,38.08,43,"e00fce6856818e5885f65487",2022-11-02 23:25:01,2022-11-02 23:25:01,2022-11-02 23:25:01,2022-11-02
"66","ASx9Gq3nou","MOOSPMPSParser",1667432100,1.36,1.36,1.12,3.2,0.13,2.08,2.83,4.36,0.17,3.2,407.74,118.33,5684.81,24.93,7.85,5.36,8.77,8.91,1.45,0.87,8.92,0.87,22.2,15.4,39.219,43,"e00fce6856818e5885f65487",2022-11-02 23:35:01,2022-11-02 23:35:01,2022-11-02 23:35:01,2022-11-02
"67","jBpfStMrSI","MOOSPMPSParser",1667432700,0.74,0.74,1.3,1.36,0.13,1.75,2.05,1.49,0.13,2.2,312.25,85.65,5750.57,10.54,9.96,1.47,10.35,10.41,0.08,0,10.41,0.65,20.2,24.9,36.569,43,"e00fce6856818e5885f65487",2022-11-02 23:45:01,2022-11-02 23:45:01,2022-11-02 23:45:01,2022-11-02
"68","rpQTiS4sLv","MOOSPMPSParser",1667433300,0.94,0.94,1.29,1.78,0.17,1.5,1.61,2.12,0.26,1.67,353.98,99.58,5836.14,11.86,10.1,2.24,10.26,10.28,0.43,0.17,10.29,0.58,18.8,19.2,32.509,43,"e00fce6856818e5885f65487",2022-11-02 23:55:01,2022-11-02 23:55:01,2022-11-02 23:55:01,2022-11-02
