"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","UNnb1cfyJt","MOOSPMPSParser",1671647100,0.07,0.07,0.42,0.31,0,0.48,0.51,0.35,0,0.52,152.62,40.92,52.45,5.76,3.29,0.33,3.33,3.34,67.83,306.08,3.34,0.51,8.9,23.8,22.491,43,"e00fce6856818e5885f65487",2022-12-21 18:25:02,2022-12-21 18:25:02,2022-12-21 18:25:02,2022-12-21
"2","3LYeMUYbRP","MOOSPMPSParser",1671647700,0,0,0.46,0,0,0.57,0.64,0,0,0.68,64.97,18.45,84.43,1.91,3.59,0.17,3.68,3.69,83.15,258.45,3.69,0.59,10.3,22.1,31.306,43,"e00fce6856818e5885f65487",2022-12-21 18:35:02,2022-12-21 18:35:02,2022-12-21 18:35:02,2022-12-21
"3","PRuIJswbEG","MOOSPMPSParser",1671648300,0,0,0.21,0,0,0.26,0.29,0,0,0.31,46.42,12.85,104.29,2.08,1.65,0.14,1.69,1.69,92.83,239.23,1.69,0.59,11.2,21.3,31.9,43,"e00fce6856818e5885f65487",2022-12-21 18:45:02,2022-12-21 18:45:02,2022-12-21 18:45:02,2022-12-21
"4","DK0aB4wN9F","MOOSPMPSParser",1671648900,0,0,0.35,0,0,0.43,0.48,0.03,0,0.5,51.54,13.94,122.13,2.23,2.71,0.28,2.78,2.79,99.07,226.42,2.79,0.6,11.4,21.2,32.922,43,"e00fce6856818e5885f65487",2022-12-21 18:55:02,2022-12-21 18:55:02,2022-12-21 18:55:02,2022-12-21
"5","bsYOjUiw2r","MOOSPMPSParser",1671649500,0,0,0.19,0,0,0.24,0.27,0.02,0.02,0.28,52.86,15.05,140.39,2.58,1.48,0.26,1.52,1.52,102.78,219.79,1.53,0.61,11.2,21.8,32.047,43,"e00fce6856818e5885f65487",2022-12-21 19:05:03,2022-12-21 19:05:04,2022-12-21 19:05:04,2022-12-21
"6","tpgY9B9MYr","MOOSPMPSParser",1671650100,0,0,0.28,0,0,0.34,0.39,0,0,0.41,52.4,13.99,160.35,2.36,2.14,0.09,2.2,2.21,105.71,213.14,2.21,0.61,11.4,21.3,34.723,43,"e00fce6856818e5885f65487",2022-12-21 19:15:02,2022-12-21 19:15:02,2022-12-21 19:15:02,2022-12-21
"7","gYr29q6wCa","MOOSPMPSParser",1671650700,0.02,0.02,0.4,0.07,0,0.51,0.59,0.07,0,0.63,68.59,19.41,185.14,3.2,3.05,0.22,3.15,3.16,104.36,209.33,3.16,0.62,11.6,21.3,35.047,43,"e00fce6856818e5885f65487",2022-12-21 19:25:02,2022-12-21 19:25:03,2022-12-21 19:25:03,2022-12-21
"8","SryDj4x3eS","MOOSPMPSParser",1671651300,0.01,0.01,0.52,0.1,0,0.66,0.74,0.22,0,0.79,99.95,28.19,219.02,4.15,4,0.44,4.12,4.13,109.11,205.34,4.13,0.61,11.9,20.7,33.695,43,"e00fce6856818e5885f65487",2022-12-21 19:35:02,2022-12-21 19:35:02,2022-12-21 19:35:02,2022-12-21
"9","kzFlwWuz0R","MOOSPMPSParser",1671651900,0,0,0.25,0,0,0.31,0.35,0.08,0,0.38,62.85,16.65,240.96,2.79,1.91,0.51,1.97,1.98,110.52,200.38,1.98,0.61,11.8,21.3,33.075,43,"e00fce6856818e5885f65487",2022-12-21 19:45:02,2022-12-21 19:45:03,2022-12-21 19:45:03,2022-12-21
"10","TQoQU5x2xT","MOOSPMPSParser",1671666780,0.67,0.67,3.99,1.82,0.21,7.43,10.07,2.06,0.34,11.39,305.17,75.12,172.95,11.44,28.14,1.15,31.4,31.88,65429.38,355.88,31.92,0.91,-13.9,53.2,15.81,43,"e00fce6856818e5885f65487",2022-12-21 23:53:02,2022-12-21 23:53:03,2022-12-21 23:53:03,2022-12-21
