"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"18","kR03zvgiMi","MOOSPMPSParser",1667943841,1.41,1.41,2.03,2.71,0.32,2.18,2.21,3,0.32,2.22,470.2,137.06,911.1,17.63,16.15,2.51,16.23,16.24,0.42,0.25,16.24,0.55,27.7,16.1,30.597,43,"e00fce6856818e5885f65487",2022-11-08 21:44:03,2022-11-08 21:44:03,2022-11-08 21:44:03,2022-11-08
"19","ndp0nw5Quu","MOOSPMPSParser",1667944441,2.61,2.61,2.36,4.16,0.33,2.52,2.54,4.56,0.38,2.54,658.41,184.47,1085.11,22.01,18.8,3.79,18.87,18.88,0.66,0.04,18.88,0.52,27.2,16.1,27.084,43,"e00fce6856818e5885f65487",2022-11-08 21:54:03,2022-11-08 21:54:04,2022-11-08 21:54:04,2022-11-08
"20","Saxh12gqzb","MOOSPMPSParser",1667945041,2.77,2.77,2.47,4.12,0.41,2.64,2.67,4.67,0.41,2.68,675.34,191.66,1263.43,23.18,19.66,2.66,19.74,19.75,0.7,0.44,19.75,0.53,27.1,16.6,27.833,43,"e00fce6856818e5885f65487",2022-11-08 22:04:03,2022-11-08 22:04:03,2022-11-08 22:04:03,2022-11-08
"21","u7tlQHawqZ","MOOSPMPSParser",1667945641,2.84,2.84,2.42,4.2,0.42,2.61,2.66,4.66,0.51,2.68,699.15,199.16,1440.07,21.6,19.21,2.84,19.32,19.33,0.62,0.18,19.33,0.56,27.1,16.6,26.575,43,"e00fce6856818e5885f65487",2022-11-08 22:14:03,2022-11-08 22:14:03,2022-11-08 22:14:03,2022-11-08
"22","AEh2rdyDyc","MOOSPMPSParser",1667946241,2.94,2.94,2.41,4.49,0.41,2.62,2.67,5,0.5,2.7,711.48,203.09,1616.3,25.74,19.07,3.02,19.19,19.21,0.61,0.16,19.21,0.57,26.6,18,27.127,43,"e00fce6856818e5885f65487",2022-11-08 22:24:03,2022-11-08 22:24:03,2022-11-08 22:24:03,2022-11-08
"23","jBh5TMHin0","MOOSPMPSParser",1667946841,3.12,3.12,2.24,4.78,0.49,2.42,2.47,5.35,0.49,2.49,736.14,212.79,1786.6,28.05,17.74,3.17,17.84,17.85,0.62,0.26,17.86,0.55,27,16,26.617,43,"e00fce6856818e5885f65487",2022-11-08 22:34:03,2022-11-08 22:34:03,2022-11-08 22:34:03,2022-11-08
"24","a0RW1lykEu","MOOSPMPSParser",1667947441,2.32,2.32,2,3.85,0.36,2.19,2.26,4.74,0.36,2.29,608.08,173.28,1947.1,24.71,15.83,3.53,15.95,15.97,1.21,0.94,15.97,0.54,26.2,18.9,25.958,43,"e00fce6856818e5885f65487",2022-11-08 22:44:03,2022-11-08 22:44:03,2022-11-08 22:44:03,2022-11-08
"25","TmmPcAM6Bc","MOOSPMPSParser",1667948041,2.32,2.32,2.25,3.91,0.43,2.45,2.51,4.25,0.45,2.54,603.43,171.63,2093.33,20.7,17.87,3.78,17.98,18,0.43,0.08,18,0.54,25.9,16.4,23.93,43,"e00fce6856818e5885f65487",2022-11-08 22:54:03,2022-11-08 22:54:03,2022-11-08 22:54:03,2022-11-08
"26","4Wh3zHEmCL","MOOSPMPSParser",1667948641,1.95,1.95,1.74,3.17,0.31,1.96,2.06,3.93,0.38,2.11,548.8,154.52,2225,18.98,13.68,3.35,13.84,13.86,0.87,0.43,13.87,0.55,25.6,17.4,23.903,43,"e00fce6856818e5885f65487",2022-11-08 23:04:03,2022-11-08 23:04:03,2022-11-08 23:04:03,2022-11-08
"27","TOZwb2DeRc","MOOSPMPSParser",1667949241,1.97,1.97,2.42,3.38,0.34,2.73,2.88,3.89,0.34,2.95,546.34,155.62,2368.44,20.11,19.03,2.92,19.26,19.29,0.79,0.26,19.29,0.58,24.9,22.1,22.494,43,"e00fce6856818e5885f65487",2022-11-08 23:14:03,2022-11-08 23:14:03,2022-11-08 23:14:03,2022-11-08
"28","rnl0e6ivaD","MOOSPMPSParser",1667949841,2.28,2.28,2.08,3.74,0.39,2.33,2.43,4.3,0.57,2.48,606.74,172.69,2516.36,22.34,16.46,3.5,16.62,16.64,0.75,0.4,16.65,0.59,24.2,19,17.92,43,"e00fce6856818e5885f65487",2022-11-08 23:24:03,2022-11-08 23:24:03,2022-11-08 23:24:03,2022-11-08
"29","KGQACZQkWi","MOOSPMPSParser",1667950500,2.34,2.34,2.9,3.65,0.41,3.61,4.05,4.69,0.58,4.27,614.05,176.47,2688.02,21.55,22.47,4.03,23.06,23.15,1.24,0.8,23.16,0.64,20.9,29.2,15.263,43,"e00fce6856818e5885f65487",2022-11-08 23:35:02,2022-11-08 23:35:02,2022-11-08 23:35:02,2022-11-08
"30","eGU4mtBjGq","MOOSPMPSParser",1667951100,2.88,2.88,2.43,5,0.44,3.22,3.75,6.12,0.5,4.01,715.95,204,2853.07,27.54,18.61,6.26,19.3,19.4,1.39,0.95,19.41,0.67,18.2,25.7,6.084,43,"e00fce6856818e5885f65487",2022-11-08 23:45:02,2022-11-08 23:45:02,2022-11-08 23:45:02,2022-11-08
