"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"17","BWPbr855qO","MOOSPMPSParser",1686187501,19.59,19.32,11.06,23.78,23.78,11.69,11.69,24.76,24.76,11.69,3415.62,1000.06,1648214,114.25,88.03,3.02,88.25,88.28,0.94,0.5,88.3,0.43,24.6,50,41.287,42,"e00fce68a145996ae3d821b8",2023-06-08 01:25:02,2023-06-08 01:25:02,2023-06-08 01:25:02,2023-06-08
"18","QL59FJHS6i","MOOSPMPSParser",1686187681,16.62,16.62,9.27,22.32,22.32,9.8,9.8,23.28,23.28,9.8,3350.52,901.04,66359.13,136.1,73.8,8.1,73.99,74.01,1.18,0.58,74.03,0.4,24.5,54,46.962,42,"e00fce68f8f5a1da595c7249",2023-06-08 01:28:00,2023-06-08 01:28:00,2023-06-08 01:28:00,2023-06-08
"19","t1swCPbiyo","MOOSPMPSParser",1686188101,21.67,20.77,14.19,27.05,27.02,15,15,28.45,28.45,15,3713.63,1094.01,1649112.75,142.17,112.96,3.95,113.24,113.27,1.63,0.91,113.3,0.43,24.4,52.1,40.231,42,"e00fce68a145996ae3d821b8",2023-06-08 01:34:59,2023-06-08 01:34:59,2023-06-08 01:34:59,2023-06-08
"20","9e9qOAikyb","MOOSPMPSParser",1686188281,17.05,17.05,8.77,22.39,22.39,9.28,9.28,23.11,23.11,9.28,3445.13,919.66,66991.23,138.09,69.84,6.66,70.02,70.03,0.95,0.4,70.05,0.42,24.3,53.3,48.723,42,"e00fce68f8f5a1da595c7249",2023-06-08 01:38:00,2023-06-08 01:38:00,2023-06-08 01:38:00,2023-06-08
"21","J8NE236m7J","MOOSPMPSParser",1686188701,27.36,24.03,24.9,36.83,33.7,26.33,26.33,39.07,38.96,26.33,4710.23,1394.63,1650542.75,223.57,198.19,7.34,198.69,198.75,2.13,1.2,198.79,0.45,24.3,54.6,36.386,42,"e00fce68a145996ae3d821b8",2023-06-08 01:44:59,2023-06-08 01:45:00,2023-06-08 01:45:00,2023-06-08
"22","H1h8mE1ibv","MOOSPMPSParser",1686188881,16.73,16.73,8.37,21.79,21.79,8.85,8.85,22.67,22.67,8.85,3407.55,904.02,67596.18,133.78,66.64,5.19,66.81,66.83,1.26,0.61,66.85,0.41,24.1,53.8,49.06,42,"e00fce68f8f5a1da595c7249",2023-06-08 01:48:00,2023-06-08 01:48:00,2023-06-08 01:48:00,2023-06-08
"23","0edWFKNczZ","MOOSPMPSParser",1686189301,31.87,26.61,26.4,44.72,38.51,27.92,27.92,48.4,46.87,27.92,5445.59,1628.59,1652391.75,287.63,210.2,11.48,210.73,210.79,3.68,1.73,210.84,0.47,23.9,56.4,32.895,42,"e00fce68a145996ae3d821b8",2023-06-08 01:54:59,2023-06-08 01:55:00,2023-06-08 01:55:00,2023-06-08
"24","ygZD0DPub6","MOOSPMPSParser",1686189481,16.72,16.72,8.48,22.28,22.28,8.97,8.97,22.89,22.89,8.97,3341.71,898.33,68209.51,139.75,67.5,6.89,67.68,67.69,0.82,0.22,67.71,0.42,23.9,55.3,49.503,42,"e00fce68f8f5a1da595c7249",2023-06-08 01:58:00,2023-06-08 01:58:00,2023-06-08 01:58:00,2023-06-08
"25","xUJ4jb81mY","MOOSPMPSParser",1686189901,31.6,26.48,26.58,44.38,38.35,28.11,28.11,47.58,46.3,28.11,5392.93,1617.19,1654245.88,281.91,211.59,10.14,212.12,212.18,3.46,1.8,212.23,0.47,23.3,57.8,33.491,42,"e00fce68a145996ae3d821b8",2023-06-08 02:04:59,2023-06-08 02:04:59,2023-06-08 02:04:59,2023-06-08
"26","AVb042ZOKd","MOOSPMPSParser",1686190081,16.07,16.07,7.97,20.77,20.77,8.42,8.42,21.38,21.38,8.42,3220.02,863.15,68777.72,126.42,63.41,5.51,63.57,63.59,0.78,0.35,63.6,0.42,23.8,56.7,46.344,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:08:00,2023-06-08 02:08:00,2023-06-08 02:08:00,2023-06-08
"27","PkYzyGojsX","MOOSPMPSParser",1686190501,32.27,26.89,27.02,45.15,38.85,28.57,28.57,48.67,47.08,28.57,5480.93,1638.44,1656095.5,291.31,215.09,11.38,215.63,215.69,3.3,1.76,215.74,0.46,23.4,58.6,32.216,42,"e00fce68a145996ae3d821b8",2023-06-08 02:14:59,2023-06-08 02:15:00,2023-06-08 02:15:00,2023-06-08
"28","i4Td7xgfNZ","MOOSPMPSParser",1686190681,16.17,16.17,7.71,21.18,21.18,8.16,8.16,21.87,21.87,8.16,3270.44,870.04,69341.58,128.27,61.41,5.05,61.56,61.58,0.82,0.39,61.6,0.41,23.7,56.9,44.487,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:18:00,2023-06-08 02:18:00,2023-06-08 02:18:00,2023-06-08
"29","6dFfpUMN82","MOOSPMPSParser",1686191101,32.25,26.87,26.83,45.17,38.83,28.37,28.37,48.39,46.9,28.37,5494.23,1639.3,1657962.38,290.39,213.55,10.51,214.09,214.15,2.96,1.64,214.19,0.47,23.4,58.6,32.516,42,"e00fce68a145996ae3d821b8",2023-06-08 02:24:59,2023-06-08 02:24:59,2023-06-08 02:24:59,2023-06-08
"30","wU0fFXw1f7","MOOSPMPSParser",1686191281,16.07,16.07,7.6,20.52,20.52,8.04,8.04,21.32,21.32,8.04,3261.56,871.01,69900.48,124.53,60.52,4.35,60.67,60.69,1.12,0.65,60.7,0.43,23.6,56.3,44.477,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:28:00,2023-06-08 02:28:00,2023-06-08 02:28:00,2023-06-08
"31","vOWOt1mBCR","MOOSPMPSParser",1686191701,33.01,27.25,26.91,45.98,39.22,28.46,28.46,49.34,47.54,28.46,5600.95,1675.26,1659830.75,289.85,214.22,10.97,214.76,214.82,3.05,1.72,214.87,0.47,23.3,58.9,32.509,42,"e00fce68a145996ae3d821b8",2023-06-08 02:34:59,2023-06-08 02:34:59,2023-06-08 02:34:59,2023-06-08
"32","C8MiywAzYv","MOOSPMPSParser",1686191881,16.14,16.14,8.08,20.89,20.89,8.55,8.55,21.51,21.51,8.55,3272.49,875.26,70475.08,124.88,64.35,5.5,64.51,64.53,0.79,0.27,64.54,0.39,23.5,57.6,44.255,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:38:00,2023-06-08 02:38:00,2023-06-08 02:38:00,2023-06-08
"33","5CFtkrLpJ5","MOOSPMPSParser",1686192301,33,27.25,25.54,46.26,39.43,27,27,49.82,47.86,27,5574.68,1665.64,1661671.62,300.29,203.29,11.97,203.81,203.86,3.59,1.99,203.91,0.47,23.1,59.5,31.4,42,"e00fce68a145996ae3d821b8",2023-06-08 02:44:59,2023-06-08 02:44:59,2023-06-08 02:44:59,2023-06-08
"34","yKnDTwE0m9","MOOSPMPSParser",1686192481,16.98,16.98,8.44,22.13,22.13,8.92,8.92,22.94,22.94,8.92,3421.74,913.68,71080.86,137.13,67.17,5.63,67.34,67.35,1,0.55,67.37,0.4,23.3,58.5,43.842,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:48:00,2023-06-08 02:48:00,2023-06-08 02:48:00,2023-06-08
"35","AcIcmItBWx","MOOSPMPSParser",1686192901,33.04,27.25,27.41,45.91,39.2,28.98,28.98,49.29,47.5,28.98,5574.16,1671.67,1663539.5,294.56,218.16,9.79,218.72,218.78,3.51,2.16,218.82,0.46,23.1,59.7,31.986,42,"e00fce68a145996ae3d821b8",2023-06-08 02:54:59,2023-06-08 02:54:59,2023-06-08 02:54:59,2023-06-08
"36","tyHHhuGUo4","MOOSPMPSParser",1686193081,16.95,16.95,8.87,22.65,22.65,9.38,9.38,23.61,23.61,9.38,3424.5,910.84,71690.3,137.04,70.64,8.2,70.82,70.84,1.21,0.62,70.85,0.41,23.2,60.3,42.04,42,"e00fce68f8f5a1da595c7249",2023-06-08 02:58:00,2023-06-08 02:58:00,2023-06-08 02:58:00,2023-06-08
"37","O7W8RuZBHu","MOOSPMPSParser",1686193501,33.77,27.55,26.96,47,39.75,28.51,28.51,50.88,48.51,28.51,5700.04,1705.87,1665444.75,294.56,214.63,12.82,215.18,215.24,3.73,2.13,215.28,0.48,23,60.4,31.113,42,"e00fce68a145996ae3d821b8",2023-06-08 03:04:59,2023-06-08 03:04:59,2023-06-08 03:04:59,2023-06-08
"38","HWxpKfvrgu","MOOSPMPSParser",1686193681,17.29,17.28,8.75,23.25,23.25,9.25,9.25,24.4,24.4,9.25,3481.4,933.31,72316.7,147.88,69.67,7.87,69.85,69.87,1.52,0.5,69.88,0.42,23,60.8,37.574,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:08:00,2023-06-08 03:08:00,2023-06-08 03:08:00,2023-06-08
"39","XFNiN2DWDM","MOOSPMPSParser",1686194101,33.52,27.5,28.3,46.85,39.67,29.93,29.93,50.7,48.4,29.93,5678.45,1698,1667385.12,301.27,225.31,11.39,225.88,225.95,3.9,1.93,226,0.47,23,60.8,30.156,42,"e00fce68a145996ae3d821b8",2023-06-08 03:14:59,2023-06-08 03:15:00,2023-06-08 03:15:00,2023-06-08
"40","pwfvJsI7fQ","MOOSPMPSParser",1686194281,17.51,17.51,9.93,23.19,23.19,10.5,10.5,23.73,23.73,10.5,3523.29,937.69,72960.75,144.46,79.08,5.17,79.28,79.3,0.56,0.25,79.32,0.43,22.8,62.4,38.021,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:18:00,2023-06-08 03:18:00,2023-06-08 03:18:00,2023-06-08
"41","jiEyPEkLUs","MOOSPMPSParser",1686194701,34.28,27.76,28.62,48.74,40.54,30.27,30.27,52.33,49.4,30.27,5804.69,1742.89,1669314.38,315.96,227.85,12.03,228.43,228.49,2.96,1.57,228.54,0.48,22.9,61.6,29.615,42,"e00fce68a145996ae3d821b8",2023-06-08 03:24:59,2023-06-08 03:24:59,2023-06-08 03:24:59,2023-06-08
"42","E0hegqkG6G","MOOSPMPSParser",1686194881,19.01,18.84,12.44,26.77,26.73,13.15,13.15,28.06,28.06,13.15,3842.06,1030.06,73778.24,174.17,99.01,9.71,99.26,99.29,2,0.52,99.31,0.43,22.8,61.5,38.333,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:28:00,2023-06-08 03:28:00,2023-06-08 03:28:00,2023-06-08
"43","R4oDWoDUew","MOOSPMPSParser",1686195301,34.68,27.87,30.57,49.44,40.92,32.33,32.33,53.25,49.89,32.33,5877.96,1764.47,1671351.88,317.22,243.38,11.95,244,244.07,3.25,1.89,244.12,0.49,22.9,62.1,28.005,42,"e00fce68a145996ae3d821b8",2023-06-08 03:34:59,2023-06-08 03:34:59,2023-06-08 03:34:59,2023-06-08
"44","OD35QDcmNE","MOOSPMPSParser",1686195481,20.17,19.74,13.48,29.04,28.82,14.26,14.26,29.81,29.81,14.26,4003.04,1090.41,74681.48,194.57,107.31,9.57,107.59,107.61,0.97,0.36,107.64,0.43,22.7,62.6,36.184,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:38:00,2023-06-08 03:38:00,2023-06-08 03:38:00,2023-06-08
"45","IebSn3vuEl","MOOSPMPSParser",1686195901,37.37,28.94,35.61,55.07,43.38,37.74,37.81,59.61,54.01,37.84,6328.5,1904.86,1673636.88,361.83,283.35,15.21,284.15,284.25,4.31,2.08,284.31,0.49,22.8,62.2,25.966,42,"e00fce68a145996ae3d821b8",2023-06-08 03:44:59,2023-06-08 03:45:00,2023-06-08 03:45:00,2023-06-08
"46","AQG5Fuwlst","MOOSPMPSParser",1686196081,20.68,20.08,13.34,30.26,29.67,14.1,14.1,31.06,31.06,14.1,4186.27,1121.91,75658.91,202.93,106.16,11.46,106.43,106.46,1.04,0.25,106.48,0.41,22.5,63.6,35.659,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:48:00,2023-06-08 03:48:00,2023-06-08 03:48:00,2023-06-08
"47","FQwcv0FtBh","MOOSPMPSParser",1686196501,38.97,29.72,36.31,58.65,45.14,38.89,39.29,63.39,56.3,39.49,6613.94,1991.57,1676128.75,398.04,288.51,16.09,289.72,289.87,4.69,2.64,289.94,0.51,22.7,62.7,26.096,42,"e00fce68a145996ae3d821b8",2023-06-08 03:54:59,2023-06-08 03:54:59,2023-06-08 03:54:59,2023-06-08
"48","sH3Li2OAcn","MOOSPMPSParser",1686196681,20.09,19.64,12.83,28.6,28.37,13.57,13.57,29.54,29.54,13.57,4080.07,1099.71,76578.01,187.28,102.16,9.4,102.41,102.44,1.24,0.48,102.46,0.43,22.4,63.9,36.497,42,"e00fce68f8f5a1da595c7249",2023-06-08 03:58:00,2023-06-08 03:58:00,2023-06-08 03:58:00,2023-06-08
"49","PXmxhyl6jX","MOOSPMPSParser",1686197101,40.09,30.17,36.31,60.31,46.21,38.79,39.11,66.03,57.76,39.27,6779.09,2043.43,1678659.25,411.91,288.6,18.16,289.72,289.86,5.15,2.77,289.92,0.5,22.7,62.7,25.836,42,"e00fce68a145996ae3d821b8",2023-06-08 04:04:59,2023-06-08 04:04:59,2023-06-08 04:04:59,2023-06-08
"50","IreijIthoc","MOOSPMPSParser",1686197281,19.05,18.91,11.55,26.95,26.85,12.21,12.21,27.64,27.64,12.21,3874.33,1042.57,77428.98,181.5,91.92,9.04,92.15,92.18,0.87,0.29,92.2,0.42,22.4,63.3,33.334,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:08:00,2023-06-08 04:08:00,2023-06-08 04:08:00,2023-06-08
"51","688pKU8MOJ","MOOSPMPSParser",1686197701,41.82,30.75,36.95,62.46,47.17,39.49,39.84,67.91,58.83,40.01,7042.94,2116.79,1681270.62,418.31,293.65,18.65,294.81,294.95,5.19,2.59,295.02,0.51,22.6,63.6,24.127,42,"e00fce68a145996ae3d821b8",2023-06-08 04:14:59,2023-06-08 04:14:59,2023-06-08 04:14:59,2023-06-08
"52","V2j4FRDn8u","MOOSPMPSParser",1686197881,18.96,18.88,12.29,26.84,26.76,12.99,12.99,27.72,27.72,12.99,3848.79,1038.22,78283.77,172.55,97.81,8.37,98.06,98.09,1.19,0.51,98.11,0.44,22.4,64.8,34.477,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:18:00,2023-06-08 04:18:00,2023-06-08 04:18:00,2023-06-08
"53","Y8FmNxB0gO","MOOSPMPSParser",1686198301,40.29,30.13,35.52,59.81,46.05,37.6,37.63,65.31,57.39,37.64,6769.58,2031.13,1683786.25,403.23,282.73,19.45,283.48,283.57,4.83,2.43,283.63,0.5,22.5,63.5,23.426,42,"e00fce68a145996ae3d821b8",2023-06-08 04:24:59,2023-06-08 04:24:59,2023-06-08 04:24:59,2023-06-08
"54","1iojBtwc9W","MOOSPMPSParser",1686198481,19.5,19.28,12.4,28.04,27.84,13.11,13.11,28.81,28.81,13.11,3959.53,1066.08,79153.14,185.72,98.71,10.2,98.96,98.99,0.9,0.18,99.01,0.45,22.3,65,29.585,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:28:00,2023-06-08 04:28:00,2023-06-08 04:28:00,2023-06-08
"55","PM8nZrDSaD","MOOSPMPSParser",1686198960,40.48,30.14,35.11,59.77,46.08,37.21,37.28,64.91,57.17,37.32,6764.79,2038.1,1686493.12,403.76,279.38,17.02,280.17,280.26,4.8,2.56,280.32,0.5,22.4,64.2,25.242,42,"e00fce68a145996ae3d821b8",2023-06-08 04:35:58,2023-06-08 04:35:58,2023-06-08 04:35:58,2023-06-08
"56","cenyF8UXDX","MOOSPMPSParser",1686199081,19.64,19.38,13.2,28.3,28.1,13.96,13.96,29.18,29.18,13.96,3972.67,1064.68,80073.38,186.66,105.08,10.19,105.34,105.37,1.24,0.62,105.39,0.42,22.1,65.6,27.95,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:38:00,2023-06-08 04:38:00,2023-06-08 04:38:00,2023-06-08
"57","XnQcp9cQrR","MOOSPMPSParser",1686199560,39.44,29.64,33.72,57.4,45.17,35.79,35.89,62.16,55.68,35.94,6542.39,1963.65,1688898.38,381.71,268.29,15.93,269.09,269.19,4.42,2.3,269.25,0.5,22.4,63.6,25.805,42,"e00fce68a145996ae3d821b8",2023-06-08 04:45:58,2023-06-08 04:45:59,2023-06-08 04:45:59,2023-06-08
"58","dfIYNbYgwR","MOOSPMPSParser",1686199681,20.02,19.6,12.94,28.69,28.43,13.69,13.69,29.67,29.67,13.69,4013.04,1086.8,80986.84,192.47,103.03,8.84,103.29,103.32,1.25,0.39,103.34,0.43,22,65.8,27.338,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:48:00,2023-06-08 04:48:00,2023-06-08 04:48:00,2023-06-08
"59","aAI1oeiAH9","MOOSPMPSParser",1686200160,39.27,29.54,32.96,57.72,45.19,34.94,35.01,62.42,55.84,35.05,6567.01,1971.72,1691237.75,384.4,262.31,16.38,263.06,263.15,4.18,2.32,263.21,0.49,22.4,63.5,26.239,42,"e00fce68a145996ae3d821b8",2023-06-08 04:55:58,2023-06-08 04:55:58,2023-06-08 04:55:58,2023-06-08
"60","YrwzW4JExF","MOOSPMPSParser",1686200281,19.61,19.37,12.97,28.11,27.94,13.72,13.72,29.08,29.08,13.72,3977.23,1073.55,81895.08,189.21,103.25,8.56,103.51,103.54,1.27,0.59,103.56,0.42,22,66,27.289,42,"e00fce68f8f5a1da595c7249",2023-06-08 04:58:00,2023-06-08 04:58:00,2023-06-08 04:58:00,2023-06-08
"61","hucQgKmU99","MOOSPMPSParser",1686200760,39.5,29.59,33.89,57.21,45.08,35.85,35.87,61.26,55.11,35.87,6567.07,1974.74,1693578.12,373.03,269.78,14.81,270.47,270.55,3.84,2.07,270.61,0.49,22.4,64.3,25.774,42,"e00fce68a145996ae3d821b8",2023-06-08 05:05:58,2023-06-08 05:05:59,2023-06-08 05:05:59,2023-06-08
"62","OhibatB9yp","MOOSPMPSParser",1686200881,19.85,19.54,13.08,28.16,27.98,13.83,13.83,29.31,29.31,13.83,4046.78,1084.88,82804.64,183.71,104.11,9.69,104.38,104.4,1.58,0.74,104.43,0.41,22,66.4,24.455,42,"e00fce68f8f5a1da595c7249",2023-06-08 05:08:00,2023-06-08 05:08:00,2023-06-08 05:08:00,2023-06-08
"63","tMy6PlA6On","MOOSPMPSParser",1686201360,40,29.79,33.76,57.18,45.09,35.72,35.74,61.74,55.4,35.76,6653.56,1995.48,1695867.88,371.95,268.69,15.32,269.4,269.47,4.11,2.49,269.53,0.49,22.3,64.9,24.717,42,"e00fce68a145996ae3d821b8",2023-06-08 05:15:58,2023-06-08 05:15:59,2023-06-08 05:15:59,2023-06-08
"64","Etn0outBDf","MOOSPMPSParser",1686201481,20.14,19.74,12.76,29.43,28.94,13.49,13.49,30.46,30.46,13.49,4074.25,1097.88,83740.46,196.07,101.54,11.91,101.8,101.83,1.37,0.63,101.85,0.44,22.1,65.1,26.923,42,"e00fce68f8f5a1da595c7249",2023-06-08 05:18:00,2023-06-08 05:18:00,2023-06-08 05:18:00,2023-06-08
"65","sVrpOJd8xu","MOOSPMPSParser",1686201960,41,30.29,33.75,58.2,45.47,35.74,35.78,63.19,56.21,35.8,6795.88,2034.68,1698186.62,373.13,268.6,15.58,269.33,269.41,4.62,2.84,269.47,0.5,22.2,66,23.946,42,"e00fce68a145996ae3d821b8",2023-06-08 05:25:58,2023-06-08 05:25:59,2023-06-08 05:25:59,2023-06-08
"66","ESMozbDvfR","MOOSPMPSParser",1686202081,19.48,19.22,13.04,28,27.83,13.79,13.79,28.6,28.6,13.79,3961.53,1071.61,84651.92,189.35,103.84,8.91,104.1,104.13,0.72,0.27,104.15,0.45,22.1,64.2,28.68,42,"e00fce68f8f5a1da595c7249",2023-06-08 05:28:00,2023-06-08 05:28:00,2023-06-08 05:28:00,2023-06-08
"67","WhPNkfQEeQ","MOOSPMPSParser",1686202560,40.47,30.12,31.93,57.7,45.27,33.77,33.78,61.99,55.41,33.78,6731.21,2021.35,1700498,366.36,254.19,14.74,254.83,254.91,3.56,1.83,254.96,0.49,22.1,66.5,21.706,42,"e00fce68a145996ae3d821b8",2023-06-08 05:35:58,2023-06-08 05:35:59,2023-06-08 05:35:59,2023-06-08
"68","l16qT7uYQh","MOOSPMPSParser",1686202681,18.94,18.84,12.44,26.69,26.66,13.15,13.15,27.44,27.44,13.15,3827.21,1024.85,85484.71,179.75,99.01,7.96,99.26,99.28,0.89,0.28,99.3,0.44,21.9,65.8,27.921,42,"e00fce68f8f5a1da595c7249",2023-06-08 05:38:00,2023-06-08 05:38:00,2023-06-08 05:38:00,2023-06-08
