"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","KRL3itYRDk","MOOSPMPSParser",1688780760,5.92,5.92,5.43,9.41,9.41,5.74,5.74,10.1,10.1,5.74,1496.54,399.05,13108.89,73.77,43.22,3.96,43.33,43.34,1.03,0.5,43.35,0.48,32.1,35.9,55.368,42,"e00fce68f8f5a1da595c7249",2023-07-08 01:46:02,2023-07-08 01:46:02,2023-07-08 01:46:02,2023-07-08
"12","Aq4j4x1EWw","MOOSPMPSParser",1688781360,6.04,6.04,5.28,9.17,9.17,5.59,5.59,9.65,9.65,5.59,1498.94,397.96,13491.81,69.56,42.05,3.46,42.16,42.17,0.62,0.36,42.18,0.47,31.7,37.4,54.979,42,"e00fce68f8f5a1da595c7249",2023-07-08 01:56:02,2023-07-08 01:56:02,2023-07-08 01:56:02,2023-07-08
"13","UQxtAVcHVS","MOOSPMPSParser",1688781960,5.9,5.9,5.18,8.76,8.76,5.48,5.48,9.54,9.54,5.48,1461.43,388.16,13860.89,68.52,41.22,3.7,41.32,41.34,1.07,0.3,41.34,0.47,31.5,38.9,53.618,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:06:02,2023-07-08 02:06:02,2023-07-08 02:06:02,2023-07-08
"14","FXIZffRXQR","MOOSPMPSParser",1688782560,5.77,5.77,5.69,9.09,9.09,6.02,6.02,9.97,9.97,6.02,1490.75,393.69,14229.75,68.73,45.32,4.39,45.43,45.44,1.21,0.55,45.45,0.46,31.2,38.4,53.12,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:16:02,2023-07-08 02:16:02,2023-07-08 02:16:02,2023-07-08
"15","lZQlm6Kf4A","MOOSPMPSParser",1688783160,5.42,5.42,4.79,8.25,8.25,5.07,5.07,8.88,8.88,5.07,1399.41,371.67,14620.48,60.44,38.14,3.54,38.24,38.25,0.76,0.46,38.26,0.44,30.9,39.7,54.686,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:26:02,2023-07-08 02:26:02,2023-07-08 02:26:02,2023-07-08
"16","IcHAyGqsUr","MOOSPMPSParser",1688783760,5.65,5.65,5.7,9.02,9.02,6.02,6.02,9.76,9.76,6.02,1449.63,379.57,14998.41,70.24,45.35,4.35,45.46,45.48,1.11,0.32,45.49,0.47,30.4,41.6,54.339,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:36:02,2023-07-08 02:36:02,2023-07-08 02:36:02,2023-07-08
"17","5q1DRxSzxG","MOOSPMPSParser",1688784360,5.78,5.78,5.43,8.94,8.94,5.74,5.75,9.68,9.68,5.75,1475.54,389.69,15377.44,68.24,43.2,3.33,43.31,43.32,1.02,0.48,43.33,0.49,30,42.3,51.984,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:46:02,2023-07-08 02:46:02,2023-07-08 02:46:02,2023-07-08
"18","PwU9G3CE10","MOOSPMPSParser",1688784960,5.99,5.99,5.46,9.4,9.4,5.78,5.78,10.03,10.03,5.78,1495.16,397.39,15766.58,71.05,43.48,4.78,43.59,43.6,0.84,0.43,43.61,0.45,29.6,43.5,51.032,42,"e00fce68f8f5a1da595c7249",2023-07-08 02:56:02,2023-07-08 02:56:02,2023-07-08 02:56:02,2023-07-08
"19","uCWLF4Z3tN","MOOSPMPSParser",1688785560,6.02,6.02,5.99,9.32,9.32,6.35,6.35,10.05,10.05,6.36,1465.56,392.36,16146.69,70,47.7,4.94,47.83,47.85,0.9,0.46,47.86,0.5,28.7,45.6,49.509,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:06:02,2023-07-08 03:06:02,2023-07-08 03:06:02,2023-07-08
"20","lqyL2UXwyX","MOOSPMPSParser",1688786160,6,6,5.52,9.03,9.03,5.84,5.84,9.65,9.65,5.84,1472.16,389.7,16531.6,65.69,43.95,4.06,44.06,44.08,1.02,0.23,44.09,0.49,28,47.6,48.201,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:16:02,2023-07-08 03:16:02,2023-07-08 03:16:02,2023-07-08
"21","mmX7vQgAqV","MOOSPMPSParser",1688786760,5.92,5.92,5.52,9.24,9.24,5.84,5.84,9.95,9.95,5.85,1479.45,392.22,16925.35,70.84,43.95,4.07,44.07,44.08,1.02,0.39,44.09,0.49,27.6,48.7,45.67,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:26:02,2023-07-08 03:26:02,2023-07-08 03:26:02,2023-07-08
"22","VPi1IOuHLn","MOOSPMPSParser",1688787360,5.89,5.89,5.51,9.31,9.31,5.83,5.83,9.93,9.93,5.83,1470.11,386,17329.68,69.5,43.88,4.69,43.99,44,0.83,0.43,44.01,0.47,27.2,50,43.056,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:36:02,2023-07-08 03:36:02,2023-07-08 03:36:02,2023-07-08
"23","hpJX3JwCAk","MOOSPMPSParser",1688787960,5.96,5.96,5.86,9.36,9.36,6.2,6.2,10.2,10.2,6.2,1482.04,397.02,17736.63,69.15,46.67,4.63,46.79,46.8,0.96,0.53,46.81,0.48,26.8,51.3,43.338,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:46:02,2023-07-08 03:46:02,2023-07-08 03:46:02,2023-07-08
"24","E3NgpewVKa","MOOSPMPSParser",1688788560,5.93,5.93,5.56,9.26,9.26,5.88,5.88,10.39,10.39,5.88,1503.95,397.77,18133.77,69.55,44.26,5.04,44.37,44.39,1.7,0.77,44.4,0.47,26,54.8,37.793,42,"e00fce68f8f5a1da595c7249",2023-07-08 03:56:02,2023-07-08 03:56:02,2023-07-08 03:56:02,2023-07-08
"25","Q7wBLoB0BY","MOOSPMPSParser",1688789160,8.27,8.27,6.76,14.2,14.2,7.19,7.22,16.15,16.15,7.24,1917.63,517.01,18719.87,106.85,53.78,12.75,53.95,53.97,2.92,0.84,53.99,0.51,25.8,56,30.992,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:06:02,2023-07-08 04:06:02,2023-07-08 04:06:02,2023-07-08
"26","61z1sE6Cc1","MOOSPMPSParser",1688789760,6.16,6.16,6.28,9.67,9.67,6.64,6.64,10.48,10.48,6.64,1517.88,404.78,19130.87,70.23,50.02,4.98,50.15,50.16,1,0.48,50.17,0.47,25.3,57.4,34.948,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:16:02,2023-07-08 04:16:02,2023-07-08 04:16:02,2023-07-08
"27","cDoOD6QXX1","MOOSPMPSParser",1688790360,8.92,8.92,7.09,13.62,13.62,7.5,7.5,14.5,14.5,7.5,1994.63,534.07,19677.62,95.57,56.4,7.34,56.55,56.57,1.27,0.31,56.58,0.49,24.7,58.6,33.079,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:26:02,2023-07-08 04:26:02,2023-07-08 04:26:02,2023-07-08
"28","mMDv0zkl3I","MOOSPMPSParser",1688790960,6.28,6.28,4.27,9.76,9.76,4.55,4.57,10.65,10.65,4.59,1525.34,405.84,20052.26,67.55,33.95,5.73,34.07,34.09,1.17,0.77,34.09,0.5,24.5,56.6,31.075,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:36:02,2023-07-08 04:36:02,2023-07-08 04:36:02,2023-07-08
"29","y59rS2T0xi","MOOSPMPSParser",1688791560,4.27,4.27,5.06,7.07,7.07,5.39,5.43,7.85,7.85,5.45,1193.73,313.14,20331.89,55.42,40.24,4.47,40.38,40.4,0.97,0.57,40.41,0.5,24.3,54.8,31.281,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:46:02,2023-07-08 04:46:02,2023-07-08 04:46:02,2023-07-08
"30","JT77eT9hBB","MOOSPMPSParser",1688792160,3.56,3.56,2.66,5.54,5.54,2.87,2.91,6.15,6.15,2.93,1036.3,273.5,20581.2,44.58,21.11,2.89,21.22,21.23,0.81,0.33,21.24,0.54,24,54.5,30.185,42,"e00fce68f8f5a1da595c7249",2023-07-08 04:56:02,2023-07-08 04:56:02,2023-07-08 04:56:02,2023-07-08
"31","0zaoTHG3fr","MOOSPMPSParser",1688792760,2.12,2.12,2.53,3.52,3.52,2.8,2.89,4.13,4.13,2.94,762.71,203.42,20762.21,31.01,20.01,2.61,20.18,20.2,0.86,0.34,20.2,0.57,23.7,53.4,31.146,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:06:02,2023-07-08 05:06:02,2023-07-08 05:06:02,2023-07-08
"32","H8IAG3tf8n","MOOSPMPSParser",1688793360,1.69,1.69,2.27,2.95,2.95,2.49,2.57,3.52,3.52,2.61,684.7,181.19,20918.72,30.72,17.97,1.87,18.11,18.12,0.79,0.33,18.13,0.53,23.8,50.7,33.791,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:16:02,2023-07-08 05:16:02,2023-07-08 05:16:02,2023-07-08
"33","aUXuye7kre","MOOSPMPSParser",1688793960,1.27,1.27,2.08,2.47,2.47,2.29,2.37,3.05,3.05,2.4,602.3,160.21,21072.74,28.62,16.44,2.46,16.57,16.59,0.64,0.17,16.6,0.51,23.7,49.1,35.628,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:26:02,2023-07-08 05:26:02,2023-07-08 05:26:02,2023-07-08
"34","GR6ER711M5","MOOSPMPSParser",1688794560,1.11,1.11,2.19,2.34,2.34,2.49,2.63,3.16,3.16,2.7,606.12,157.96,21220.73,26.24,17.22,2.7,17.43,17.46,1.15,0.51,17.47,0.57,23.5,47.7,35.506,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:36:02,2023-07-08 05:36:02,2023-07-08 05:36:02,2023-07-08
"35","DBBGAcH4PU","MOOSPMPSParser",1688795160,1.21,1.21,2.26,2.35,2.35,2.56,2.7,2.74,2.74,2.77,595.57,158.26,21362.86,24.37,17.84,1.98,18.05,18.08,0.51,0.26,18.08,0.58,23.4,46,36.576,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:46:02,2023-07-08 05:46:02,2023-07-08 05:46:02,2023-07-08
"36","Uvtq44K0pr","MOOSPMPSParser",1688795760,1.34,1.34,2.09,2.46,2.46,2.37,2.5,3.01,3.01,2.57,609.92,163.71,21503.97,23.78,16.49,41.03,16.69,16.72,14.72,0.44,16.72,0.56,23.1,45.9,38.079,42,"e00fce68f8f5a1da595c7249",2023-07-08 05:56:02,2023-07-08 05:56:02,2023-07-08 05:56:02,2023-07-08
"37","5YZHi3698v","MOOSPMPSParser",1688796360,1.24,1.24,1.93,2.49,2.49,2.13,2.2,3.1,3.1,2.24,621.05,163.43,21656.1,24.61,15.29,2.51,15.41,15.43,0.91,0.44,15.44,0.54,22.8,47.1,37.252,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:06:02,2023-07-08 06:06:02,2023-07-08 06:06:02,2023-07-08
"38","XjHJV6cKdu","MOOSPMPSParser",1688796960,1.12,1.12,2.33,2.15,2.15,2.61,2.73,2.51,2.51,2.79,583.13,153.76,21812.61,22.85,18.37,1.68,18.56,18.59,0.51,0.26,18.59,0.55,22.4,48.8,35.444,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:16:02,2023-07-08 06:16:02,2023-07-08 06:16:02,2023-07-08
"39","k79ATE1uoX","MOOSPMPSParser",1688797560,1.25,1.25,2.11,2.29,2.29,2.34,2.43,3,3,2.48,605.67,161.23,21957.55,22.23,16.64,2.41,16.8,16.82,0.97,0.57,16.82,0.55,22,49.1,35.212,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:26:02,2023-07-08 06:26:02,2023-07-08 06:26:02,2023-07-08
"40","qGYM90x5ds","MOOSPMPSParser",1688798160,1.03,1.03,2.42,2.26,2.26,2.75,2.91,2.85,2.85,2.99,572.01,151.73,22102.08,24.43,19.01,2.59,19.26,19.29,0.9,0.22,19.3,0.57,21.9,48.6,36.148,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:36:02,2023-07-08 06:36:02,2023-07-08 06:36:02,2023-07-08
"41","n9wVFwzpt4","MOOSPMPSParser",1688798760,0.95,0.95,1.68,2.1,2.1,1.93,2.05,2.6,2.6,2.12,563.39,148.05,22236.73,25.28,13.19,1.73,13.37,13.4,0.7,0.39,13.4,0.56,21.7,47.5,36.781,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:46:02,2023-07-08 06:46:02,2023-07-08 06:46:02,2023-07-08
"42","vPZ9JP4jrA","MOOSPMPSParser",1688799360,0.9,0.9,1.98,1.94,1.94,2.23,2.35,2.44,2.44,2.4,530.42,142.36,22376.79,20.65,15.63,2.13,15.8,15.83,0.58,0.32,15.83,0.55,21.6,47.5,36.322,42,"e00fce68f8f5a1da595c7249",2023-07-08 06:56:02,2023-07-08 06:56:02,2023-07-08 06:56:02,2023-07-08
"43","KNwXdIHEYQ","MOOSPMPSParser",1688799960,0.98,0.98,2.09,1.91,1.91,2.4,2.55,2.28,2.28,2.62,541.56,143.68,22510.44,22.45,16.47,1.81,16.69,16.72,0.48,0.26,16.73,0.55,21.1,48.9,35.884,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:06:02,2023-07-08 07:06:02,2023-07-08 07:06:02,2023-07-08
"44","97tcoN2DQa","MOOSPMPSParser",1688800560,0.96,0.96,2.01,2.13,2.13,2.28,2.4,2.84,2.84,2.46,557.86,148.05,22652.38,23.02,15.85,2.63,16.04,16.06,1,0.52,16.07,0.59,20.6,50.7,34.151,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:16:02,2023-07-08 07:16:02,2023-07-08 07:16:02,2023-07-08
"45","CXloGJ0fFB","MOOSPMPSParser",1688801160,1.13,1.13,2.26,2.22,2.22,2.66,2.88,2.76,2.76,2.99,591.69,156.11,22792.53,24.74,17.68,2.1,17.99,18.03,0.73,0.34,18.04,0.58,20.2,52.1,31.594,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:26:02,2023-07-08 07:26:02,2023-07-08 07:26:02,2023-07-08
"46","Nkyv3d06YY","MOOSPMPSParser",1688801760,1.24,1.24,1.87,2.24,2.24,2.16,2.31,2.78,2.78,2.39,584.25,156.12,22938.53,20.82,14.64,2.48,14.86,14.89,0.7,0.3,14.9,0.57,19.9,53.1,32.123,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:36:02,2023-07-08 07:36:02,2023-07-08 07:36:02,2023-07-08
"47","DYsJgFx0dK","MOOSPMPSParser",1688802360,1.2,1.2,2.21,2.39,2.39,2.53,2.69,2.99,2.99,2.77,574.05,152.33,23084.62,26.07,17.39,2.15,17.63,17.66,0.86,0.34,17.67,0.57,19.8,53.3,30.936,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:46:02,2023-07-08 07:46:02,2023-07-08 07:46:02,2023-07-08
"48","WLcuTwFMxj","MOOSPMPSParser",1688802960,1.07,1.07,2,2.34,2.34,2.34,2.52,2.84,2.84,2.61,560.66,148.98,23229.14,24.6,15.7,2.51,15.96,15.99,0.66,0.3,16,0.57,19.5,53.9,31.631,42,"e00fce68f8f5a1da595c7249",2023-07-08 07:56:02,2023-07-08 07:56:02,2023-07-08 07:56:02,2023-07-08
"49","meE6IpeFqb","MOOSPMPSParser",1688803620,1.26,1.26,2.29,2.45,2.45,2.68,2.88,2.83,2.83,2.99,581.29,156.8,23389.05,22.86,17.98,2.28,18.27,18.32,0.51,0.23,18.32,0.58,19.3,54.8,30.965,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:07:02,2023-07-08 08:07:02,2023-07-08 08:07:02,2023-07-08
"50","rvoXsub4Zc","MOOSPMPSParser",1688804221,1.2,1.2,2,2.21,2.21,2.29,2.44,2.68,2.68,2.51,564.73,149.35,23549.15,21.63,15.69,1.8,15.91,15.94,0.5,0.33,15.95,0.6,19.1,56.1,30.143,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:17:02,2023-07-08 08:17:02,2023-07-08 08:17:02,2023-07-08
"51","HPxZAlP5sO","MOOSPMPSParser",1688804821,1.33,1.33,2.45,2.61,2.61,2.75,2.88,3.22,3.22,2.95,602.23,159.24,23697.66,28.08,19.32,2.51,19.53,19.56,0.81,0.47,19.56,0.56,18.4,58.3,27.41,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:27:02,2023-07-08 08:27:02,2023-07-08 08:27:02,2023-07-08
"52","ejAJAbcd4t","MOOSPMPSParser",1688805421,1.04,1.04,2.39,2.26,2.26,2.76,2.94,2.84,2.84,3.04,558.97,153.08,23856.96,25.17,18.75,2.23,19.03,19.07,0.83,0.48,19.07,0.59,18.5,57.8,27.55,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:37:02,2023-07-08 08:37:02,2023-07-08 08:37:02,2023-07-08
"53","pE8gyCiYuG","MOOSPMPSParser",1688806021,1.35,1.35,2.31,2.43,2.43,2.63,2.8,2.97,2.97,2.88,605.34,160.87,24013.99,24.81,18.13,2.25,18.37,18.41,0.7,0.18,18.41,0.58,18.5,56.4,28.435,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:47:02,2023-07-08 08:47:02,2023-07-08 08:47:02,2023-07-08
"54","QhpvuqczeM","MOOSPMPSParser",1688806621,1.46,1.46,2.08,2.57,2.57,2.31,2.41,2.91,2.91,2.46,606.06,162.26,24165.45,24.75,16.39,1.79,16.54,16.57,0.46,0.29,16.57,0.55,18.5,56.8,29.166,42,"e00fce68f8f5a1da595c7249",2023-07-08 08:57:02,2023-07-08 08:57:02,2023-07-08 08:57:02,2023-07-08
"55","BcWpbDKJ03","MOOSPMPSParser",1688807221,1.35,1.35,2.27,2.7,2.7,2.53,2.64,3.25,3.25,2.7,633.66,166.26,24325.99,25.55,17.94,2.71,18.11,18.14,0.76,0.26,18.14,0.54,18.3,57,28.382,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:07:02,2023-07-08 09:07:02,2023-07-08 09:07:02,2023-07-08
"56","AdrA9ZQJoF","MOOSPMPSParser",1688807821,1.3,1.3,2.23,2.56,2.56,2.51,2.64,3.26,3.26,2.7,597.01,157.49,24475.78,26.02,17.59,2.5,17.79,17.82,0.89,0.52,17.82,0.54,18.1,57.1,28.169,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:17:02,2023-07-08 09:17:02,2023-07-08 09:17:02,2023-07-08
"57","AD1cC3aeAM","MOOSPMPSParser",1688808421,1.23,1.23,2.47,2.54,2.54,2.77,2.91,3.04,3.04,2.98,596.75,158.6,24629.69,26.55,19.47,2.58,19.68,19.71,0.75,0.26,19.72,0.54,18.1,57.6,28.335,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:27:02,2023-07-08 09:27:02,2023-07-08 09:27:02,2023-07-08
"58","szEU6INCYL","MOOSPMPSParser",1688809021,1.34,1.34,2.44,2.67,2.67,2.8,2.98,3.45,3.45,3.07,618.65,164.14,24788.29,27.92,19.18,2.55,19.45,19.49,1.02,0.48,19.49,0.59,17.7,59.4,26.877,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:37:02,2023-07-08 09:37:02,2023-07-08 09:37:02,2023-07-08
"59","ArI4W2RdoD","MOOSPMPSParser",1688809621,1.25,1.25,2.38,2.52,2.52,2.7,2.84,3.01,3.01,2.92,587.68,156.57,24950.51,25.09,18.73,2.43,18.96,18.99,0.68,0.41,18.99,0.56,17.8,58.6,26.668,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:47:02,2023-07-08 09:47:02,2023-07-08 09:47:02,2023-07-08
"60","3KRFh5HZ8A","MOOSPMPSParser",1688810221,1.3,1.3,2.1,2.62,2.62,2.41,2.57,3.15,3.15,2.64,587.77,158.48,25105.88,26.69,16.54,2.24,16.76,16.8,0.72,0.33,16.8,0.57,17.9,57.8,27.366,42,"e00fce68f8f5a1da595c7249",2023-07-08 09:57:02,2023-07-08 09:57:02,2023-07-08 09:57:02,2023-07-08
"61","1np83Y6hO9","MOOSPMPSParser",1688810821,1.18,1.18,2.06,2.52,2.52,2.36,2.5,3.14,3.14,2.58,595.92,158.75,25254.79,25.61,16.19,2.79,16.41,16.44,0.9,0.35,16.44,0.55,17.9,57.8,27.536,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:07:02,2023-07-08 10:07:02,2023-07-08 10:07:02,2023-07-08
"62","b0bctnobyS","MOOSPMPSParser",1688811421,1.45,76.81,2.39,2.83,4.01,2.74,2.92,3.53,36.62,3.01,616.75,165.52,25404.57,26.19,18.75,2.89,19.01,19.05,1.08,0.59,19.06,0.57,17.8,57.3,26.942,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:17:02,2023-07-08 10:17:02,2023-07-08 10:17:02,2023-07-08
"63","QojecFdjkL","MOOSPMPSParser",1688812021,1.22,1.22,2.41,2.6,2.6,2.73,2.87,3.14,3.14,2.95,601.46,160.29,25564.5,27.62,18.97,2.45,19.19,19.22,0.72,0.38,19.23,0.55,17.9,57.1,27.363,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:27:02,2023-07-08 10:27:02,2023-07-08 10:27:02,2023-07-08
"64","gMoNcULUVD","MOOSPMPSParser",1688812621,1.54,1.54,2.6,3.12,3.12,2.99,3.19,3.83,3.83,3.28,659.45,175.65,25734.98,28.79,20.42,3.59,20.71,20.75,0.94,0.4,20.75,0.59,17.8,57.1,26.423,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:37:02,2023-07-08 10:37:02,2023-07-08 10:37:02,2023-07-08
"65","lRPE8CEISd","MOOSPMPSParser",1688813221,1.3,1.3,2.4,2.57,2.57,2.71,2.85,3.22,3.22,2.93,602.32,161.7,25897.43,25.5,18.89,2.54,19.11,19.14,0.82,0.61,19.15,0.56,17.6,57.7,27.096,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:47:02,2023-07-08 10:47:02,2023-07-08 10:47:02,2023-07-08
"66","cCIQxK6EEi","MOOSPMPSParser",1688813821,1.44,1.44,2.48,2.56,2.56,2.87,3.07,3.02,3.02,3.17,613.59,160.42,26068.14,26.79,19.49,1.65,19.78,19.82,0.64,0.38,19.83,0.59,17.5,58.5,26.685,42,"e00fce68f8f5a1da595c7249",2023-07-08 10:57:02,2023-07-08 10:57:02,2023-07-08 10:57:02,2023-07-08
"67","AWBgCk5fkj","MOOSPMPSParser",1688814421,1.49,1.49,2.87,3.03,3.03,3.23,3.4,3.85,3.85,3.48,650.76,174.19,26247.15,28.98,22.64,3.27,22.89,22.93,1.12,0.64,22.94,0.54,17.1,59.8,25.189,42,"e00fce68f8f5a1da595c7249",2023-07-08 11:07:02,2023-07-08 11:07:02,2023-07-08 11:07:02,2023-07-08
"68","0gKO9iW1vj","MOOSPMPSParser",1688815021,1.87,1.87,2.61,3.32,3.32,2.94,3.08,4.31,4.31,3.16,724.9,191.52,26426.92,32.93,20.59,2.83,20.82,20.85,1.3,0.67,20.86,0.55,16.8,61,23.101,42,"e00fce68f8f5a1da595c7249",2023-07-08 11:17:02,2023-07-08 11:17:02,2023-07-08 11:17:02,2023-07-08
