"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"13","Ro3Zp0pt0f","MOOSPMPSParser",1667595841,5.18,5.18,4.82,7.81,0.82,5.1,5.1,8.41,0.82,5.1,1031.4,304.44,5121.38,45.7,38.36,4.19,38.46,38.47,0.75,0.5,38.48,0.46,11.8,32.8,27.683,43,"e00fce6856818e5885f65487",2022-11-04 21:04:02,2022-11-04 21:04:02,2022-11-04 21:04:02,2022-11-04
"14","gaitTAhgRh","MOOSPMPSParser",1667596441,5.96,5.96,5.4,9.36,1,5.71,5.71,10.02,1.05,5.71,1186.39,346.42,5495.22,52.31,43.02,5.85,43.13,43.14,0.84,0.51,43.15,0.48,12.4,32.8,27.772,43,"e00fce6856818e5885f65487",2022-11-04 21:14:02,2022-11-04 21:14:02,2022-11-04 21:14:02,2022-11-04
"15","EWEzsvHSOT","MOOSPMPSParser",1667597041,6.73,6.73,5.73,10.29,0.96,6.06,6.06,10.96,1.13,6.06,1318.76,385.95,5900.38,57.35,45.64,5.68,45.76,45.77,0.95,0.32,45.78,0.47,11.9,33.5,26.622,43,"e00fce6856818e5885f65487",2022-11-04 21:24:02,2022-11-04 21:24:03,2022-11-04 21:24:03,2022-11-04
"16","W3SLEGeLe9","MOOSPMPSParser",1667597641,7.28,7.28,5.93,10.75,1.17,6.27,6.27,11.38,1.24,6.27,1367.11,402.74,6318.33,60.13,47.17,5.77,47.29,47.3,0.65,0.17,47.32,0.47,12.3,34.1,26.158,43,"e00fce6856818e5885f65487",2022-11-04 21:34:02,2022-11-04 21:34:02,2022-11-04 21:34:02,2022-11-04
"17","uCupigKseE","MOOSPMPSParser",1667598241,6.9,6.9,6.11,10.62,1.13,6.46,6.46,11.49,1.26,6.46,1359.76,398.38,6740.4,57.73,48.61,6.65,48.73,48.74,1.07,0.41,48.76,0.46,12.6,32.7,23.087,43,"e00fce6856818e5885f65487",2022-11-04 21:44:02,2022-11-04 21:44:03,2022-11-04 21:44:03,2022-11-04
"18","k90aIK3uUi","MOOSPMPSParser",1667598841,6.77,6.77,5.9,10.16,0.95,6.31,6.36,10.82,1.01,6.39,1311.9,383.29,7152.2,56.03,46.87,6.21,47.06,47.08,0.64,0.25,47.09,0.49,12.4,33.4,24.35,43,"e00fce6856818e5885f65487",2022-11-04 21:54:02,2022-11-04 21:54:03,2022-11-04 21:54:03,2022-11-04
"19","w4YZ4oA3oE","MOOSPMPSParser",1667599441,6.49,6.49,6,9.92,0.93,6.34,6.34,10.5,1.02,6.34,1273.69,369.77,7556.78,55.39,47.74,6.15,47.86,47.87,0.67,0.42,47.88,0.48,12,33.7,25.926,43,"e00fce6856818e5885f65487",2022-11-04 22:04:02,2022-11-04 22:04:02,2022-11-04 22:04:02,2022-11-04
"20","QRk0mFCLwU","MOOSPMPSParser",1667600041,6.78,6.78,6.19,10.53,1.09,6.54,6.54,11.62,1.09,6.54,1335.36,389.02,7977.79,60.45,49.25,6.63,49.37,49.39,1.43,0.74,49.4,0.46,12,33.7,26.637,43,"e00fce6856818e5885f65487",2022-11-04 22:14:02,2022-11-04 22:14:03,2022-11-04 22:14:03,2022-11-04
"21","jkjT97a7fH","MOOSPMPSParser",1667600641,6.89,6.89,6.14,10.29,1.13,6.49,6.49,11.01,1.24,6.49,1297.98,379.61,8396.88,57.92,48.9,6.61,49.02,49.03,0.95,0.26,49.04,0.47,12.5,32.2,25.409,43,"e00fce6856818e5885f65487",2022-11-04 22:24:02,2022-11-04 22:24:02,2022-11-04 22:24:02,2022-11-04
"22","N3aPQsgWoU","MOOSPMPSParser",1667601241,7.06,7.06,6.3,11.05,1.21,6.66,6.66,11.6,1.21,6.66,1368.26,402.6,8826.58,62.86,50.15,5.88,50.28,50.29,0.69,0.34,50.3,0.44,12.5,32.5,26.523,43,"e00fce6856818e5885f65487",2022-11-04 22:34:02,2022-11-04 22:34:02,2022-11-04 22:34:02,2022-11-04
"23","Qk5Eteeent","MOOSPMPSParser",1667601841,7.6,7.6,6.18,11.49,1.16,6.53,6.53,12.27,1.22,6.53,1423.94,421.78,9284.39,62.06,49.19,7.06,49.31,49.33,0.94,0.41,49.34,0.48,12.2,33.9,25.194,43,"e00fce6856818e5885f65487",2022-11-04 22:44:02,2022-11-04 22:44:02,2022-11-04 22:44:02,2022-11-04
"24","auEe9QXRtA","MOOSPMPSParser",1667602441,7.53,7.53,6.3,11.64,1.23,6.91,7.11,12.46,1.33,7.2,1435.16,422.89,9740.21,64.89,49.9,7.04,50.26,50.31,0.89,0.27,50.33,0.49,12,34.4,24.47,43,"e00fce6856818e5885f65487",2022-11-04 22:54:02,2022-11-04 22:54:03,2022-11-04 22:54:03,2022-11-04
"25","14OZMz6vej","MOOSPMPSParser",1667603041,7.36,7.36,6.29,11.66,1.08,6.65,6.65,12.28,1.09,6.65,1446.32,422.94,10203.44,63.2,50.06,6.7,50.19,50.2,0.79,0.35,50.21,0.47,11.8,34.9,22.822,43,"e00fce6856818e5885f65487",2022-11-04 23:04:02,2022-11-04 23:04:03,2022-11-04 23:04:03,2022-11-04
"26","yIRq76Ful3","MOOSPMPSParser",1667603641,7.64,7.64,6.99,11.43,1.5,7.43,7.46,11.96,1.57,7.48,1454.79,428.7,10668.19,61.81,55.57,5.97,55.75,55.77,0.44,0.44,55.78,0.49,11.3,36.1,21.823,43,"e00fce6856818e5885f65487",2022-11-04 23:14:02,2022-11-04 23:14:03,2022-11-04 23:14:03,2022-11-04
"27","hIMfn7KLi1","MOOSPMPSParser",1667604241,7.28,7.28,6.55,11.31,0.98,6.92,6.92,12.76,1.15,6.92,1398.08,409.31,11124.19,59.23,52.11,9.24,52.24,52.26,1.61,0.96,52.27,0.45,10.7,36.9,21.792,43,"e00fce6856818e5885f65487",2022-11-04 23:24:03,2022-11-04 23:24:03,2022-11-04 23:24:03,2022-11-04
"28","BQBTIiJWlA","MOOSPMPSParser",1667604841,7.32,7.32,6.87,11.49,1.08,7.27,7.27,12.24,1.16,7.27,1399.46,411.29,11588.67,63.19,54.7,6.93,54.84,54.85,0.73,0.17,54.86,0.47,9.5,39.8,22.158,43,"e00fce6856818e5885f65487",2022-11-04 23:34:02,2022-11-04 23:34:03,2022-11-04 23:34:03,2022-11-04
"29","pRGXHHA9tC","MOOSPMPSParser",1667605441,8.18,8.18,7.2,13.34,1.46,7.86,8.06,14.7,1.74,8.16,1537.81,452.86,12073.49,70.52,57.03,7.96,57.42,57.48,1.51,0.79,57.49,0.5,7.5,45.8,21.142,43,"e00fce6856818e5885f65487",2022-11-04 23:44:02,2022-11-04 23:44:03,2022-11-04 23:44:03,2022-11-04
"30","EdWYv6n6ny","MOOSPMPSParser",1667606041,7.74,7.74,7.21,12.89,1.29,7.74,7.84,14.46,1.48,7.89,1475.89,429.34,12572.48,68,57.24,8.68,57.51,57.54,2.09,0.98,57.55,0.5,6.2,50.5,18.167,43,"e00fce6856818e5885f65487",2022-11-04 23:54:02,2022-11-04 23:54:03,2022-11-04 23:54:03,2022-11-04
