"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","F28NQ3ezdb","MOOSPMPSParser",1660696440,2.01,2.01,1.58,3.29,0.4,1.67,1.67,3.43,0.43,1.67,525.79,145.65,631043.19,24.03,12.57,1.7,12.61,12.61,0.25,0,12.62,0.43,15.6,89.4,27.315,42,"e00fce68f8f5a1da595c7249",2022-08-17 00:34:02,2022-08-17 00:34:02,2022-08-17 00:34:02,2022-08-17
"12","wOGMAXUGpH","MOOSPMPSParser",1660696741,0.06,0.06,0.52,0.15,0.05,0.55,0.55,0.29,0.05,0.55,186.47,53.06,483752.91,4.82,4.17,0.29,4.19,4.19,0.09,0.09,4.19,0.48,12.9,77.2,29.341,42,"e00fce68a145996ae3d821b8",2022-08-17 00:39:01,2022-08-17 00:39:01,2022-08-17 00:39:01,2022-08-17
"13","0sE6egt5gi","MOOSPMPSParser",1660697041,0,0,0.57,0.01,0,0.74,0.86,0.1,0,0.91,89.66,22.7,521671.97,4.68,4.37,0.89,4.52,4.54,0.24,0.16,4.54,0.67,10.6,89.4,23.513,42,"e00fce6835b6173deb1a1f49",2022-08-17 00:44:01,2022-08-17 00:44:02,2022-08-17 00:44:02,2022-08-17
"14","2ABQ85iCY6","MOOSPMPSParser",1660697040,2.17,2.17,2.04,3.65,0.4,2.16,2.16,4.08,0.58,2.16,569.79,160.96,631160.44,26.15,16.24,2.37,16.29,16.3,0.74,0.34,16.3,0.44,15.7,89.3,26.748,42,"e00fce68f8f5a1da595c7249",2022-08-17 00:44:02,2022-08-17 00:44:02,2022-08-17 00:44:02,2022-08-17
"15","ZH9nd18lPX","MOOSPMPSParser",1660697341,0.3,0.3,0.73,0.63,0.09,0.77,0.77,0.72,0.1,0.77,232.04,65.52,483803.94,5.14,5.82,0.26,5.84,5.84,0.13,0.04,5.84,0.48,12.6,80,32.161,42,"e00fce68a145996ae3d821b8",2022-08-17 00:49:01,2022-08-17 00:49:01,2022-08-17 00:49:01,2022-08-17
"16","9yqNL8HcxI","MOOSPMPSParser",1660697640,2.02,2.02,1.89,3.17,0.34,2,2,3.69,0.34,2,523.72,147.21,631282.19,25.01,15.04,1.77,15.09,15.09,0.73,0.35,15.1,0.47,15.8,88.2,25.079,42,"e00fce68f8f5a1da595c7249",2022-08-17 00:54:02,2022-08-17 00:54:02,2022-08-17 00:54:02,2022-08-17
"17","P9GvjoWejH","MOOSPMPSParser",1660697641,0,0,0.48,0,0,0.64,0.76,0.04,0,0.81,73.48,18.41,521698.81,3.85,3.69,0.51,3.83,3.85,0.26,0.17,3.85,0.68,10.5,89.7,23.946,42,"e00fce6835b6173deb1a1f49",2022-08-17 00:54:02,2022-08-17 00:54:02,2022-08-17 00:54:02,2022-08-17
"18","AEL8UvnWR5","MOOSPMPSParser",1660697941,0.6,0.6,0.91,0.82,0.08,0.96,0.96,0.92,0.08,0.96,262.17,76.18,483861.03,5.9,7.21,0.34,7.23,7.23,0.12,0.08,7.23,0.45,12.4,74.8,31.316,42,"e00fce68a145996ae3d821b8",2022-08-17 00:59:01,2022-08-17 00:59:01,2022-08-17 00:59:01,2022-08-17
"19","KlNt40BPm2","MOOSPMPSParser",1660698241,0,0,0.36,0.05,0,0.47,0.55,0.25,0,0.58,102.54,27.73,521727.31,5.2,2.8,0.93,2.89,2.91,0.48,0.14,2.91,0.67,10.3,89.9,23.834,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:04:01,2022-08-17 01:04:02,2022-08-17 01:04:02,2022-08-17
"20","dOzzyTpqDP","MOOSPMPSParser",1660698240,2.88,2.88,1.93,4.93,0.42,2.04,2.04,5.69,0.44,2.04,681.57,190.1,631448.94,37.34,15.35,4.48,15.39,15.4,1.24,0.36,15.4,0.49,15.7,81.5,26.002,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:04:02,2022-08-17 01:04:02,2022-08-17 01:04:02,2022-08-17
"21","BzQNBO60Uj","MOOSPMPSParser",1660698541,0.68,0.68,0.96,0.95,0.09,1.01,1.01,1.02,0.09,1.01,292.64,83.18,483920.94,6.46,7.62,0.26,7.64,7.64,0.08,0.08,7.64,0.43,12,79.5,28.542,42,"e00fce68a145996ae3d821b8",2022-08-17 01:09:01,2022-08-17 01:09:01,2022-08-17 01:09:01,2022-08-17
"22","GbHhVNiErs","MOOSPMPSParser",1660698841,0,0,0.33,0,0,0.42,0.47,0,0,0.5,85.72,22.12,521752.03,3.54,2.52,0.2,2.59,2.6,0.08,0.04,2.6,0.65,10.2,90.1,23.867,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:14:01,2022-08-17 01:14:02,2022-08-17 01:14:02,2022-08-17
"23","NEADUvY2iB","MOOSPMPSParser",1660698840,0.98,0.98,0.96,2.17,0.13,1.02,1.02,2.73,0.2,1.02,354.24,100.26,631539.38,18.4,7.67,3.25,7.7,7.7,0.91,0.15,7.7,0.49,15.3,83.3,27.952,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:14:03,2022-08-17 01:14:03,2022-08-17 01:14:03,2022-08-17
"24","TdHMJnTE1D","MOOSPMPSParser",1660699141,0.79,0.79,0.94,1.06,0.1,0.99,0.99,1.15,0.14,0.99,293.82,86.01,483984.41,8.05,7.45,0.35,7.46,7.47,0.14,0.09,7.47,0.45,11.8,80.5,30.024,42,"e00fce68a145996ae3d821b8",2022-08-17 01:19:01,2022-08-17 01:19:01,2022-08-17 01:19:01,2022-08-17
"25","LZw8xorAlo","MOOSPMPSParser",1660699441,0,0,0.51,0,0,0.64,0.73,0.03,0,0.77,85.94,21.13,521777.59,3.22,3.92,0.13,4.03,4.05,0.09,0.09,4.05,0.64,10.2,89.9,23.79,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:24:01,2022-08-17 01:24:02,2022-08-17 01:24:02,2022-08-17
"26","lhXQ2iCJud","MOOSPMPSParser",1660699440,0.92,0.92,1.2,2.12,0.17,1.26,1.26,2.7,0.17,1.26,383.33,108.38,631630.44,20.62,9.51,2.82,9.54,9.55,0.96,0.19,9.55,0.47,15.2,83.1,26.848,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:24:02,2022-08-17 01:24:02,2022-08-17 01:24:02,2022-08-17
"27","5BeEHFlCJW","MOOSPMPSParser",1660699741,0.85,0.85,0.97,1.06,0.13,1.03,1.03,1.19,0.13,1.03,309.7,87.61,484051.12,7.69,7.75,0.38,7.77,7.77,0.13,0.13,7.77,0.47,11.6,79.3,28.892,42,"e00fce68a145996ae3d821b8",2022-08-17 01:29:01,2022-08-17 01:29:01,2022-08-17 01:29:01,2022-08-17
"28","dz7UYqCbNT","MOOSPMPSParser",1660700041,0,0,0.41,0,0,0.5,0.55,0.03,0,0.58,100.99,25.42,521806.41,4.52,3.2,0.35,3.27,3.28,0.13,0.08,3.28,0.62,10.2,89.8,23.591,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:34:02,2022-08-17 01:34:02,2022-08-17 01:34:02,2022-08-17
"29","Dg7P4AdcL9","MOOSPMPSParser",1660700040,0.3,0.3,0.71,1,0.13,0.75,0.75,1.54,0.19,0.75,248.59,68.08,631688.69,13.37,5.67,1.83,5.68,5.68,0.87,0.37,5.69,0.47,15,83.6,27.842,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:34:02,2022-08-17 01:34:02,2022-08-17 01:34:02,2022-08-17
"30","SwDNlqXoJq","MOOSPMPSParser",1660700341,0.95,0.95,0.98,1.37,0.13,1.04,1.04,1.5,0.16,1.04,334.95,96.51,484118.5,8.76,7.84,0.47,7.86,7.86,0.05,0.05,7.86,0.44,11.6,81.5,29.478,42,"e00fce68a145996ae3d821b8",2022-08-17 01:39:01,2022-08-17 01:39:01,2022-08-17 01:39:01,2022-08-17
"31","xZ1YYZHcU0","MOOSPMPSParser",1660700641,0,0,0.27,0,0,0.32,0.36,0.04,0,0.37,72.35,18.6,521836.19,2.68,2.11,0.42,2.15,2.16,0.18,0.14,2.16,0.61,10.1,88.4,23.918,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:44:01,2022-08-17 01:44:02,2022-08-17 01:44:02,2022-08-17
"32","VMOA8l01mY","MOOSPMPSParser",1660700640,0.36,0.36,0.82,1.04,0.05,0.86,0.86,1.26,0.05,0.86,265.01,74.46,631755.06,11.57,6.49,1.28,6.51,6.52,0.36,0.09,6.52,0.49,14.8,83.4,28.721,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:44:02,2022-08-17 01:44:03,2022-08-17 01:44:03,2022-08-17
"33","Bnc9jh6xeQ","MOOSPMPSParser",1660700941,0.87,0.87,1.13,1.08,0.13,1.2,1.2,1.17,0.15,1.2,303.8,86.78,484187.44,8.48,9.03,0.29,9.05,9.06,0.08,0,9.06,0.45,11.4,84.3,29.964,42,"e00fce68a145996ae3d821b8",2022-08-17 01:49:01,2022-08-17 01:49:01,2022-08-17 01:49:01,2022-08-17
"34","5OGmRKXlZq","MOOSPMPSParser",1660701241,0,0,0.4,0,0,0.49,0.55,0.05,0.05,0.58,56.05,14.87,521860.84,2.85,3.09,0.56,3.17,3.18,0.22,0.09,3.18,0.61,9.9,89.5,24.769,42,"e00fce6835b6173deb1a1f49",2022-08-17 01:54:01,2022-08-17 01:54:02,2022-08-17 01:54:02,2022-08-17
"35","a3ttUHRmsO","MOOSPMPSParser",1660701240,0.19,0.19,0.59,0.77,0.05,0.63,0.63,1.02,0.05,0.63,204.47,59.78,631798.94,11.02,4.68,0.87,4.7,4.7,0.42,0.09,4.7,0.5,14.7,83.1,29.547,42,"e00fce68f8f5a1da595c7249",2022-08-17 01:54:02,2022-08-17 01:54:02,2022-08-17 01:54:02,2022-08-17
"36","NKX2jZZhxM","MOOSPMPSParser",1660701541,1.2,1.2,1.24,1.53,0.23,1.31,1.31,1.68,0.23,1.31,415.96,108.81,484261.03,9.17,9.86,0.43,9.89,9.89,0.13,0.08,9.89,0.45,11,88.1,23.643,42,"e00fce68a145996ae3d821b8",2022-08-17 01:59:01,2022-08-17 01:59:01,2022-08-17 01:59:01,2022-08-17
"37","eOREkTyLQT","MOOSPMPSParser",1660701841,0,0,0.44,0,0,0.51,0.56,0,0,0.58,94.43,25.05,521892.56,4.55,3.41,0.38,3.48,3.49,0.09,0,3.49,0.59,9.7,85.3,24,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:04:01,2022-08-17 02:04:02,2022-08-17 02:04:02,2022-08-17
"38","Jf9xmmyFHM","MOOSPMPSParser",1660701840,0.04,0.04,0.53,0.44,0.01,0.56,0.56,0.73,0.04,0.56,166.16,46.26,631839.38,7.84,4.2,1.11,4.21,4.21,0.53,0.18,4.21,0.49,14.5,83.2,28.889,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:04:02,2022-08-17 02:04:02,2022-08-17 02:04:02,2022-08-17
"39","iPDv9MdIt3","MOOSPMPSParser",1660702141,1.83,1.83,0.95,2.25,0.31,1.01,1.01,2.52,0.31,1.01,700.25,150.54,484336.09,8.31,7.58,0.7,7.6,7.6,0.35,0.17,7.61,0.46,10.7,87.1,23.812,42,"e00fce68a145996ae3d821b8",2022-08-17 02:09:01,2022-08-17 02:09:01,2022-08-17 02:09:01,2022-08-17
"40","vczCpImyQT","MOOSPMPSParser",1660702441,0,0,0.48,0,0,0.58,0.64,0,0,0.66,79.77,20.89,521916.69,2.99,3.78,0.29,3.85,3.87,0.09,0.04,3.87,0.6,9.7,88.9,22.99,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:14:02,2022-08-17 02:14:02,2022-08-17 02:14:02,2022-08-17
"41","wMFPb3Po8b","MOOSPMPSParser",1660702440,0.02,0.02,0.59,0.15,0.02,0.63,0.63,0.36,0.04,0.63,125.07,36.02,631879.94,5.48,4.72,0.88,4.74,4.74,0.44,0.17,4.74,0.5,14.4,81.9,30.613,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:14:02,2022-08-17 02:14:02,2022-08-17 02:14:02,2022-08-17
"42","qu5daADCGH","MOOSPMPSParser",1660702741,13.32,12.83,1.02,13.7,3.22,1.08,1.08,14.01,3.24,1.08,3359.12,744.72,484410.66,7.31,8.1,0.56,8.12,8.13,0.26,0.18,8.13,0.44,10.6,86.6,24.421,42,"e00fce68a145996ae3d821b8",2022-08-17 02:19:01,2022-08-17 02:19:01,2022-08-17 02:19:01,2022-08-17
"43","cKd9V8czYW","MOOSPMPSParser",1660703041,0,0,0.22,0,0,0.27,0.29,0,0,0.31,58.18,14.06,521938,2.41,1.69,0.32,1.73,1.74,0.14,0.09,1.74,0.6,9.6,89,22.337,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:24:01,2022-08-17 02:24:02,2022-08-17 02:24:02,2022-08-17
"44","nwlwS9FG82","MOOSPMPSParser",1660703040,0,0,0.46,0.12,0,0.49,0.49,0.23,0.07,0.49,109.5,30.6,631916.75,5.41,3.67,0.59,3.68,3.68,0.18,0.09,3.68,0.49,14.3,82.3,31.237,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:24:02,2022-08-17 02:24:02,2022-08-17 02:24:02,2022-08-17
"45","Wx1i2KLwUx","MOOSPMPSParser",1660703341,22.83,18.8,0.98,23.2,0.2,1.04,1.04,23.37,0.22,1.04,5230.98,1226.11,484485.84,8.86,7.8,0.35,7.82,7.82,0.13,0.12,7.82,0.44,10.4,87,23.282,42,"e00fce68a145996ae3d821b8",2022-08-17 02:29:01,2022-08-17 02:29:01,2022-08-17 02:29:01,2022-08-17
"46","d4VilaJYR4","MOOSPMPSParser",1660703641,0,0,0.32,0,0,0.39,0.43,0,0,0.45,46.61,10.95,521952.97,1.41,2.49,0.05,2.55,2.55,0,0,2.55,0.6,9.3,89.6,15.652,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:34:01,2022-08-17 02:34:02,2022-08-17 02:34:02,2022-08-17
"47","bjivXqn78J","MOOSPMPSParser",1660703640,0.09,0.09,0.86,0.47,0.06,0.91,0.91,0.73,0.06,0.91,174.19,49.19,631962.38,8.71,6.84,0.77,6.86,6.86,0.35,0.18,6.87,0.49,14.4,81.1,31.198,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:34:02,2022-08-17 02:34:02,2022-08-17 02:34:02,2022-08-17
"48","dFp8IVTAJT","MOOSPMPSParser",1660703941,1.09,1.09,1.34,1.4,0.12,1.42,1.42,1.58,0.16,1.42,352.3,100.52,484567.78,9.63,10.71,0.46,10.73,10.74,0.16,0.09,10.74,0.47,10.4,89,22.979,42,"e00fce68a145996ae3d821b8",2022-08-17 02:39:01,2022-08-17 02:39:01,2022-08-17 02:39:01,2022-08-17
"49","WWxWj313y0","MOOSPMPSParser",1660704241,0,0,0.22,0,0,0.27,0.29,0,0,0.3,82.11,20.06,521974.44,2.49,1.72,0.08,1.75,1.76,0,0,1.76,0.6,9.3,91.2,6.204,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:44:01,2022-08-17 02:44:02,2022-08-17 02:44:02,2022-08-17
"50","C8xKJFCLiB","MOOSPMPSParser",1660704240,0.02,0.02,0.47,0.53,0.05,0.5,0.51,0.82,0.05,0.51,168.78,46.8,632003.25,10.02,3.73,1.49,3.74,3.75,0.52,0,3.75,0.5,14.3,80.3,29.071,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:44:02,2022-08-17 02:44:03,2022-08-17 02:44:03,2022-08-17
"51","Yq5yQHCQG7","MOOSPMPSParser",1660704541,1.23,1.23,1.22,1.67,0.18,1.3,1.3,1.91,0.18,1.3,384.75,111.66,484652.59,8.91,9.75,0.44,9.78,9.78,0.17,0.13,9.78,0.45,10.4,87.5,22.226,42,"e00fce68a145996ae3d821b8",2022-08-17 02:49:01,2022-08-17 02:49:01,2022-08-17 02:49:01,2022-08-17
"52","XG9TQaP65Z","MOOSPMPSParser",1660704841,0,0,0.27,0,0,0.33,0.37,0,0,0.38,86.23,21.44,521997.38,2.97,2.12,0.21,2.17,2.18,0,0,2.18,0.62,9.2,90.4,7.215,42,"e00fce6835b6173deb1a1f49",2022-08-17 02:54:01,2022-08-17 02:54:02,2022-08-17 02:54:02,2022-08-17
"53","fzotg4x8Gq","MOOSPMPSParser",1660704840,0.01,0.01,0.4,0.31,0.01,0.42,0.42,0.35,0.01,0.42,141.19,39.25,632046.25,6.45,3.17,0.94,3.18,3.18,0.09,0,3.18,0.49,14.5,79.8,29.65,42,"e00fce68f8f5a1da595c7249",2022-08-17 02:54:02,2022-08-17 02:54:02,2022-08-17 02:54:02,2022-08-17
"54","zz3hwjDZ7C","MOOSPMPSParser",1660705141,1.08,1.08,1.4,1.45,0.19,1.48,1.48,1.58,0.22,1.48,365.5,103.31,484736.97,8.62,11.17,0.36,11.2,11.2,0.09,0.09,11.21,0.46,10.3,88.9,21.845,42,"e00fce68a145996ae3d821b8",2022-08-17 02:59:01,2022-08-17 02:59:01,2022-08-17 02:59:01,2022-08-17
"55","xjcbh0Bgn8","MOOSPMPSParser",1660705441,0,0,0.35,0,0,0.42,0.46,0.03,0,0.48,84.46,21.59,522021.16,2.95,2.76,0.42,2.81,2.82,0.17,0.08,2.82,0.61,9.2,90.7,19.207,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:04:01,2022-08-17 03:04:02,2022-08-17 03:04:02,2022-08-17
"56","POFkd8qv5U","MOOSPMPSParser",1660705440,0,0,0.81,0.31,0.02,0.86,0.86,0.47,0.02,0.86,141.35,37.84,632088,6.69,6.48,0.99,6.5,6.5,0.35,0,6.5,0.49,14.5,81.4,29.259,42,"e00fce68f8f5a1da595c7249",2022-08-17 03:04:02,2022-08-17 03:04:02,2022-08-17 03:04:02,2022-08-17
"57","6Z4EBr6AVy","MOOSPMPSParser",1660705741,1.22,1.22,1.17,1.69,0.21,1.23,1.23,1.84,0.3,1.23,375.91,107.2,484815.66,10.58,9.29,0.56,9.31,9.32,0.22,0.08,9.32,0.44,10.3,89.1,20.131,42,"e00fce68a145996ae3d821b8",2022-08-17 03:09:01,2022-08-17 03:09:01,2022-08-17 03:09:01,2022-08-17
"58","eoFQP31O9M","MOOSPMPSParser",1660706041,0,0,0.32,0,0,0.38,0.41,0,0,0.43,91.74,23.12,522044.84,2.95,2.53,0.4,2.58,2.58,0.05,0.04,2.58,0.61,9.1,91.5,7.632,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:14:01,2022-08-17 03:14:02,2022-08-17 03:14:02,2022-08-17
"59","XpzbNIZRAx","MOOSPMPSParser",1660706040,0,0,0.45,0.37,0.04,0.47,0.47,0.39,0.04,0.47,151.77,42.76,632128,8.63,3.55,0.69,3.56,3.56,0.09,0,3.57,0.49,14.4,78.8,27.775,42,"e00fce68f8f5a1da595c7249",2022-08-17 03:14:02,2022-08-17 03:14:02,2022-08-17 03:14:02,2022-08-17
"60","oioQbOKuQI","MOOSPMPSParser",1660706341,1.37,1.37,1.31,1.66,0.2,1.38,1.38,1.91,0.25,1.38,398.43,113.15,484900.88,9.43,10.4,0.69,10.43,10.43,0.26,0.17,10.43,0.45,10.3,89.7,18.85,42,"e00fce68a145996ae3d821b8",2022-08-17 03:19:01,2022-08-17 03:19:01,2022-08-17 03:19:01,2022-08-17
"61","l4BmaApaxF","MOOSPMPSParser",1660706641,0,0,0.4,0,0,0.47,0.51,0.01,0.01,0.53,101.17,24.9,522066.44,2.4,3.17,0.33,3.22,3.23,0.16,0.13,3.23,0.59,9,91.3,8.612,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:24:01,2022-08-17 03:24:02,2022-08-17 03:24:02,2022-08-17
"62","lvXAmcnT82","MOOSPMPSParser",1660706640,0.03,0.03,0.66,0.37,0.04,0.69,0.69,0.58,0.04,0.69,166.76,46.38,632168,7.98,5.23,0.78,5.24,5.25,0.35,0.09,5.25,0.49,14.3,83.1,28.332,42,"e00fce68f8f5a1da595c7249",2022-08-17 03:24:02,2022-08-17 03:24:02,2022-08-17 03:24:02,2022-08-17
"63","Ax4UX1429n","MOOSPMPSParser",1660706941,1.3,1.3,1.39,1.75,0.2,1.47,1.47,1.95,0.24,1.47,396.59,113.45,484995.88,10.12,11.06,0.78,11.09,11.09,0.16,0.08,11.09,0.46,10.2,90,18.268,42,"e00fce68a145996ae3d821b8",2022-08-17 03:29:01,2022-08-17 03:29:01,2022-08-17 03:29:01,2022-08-17
"64","Ziu9Z5OCyh","MOOSPMPSParser",1660707241,0,0,0.51,0,0,0.6,0.65,0,0,0.68,93.74,23.98,522091.78,2.75,3.95,0.09,4.02,4.03,0,0,4.03,0.58,9,91.4,11.197,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:34:01,2022-08-17 03:34:02,2022-08-17 03:34:02,2022-08-17
"65","mOKgKDc46Q","MOOSPMPSParser",1660707240,0.03,0.03,0.54,0.35,0.03,0.57,0.57,0.55,0.1,0.57,159.02,43.71,632211,8.38,4.27,1.08,4.29,4.29,0.3,0.03,4.29,0.47,13.8,85.3,22.738,42,"e00fce68f8f5a1da595c7249",2022-08-17 03:34:02,2022-08-17 03:34:02,2022-08-17 03:34:02,2022-08-17
"66","BjGIBiCXyf","MOOSPMPSParser",1660707541,1.4,1.4,1.2,1.82,0.15,1.27,1.27,2.03,0.2,1.27,405.14,116.03,485085.88,10.15,9.58,0.81,9.6,9.6,0.17,0.08,9.6,0.47,10.2,89.7,18.634,42,"e00fce68a145996ae3d821b8",2022-08-17 03:39:01,2022-08-17 03:39:01,2022-08-17 03:39:01,2022-08-17
"67","rTqDNWj0O7","MOOSPMPSParser",1660707841,0,0,0.41,0,0,0.47,0.5,0.01,0,0.51,105.51,26.82,522113.59,3.89,3.18,0.34,3.23,3.23,0.13,0.08,3.24,0.55,8.9,91.4,14.757,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:44:01,2022-08-17 03:44:02,2022-08-17 03:44:02,2022-08-17
"68","FsDud87iqQ","MOOSPMPSParser",1660707840,0.07,0.07,0.5,0.5,0.06,0.53,0.53,0.83,0.14,0.53,185.13,52.3,632252.94,7.97,4,0.99,4.01,4.01,0.55,0.05,4.01,0.48,13.4,86.4,20.361,42,"e00fce68f8f5a1da595c7249",2022-08-17 03:44:02,2022-08-17 03:44:02,2022-08-17 03:44:02,2022-08-17
"69","ofCJAIAE7g","MOOSPMPSParser",1660708141,1.52,1.52,1.62,2.01,0.18,1.71,1.71,2.24,0.19,1.71,437.04,124.81,485180.47,11.55,12.89,0.69,12.92,12.92,0.29,0.12,12.92,0.47,9.9,91,16.12,42,"e00fce68a145996ae3d821b8",2022-08-17 03:49:01,2022-08-17 03:49:01,2022-08-17 03:49:01,2022-08-17
"70","ZN9tfDfNMi","MOOSPMPSParser",1660708441,0,0,0.69,0.06,0,0.75,0.77,0.16,0,0.78,129.74,34.84,522152.88,5.17,5.44,1.06,5.48,5.49,0.17,0.06,5.49,0.52,9,91.1,20.365,42,"e00fce6835b6173deb1a1f49",2022-08-17 03:54:01,2022-08-17 03:54:02,2022-08-17 03:54:02,2022-08-17
