"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"15","FjHHSVsk58","MOOSPMPSParser",1662685501,7.79,7.79,5.44,9.65,1.05,5.75,5.75,10.46,1.22,5.75,1473.25,428.58,27869.39,48.32,43.31,1.85,43.42,43.43,0.8,0.59,43.44,0.48,27,31.3,32.189,42,"e00fce68a145996ae3d821b8",2022-09-09 01:05:02,2022-09-09 01:05:03,2022-09-09 01:05:03,2022-09-09
"16","li7Hi7UWiY","MOOSPMPSParser",1662686101,7.35,7.35,4.89,10.06,0.93,5.17,5.17,10.79,1.05,5.17,1417.52,411.35,564282.75,50.52,38.92,4.16,39.02,39.03,0.89,0.59,39.04,0.44,27.8,28.2,44.963,43,"e00fce6856818e5885f65487",2022-09-09 01:14:57,2022-09-09 01:14:57,2022-09-09 01:14:57,2022-09-09
"17","qXMCrbej3e","MOOSPMPSParser",1662686101,7.84,7.84,5.32,10,1.01,5.63,5.63,10.61,1.09,5.63,1505.58,439.52,28255.08,53.32,42.37,1.74,42.48,42.49,0.69,0.32,42.5,0.46,26.5,30.7,32.824,42,"e00fce68a145996ae3d821b8",2022-09-09 01:15:02,2022-09-09 01:15:03,2022-09-09 01:15:03,2022-09-09
"18","8yjVc50ij4","MOOSPMPSParser",1662686701,7.62,7.62,5.78,10.57,1.09,6.11,6.11,11.36,1.09,6.11,1458.77,425.94,564653.19,53.14,46,5.09,46.11,46.13,1.08,0.41,46.14,0.44,27.3,29.9,45.317,43,"e00fce6856818e5885f65487",2022-09-09 01:24:57,2022-09-09 01:24:57,2022-09-09 01:24:57,2022-09-09
"19","FLcG8KZYrY","MOOSPMPSParser",1662686701,8.19,8.19,6.01,10.51,1.09,6.36,6.36,10.98,1.14,6.36,1545.86,452.25,28653.1,56.78,47.88,1.86,48,48.02,0.43,0.21,48.03,0.45,26,32.9,32.821,42,"e00fce68a145996ae3d821b8",2022-09-09 01:25:02,2022-09-09 01:25:03,2022-09-09 01:25:03,2022-09-09
"20","pz9DTaSEAd","MOOSPMPSParser",1662687301,9.24,9.24,5.84,12.7,1.21,6.17,6.17,13.33,1.26,6.17,1719.37,503.75,565080.44,62.54,46.47,5.28,46.59,46.6,0.84,0.41,46.61,0.44,27.3,29,46.178,43,"e00fce6856818e5885f65487",2022-09-09 01:34:57,2022-09-09 01:34:57,2022-09-09 01:34:57,2022-09-09
"21","VTrr53wLrV","MOOSPMPSParser",1662687301,9.76,9.76,7.2,12.37,1.18,7.62,7.62,13.13,1.22,7.62,1794.49,524.82,29127.15,65.25,57.33,2.5,57.48,57.5,0.79,0.42,57.51,0.47,26.3,31.1,33.564,42,"e00fce68a145996ae3d821b8",2022-09-09 01:35:02,2022-09-09 01:35:03,2022-09-09 01:35:03,2022-09-09
"22","eIzP9QVT5o","MOOSPMPSParser",1662687901,10.31,10.31,7.22,14.63,1.51,7.64,7.64,15.5,1.58,7.64,1941.49,567.13,565542.06,73.37,57.49,7.26,57.64,57.65,1,0.68,57.66,0.46,27.3,29.4,46.042,43,"e00fce6856818e5885f65487",2022-09-09 01:44:57,2022-09-09 01:44:57,2022-09-09 01:44:57,2022-09-09
"23","vgR32OLcfd","MOOSPMPSParser",1662687901,11.14,11.14,7.7,14.02,1.53,8.14,8.14,14.85,1.67,8.14,2025.55,592.65,29638.37,71.87,61.31,2.51,61.46,61.48,1,0.61,61.49,0.47,26.3,31.7,33.315,42,"e00fce68a145996ae3d821b8",2022-09-09 01:45:02,2022-09-09 01:45:03,2022-09-09 01:45:03,2022-09-09
"24","QDRPSEE67R","MOOSPMPSParser",1662688501,12.41,12.41,7.67,16.67,1.83,8.11,8.11,17.43,1.9,8.11,2257.18,658.11,566051.12,80.84,61.03,6.24,61.19,61.2,1.01,0.5,61.22,0.42,27.1,29.2,44.005,43,"e00fce6856818e5885f65487",2022-09-09 01:54:57,2022-09-09 01:54:57,2022-09-09 01:54:57,2022-09-09
"25","UE4zPiSWk4","MOOSPMPSParser",1662688501,12.63,12.63,8.38,15.74,1.61,8.86,8.86,16.79,1.79,8.86,2294.38,671.04,30217.2,79.51,66.68,3.17,66.85,66.87,0.98,0.5,66.88,0.46,26.1,31.5,31.658,42,"e00fce68a145996ae3d821b8",2022-09-09 01:55:02,2022-09-09 01:55:03,2022-09-09 01:55:03,2022-09-09
"26","aM4BTIwrQL","MOOSPMPSParser",1662689101,13.59,13.59,8.77,18.47,1.86,9.28,9.28,19.42,2.03,9.28,2488.73,727.21,566629.06,93.91,69.84,6.95,70.02,70.03,0.94,0.42,70.05,0.44,26.7,30,42.953,43,"e00fce6856818e5885f65487",2022-09-09 02:04:57,2022-09-09 02:04:57,2022-09-09 02:04:57,2022-09-09
"27","VwwWWghwBQ","MOOSPMPSParser",1662689101,14.54,14.54,9.47,18.07,1.79,10.01,10.01,19.32,1.86,10.01,2601.01,761.82,30866,89.67,75.38,3.78,75.57,75.59,1.17,0.68,75.61,0.48,25.6,32.5,31.223,42,"e00fce68a145996ae3d821b8",2022-09-09 02:05:02,2022-09-09 02:05:03,2022-09-09 02:05:03,2022-09-09
"28","tWkpCem8Kk","MOOSPMPSParser",1662689701,14.93,14.93,10.44,20.76,2.32,11.04,11.04,21.62,2.45,11.04,2727.98,791.28,567289.88,102.97,83.14,7.7,83.34,83.37,1.08,0.41,83.39,0.46,26.3,31.1,44.197,43,"e00fce6856818e5885f65487",2022-09-09 02:14:57,2022-09-09 02:14:57,2022-09-09 02:14:57,2022-09-09
"29","iHAJeHP5P1","MOOSPMPSParser",1662689701,15.77,15.77,11.07,19.7,2.23,11.71,11.71,21.4,2.42,11.71,2839.08,828.84,31585.21,100.82,88.12,4.16,88.34,88.37,1.75,1.09,88.39,0.49,25.3,33.4,32.366,42,"e00fce68a145996ae3d821b8",2022-09-09 02:15:02,2022-09-09 02:15:03,2022-09-09 02:15:03,2022-09-09
"30","pUpcFgewVY","MOOSPMPSParser",1662690301,17.37,17.37,11.29,23.76,2.45,11.94,11.94,25,2.55,11.94,3136.39,915.42,568060.88,117.89,89.85,8.21,90.08,90.1,1.55,0.69,90.12,0.43,26.1,31.5,43.38,43,"e00fce6856818e5885f65487",2022-09-09 02:24:57,2022-09-09 02:24:57,2022-09-09 02:24:57,2022-09-09
"31","wPGZBEncEV","MOOSPMPSParser",1662690301,18.61,18.61,12.2,23.44,2.5,12.91,12.91,25.01,2.76,12.91,3302.51,967.08,32416.61,119.87,97.15,4.39,97.4,97.42,1.54,1.02,97.45,0.49,25.1,33.9,31.023,42,"e00fce68a145996ae3d821b8",2022-09-09 02:25:02,2022-09-09 02:25:03,2022-09-09 02:25:03,2022-09-09
"32","LpxhuBMZ8H","MOOSPMPSParser",1662690901,21.11,20.31,15.03,29.23,3.2,15.89,15.89,30.95,3.56,15.89,3762.99,1099.55,568949.44,141.11,119.64,12.4,119.94,119.97,2.03,1.4,120,0.46,25.8,32.1,41.651,43,"e00fce6856818e5885f65487",2022-09-09 02:34:57,2022-09-09 02:34:57,2022-09-09 02:34:57,2022-09-09
"33","xwl8EiHLVR","MOOSPMPSParser",1662690901,21.92,20.84,16.67,27.83,3.07,17.67,17.7,29.67,3.44,17.72,3877.5,1133.08,33385.43,145.94,132.64,5.45,133.01,133.06,1.92,0.79,133.09,0.5,24.8,34.5,29.753,42,"e00fce68a145996ae3d821b8",2022-09-09 02:35:02,2022-09-09 02:35:03,2022-09-09 02:35:03,2022-09-09
"34","RrHPAEFOE8","MOOSPMPSParser",1662691501,32.79,26.35,26.69,44.93,4.82,28.23,28.23,46.51,5.95,28.23,5818.87,1685.43,570294.19,217.34,212.5,16.34,213.03,213.09,1.87,0.83,213.14,0.45,25.3,32.9,31.115,43,"e00fce6856818e5885f65487",2022-09-09 02:44:57,2022-09-09 02:44:57,2022-09-09 02:44:57,2022-09-09
"35","s0Rog0mlJb","MOOSPMPSParser",1662691501,34.37,27.28,28.99,43.14,4.7,30.66,30.66,45.73,5.77,30.66,5982.32,1753.82,34825.2,211.08,230.82,7.88,231.4,231.46,2.65,1.44,231.51,0.47,24.2,35.4,25.525,42,"e00fce68a145996ae3d821b8",2022-09-09 02:45:02,2022-09-09 02:45:03,2022-09-09 02:45:03,2022-09-09
"36","3wJgj8JOD8","MOOSPMPSParser",1662692101,57.6,37.82,35.74,78.26,5.95,37.79,37.79,81.64,6.87,37.79,10054.07,2922.27,572478.44,362.66,284.48,28.4,285.2,285.27,3.86,2.32,285.34,0.43,25.2,32.6,25.771,43,"e00fce6856818e5885f65487",2022-09-09 02:54:57,2022-09-09 02:54:57,2022-09-09 02:54:57,2022-09-09
"37","s9cTqDsM6Y","MOOSPMPSParser",1662692101,58.83,38.58,40.59,73.76,5.8,42.92,42.92,78.58,7.03,42.92,10127.72,2961.54,37224.89,349.9,323.1,15.03,323.91,324,5.23,2.82,324.07,0.46,24.1,35,18.215,42,"e00fce68a145996ae3d821b8",2022-09-09 02:55:03,2022-09-09 02:55:03,2022-09-09 02:55:03,2022-09-09
"38","f97nvHpqjU","MOOSPMPSParser",1662692701,67.62,44.34,36.09,91.2,5.83,38.16,38.16,95.63,7.04,38.16,11770.59,3420.33,575027.62,424.09,287.28,31.68,288.01,288.09,5.43,2.92,288.15,0.44,25.2,34.3,22.776,43,"e00fce6856818e5885f65487",2022-09-09 03:04:57,2022-09-09 03:04:57,2022-09-09 03:04:57,2022-09-09
"39","xRqdOOuOAx","MOOSPMPSParser",1662692701,68.74,45.02,37.36,86.79,5.57,39.52,39.52,92.54,6.99,39.53,11810.54,3458.5,40062.08,420.61,297.4,17.93,298.16,298.24,5.82,3.17,298.31,0.49,24.2,36.6,15.852,42,"e00fce68a145996ae3d821b8",2022-09-09 03:05:02,2022-09-09 03:05:03,2022-09-09 03:05:03,2022-09-09
"40","VHAxPMdmNG","MOOSPMPSParser",1662693301,63.06,41.3,35.42,85.97,5.73,37.45,37.45,89.91,6.98,37.45,11006.42,3197.78,577481.62,406.74,281.95,30.25,282.66,282.74,4.89,2.51,282.8,0.43,24.8,36.2,20.511,43,"e00fce6856818e5885f65487",2022-09-09 03:14:57,2022-09-09 03:14:57,2022-09-09 03:14:57,2022-09-09
"41","UDyRXpIA5U","MOOSPMPSParser",1662693360,65.07,42.71,37.63,82.24,4.93,39.83,39.87,88.84,6.23,39.89,11172.11,3274.25,43010.78,399.42,299.49,19.37,300.29,300.38,6.56,3.53,300.45,0.5,23.5,39.6,13.69,42,"e00fce68a145996ae3d821b8",2022-09-09 03:16:01,2022-09-09 03:16:02,2022-09-09 03:16:02,2022-09-09
"42","ULpQVcH04Z","MOOSPMPSParser",1662693901,43.15,31.29,21.97,59.58,3.92,23.23,23.23,63.18,4.8,23.23,7614.54,2211.59,579310.56,289.27,174.88,23.48,175.32,175.37,4.59,2.04,175.4,0.47,24.8,35.6,24.948,43,"e00fce6856818e5885f65487",2022-09-09 03:24:57,2022-09-09 03:24:57,2022-09-09 03:24:57,2022-09-09
"43","jgNdjUO7rg","MOOSPMPSParser",1662693960,44.01,31.74,24.62,56.41,4.05,26.03,26.03,60.88,5,26.03,7663.1,2234.2,44917.36,281.34,195.96,13.97,196.46,196.51,4.58,2.32,196.55,0.49,23.8,38,18.549,42,"e00fce68a145996ae3d821b8",2022-09-09 03:26:01,2022-09-09 03:26:02,2022-09-09 03:26:02,2022-09-09
"44","DXyZvgIqho","MOOSPMPSParser",1662694501,40.06,30.14,22.45,56.11,4.5,23.74,23.74,59.28,5.46,23.74,7038.02,2052.68,580924.25,273.34,178.68,23.92,179.14,179.19,3.91,2.12,179.22,0.44,24.7,34.6,26.849,43,"e00fce6856818e5885f65487",2022-09-09 03:34:57,2022-09-09 03:34:57,2022-09-09 03:34:57,2022-09-09
"45","VQRKw6As69","MOOSPMPSParser",1662694560,41.95,30.91,25.34,53.24,4.2,26.87,26.94,57.33,5.14,26.97,7261.98,2129.18,46688.5,266.84,201.64,12.12,202.23,202.3,4.03,2.07,202.34,0.52,23.5,37.5,18.415,42,"e00fce68a145996ae3d821b8",2022-09-09 03:36:01,2022-09-09 03:36:02,2022-09-09 03:36:02,2022-09-09
"46","t1b7r23Myf","MOOSPMPSParser",1662695101,38.18,29.21,23.45,53.47,4.21,24.8,24.8,57.16,5.21,24.8,6737.89,1963.43,582567.44,269.42,186.71,21.97,187.18,187.23,4.74,2.1,187.27,0.46,24.6,34.6,26.245,43,"e00fce6856818e5885f65487",2022-09-09 03:44:57,2022-09-09 03:44:57,2022-09-09 03:44:57,2022-09-09
"47","TofwiQmTDh","MOOSPMPSParser",1662695160,39.92,30.12,26.96,51.62,4.31,28.52,28.54,55.83,5.33,28.54,6948.59,2034.28,48467.36,266.8,214.61,12.4,215.17,215.23,4.41,2.25,215.28,0.5,23.6,37.1,18.463,42,"e00fce68a145996ae3d821b8",2022-09-09 03:46:01,2022-09-09 03:46:02,2022-09-09 03:46:02,2022-09-09
"48","ntnR0W5XsZ","MOOSPMPSParser",1662695701,37,28.69,21.49,54.32,3.97,22.73,22.73,58.15,4.74,22.73,6549.65,1920.51,584339.62,287.09,171.08,26.43,171.51,171.56,4.75,2.96,171.6,0.47,24.7,34.1,23.901,43,"e00fce6856818e5885f65487",2022-09-09 03:54:57,2022-09-09 03:54:57,2022-09-09 03:54:57,2022-09-09
"49","fjGkPwVLx9","MOOSPMPSParser",1662695760,38.04,29.23,21.99,50.98,3.62,23.29,23.32,56.91,4.42,23.34,6636.93,1951.5,50356.86,284.94,175,16.08,175.48,175.53,5.92,3.81,175.57,0.52,23.8,35.4,15.908,42,"e00fce68a145996ae3d821b8",2022-09-09 03:56:01,2022-09-09 03:56:02,2022-09-09 03:56:02,2022-09-09
"50","SVjOVQEVlw","MOOSPMPSParser",1662696301,34.05,27.34,27.6,49.87,4.34,29.23,29.26,53.49,5.27,29.28,5978,1755.79,586000.94,265.49,219.69,25.3,220.28,220.35,4.04,2.18,220.4,0.49,24.1,37.8,24.812,43,"e00fce6856818e5885f65487",2022-09-09 04:04:57,2022-09-09 04:04:57,2022-09-09 04:04:57,2022-09-09
"51","FOCFjlQtti","MOOSPMPSParser",1662696360,36.73,28.61,28.41,49.24,4.42,30.14,30.22,55.38,5.57,30.26,6398.68,1882.44,52197.95,278.07,226.06,16.86,226.73,226.81,6.19,3.38,226.86,0.53,23.2,39.8,15.789,42,"e00fce68a145996ae3d821b8",2022-09-09 04:06:01,2022-09-09 04:06:02,2022-09-09 04:06:02,2022-09-09
"52","mK5DjY1sTQ","MOOSPMPSParser",1662696901,37.65,29.06,25,55.46,4.15,26.45,26.45,59.96,5.05,26.45,6592.32,1937.45,587879.06,296.7,199.05,29.78,199.56,199.62,5.32,3.13,199.66,0.48,23.9,40.5,19.52,43,"e00fce6856818e5885f65487",2022-09-09 04:14:57,2022-09-09 04:14:57,2022-09-09 04:14:57,2022-09-09
"53","ent6F0OXYs","MOOSPMPSParser",1662696960,38.45,29.55,24.74,50.79,3.86,26.27,26.36,56.81,4.83,26.4,6635.56,1951.4,54145.85,285.61,196.82,16.8,197.42,197.49,6.27,3.14,197.54,0.53,22.9,41.9,14.002,42,"e00fce68a145996ae3d821b8",2022-09-09 04:16:01,2022-09-09 04:16:02,2022-09-09 04:16:02,2022-09-09
"54","BLW8M3LJyf","MOOSPMPSParser",1662697501,24.26,22.2,14.6,36.43,2.89,15.44,15.45,39.06,3.21,15.45,4374.34,1279.25,589096.25,195.83,116.19,18.6,116.49,116.52,3.35,1.64,116.55,0.48,23.8,41.6,27.573,43,"e00fce6856818e5885f65487",2022-09-09 04:24:57,2022-09-09 04:24:57,2022-09-09 04:24:57,2022-09-09
"55","DlgaeCx8a4","MOOSPMPSParser",1662697560,25.43,22.96,15.2,33.71,2.83,16.13,16.18,37.13,3.04,16.21,4469.86,1313.38,55394.09,186.66,120.91,9.86,121.27,121.32,3.4,1.93,121.34,0.52,22.9,42.3,18.84,42,"e00fce68a145996ae3d821b8",2022-09-09 04:26:01,2022-09-09 04:26:02,2022-09-09 04:26:02,2022-09-09
"56","bUWfE69SmE","MOOSPMPSParser",1662698160,16.69,16.62,9.27,24.01,1.75,9.8,9.8,25.2,1.87,9.8,3009.09,884.84,589994.12,126.49,73.78,9.32,73.97,73.99,1.55,0.59,74.01,0.47,24,40.7,32.019,43,"e00fce6856818e5885f65487",2022-09-09 04:35:56,2022-09-09 04:35:56,2022-09-09 04:35:56,2022-09-09
"57","ILnYtszAZS","MOOSPMPSParser",1662698160,17.91,17.79,10.02,23.24,1.87,10.6,10.6,25.53,1.99,10.6,3145.24,927.91,56282.29,128.54,79.73,6.44,79.93,79.96,2.3,1.38,79.97,0.5,23.2,43.2,22.295,42,"e00fce68a145996ae3d821b8",2022-09-09 04:36:01,2022-09-09 04:36:02,2022-09-09 04:36:02,2022-09-09
"58","JAaawtKkkJ","MOOSPMPSParser",1662698760,14.54,14.54,11.63,22.06,2.36,12.29,12.29,25.05,2.73,12.29,2738.98,793.33,590747.19,123.38,92.55,13.35,92.78,92.8,3.89,1.97,92.82,0.48,22.4,42.9,29.125,43,"e00fce6856818e5885f65487",2022-09-09 04:45:56,2022-09-09 04:45:56,2022-09-09 04:45:56,2022-09-09
"59","Lwg5Gtyf8D","MOOSPMPSParser",1662698760,16.68,16.68,14.54,21.99,2.25,15.56,15.72,24.47,2.44,15.8,2966.49,867.74,57229.07,127.97,115.51,6.75,115.99,116.05,2.68,1.76,116.08,0.55,21.1,45.6,23.458,42,"e00fce68a145996ae3d821b8",2022-09-09 04:46:01,2022-09-09 04:46:02,2022-09-09 04:46:02,2022-09-09
"60","LC1fqy4DAQ","MOOSPMPSParser",1662699360,14.98,14.98,12.01,23.36,2.32,12.7,12.7,25.36,2.49,12.7,2802.12,816.82,591579.19,137.56,95.6,12.66,95.84,95.87,2.63,1.18,95.89,0.48,21.3,46,30.958,43,"e00fce6856818e5885f65487",2022-09-09 04:55:56,2022-09-09 04:55:56,2022-09-09 04:55:56,2022-09-09
"61","QnT8Ii5ygq","MOOSPMPSParser",1662699360,16.79,16.79,13.96,22.42,2.27,14.78,14.8,24.51,2.45,14.8,2972.55,873.57,58196.52,123.44,111.1,5.62,111.39,111.43,1.97,1.24,111.45,0.51,19.9,50,22.043,42,"e00fce68a145996ae3d821b8",2022-09-09 04:56:01,2022-09-09 04:56:02,2022-09-09 04:56:02,2022-09-09
"62","2EFUY9vCPh","MOOSPMPSParser",1662699960,14.42,14.42,12.02,22.34,2.31,12.71,12.71,24.39,2.53,12.71,2658.83,779.66,592383.81,129.03,95.7,12.66,95.94,95.97,2.55,1.78,95.99,0.45,20.3,49.2,30.755,43,"e00fce6856818e5885f65487",2022-09-09 05:05:56,2022-09-09 05:05:56,2022-09-09 05:05:56,2022-09-09
"63","SttiTcf4hc","MOOSPMPSParser",1662699960,15.76,15.76,12.45,21.46,2.12,13.17,13.17,24.32,2.32,13.17,2769.32,816.13,59092.5,119.53,99.14,7.07,99.39,99.42,2.86,1.75,99.44,0.48,18.9,53.7,22.303,42,"e00fce68a145996ae3d821b8",2022-09-09 05:06:01,2022-09-09 05:06:02,2022-09-09 05:06:02,2022-09-09
"64","7w273Wu7dk","MOOSPMPSParser",1662700560,15.22,15.22,13.31,20.01,1.88,14.13,14.18,22.29,2.11,14.2,2581.76,762.84,59983.46,108.34,105.88,6.21,106.21,106.25,2.27,1.49,106.27,0.53,18.2,54.1,22.923,42,"e00fce68a145996ae3d821b8",2022-09-09 05:16:01,2022-09-09 05:16:02,2022-09-09 05:16:02,2022-09-09
"65","mTkInEdPDj","MOOSPMPSParser",1662700561,13.49,13.49,11.26,20.33,2.07,11.91,11.91,21.83,2.15,11.91,2510.73,735.42,593143.88,114.22,89.65,10.38,89.87,89.9,1.92,0.78,89.92,0.47,19.5,49,25.253,43,"e00fce6856818e5885f65487",2022-09-09 05:16:03,2022-09-09 05:16:03,2022-09-09 05:16:03,2022-09-09
"66","yFBBAeBTE4","MOOSPMPSParser",1662701160,15.29,15.29,12.44,19.87,1.99,13.16,13.17,21.79,2.18,13.17,2548.11,747.45,60830.69,107.37,99.02,5.38,99.28,99.31,1.83,1.08,99.33,0.51,17.7,55.4,22.943,42,"e00fce68a145996ae3d821b8",2022-09-09 05:26:01,2022-09-09 05:26:02,2022-09-09 05:26:02,2022-09-09
"67","Zr7TJCl6du","MOOSPMPSParser",1662701161,13.02,13.02,10.27,19.73,2.08,10.86,10.86,21.72,2.26,10.86,2398.37,707.5,593880.06,110.62,81.78,11.02,81.99,82.01,2.55,1.19,82.03,0.46,19,52.1,32.49,43,"e00fce6856818e5885f65487",2022-09-09 05:26:03,2022-09-09 05:26:03,2022-09-09 05:26:03,2022-09-09
"68","F4keNRKeGt","MOOSPMPSParser",1662701760,14.46,14.46,11.65,18.7,1.79,12.32,12.32,21.1,1.92,12.32,2388.6,706.06,61671.95,98.44,92.75,6.27,92.99,93.01,2.22,1.25,93.03,0.48,17.1,56.4,22.973,42,"e00fce68a145996ae3d821b8",2022-09-09 05:36:01,2022-09-09 05:36:02,2022-09-09 05:36:02,2022-09-09
"69","1BM3WLua7I","MOOSPMPSParser",1662701761,12.57,12.57,10.73,19.43,1.8,11.35,11.35,20.92,2.19,11.35,2371.36,693.52,594601.38,111.11,85.41,10.73,85.62,85.65,1.81,1.15,85.67,0.47,18.3,51.7,32.709,43,"e00fce6856818e5885f65487",2022-09-09 05:36:03,2022-09-09 05:36:04,2022-09-09 05:36:04,2022-09-09
